 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy   mnickel             TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time     E_fold  tau_1  delta_m15     r_peak     frac 
  -13.32148  0.33241  5.51423     14.08089  1.79196  0.93297  34.75837  0.01638     0.09058  3682.28677   5682.83295  2.61498         3630.81966     17.69496  0.00028  59044.09852  2.81139  11.55388   3486046.42607  44.49687   18.8644  59119.67095    51.30559        44.2387   47.49004   97.73654  137.5    0.06417  -21.33843  0.35268 
  -11.28947  0.40441  5.22382     14.27814  1.57462  0.46525  29.31551  0.01656     0.03608  3524.84528   7325.71237  2.52483         3745.56731     17.46366  0.00016  59046.13053  2.17273  11.85542   1108361.03073  44.98536  18.84622  59119.67095    51.29668       44.24051   47.49004   97.73654  136.5     0.0689  -21.33827  0.32807 
  -11.29003  0.46115  6.15679     14.79493  1.49265  0.20393  30.55548  0.01801     0.05635  3712.73842   5717.40403  2.91769         3581.41497     19.15939  0.00802  59046.12997  2.51249  14.09058    135089.73696  45.73347  18.85515  59117.42943    51.29725       44.25259   46.54546   95.83884  141.5    0.06409  -21.33374  0.21732 
  -12.09272  0.23466  4.95981     14.33736  1.70858  0.49455   43.9326  0.01448     0.07086  3453.70062   7318.56799  2.79247         3798.97742     17.30698  0.00011  59045.32728  3.12596  10.30939    825388.24552  45.19389  18.86836  59119.67095    51.31433       44.24655   47.35364   95.03066  125.0     0.0699  -21.34089   0.4162 
  -13.57075  0.34261  5.27849     14.05286  1.73479  0.81809  32.70164  0.01768      0.0133  3802.53179   6307.45507   2.5209         3688.68687     17.28784  0.00011  59043.84925  2.82061  11.20386    3518593.6488   44.5167  18.84106  59117.42943    51.32115       44.28046   48.27971   91.60085  134.5    0.06531  -21.36141  0.36671 
  -14.06639   0.2234  4.82698     13.89529  1.49952   1.1129   51.6172   0.0103     0.08967   3408.4755   9993.13747  2.61863         3712.46076     19.28799  0.01078  59043.35361  3.57719  11.53135    5254576.8585  44.35691  18.85803  59119.67095    51.30626       44.26267   49.11744   92.99656  119.5    0.06529  -21.32946  0.35187 
  -13.44234  0.25525  4.94833     14.15753  1.58618  0.78129   48.7017  0.01165     0.04891  3510.73157   8469.66492  2.24859         3775.31883      17.6057  0.00022  59043.97766  3.58069  12.43133   1745956.28379  44.83825  18.87231  59119.67095    51.31859       44.25842   45.74678   93.79524  129.5    0.06472  -21.31687  0.34744 
  -12.32536  0.31604  5.53301     14.12254  1.98794  1.05516   37.2242  0.01568     0.09144  3509.15346   8913.01935  2.58135         3731.84693     19.91198  0.04536  59045.09464  2.73437  11.76425   3214106.08211  44.57426  18.86616     59120.36    51.30975       44.24715   50.06202   94.89426  122.5    0.06575  -21.38844  0.38482 
  -12.12162  0.37452  6.52358     14.13164  1.62373  1.31211  35.24937  0.01292     0.05362  2844.48576   6726.96007  3.00616         3905.99346     17.35563  0.00013  59045.29838  1.70132  13.20175   3499687.74805  44.30636  18.86216  59117.42943    51.30941       44.25678   45.74678   93.79524  142.5    0.06108  -21.31528  0.22968 
  -15.67641  0.32684  4.96415     14.06185  1.71473  0.79387  32.76505  0.01897     0.01868  3714.45388   6081.94427  2.46004         3707.78957     17.89919  0.00044  59041.74359  2.69667  10.70889   2951186.66448  44.64135  18.87605     59121.32    51.31338        44.2339   49.80583   98.26303  133.0    0.06361    -21.348  0.40386 
  -12.93934  0.28764  5.62213     14.15334  1.79546  0.91353  41.45299  0.01524     0.07012  3721.49162   6706.35469  2.67669         3664.22875     17.63145  0.00024  59044.48066  3.42466  11.92359   2600789.29276  44.60811  18.87507  59117.42943    51.30482       44.24047   49.11744   101.5234  134.0    0.06415  -21.34757  0.33967 
   -8.86531   0.2688  3.32632     14.44046   1.6899  0.84482  47.79157    0.015     0.06856  3507.85069   7198.39341  2.73368          3744.6316     16.23228    1e-05  59048.55469  3.50801  12.84634    228388.02536   46.0941  18.87796  59119.67095    51.32687       44.23634   51.33471   97.07269  133.0    0.05936  -21.32031  0.56359 
  -13.44954  0.37801  5.26958      13.9448  1.75423  1.03582  29.03661   0.0203     0.01255  3623.20156   7870.77446  2.52588         3731.50092     19.38804  0.01358  59043.97046  2.27383  10.97611   5832529.47479  44.30352  18.86372     59116.33    51.32408       44.24076    48.9276    99.4798  131.5    0.06182  -21.34334  0.37384 
  -12.17572  0.38199  6.66573      14.2295  1.80918  0.93043  34.95394   0.0167     0.10935  3696.09605    5757.7464  2.64181         3686.06661     17.44099  0.00015  59045.24428  2.84846  13.35213   2594098.98289  44.46464  18.89639  59117.42943    51.32787       44.26945   35.76101   98.36542  137.5    0.06367  -21.33183  0.24857 
  -11.96492   0.3294  4.88194     13.97223  1.56889  1.24056  34.07577  0.01754     0.06217  3570.87863   9776.99497  2.59728         3727.53838     17.89378  0.00044  59045.45508  2.59193  11.22464   3945734.22444  44.49112   18.8925  59117.42943    51.33499       44.27937   35.76101   98.36542  114.5     0.0671  -21.33278  0.37189 
  -13.44243   0.3699  4.69041     14.02662  1.78705  0.72105  24.94519  0.02316     0.01029  3667.86483   8199.69915  2.69912         3522.35279     19.42088  0.01464  59043.97757  2.00189   9.22726   3229535.61259  44.66942  18.88168  59120.41614    51.32228       44.23974   50.06202   103.4211  125.5    0.06625  -21.33122  0.48039 
  -15.55996  0.23361  4.32013     13.89217  1.64715  1.11209  39.11107  0.01761     0.19651  3875.88108     6780.606  2.50245         3598.67474     17.92791  0.00047  59041.86004  3.50484   9.13666   4690294.73548  44.54338  18.86159     59116.29    51.32249       44.27984   44.21799   95.32403  128.5    0.06855  -21.35336  0.49691 
  -12.37592   0.4541   7.4796     14.57609  1.87379  0.39728  30.67378  0.01837     0.07092  3924.06798    7582.3627  2.76521         3547.21832     18.18958  0.00086  59045.04408  2.81752  13.92906     685664.6137   44.9577  18.85291     59116.33    51.32139       44.26029   45.74678   93.79524  136.5    0.06106   -21.3339  0.20894 
  -14.25184  0.41918   3.5154     13.50897  1.19699   1.4367  23.60027  0.01985     0.01492  4175.96757   6652.04586  2.57886         3445.53086     19.67713  0.02642  59043.16816  2.45504   9.89268  13179930.62292  44.13507  18.87174     59116.33    51.32084       44.25553   45.00834   97.37596  142.0     0.0669  -21.37517  0.45024 
  -11.03782  0.38796  7.20365     14.63448  1.59329  0.31997   37.1408  0.01296     0.06136  3651.98807   7228.63501  2.93191             3544.9     17.49731  0.00017  59046.38218  2.95486   14.4093    413292.72752  45.13978  18.82781  59114.44144    51.31248       44.25785     38.138   95.52314  145.0    0.06489  -21.31411  0.17838 
  -13.52739  0.31912  5.21093     14.22518  1.60547  0.57955  37.29904  0.01576     0.03488  3466.86726   4246.27607  2.87357         3621.64177     19.05141  0.00625  59043.89261  2.67423  11.90269   1435132.70806  44.88372   18.8812  59119.67095    51.31142       44.24022   49.86362   98.54379  137.0    0.06148  -21.32574  0.33585 
  -12.90183  0.37715  5.15713     13.87732  1.74638  0.98609  28.45128  0.01888     0.02153  4043.39183   8978.48728  2.73274         3543.60117     19.70208  0.02798  59044.51817  2.77473  10.73038   7588092.87161  44.20604  18.85746     59116.33    51.31634        44.2754   45.00834    91.6914  128.0    0.06326  -21.36675  0.38241 
  -13.26393  0.40288  4.72667     13.86198  1.56861  1.17651  26.14749   0.0224     0.01234  3881.44229   9018.98436  2.53555         3566.26888     19.00519  0.00562  59044.15607  2.34987  10.53417   6144495.40175  44.32676   18.8322     59117.35    51.31931       44.26349   46.68279   90.01695  120.0    0.06574  -21.32973  0.39727 
  -10.45897  0.31791  6.20966     14.23978  1.84444  0.68042  36.87974   0.0132     0.01951  3488.23051   7313.88563  2.93917         3675.02295     19.16128  0.00805  59046.96103  2.67686  11.72447   2189055.63808  44.60832  18.85338  59117.42943    51.35079       44.25419   49.25478  101.38607  136.5    0.06959  -21.33567  0.30622 
  -14.70882  0.37317  5.02348     13.93212   1.6925  0.88334  28.61571  0.01893     0.02288  3840.43368   3882.80735  2.59117          3575.8546     18.11437  0.00072  59042.71118  2.51763  10.67846   5421503.33585  44.36125  18.84937  59119.67095    51.30377       44.26639   46.54546   92.99656  141.0    0.06228  -21.33861  0.38836 
  -11.95939  0.38499  5.47214      14.4275  1.73364  0.33949  30.01823  0.01657     0.48812  3710.56109    5618.8718  2.57267         3629.30112     17.26658   0.0001  59045.46061  2.46542  11.55677    673119.69361   45.2034  18.83937  59117.42943    51.30055       44.24472   46.54546   92.99656  141.0    0.06944  -21.33896  0.34383 
   -5.50523  0.30795  1.74334     14.44713  1.51104  1.24516  46.07816  0.01673     0.02937  4021.70536    7281.8842  2.58584         3628.81004     18.46939  0.00164  59051.91477  4.44573  14.18965     54399.75175  47.22976  18.83935  59117.42943    51.32463       44.27155   45.88681   90.81294  136.5    0.05195  -21.31155  0.81786 
  -11.55585  0.42659  7.23739     14.51272  1.84222  0.54819  33.62448  0.01759     0.04635  4031.01802   7027.17912  2.67279         3562.45355     19.08921  0.00682  59045.86415  3.25921  14.34375    845035.01245  44.88815  18.83319     59117.35     51.3106       44.25965   45.88681   90.81294  138.5    0.06451  -21.34842   0.2128 
   -9.65931   0.4391   7.0436     14.43583  1.49911  0.51126  32.20952  0.01502     0.21433  3575.39375   8512.60432  2.79085         3733.20379     17.60241  0.00022  59047.76069  2.45617  14.14304    928052.63234  44.78152  18.84594  59117.42943    51.30891        44.2552   46.68279   92.85923  133.5     0.0655  -21.32673  0.17479 
  -11.25933  0.43447  6.05704     14.31965  1.89535   0.5313  28.07482  0.01873     0.20991  4008.68672   9352.20777   2.2911         3662.15916     18.81802  0.00365  59046.16067  2.69121  12.19778   1481569.77527  44.81129  18.86774  59120.41614    51.32448       44.23904   50.50277  100.74692  123.0    0.06732  -21.35261  0.31662 
  -15.23603  0.42435  5.07518     14.26145  1.68467    0.469  26.46789  0.02158     0.07271  3734.95624   7774.57034  2.72605         3585.59183     16.92652    5e-05  59042.18397  2.20251  11.23165   1208749.37769  45.00212  18.86843  59117.42943    51.35517       44.27421   48.18916   97.37596  131.5    0.06575  -21.35662  0.37559 
  -13.16235  0.37569  5.40931     14.23869  1.83873  0.46275  28.58912  0.01911     0.07765  4106.20432   5791.23181  2.93691         3370.28397     17.49652  0.00017  59044.25765  2.87547  10.74054   1664328.03034  44.84584  18.87725     59120.36    51.33609       44.27668   49.25478   92.85923  140.0    0.06702  -21.34467  0.38203 
  -16.03624  0.28344   4.1382     13.91883  1.59312  0.89074  37.38624  0.01857     0.08317  3836.49933   8154.45842  2.55101         3593.23425     20.09273  0.06878  59041.38376  3.28253  10.59671   3681512.06555  44.67144  18.89473  59117.42943    51.36657       44.27524   50.50277   97.90464  124.0    0.06447  -21.42689   0.4686 
  -13.12466  0.27959  6.41829      14.2656  1.85488  0.85851  46.07235  0.01243     0.09535   3438.6256   8174.62705  2.66307         3750.31491     18.06469  0.00064  59044.29534  3.24966  12.88134   2088202.82875  44.60255  18.85637  59117.42943    51.32169       44.25875   46.54546   92.99656  132.5    0.06324  -21.31771  0.27797 
  -11.73167  0.30599   5.5293     14.37976  1.78442  0.36335  36.12021  0.01345     0.01073  3668.85862   4494.39607  2.63612         3638.27077        17.34  0.00012  59045.68833  2.90028  11.05228    881304.17387  45.08988  18.85999  59120.41614    51.29577       44.24986   47.49004   92.05198  138.5    0.06915  -21.33222  0.35735 
  -11.69829  0.33121   5.7569     14.18646  2.00886  0.67107   31.2014  0.01771     0.36263  3855.64969   8709.97309  2.59965         3650.66947     18.50746  0.00179  59045.72171  2.76692  10.33407   2619491.65284   44.6332  18.86111  59117.42943    51.31369        44.2631   49.86362   92.85923  124.5    0.06688  -21.34964  0.39549 
  -13.72722   0.2765  4.96814     14.15821  1.75479  0.63907   37.1443   0.0155     0.01829  3328.36887   7653.53671  2.67811         3807.23654     17.76477  0.00032  59043.69278  2.45461  10.27054   1940967.10303  44.83267  18.87208  59119.67095    51.31935       44.23321   50.06202   97.73654  129.0    0.06731  -21.35455  0.42253 
  -13.63356  0.31803  4.44758     14.10067  1.48612  0.41775  32.28532  0.01618     0.24261  4040.29852   6575.10201  2.45413         3580.08664     17.13403    8e-05  59043.78644  3.14383  10.26754   1717044.01671  44.90987  18.89025  59117.42943    51.31489        44.2507   41.11408     98.899  143.5    0.06711  -21.34831  0.40814 
  -12.59718  0.38647  5.27687     14.16166  1.78948  0.69691  28.91038  0.02176     0.01083  3854.71984   7290.02297  2.60796         3589.23486     18.47309  0.00165  59044.82282  2.56252  11.17298   2197721.75085  44.73485  18.88016     59117.35    51.30621       44.25944    43.4853     98.899  127.5    0.06662  -21.35221  0.38053 
  -13.32527  0.46259  4.67577     14.21187   1.9043  0.35911  16.19658   0.0239      0.0252  3132.15866    8311.4353  2.78656         3837.12889     19.21946  0.00921  59044.09473  0.94785   7.49245   1457178.40127  45.04536  18.88401  59120.41614     51.3134       44.25955   49.06763   99.33978  144.0    0.06701  -21.34027  0.54866 
  -13.56413  0.38594  5.84392     14.16727  1.77086  0.76974  32.34866  0.01772     0.01402  3671.75668   7970.12044  2.46765         3695.01747     18.71025  0.00285  59043.85587  2.60154  12.48478   2599354.84113  44.56875  18.89112  59119.67095    51.33091       44.24902   49.11744   101.5234  132.0    0.06282  -21.33554  0.30616 
    -11.099  0.31787  5.41165     14.05335  1.74934  0.95973  35.94306  0.01458     0.05253  3455.39536   7347.07156  2.66861         3728.99731     18.59315  0.00218    59046.321  2.55999  11.42531   3720895.54639  44.47441  18.86117     59120.36    51.34164       44.24712   50.79694   97.00162  134.5    0.06572  -21.34771  0.35543 
  -13.70287  0.31762    4.744     14.18942   1.7708  1.14867  39.37553  0.01824     0.01442  3773.59227   6223.55088  2.39111         3715.25803     16.57399    2e-05  59043.71713  3.34475  12.50636   1546824.45496  44.97528  18.88064     59120.36    51.29992       44.22476   48.58906  102.32208  131.5    0.06358  -21.35599  0.40735 
  -13.71614  0.36573   4.4808     14.03687  1.39389  0.57105  29.94049  0.01686     0.10331  3456.93648   7678.92322  2.74228          3649.9313     17.72838   0.0003  59043.70386  2.13437  10.95023   2192886.12064  44.76935  18.87577     59120.36    51.35227       44.29706   50.50277   95.06236  137.0    0.06476  -21.32805  0.37171 
  -11.35306  0.36781  5.95028     14.17583  1.62817  0.80477  35.10159  0.01442     0.20814   3542.1922   6768.08082  2.51648          3774.7995     17.76435  0.00032  59046.06694  2.62723  12.91058   2381906.38464  44.55454  18.86363  59119.67095    51.33874       44.25861   47.32195   97.90464  139.5    0.06546  -21.33008  0.26773 
   -12.5031  0.34093  4.27484     14.03893  1.63802  0.46927    25.037  0.01849     0.37084  3955.37895   6689.93724  2.59384          3511.3108      19.1251  0.00741   59044.9169  2.33661   8.53585   2323321.41033  44.85521  18.85138  59117.42943    51.31002       44.24337   47.35364   97.87294  146.5    0.06874  -21.34552  0.50699 
  -13.60946  0.20816   4.7241      14.1631  1.56522  0.45123  51.11681  0.01005     0.07106  3604.50878   6964.71403  2.34506         3799.58606     18.21551  0.00091  59043.81054  3.96171  10.64069   1530471.76154  44.92996  18.85166  59119.67095    51.32216       44.23104   50.67086   97.73654  139.0    0.06684  -21.34498  0.39292 
   -7.09767  0.36677  4.10726     15.00568  1.98458  0.33151  38.85379  0.01658     0.06129  3907.14746   6535.15721  2.68809          3586.7904     17.96878  0.00052  59050.32233  3.53818  14.25032     30284.53672  46.85819  18.86299  59116.08371    51.32827       44.25801   47.67087   97.28541  140.5    0.06235  -21.31685  0.49414 
  -15.77188  0.36827  5.09041     13.98626  1.60123  1.02856  32.05746  0.02089      0.0122  3774.25641   3777.08597  2.77315         3613.17356     16.46673    2e-05  59041.64812  2.72408  11.80577   4104526.64506  44.44653  18.90396  59119.67095    51.32941       44.26498   48.27971   97.28541  132.0    0.06345  -21.35641  0.34596 
  -13.63168  0.36016  4.86114     14.11723  1.44836  0.48745  32.08599  0.01647     0.06105  3745.69208   5437.48497  2.58105         3626.22001     18.10316   0.0007  59043.78832  2.68539  11.55608   1852313.01035  44.78853  18.82385  59117.42943     51.2919       44.23932   47.49004   94.89426  141.0    0.06498  -21.32925  0.33365 
  -12.84494   0.4004  6.30572     14.31756  1.86434  0.53644  29.88482  0.01766     0.03969  3348.54334   3937.56833  2.86748         3730.42647     18.73373  0.00301  59044.57506  1.99889  11.96574   1594722.66296  44.73722  18.85267  59119.67095    51.32883       44.26595   46.57716   92.96487  140.5    0.06367  -21.32279  0.29783 
  -11.47804   0.3755   6.0465     14.19627   2.0062  0.57956  30.10451  0.01573     0.01568  4019.15329   4838.08793  2.55583         3588.58457     16.61925    2e-05  59045.94196  2.90087  11.30421   2758369.06706  44.56756  18.85576  59117.42943    51.31112       44.25845   41.11408   93.21444  142.0      0.066  -21.35583  0.34666 
  -11.90811  0.38244  5.75758     14.38789  1.84972  0.40875  28.31415  0.01884     0.01291   3338.0963   4177.04689  2.98176         3698.88677     16.71452    3e-05  59045.51189  1.88204  10.82838    954174.01659  45.03585  18.86233  59119.67095    51.30687       44.24457   47.49004   92.05198  136.5    0.06709  -21.32274  0.35733 
  -12.62619  0.44378  6.30876     14.10875   1.6817  1.50395  29.98782  0.01967     0.01774  3961.06066   7489.45374  2.70923         3634.48714     18.46039   0.0016  59044.79381  2.80669  13.30791   3766560.41743  44.31876  18.86592     59116.33    51.33333       44.25566   47.67087   97.28541  132.5     0.0654  -21.35565  0.24986 
  -12.73031  0.40103  5.09228     14.14176  1.57748  0.99072  32.84403  0.02142     0.05219  4244.11399   7002.74509  2.40495         3579.61011      18.1486  0.00078  59044.68969  3.52905  13.17141   1977309.80715  44.75691  18.86411  59117.42943    51.32235        44.2555   46.68279   95.70151  132.5    0.06632  -21.37195  0.32116 
  -11.94172   0.3207  4.24247     14.17407  1.56463  0.31254  26.79064  0.01653     0.39259  3935.95333   9162.55854  2.60319         3610.17181     17.73329   0.0003  59045.47828  2.47577   8.59168   1173094.49106  45.13869  18.86598     59117.35    51.30453       44.24984   45.74678    99.4798  131.0    0.06858  -21.35153   0.4906 
  -11.26609  0.45954  6.81202     14.92751  2.09356  0.15401  27.14302  0.02217     0.10281  4116.66163   4653.38605  3.02683         3351.81129     18.35782  0.00127  59046.15391  2.74395  12.47327    125960.72434  45.82294  18.85084     59116.33    51.30181       44.26784   44.21799   92.48175  137.0    0.06317  -21.33857  0.29396 
  -12.12213   0.3458  5.51137     14.74877  1.76794  0.22426  35.43749   0.0178     0.27421   3718.1164   6758.04661  2.61723         3680.69709     17.94636  0.00049  59045.29787  2.92238  12.25415    158588.61182  45.83352  18.86305     59117.35     51.3168        44.2495   45.74678    99.4798  132.5    0.06347  -21.34528    0.339 
  -14.53901   0.3854  4.44269     13.86916  1.33044  1.05204  29.78694  0.02265     0.09992  3984.57236   5961.20883  2.63784         3613.05921     17.06419    6e-05  59042.88099  2.82109  11.47992   4454424.85442  44.44876  18.86851  59119.67095    51.32041        44.2506   46.68279   95.70151  132.0    0.06436  -21.35381  0.35138 
  -14.00243  0.36446  5.30069      13.8956  1.53692  1.19432  31.46954  0.01676     0.01534  3272.40952   4316.17877  2.96113         3777.60944     16.71662    3e-05  59043.41757  2.01026  11.46936   6485201.21219  44.19491  18.88425     59116.33    51.30484       44.25625   45.00834  100.21824  139.0    0.06393  -21.33418  0.31793 
  -11.60293  0.38568  4.53884     14.15628  1.56746  1.42474  34.79877   0.0226     0.01424  4188.69813   4868.50583  2.52629         3561.36857     18.87716  0.00419  59045.81707  3.64208  13.42124   1459943.40191  44.98582  18.84966  59119.67095    51.31036       44.25325   42.72767   94.44313  130.5    0.06192  -21.35803  0.36907 
  -12.96037   0.4581  4.38775     13.95815  1.36967  0.76718  25.35924  0.02306     0.04779  3831.58453   4426.14216  2.39705         3707.21619     18.68976  0.00272  59044.45963  2.22085  11.61703   2969079.79136  44.64835   18.8463     59120.36    51.29935       44.24599   48.58906   93.79524  135.0    0.06609  -21.37115  0.36385 
  -12.44236  0.41049  4.51022     14.06514  1.47564   0.5055  25.98597  0.01957     0.14152  3878.45789   4498.29153  2.59529         3503.35288     18.58881  0.00216  59044.97764  2.33176   10.6671   2064932.18192  44.81452  18.87279  59119.67095    51.31789       44.24423   47.32195   97.90464  141.5    0.06487  -21.33118  0.39248 
  -13.11527  0.43389  5.90607      14.4595  1.81659  0.43602  31.05366  0.02107      0.0117  4322.46207   5752.08228  2.50505          3482.3706     19.71968  0.02913  59044.30473  3.46101  13.47403    709029.20982  45.13484  18.84567  59119.67095    51.31573       44.24451   51.33471   94.23041  131.0     0.0662  -21.39381  0.29592 
  -14.30784  0.31311  4.66255     14.05482  2.07929  0.87618  27.77904  0.02231     0.01909  3418.45664    9551.7561  2.52207         3808.81173     20.18207  0.08449  59043.11216  1.93644   8.69779    3260858.6623  44.73618  18.84426     59121.25    51.34853       44.29274   52.25875   87.62182  114.5    0.06551  -21.44088  0.55749 
  -13.94724  0.26114   4.5446        13.98  1.49949  0.88552   41.3333  0.01521     0.45652  3626.08087   6606.13502  2.77572         3660.62853     16.23091    1e-05  59043.47276  3.24192  10.79368   3153233.33284  44.63104  18.86168  59117.42943    51.32109        44.2842   47.67087   94.44313  131.0    0.06579  -21.35394  0.39769 
   -12.9366  0.40108  5.69501     14.24221  1.83121  0.51998  29.15974  0.01795     0.08129  3638.01749    7429.9636  2.67694         3643.45709      19.4364  0.01518   59044.4834  2.30219  11.69531   1807698.62913  44.76347  18.85711  59119.67095    51.31385       44.24411   47.49004   94.89426  139.0    0.06369  -21.35146  0.33916 
  -12.61923  0.37159  5.76661     14.13473  1.77482  1.03636  33.74002  0.01875     0.05762  3482.63027    6101.8442  2.76906         3696.90382     19.32571  0.01176  59044.80077  2.44111  12.53752    2946757.6784  44.52681  18.86092     59117.35    51.30835       44.25029   41.11408   96.05672  136.0     0.0603  -21.33762  0.31399 
  -13.22766  0.44951  6.50605     14.03646   1.4795  1.23481  31.60297  0.01805     0.01253  3868.22507   4189.86906  2.76737          3600.1772      19.0522  0.00627  59044.19234  2.82084  14.20592   4916344.73756  44.12068  18.88233  59123.25819     51.3083       44.23711   52.37781  101.10531  138.5    0.06239  -21.34354  0.19324 
  -14.79884  0.41558   5.6352      14.0102  1.96759  1.05374  25.06313   0.0229     0.20201  3623.17614   5150.34573  2.65197         3713.92778     19.47129  0.01644  59042.62116  1.96264  10.41575    5535548.8065   44.3178  18.87241  59119.67095    51.31505       44.23898   47.49004  100.57882  136.5    0.06479  -21.34566  0.39546 
   -16.6625  0.38616  4.44044     14.08481  1.42674   0.4396  27.05825  0.01884     0.02796  3437.92742   4059.92907    2.703         3709.12369     16.45569    2e-05   59040.7575  1.90775  10.44878   1767607.23072  44.88095  18.86289  59119.67095    51.30778       44.24569   47.49004   92.05198  143.0    0.06164   -21.3266  0.39148 
     -4.426   0.2453  1.34332     14.49311  1.67323  1.44567  56.39426   0.0148     0.02142  4253.51583   6813.78112  2.61261         3534.23008     18.96233  0.00509    59052.994  6.08637  13.83373     28941.06902  47.77453  18.88852  59120.41614      51.304       44.25972   51.16104   93.79524  136.0     0.0503  -21.33128  0.92614 
   -4.76001  0.43824  1.52467     14.44706  1.48952  1.56288  33.37554  0.02172     0.02947  4239.27541   8533.27549   2.5228         3523.00422     17.03905    6e-05  59052.65999  3.57799  14.62643     41028.90355  47.46245  18.85921  59119.67095    51.32725       44.25633   50.67086    89.2097  131.0    0.05994  -21.30682  0.86849 
  -13.09518  0.34001  6.88918     14.29467  1.82873  1.03395   42.4277   0.0149     0.10115  3717.53846   5412.45908  2.75817         3591.11388     18.68836  0.00271  59044.32482  3.49774  14.42564   2074723.53911   44.5377  18.87685  59117.42943    51.32122       44.24687   45.88681  102.18206  138.5    0.05854  -21.33034  0.22729 
  -12.42371  0.43024  5.31372     13.87548  1.85397  1.44061  24.48425  0.02079     0.01598  4233.79804   6684.95736  2.55493         3442.50314     16.36586    1e-05  59044.99629  2.61803  10.53412   8624882.23156   44.1504  18.86307      59114.0    51.34312       44.29532   45.87657   96.84628  138.0     0.0684  -21.35162  0.39723 
