# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = 2020rmv
# TELESCOPE =
# INSTRUMENT =
# DATE-OBS =
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE =
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS =
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
3911.9504394531 3.687099e-16
3912.57719967796 2.707603e-16
3913.20395990281 2.064727e-16
3913.83072012766 1.248761e-16
3914.45748035251 2.835878e-16
3915.08424057737 3.866165e-16
3915.71100080222 2.626107e-16
3916.33776102707 2.894691e-16
3916.96452125192 2.744773e-16
3917.59128147678 1.374165e-16
3918.21804170163 2.364203e-16
3918.84480192648 2.549387e-16
3919.47156215133 3.587986e-16
3920.09832237619 4.948897e-16
3920.72508260104 3.600326e-16
3921.35184282589 2.41902e-16
3921.97860305074 6.140305e-17
3922.60536327559 1.725276e-16
3923.23212350045 3.132827e-16
3923.8588837253 3.056117e-16
3924.48564395015 3.290163e-16
3925.112404175 2.751723e-16
3925.73916439986 3.511446e-16
3926.36592462471 2.881685e-16
3926.99268484956 2.046317e-16
3927.61944507441 3.447754e-16
3928.24620529927 2.569913e-16
3928.87296552412 2.711654e-16
3929.49972574897 3.62403e-16
3930.12648597382 2.642408e-16
3930.75324619868 2.909934e-16
3931.38000642353 1.807378e-16
3932.00676664838 2.065177e-16
3932.63352687323 2.306687e-16
3933.26028709808 2.726231e-16
3933.88704732294 2.76187e-16
3934.51380754779 2.669287e-16
3935.14056777264 2.648243e-16
3935.76732799749 2.648529e-16
3936.39408822235 3.423111e-16
3937.0208484472 3.409233e-16
3937.64760867205 2.980179e-16
3938.2743688969 4.339287e-16
3938.90112912176 4.42597e-16
3939.52788934661 3.102645e-16
3940.15464957146 1.908367e-16
3940.78140979631 2.697372e-16
3941.40817002117 2.800892e-16
3942.03493024602 3.154799e-16
3942.66169047087 3.143938e-16
3943.28845069572 3.130284e-16
3943.91521092058 2.491222e-16
3944.54197114543 2.367252e-16
3945.16873137028 2.688181e-16
3945.79549159513 2.314659e-16
3946.42225181998 2.302941e-16
3947.04901204484 2.738037e-16
3947.67577226969 3.370052e-16
3948.30253249454 3.591225e-16
3948.92929271939 3.316838e-16
3949.55605294425 2.452495e-16
3950.1828131691 2.535019e-16
3950.80957339395 3.083145e-16
3951.4363336188 2.462895e-16
3952.06309384366 2.336928e-16
3952.68985406851 2.460738e-16
3953.31661429336 1.955728e-16
3953.94337451821 3.38793e-16
3954.57013474307 2.440036e-16
3955.19689496792 2.345806e-16
