          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
    57902.301  20.1214    20.17    -1.0      ATLAS       ATLAS       r   True      AB   False  2018ApJ...867L..31C 
    57902.301  20.0764    20.12    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018ApJ...867L..31C 
    57902.318  20.0863  20.1299    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018ApJ...867L..31C 
    57902.318  20.1314    20.18    -1.0      ATLAS       ATLAS       r   True      AB   False  2018ApJ...867L..31C 
    57904.286  19.5221    19.59    -1.0      ATLAS       ATLAS       g   True      AB   False  2018ApJ...867L..31C 
    57904.286  19.5904  19.6499    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018ApJ...867L..31C 
    57905.257  19.7663  19.8099    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018ApJ...867L..31C 
    57905.257  19.8114    19.86    -1.0      ATLAS       ATLAS       r   True      AB   False  2018ApJ...867L..31C 
    57905.271  19.6163  19.6599    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018ApJ...867L..31C 
    57905.271  19.6614  19.7099    -1.0      ATLAS       ATLAS       r   True      AB   False  2018ApJ...867L..31C 
    57906.257  19.3563  19.3999    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018ApJ...867L..31C 
    57906.257  19.4014    19.45    -1.0      ATLAS       ATLAS       r   True      AB   False  2018ApJ...867L..31C 
    57908.326  17.8114    17.86    -1.0      ATLAS       ATLAS       r   True      AB   False  2018ApJ...867L..31C 
    57908.326  17.7663  17.8099    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018ApJ...867L..31C 
    57908.394  17.8814    17.93    -1.0      ATLAS       ATLAS       r   True      AB   False  2018ApJ...867L..31C 
    57908.394  17.8363  17.8799    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018ApJ...867L..31C 
      57908.6  15.8982     15.9    -1.0       WISE        WISE      W2   True    Vega    True  2022MNRAS.513.4057S 
      57908.6  17.4973     17.5    -1.0       WISE        WISE      W1   True    Vega    True  2022MNRAS.513.4057S 
    57909.274  18.5764    18.62  0.1199      ATLAS       ATLAS  orange  False      AB   False  2018ApJ...867L..31C 
    57910.275  18.5563     18.6     0.1      ATLAS       ATLAS  orange  False      AB   False  2018ApJ...867L..31C 
    57912.992  19.1305  19.1399  0.1899      GROND          --       H  False      AB   False  2018ApJ...867L..31C 
    57912.992  17.4991  17.5699    0.05      GROND          --       g  False      AB   False  2018ApJ...867L..31C 
    57912.992   17.911  17.9599    0.05      GROND          --       r  False      AB   False  2018ApJ...867L..31C 
    57912.992  18.2046  18.2399  0.0399      GROND          --       i  False      AB   False  2018ApJ...867L..31C 
    57912.992  18.3228    18.35  0.0599      GROND          --       z  False      AB   False  2018ApJ...867L..31C 
    57912.992  18.7846  18.7999  0.1199      GROND          --       J  False      AB   False  2018ApJ...867L..31C 
    57912.992   19.514    19.52    -1.0      GROND          --       K   True      AB   False  2018ApJ...867L..31C 
    57913.276  18.0363  18.0799     0.1      ATLAS       ATLAS  orange  False      AB   False  2018ApJ...867L..31C 
    57914.026   19.194     19.2    -1.0      GROND          --       K   True      AB   False  2018ApJ...867L..31C 
    57914.026  19.3005  19.3099    0.18      GROND          --       H  False      AB   False  2018ApJ...867L..31C 
    57914.026  18.8046  18.8199  0.1099      GROND          --       J  False      AB   False  2018ApJ...867L..31C 
    57914.026  17.4591    17.53  0.0299      GROND          --       g  False      AB   False  2018ApJ...867L..31C 
    57914.026  18.1246  18.1599  0.0399      GROND          --       i  False      AB   False  2018ApJ...867L..31C 
    57914.026   17.841  17.8899    0.05      GROND          --       r  False      AB   False  2018ApJ...867L..31C 
    57914.026  18.2528    18.28    0.05      GROND          --       z  False      AB   False  2018ApJ...867L..31C 
    57914.267  17.8163    17.86  0.0799      ATLAS       ATLAS  orange  False      AB   False  2018ApJ...867L..31C 
    57916.327  17.8963    17.94    0.05      ATLAS       ATLAS  orange  False      AB   False  2018ApJ...867L..31C 
    57917.011   19.174    19.18    0.27      GROND          --       K  False      AB   False  2018ApJ...867L..31C 
    57917.011  18.5046    18.52     0.1      GROND          --       J  False      AB   False  2018ApJ...867L..31C 
    57917.011  18.0628    18.09  0.0599      GROND          --       z  False      AB   False  2018ApJ...867L..31C 
    57917.011  18.8805  18.8899  0.1299      GROND          --       H  False      AB   False  2018ApJ...867L..31C 
    57917.011   17.681  17.7299  0.0399      GROND          --       r  False      AB   False  2018ApJ...867L..31C 
    57917.011  17.3391  17.4099  0.0799      GROND          --       g  False      AB   False  2018ApJ...867L..31C 
    57917.011  17.9846    18.02  0.0599      GROND          --       i  False      AB   False  2018ApJ...867L..31C 
     57919.32  17.7363    17.78  0.0599      ATLAS       ATLAS  orange  False      AB   False  2018ApJ...867L..31C 
    57920.316  17.6363    17.68  0.0199      ATLAS       ATLAS  orange  False      AB   False  2018ApJ...867L..31C 
    57923.327  17.6463    17.69  0.1599      ATLAS       ATLAS  orange  False      AB   False  2018ApJ...867L..31C 
    57924.011  17.2591  17.3299  0.0599      GROND          --       g  False      AB   False  2018ApJ...867L..31C 
    57924.011   17.491    17.54  0.0399      GROND          --       r  False      AB   False  2018ApJ...867L..31C 
    57924.011  17.7828  17.8099  0.0599      GROND          --       z  False      AB   False  2018ApJ...867L..31C 
    57924.011  18.3646  18.3799     0.1      GROND          --       J  False      AB   False  2018ApJ...867L..31C 
    57924.011  18.5805    18.59  0.1299      GROND          --       H  False      AB   False  2018ApJ...867L..31C 
    57924.303  17.5263  17.5699  0.0399      ATLAS       ATLAS  orange  False      AB   False  2018ApJ...867L..31C 
    57927.304  17.5764    17.62  0.0299      ATLAS       ATLAS  orange  False      AB   False  2018ApJ...867L..31C 
    57927.322  17.5963  17.6399    0.05      ATLAS       ATLAS  orange  False      AB   False  2018ApJ...867L..31C 
    57927.572  17.4766  17.5499    0.15        SLT          --       B  False      AB   False  2018ApJ...867L..31C 
    57927.572  17.3043    17.36  0.1899        SLT          --       V  False      AB   False  2018ApJ...867L..31C 
    57927.572   17.257  17.2999    0.25        SLT          --       R  False      AB   False  2018ApJ...867L..31C 
    57927.572  17.2408    17.27  0.2599        SLT          --       I  False      AB   False  2018ApJ...867L..31C 
    57929.465  17.4291     17.5  0.0399      GROND          --       g  False      AB   False  2018ApJ...867L..31C 
    57929.465   17.531  17.5799  0.0299      GROND          --       r  False      AB   False  2018ApJ...867L..31C 
    57929.465  17.6346    17.67    0.05      GROND          --       i  False      AB   False  2018ApJ...867L..31C 
    57930.551  17.0408  17.0699     0.3        SLT          --       I  False      AB   False  2018ApJ...867L..31C 
    57930.551   17.247    17.29  0.3499        SLT          --       R  False      AB   False  2018ApJ...867L..31C 
    57930.551  17.3043    17.36    0.25        SLT          --       V  False      AB   False  2018ApJ...867L..31C 
    57930.551  17.6966    17.77  0.1299        SLT          --       B  False      AB   False  2018ApJ...867L..31C 
    57931.297  17.5163  17.5599  0.0299      ATLAS       ATLAS  orange  False      AB   False  2018ApJ...867L..31C 
      57932.0  18.7867  18.9599  0.0799      Swift        UVOT    UVW2  False      AB   False  2018ApJ...867L..31C 
      57932.0  18.5492  18.7199  0.0599      Swift        UVOT    UVM2  False      AB   False  2018ApJ...867L..31C 
      57932.0  18.3639  18.4799    0.07      Swift        UVOT    UVW1  False      AB   False  2018ApJ...867L..31C 
      57932.0  17.8228  17.9099  0.0799      Swift        UVOT       U  False      AB   False  2018ApJ...867L..31C 
      57932.0  17.5243  17.5799    0.15      Swift        UVOT       V  False      AB   False  2018ApJ...867L..31C 
      57932.0  17.5166    17.59    0.09      Swift        UVOT       B  False      AB   False  2018ApJ...867L..31C 
    57933.058  17.3991  17.4699  0.0099      GROND          --       g  False      AB   False  2018ApJ...867L..31C 
    57933.058   17.541    17.59  0.0199      GROND          --       r  False      AB   False  2018ApJ...867L..31C 
    57933.058  17.6246  17.6599  0.0599      GROND          --       i  False      AB   False  2018ApJ...867L..31C 
    57933.058  17.6728     17.7  0.0299      GROND          --       z  False      AB   False  2018ApJ...867L..31C 
    57933.058  18.1646    18.18  0.1099      GROND          --       J  False      AB   False  2018ApJ...867L..31C 
    57933.058  18.5105    18.52    0.14      GROND          --       H  False      AB   False  2018ApJ...867L..31C 
    57933.058   18.634  18.6399     0.2      GROND          --       K  False      AB   False  2018ApJ...867L..31C 
      57937.0  19.0267     19.2  0.0799      Swift        UVOT    UVW2  False      AB   False  2018ApJ...867L..31C 
      57937.0  18.6639    18.78    0.09      Swift        UVOT    UVW1  False      AB   False  2018ApJ...867L..31C 
      57937.0  18.8392    19.01    0.07      Swift        UVOT    UVM2  False      AB   False  2018ApJ...867L..31C 
      57937.0  17.8066  17.8799  0.1099      Swift        UVOT       B  False      AB   False  2018ApJ...867L..31C 
      57937.0  17.9128     18.0    0.09      Swift        UVOT       U  False      AB   False  2018ApJ...867L..31C 
      57937.0  17.4443     17.5  0.1599      Swift        UVOT       V  False      AB   False  2018ApJ...867L..31C 
    57937.012  17.5591  17.6299  0.0399      GROND          --       g  False      AB   False  2018ApJ...867L..31C 
    57937.012   17.701    17.75    0.07      GROND          --       r  False      AB   False  2018ApJ...867L..31C 
    57937.012  17.7246    17.76  0.0599      GROND          --       i  False      AB   False  2018ApJ...867L..31C 
     57937.98  17.5591  17.6299    0.07      GROND          --       g  False      AB   False  2018ApJ...867L..31C 
     57937.98   17.601  17.6499  0.0599      GROND          --       r  False      AB   False  2018ApJ...867L..31C 
     57937.98  17.6646     17.7    0.07      GROND          --       i  False      AB   False  2018ApJ...867L..31C 
     57937.98  17.7128  17.7399  0.0599      GROND          --       z  False      AB   False  2018ApJ...867L..31C 
     57937.98  18.1446  18.1599  0.1599      GROND          --       J  False      AB   False  2018ApJ...867L..31C 
     57937.98  18.3005  18.3099     0.2      GROND          --       H  False      AB   False  2018ApJ...867L..31C 
    57938.031  17.6046  17.6399  0.0599      GROND          --       i  False      AB   False  2018ApJ...867L..31C 
    57938.031  17.7091    17.78    0.05      GROND          --       g  False      AB   False  2018ApJ...867L..31C 
    57938.031   17.581  17.6299    0.05      GROND          --       r  False      AB   False  2018ApJ...867L..31C 
    57938.428  17.4646     17.5  0.0799      GROND          --       i  False      AB   False  2018ApJ...867L..31C 
    57938.428  17.6891    17.76  0.0799      GROND          --       g  False      AB   False  2018ApJ...867L..31C 
    57938.428   17.691  17.7399    0.07      GROND          --       r  False      AB   False  2018ApJ...867L..31C 
    57939.275  17.6263    17.67  0.0599      ATLAS       ATLAS  orange  False      AB   False  2018ApJ...867L..31C 
    57941.345   17.661  17.7099  0.0599      GROND          --       r  False      AB   False  2018ApJ...867L..31C 
    57941.345  17.6946  17.7299    0.05      GROND          --       i  False      AB   False  2018ApJ...867L..31C 
    57941.345  17.7791    17.85  0.0599      GROND          --       g  False      AB   False  2018ApJ...867L..31C 
    57941.994  17.7346    17.77  0.0399      GROND          --       i  False      AB   False  2018ApJ...867L..31C 
    57941.994   17.771  17.8199  0.0399      GROND          --       r  False      AB   False  2018ApJ...867L..31C 
    57941.994  17.7991    17.87  0.0399      GROND          --       g  False      AB   False  2018ApJ...867L..31C 
    57942.273  17.7363    17.78    0.07      ATLAS       ATLAS  orange  False      AB   False  2018ApJ...867L..31C 
    57943.255  17.7063    17.75  0.0799      ATLAS       ATLAS  orange  False      AB   False  2018ApJ...867L..31C 
    57944.261  17.7663  17.8099  0.0599      ATLAS       ATLAS  orange  False      AB   False  2018ApJ...867L..31C 
    57945.007  17.9191  17.9899  0.0299      GROND          --       g  False      AB   False  2018ApJ...867L..31C 
    57945.007  17.8246    17.86  0.0399      GROND          --       i  False      AB   False  2018ApJ...867L..31C 
    57945.007   17.801    17.85  0.0299      GROND          --       r  False      AB   False  2018ApJ...867L..31C 
    57945.263  17.8563  17.8999  0.0399      ATLAS       ATLAS  orange  False      AB   False  2018ApJ...867L..31C 
    57946.033   17.841  17.8899    0.05      GROND          --       r  False      AB   False  2018ApJ...867L..31C 
    57946.033  17.8446  17.8799    0.05      GROND          --       i  False      AB   False  2018ApJ...867L..31C 
    57946.033  17.9091  17.9799  0.0299      GROND          --       g  False      AB   False  2018ApJ...867L..31C 
    57946.033  17.9228    17.95  0.0399      GROND          --       z  False      AB   False  2018ApJ...867L..31C 
    57946.033  18.3546    18.37     0.1      GROND          --       J  False      AB   False  2018ApJ...867L..31C 
    57946.033  18.6005    18.61    0.15      GROND          --       H  False      AB   False  2018ApJ...867L..31C 
    57946.033   18.844    18.85  0.2099      GROND          --       K  False      AB   False  2018ApJ...867L..31C 
    57948.027  17.9146    17.95  0.0399      GROND          --       i  False      AB   False  2018ApJ...867L..31C 
    57948.027   18.844    18.85    -1.0      GROND          --       K   True      AB   False  2018ApJ...867L..31C 
    57948.027  18.6505  18.6599    0.18      GROND          --       H  False      AB   False  2018ApJ...867L..31C 
    57948.027  18.1746    18.19  0.1199      GROND          --       J  False      AB   False  2018ApJ...867L..31C 
    57948.027   17.891    17.94  0.0299      GROND          --       r  False      AB   False  2018ApJ...867L..31C 
    57948.027  17.9128    17.94    0.07      GROND          --       z  False      AB   False  2018ApJ...867L..31C 
    57948.027  17.9991  18.0699    0.09      GROND          --       g  False      AB   False  2018ApJ...867L..31C 
    57948.984  18.0891  18.1599    0.07      GROND          --       g  False      AB   False  2018ApJ...867L..31C 
    57948.984   17.851  17.8999  0.0599      GROND          --       r  False      AB   False  2018ApJ...867L..31C 
    57948.984  17.8646  17.8999  0.0599      GROND          --       i  False      AB   False  2018ApJ...867L..31C 
    57949.261  17.9163  17.9599    0.05      ATLAS       ATLAS  orange  False      AB   False  2018ApJ...867L..31C 
    57950.995  18.8205  18.8299  0.2599      GROND          --       H  False      AB   False  2018ApJ...867L..31C 
    57950.995   18.924    18.93    -1.0      GROND          --       K   True      AB   False  2018ApJ...867L..31C 
    57950.995  18.4646  18.4799    0.15      GROND          --       J  False      AB   False  2018ApJ...867L..31C 
    57950.995  18.1291     18.2  0.0099      GROND          --       g  False      AB   False  2018ApJ...867L..31C 
    57950.995   17.981    18.03  0.0299      GROND          --       r  False      AB   False  2018ApJ...867L..31C 
    57950.995  17.9728     18.0    0.05      GROND          --       z  False      AB   False  2018ApJ...867L..31C 
    57950.995  17.9346  17.9699  0.0599      GROND          --       i  False      AB   False  2018ApJ...867L..31C 
     57951.26  18.0463    18.09    0.05      ATLAS       ATLAS  orange  False      AB   False  2018ApJ...867L..31C 
    57953.983  18.1146  18.1499     0.1      GROND          --       i  False      AB   False  2018ApJ...867L..31C 
    57953.983   18.161  18.2099  0.0599      GROND          --       r  False      AB   False  2018ApJ...867L..31C 
    57953.983  18.1628    18.19  0.0399      GROND          --       z  False      AB   False  2018ApJ...867L..31C 
    57953.983  18.3691    18.44    0.07      GROND          --       g  False      AB   False  2018ApJ...867L..31C 
    57953.983  18.4046    18.42  0.1199      GROND          --       J  False      AB   False  2018ApJ...867L..31C 
    57953.983  18.8805  18.8899    0.14      GROND          --       H  False      AB   False  2018ApJ...867L..31C 
    57953.983   19.094     19.1  0.2399      GROND          --       K  False      AB   False  2018ApJ...867L..31C 
    57954.967   18.161  18.2099  0.0799      GROND          --       r  False      AB   False  2018ApJ...867L..31C 
    57954.967  18.0846    18.12     0.1      GROND          --       i  False      AB   False  2018ApJ...867L..31C 
    57955.258  18.2163    18.26  0.0799      ATLAS       ATLAS  orange  False      AB   False  2018ApJ...867L..31C 
    57955.993  18.1546    18.19  0.0599      GROND          --       i  False      AB   False  2018ApJ...867L..31C 
    57955.993  18.2028  18.2299  0.0299      GROND          --       z  False      AB   False  2018ApJ...867L..31C 
    57955.993   18.231    18.28    0.05      GROND          --       r  False      AB   False  2018ApJ...867L..31C 
    57955.993  18.4291     18.5    0.05      GROND          --       g  False      AB   False  2018ApJ...867L..31C 
    57955.993  18.5046    18.52     0.1      GROND          --       J  False      AB   False  2018ApJ...867L..31C 
    57955.993  18.7305  18.7399    0.14      GROND          --       H  False      AB   False  2018ApJ...867L..31C 
    57955.993   19.094     19.1    0.18      GROND          --       K  False      AB   False  2018ApJ...867L..31C 
    57958.984  18.6146  18.6299     0.1      GROND          --       J  False      AB   False  2018ApJ...867L..31C 
    57958.984  18.5391    18.61    0.05      GROND          --       g  False      AB   False  2018ApJ...867L..31C 
    57958.984  19.0905     19.1  0.1899      GROND          --       H  False      AB   False  2018ApJ...867L..31C 
    57958.984  18.2428    18.27  0.0399      GROND          --       z  False      AB   False  2018ApJ...867L..31C 
    57958.984  18.2146    18.25    0.05      GROND          --       i  False      AB   False  2018ApJ...867L..31C 
    57958.984   18.341  18.3899    0.05      GROND          --       r  False      AB   False  2018ApJ...867L..31C 
    57958.984   19.414    19.42    -1.0      GROND          --       K   True      AB   False  2018ApJ...867L..31C 
      57959.0  20.1592  20.3299     0.1      Swift        UVOT    UVM2  False      AB   False  2018ApJ...867L..31C 
      57959.0  20.3567    20.53  0.1099      Swift        UVOT    UVW2  False      AB   False  2018ApJ...867L..31C 
      57959.0  19.9839     20.1  0.1299      Swift        UVOT    UVW1  False      AB   False  2018ApJ...867L..31C 
      57959.0  19.0428  19.1299  0.1299      Swift        UVOT       U  False      AB   False  2018ApJ...867L..31C 
      57959.0  18.7943    18.85    0.37      Swift        UVOT       V  False      AB   False  2018ApJ...867L..31C 
      57959.0  18.7766    18.85    0.18      Swift        UVOT       B  False      AB   False  2018ApJ...867L..31C 
    57961.979  18.3846    18.42  0.0599      GROND          --       i  False      AB   False  2018ApJ...867L..31C 
    57961.979  18.3928    18.42    0.05      GROND          --       z  False      AB   False  2018ApJ...867L..31C 
    57961.979   18.491    18.54    0.05      GROND          --       r  False      AB   False  2018ApJ...867L..31C 
    57961.979  18.6846     18.7  0.1099      GROND          --       J  False      AB   False  2018ApJ...867L..31C 
    57961.979  18.7091    18.78  0.0399      GROND          --       g  False      AB   False  2018ApJ...867L..31C 
    57961.979  19.0505  19.0599  0.1599      GROND          --       H  False      AB   False  2018ApJ...867L..31C 
    57961.979   19.474  19.4799    -1.0      GROND          --       K   True      AB   False  2018ApJ...867L..31C 
    57965.983  19.5005    19.51    -1.0      GROND          --       H   True      AB   False  2018ApJ...867L..31C 
    57965.983   19.284    19.29    -1.0      GROND          --       K   True      AB   False  2018ApJ...867L..31C 
    57965.983  18.8891  18.9599  0.0599      GROND          --       g  False      AB   False  2018ApJ...867L..31C 
    57965.983  18.7746    18.79  0.1599      GROND          --       J  False      AB   False  2018ApJ...867L..31C 
    57965.983   18.571    18.62  0.0599      GROND          --       r  False      AB   False  2018ApJ...867L..31C 
    57965.983  18.4828    18.51  0.0599      GROND          --       z  False      AB   False  2018ApJ...867L..31C 
    57965.983  18.4746    18.51    0.07      GROND          --       i  False      AB   False  2018ApJ...867L..31C 
    57966.979  18.4628  18.4899    0.05      GROND          --       z  False      AB   False  2018ApJ...867L..31C 
    57966.979  18.4846    18.52  0.0599      GROND          --       i  False      AB   False  2018ApJ...867L..31C 
    57966.979   18.611  18.6599    0.05      GROND          --       r  False      AB   False  2018ApJ...867L..31C 
    57966.979  18.8546    18.87    0.18      GROND          --       J  False      AB   False  2018ApJ...867L..31C 
    57966.979  18.8691    18.94  0.0399      GROND          --       g  False      AB   False  2018ApJ...867L..31C 
    57966.979   19.254    19.26    -1.0      GROND          --       K   True      AB   False  2018ApJ...867L..31C 
    57966.979  19.4605  19.4699    -1.0      GROND          --       H   True      AB   False  2018ApJ...867L..31C 
    57974.968  19.1705    19.18    -1.0      GROND          --       H   True      AB   False  2018ApJ...867L..31C 
    57974.968  19.1291     19.2    0.05      GROND          --       g  False      AB   False  2018ApJ...867L..31C 
    57974.968  19.0046    19.02  0.2599      GROND          --       J  False      AB   False  2018ApJ...867L..31C 
    57974.968   18.911  18.9599    0.23      GROND          --       r  False      AB   False  2018ApJ...867L..31C 
    57974.968  18.7628    18.79    0.07      GROND          --       z  False      AB   False  2018ApJ...867L..31C 
    57974.968  18.6946  18.7299    0.07      GROND          --       i  False      AB   False  2018ApJ...867L..31C 
 58096.649166  19.0938  19.1374    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
  58100.63427  19.7059  19.7495    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
      58103.3   19.584    19.59    -1.0      GROND          --       K   True      AB   False  2018ApJ...867L..31C 
      58103.3  19.6305  19.6399  0.2099      GROND          --       H  False      AB   False  2018ApJ...867L..31C 
      58103.3  20.0946  20.1299    0.07      GROND          --       i  False      AB   False  2018ApJ...867L..31C 
      58103.3  20.1228  20.1499     0.1      GROND          --       z  False      AB   False  2018ApJ...867L..31C 
      58103.3  20.5291     20.6    0.05      GROND          --       g  False      AB   False  2018ApJ...867L..31C 
      58103.3   20.571    20.62    0.05      GROND          --       r  False      AB   False  2018ApJ...867L..31C 
      58103.3  20.8946  20.9099    -1.0      GROND          --       J   True      AB   False  2018ApJ...867L..31C 
 58104.652754  19.6413  19.6849    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
    58109.303  20.0146    20.03    0.18      GROND          --       J  False      AB   False  2018ApJ...867L..31C 
    58109.303  20.0746    20.11    0.07      GROND          --       i  False      AB   False  2018ApJ...867L..31C 
    58109.303  20.2828  20.3099    0.09      GROND          --       z  False      AB   False  2018ApJ...867L..31C 
    58109.303  20.3605    20.37    -1.0      GROND          --       H   True      AB   False  2018ApJ...867L..31C 
    58109.303  20.5091  20.5799    0.05      GROND          --       g  False      AB   False  2018ApJ...867L..31C 
    58109.303   20.601  20.6499  0.0599      GROND          --       r  False      AB   False  2018ApJ...867L..31C 
      58111.1  15.9982     16.0    -1.0       WISE        WISE      W2   True    Vega    True  2022MNRAS.513.4057S 
      58111.1  17.4773    17.48    0.35       WISE        WISE      W1  False    Vega    True  2022MNRAS.513.4057S 
 58112.578866   19.818  19.8616    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
