       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
  55932.49  19.308  19.071  18.786  2083.95     3631.0    UVW2 
 55934.666  18.267   18.21  18.143  4810.16     3631.0   g-PS1 
 55934.666   18.27  18.233  18.195  6141.12     3631.0       r 
 55934.666  18.279  18.222  18.147  4671.78     3631.0   g-FTN 
 55934.666  18.561  18.525  18.489  7457.89     3631.0       i 
 55934.666  18.579  18.543  18.507  7503.03     3631.0   i-PS1 
 55934.666  18.839  18.805   18.77  8668.36     3631.0   z-PS1 
 55934.666  18.883  18.849  18.814  8922.78     3631.0       z 
 55934.666  18.909  18.732    18.5  2681.67     3631.0    UVW1 
 55934.666  19.079  18.868  18.606  2245.03     3631.0    UVM2 
 55934.666  19.299  19.058  18.784  2083.95     3631.0    UVW2 
 55937.081  18.206   18.16  18.123  6141.12     3631.0       r 
 55937.081   18.21  18.151  18.082  4810.16     3631.0   g-PS1 
 55937.081  18.222  18.168  18.093  4671.78     3631.0   g-FTN 
 55937.081  18.491   18.45  18.412  7457.89     3631.0       i 
 55937.081  18.508  18.468   18.43  7503.03     3631.0   i-PS1 
 55937.081  18.762  18.724  18.688  8668.36     3631.0   z-PS1 
 55937.081  18.805  18.767  18.731  8922.78     3631.0       z 
 55937.081  18.911  18.725  18.508  2681.67     3631.0    UVW1 
 55937.081  19.097  18.873  18.631  2245.03     3631.0    UVM2 
 55937.081  19.335  19.084  18.826  2083.95     3631.0    UVW2 
 55939.496   18.17  18.131  18.084  6141.12     3631.0       r 
 55939.496  18.187  18.132  18.066  4810.16     3631.0   g-PS1 
 55939.496  18.204  18.145   18.07  4671.78     3631.0   g-FTN 
 55939.496  18.448  18.408  18.367  7457.89     3631.0       i 
 55939.496  18.465  18.425  18.384  7503.03     3631.0   i-PS1 
 55939.496  18.713  18.677  18.638  8668.36     3631.0   z-PS1 
 55939.496  18.755   18.72  18.681  8922.78     3631.0       z 
 55939.496  18.946  18.764  18.556  2681.67     3631.0    UVW1 
 55939.496  19.149  18.929  18.697  2245.03     3631.0    UVM2 
 55939.496   19.41  19.161   18.91  2083.95     3631.0    UVW2 
  55941.43  18.161  18.124  18.076  6141.12     3631.0       r 
  55941.43  18.185  18.133   18.07  4810.16     3631.0   g-PS1 
  55941.43  18.203  18.151  18.077  4671.78     3631.0   g-FTN 
  55941.43   18.43  18.391   18.35  7457.89     3631.0       i 
  55941.43  18.446  18.409  18.367  7503.03     3631.0   i-PS1 
  55941.43  18.692  18.657   18.62  8668.36     3631.0   z-PS1 
  55941.43  18.734  18.698  18.663  8922.78     3631.0       z 
  55941.43  19.002  18.823  18.619  2681.67     3631.0    UVW1 
  55941.43  19.222  19.004  18.778  2245.03     3631.0    UVM2 
  55941.43  19.488  19.248  19.007  2083.95     3631.0    UVW2 
 55941.911   18.16  18.123  18.076  6141.12     3631.0       r 
 55941.911  18.188  18.137  18.073  4810.16     3631.0   g-PS1 
 55941.911  18.206  18.153  18.081  4671.78     3631.0   g-FTN 
 55941.911  18.427  18.391  18.349  7457.89     3631.0       i 
 55941.911  18.444  18.408  18.366  7503.03     3631.0   i-PS1 
 55941.911  18.689  18.654  18.618  8668.36     3631.0   z-PS1 
 55941.911   18.73  18.695  18.661  8922.78     3631.0       z 
 55941.911   19.02   18.84  18.638  2681.67     3631.0    UVW1 
 55941.911  19.241  19.028  18.801  2245.03     3631.0    UVM2 
 55941.911  19.511  19.275  19.034  2083.95     3631.0    UVW2 
 55944.325  18.175  18.138   18.09  6141.12     3631.0       r 
 55944.325  18.215   18.17  18.108  4810.16     3631.0   g-PS1 
 55944.325  18.238  18.188  18.117  4671.78     3631.0   g-FTN 
 55944.325  18.431  18.395  18.357  7457.89     3631.0       i 
 55944.325  18.448  18.412  18.374  7503.03     3631.0   i-PS1 
 55944.325  18.687  18.653  18.621  8668.36     3631.0   z-PS1 
 55944.325  18.729  18.694  18.662  8922.78     3631.0       z 
 55944.325  19.123  18.953  18.753  2681.67     3631.0    UVW1 
 55944.325  19.361  19.161  18.935  2245.03     3631.0    UVM2 
 55944.325  19.654  19.434  19.187  2083.95     3631.0    UVW2 
  55946.44  18.205  18.168  18.118  6141.12     3631.0       r 
  55946.44  18.261  18.215  18.154  4810.16     3631.0   g-PS1 
  55946.44  18.283  18.238  18.166  4671.78     3631.0   g-FTN 
  55946.44  18.454  18.415  18.379  7457.89     3631.0       i 
  55946.44   18.47  18.431  18.395  7503.03     3631.0   i-PS1 
  55946.44  18.704   18.67  18.632  8668.36     3631.0   z-PS1 
  55946.44  18.744  18.709  18.672  8922.78     3631.0       z 
  55946.44  19.227  19.067  18.876  2681.67     3631.0    UVW1 
  55946.44  19.492  19.303  19.082  2245.03     3631.0    UVM2 
  55946.44    19.8  19.581  19.353  2083.95     3631.0    UVW2 
  55946.74  18.209  18.175  18.124  6141.12     3631.0       r 
  55946.74  18.268  18.222  18.161  4810.16     3631.0   g-PS1 
  55946.74   18.29  18.246  18.175  4671.78     3631.0   g-FTN 
  55946.74  18.458  18.419  18.382  7457.89     3631.0       i 
  55946.74  18.474  18.436  18.399  7503.03     3631.0   i-PS1 
  55946.74  18.707  18.673  18.635  8668.36     3631.0   z-PS1 
  55946.74  18.747  18.713  18.676  8922.78     3631.0       z 
  55946.74  19.243  19.087  18.897  2681.67     3631.0    UVW1 
  55946.74  19.512  19.322  19.107  2245.03     3631.0    UVM2 
  55946.74  19.822  19.603  19.377  2083.95     3631.0    UVW2 
  55948.52   18.25  18.211  18.164  6141.12     3631.0       r 
  55948.52  18.318  18.272  18.213  4810.16     3631.0   g-PS1 
  55948.52  18.341  18.297  18.232  4671.78     3631.0   g-FTN 
  55948.52  18.487  18.448   18.41  7457.89     3631.0       i 
  55948.52  18.503  18.465  18.427  7503.03     3631.0   i-PS1 
  55948.52   18.73  18.696  18.659  8668.36     3631.0   z-PS1 
  55948.52  18.769  18.736  18.698  8922.78     3631.0       z 
  55948.52  19.346  19.203  19.017  2681.67     3631.0    UVW1 
  55948.52  19.635   19.45  19.241  2245.03     3631.0    UVM2 
  55948.52   19.96  19.752   19.53  2083.95     3631.0    UVW2 
 55949.155  18.267  18.225  18.181  6141.12     3631.0       r 
 55949.155  18.333  18.292  18.234  4810.16     3631.0   g-PS1 
 55949.155   18.36  18.317  18.252  4671.78     3631.0   g-FTN 
 55949.155  18.499   18.46  18.421  7457.89     3631.0       i 
 55949.155  18.515  18.476  18.438  7503.03     3631.0   i-PS1 
 55949.155   18.74  18.705   18.67  8668.36     3631.0   z-PS1 
 55949.155   18.78  18.744  18.709  8922.78     3631.0       z 
 55949.155  19.387  19.247  19.061  2681.67     3631.0    UVW1 
 55949.155  19.682  19.502  19.291  2245.03     3631.0    UVM2 
 55949.155  20.013  19.811  19.588  2083.95     3631.0    UVW2 
  55951.57  18.332  18.287   18.25  6141.12     3631.0       r 
  55951.57  18.424  18.381  18.318  4810.16     3631.0   g-PS1 
  55951.57  18.448  18.408  18.343  4671.78     3631.0   g-FTN 
  55951.57  18.551   18.51  18.478  7457.89     3631.0       i 
  55951.57  18.567  18.526  18.494  7503.03     3631.0   i-PS1 
  55951.57  18.785   18.75  18.713  8668.36     3631.0   z-PS1 
  55951.57  18.823  18.789  18.751  8922.78     3631.0       z 
  55951.57  19.546  19.431  19.238  2681.67     3631.0    UVW1 
  55951.57  19.875  19.722  19.504  2245.03     3631.0    UVM2 
  55951.57  20.229  20.055  19.827  2083.95     3631.0    UVW2 
 55953.985  18.406  18.365  18.328  6141.12     3631.0       r 
 55953.985  18.522  18.478  18.416  4810.16     3631.0   g-PS1 
 55953.985  18.553  18.512  18.442  4671.78     3631.0   g-FTN 
 55953.985  18.618  18.576  18.542  7457.89     3631.0       i 
 55953.985  18.634  18.592  18.558  7503.03     3631.0   i-PS1 
 55953.985  18.844  18.805  18.771  8668.36     3631.0   z-PS1 
 55953.985  18.881  18.842  18.807  8922.78     3631.0       z 
 55953.985  19.733  19.626  19.448  2681.67     3631.0    UVW1 
 55953.985   20.09  19.952  19.739  2245.03     3631.0    UVM2 
 55953.985  20.463  20.306  20.075  2083.95     3631.0    UVW2 
 55956.399  18.493  18.453  18.413  6141.12     3631.0       r 
 55956.399  18.636  18.586  18.527  4810.16     3631.0   g-PS1 
 55956.399   18.67  18.622  18.554  4671.78     3631.0   g-FTN 
 55956.399  18.691   18.65  18.613  7457.89     3631.0       i 
 55956.399  18.706  18.665  18.628  7503.03     3631.0   i-PS1 
 55956.399   18.91   18.87  18.831  8668.36     3631.0   z-PS1 
 55956.399  18.947  18.906  18.867  8922.78     3631.0       z 
 55956.399  19.946  19.838  19.675  2681.67     3631.0    UVW1 
 55956.399  20.331  20.201  20.006  2245.03     3631.0    UVM2 
 55956.399  20.727  20.582  20.376  2083.95     3631.0    UVW2 
 55958.814  18.586  18.549  18.501  6141.12     3631.0       r 
 55958.814  18.759  18.704  18.646  4810.16     3631.0   g-PS1 
 55958.814  18.769   18.73  18.688  7457.89     3631.0       i 
 55958.814  18.784  18.745  18.703  7503.03     3631.0   i-PS1 
 55958.814  18.796  18.743  18.678  4671.78     3631.0   g-FTN 
 55958.814  18.984  18.941  18.896  8668.36     3631.0   z-PS1 
 55958.814  19.018  18.975  18.931  8922.78     3631.0       z 
 55958.814  20.169   20.07  19.922  2681.67     3631.0    UVW1 
 55958.814  20.599  20.471  20.296  2245.03     3631.0    UVM2 
 55958.814  21.014  20.874  20.691  2083.95     3631.0    UVW2 
 55961.229  18.686  18.648  18.596  6141.12     3631.0       r 
 55961.229  18.854  18.814  18.768  7457.89     3631.0       i 
 55961.229  18.869  18.828  18.782  7503.03     3631.0   i-PS1 
 55961.229  18.885  18.828  18.771  4810.16     3631.0   g-PS1 
 55961.229  18.925  18.871   18.81  4671.78     3631.0   g-FTN 
 55961.229  19.057  19.015  18.968  8668.36     3631.0   z-PS1 
 55961.229   19.09  19.048    19.0  8922.78     3631.0       z 
 55961.229   20.41  20.309   20.17  2681.67     3631.0    UVW1 
 55961.229  20.866  20.749  20.596  2245.03     3631.0    UVM2 
 55961.229    21.3  21.176  21.009  2083.95     3631.0    UVW2 
  55961.54  18.699  18.661  18.609  6141.12     3631.0       r 
  55961.54  18.865  18.825  18.779  7457.89     3631.0       i 
  55961.54   18.88   18.84  18.794  7503.03     3631.0   i-PS1 
  55961.54  18.902  18.844  18.787  4810.16     3631.0   g-PS1 
  55961.54  18.942  18.888  18.826  4671.78     3631.0   g-FTN 
  55961.54  19.066  19.025  18.978  8668.36     3631.0   z-PS1 
  55961.54  19.099  19.057   19.01  8922.78     3631.0       z 
  55961.54  20.441   20.34  20.202  2681.67     3631.0    UVW1 
  55961.54  20.902  20.787  20.634  2245.03     3631.0    UVM2 
  55961.54  21.339  21.216  21.046  2083.95     3631.0    UVW2 
  55961.55    18.7  18.661  18.609  6141.12     3631.0       r 
  55961.55  18.865  18.825   18.78  7457.89     3631.0       i 
  55961.55   18.88   18.84  18.795  7503.03     3631.0   i-PS1 
  55961.55  18.902  18.845  18.788  4810.16     3631.0   g-PS1 
  55961.55  18.943  18.888  18.827  4671.78     3631.0   g-FTN 
  55961.55  19.067  19.025  18.978  8668.36     3631.0   z-PS1 
  55961.55  19.099  19.057   19.01  8922.78     3631.0       z 
  55961.55  20.441  20.341  20.203  2681.67     3631.0    UVW1 
  55961.55  20.903  20.789  20.635  2245.03     3631.0    UVM2 
  55961.55   21.34  21.217  21.047  2083.95     3631.0    UVW2 
 55963.644  18.787   18.75  18.696  6141.12     3631.0       r 
 55963.644  18.937  18.901  18.852  7457.89     3631.0       i 
 55963.644  18.952  18.915  18.865  7503.03     3631.0   i-PS1 
 55963.644  19.013  18.955    18.9  4810.16     3631.0   g-PS1 
 55963.644  19.057  19.003  18.943  4671.78     3631.0   g-FTN 
 55963.644  19.132   19.09  19.043  8668.36     3631.0   z-PS1 
 55963.644  19.164  19.121  19.073  8922.78     3631.0       z 
 55963.644  20.656  20.558  20.429  2681.67     3631.0    UVW1 
 55963.644  21.151  21.036  20.888  2245.03     3631.0    UVM2 
 55963.644  21.607  21.487  21.311  2083.95     3631.0    UVW2 
 55966.058   18.89  18.852  18.799  6141.12     3631.0       r 
 55966.058  19.021  18.985  18.935  7457.89     3631.0       i 
 55966.058  19.035  18.999  18.948  7503.03     3631.0   i-PS1 
 55966.058  19.142  19.087  19.032  4810.16     3631.0   g-PS1 
 55966.058  19.189  19.139  19.079  4671.78     3631.0   g-FTN 
 55966.058  19.204  19.163  19.113  8668.36     3631.0   z-PS1 
 55966.058  19.235  19.194  19.143  8922.78     3631.0       z 
 55966.058  20.904  20.804  20.683  2681.67     3631.0    UVW1 
 55966.058  21.449  21.329  21.189  2245.03     3631.0    UVM2 
 55966.058  21.915  21.796  21.634  2083.95     3631.0    UVW2 
 55968.473  18.988  18.953  18.906  6141.12     3631.0       r 
 55968.473  19.102  19.068  19.019  7457.89     3631.0       i 
 55968.473  19.116  19.081  19.032  7503.03     3631.0   i-PS1 
 55968.473  19.268  19.218  19.162  4810.16     3631.0   g-PS1 
 55968.473  19.276  19.235  19.187  8668.36     3631.0   z-PS1 
 55968.473  19.305  19.264  19.215  8922.78     3631.0       z 
 55968.473  19.319  19.272  19.216  4671.78     3631.0   g-FTN 
 55968.473  21.146  21.054  20.944  2681.67     3631.0    UVW1 
 55968.473  21.741  21.631  21.498  2245.03     3631.0    UVM2 
 55968.473  22.236  22.113  21.963  2083.95     3631.0    UVW2 
  55969.56  19.033  18.998  18.953  6141.12     3631.0       r 
  55969.56  19.141  19.104  19.056  7457.89     3631.0       i 
  55969.56  19.154  19.117   19.07  7503.03     3631.0   i-PS1 
  55969.56  19.308  19.267   19.22  8668.36     3631.0   z-PS1 
  55969.56  19.324  19.278  19.222  4810.16     3631.0   g-PS1 
  55969.56  19.336  19.295  19.248  8922.78     3631.0       z 
  55969.56  19.377  19.336  19.277  4671.78     3631.0   g-FTN 
  55969.56  21.256  21.169  21.063  2681.67     3631.0    UVW1 
  55969.56  21.878  21.765  21.631  2245.03     3631.0    UVM2 
  55969.56  22.378  22.256  22.116  2083.95     3631.0    UVW2 
 55970.888  19.086  19.052  19.011  6141.12     3631.0       r 
 55970.888  19.183  19.149  19.103  7457.89     3631.0       i 
 55970.888  19.196  19.162  19.116  7503.03     3631.0   i-PS1 
 55970.888  19.344  19.306  19.262  8668.36     3631.0   z-PS1 
 55970.888  19.372  19.332  19.288  8922.78     3631.0       z 
 55970.888  19.392  19.351  19.295  4810.16     3631.0   g-PS1 
 55970.888  19.449  19.409  19.353  4671.78     3631.0   g-FTN 
 55970.888   21.39  21.306  21.209  2681.67     3631.0    UVW1 
 55970.888  22.044  21.928  21.806  2245.03     3631.0    UVM2 
 55970.888  22.548  22.424  22.302  2083.95     3631.0    UVW2 
  55971.07  19.093   19.06  19.019  6141.12     3631.0       r 
  55971.07  19.189  19.155   19.11  7457.89     3631.0       i 
  55971.07  19.202  19.168  19.123  7503.03     3631.0   i-PS1 
  55971.07  19.349  19.311  19.268  8668.36     3631.0   z-PS1 
  55971.07  19.376  19.337  19.293  8922.78     3631.0       z 
  55971.07  19.402  19.361  19.305  4810.16     3631.0   g-PS1 
  55971.07  19.458  19.419  19.363  4671.78     3631.0   g-FTN 
  55971.07  21.408  21.325   21.23  2681.67     3631.0    UVW1 
  55971.07  22.067   21.95   21.83  2245.03     3631.0    UVM2 
  55971.07  22.572  22.446  22.327  2083.95     3631.0    UVW2 
  55971.71  19.119  19.086  19.046  6141.12     3631.0       r 
  55971.71  19.209  19.176  19.133  7457.89     3631.0       i 
  55971.71  19.222  19.189  19.145  7503.03     3631.0   i-PS1 
  55971.71  19.367  19.329  19.287  8668.36     3631.0   z-PS1 
  55971.71  19.394  19.355   19.31  8922.78     3631.0       z 
  55971.71  19.434  19.395  19.341  4810.16     3631.0   g-PS1 
  55971.71  19.492  19.454  19.399  4671.78     3631.0   g-FTN 
  55971.71  21.474   21.39  21.298  2681.67     3631.0    UVW1 
  55971.71  22.144  22.027  21.914  2245.03     3631.0    UVM2 
  55971.71  22.659  22.526  22.414  2083.95     3631.0    UVW2 
 55973.303  19.182  19.148  19.113  6141.12     3631.0       r 
 55973.303  19.261  19.228  19.186  7457.89     3631.0       i 
 55973.303  19.273  19.241  19.199  7503.03     3631.0   i-PS1 
 55973.303  19.413  19.372  19.328  8668.36     3631.0   z-PS1 
 55973.303  19.439  19.397  19.352  8922.78     3631.0       z 
 55973.303  19.516  19.479  19.427  4810.16     3631.0   g-PS1 
 55973.303  19.576   19.54   19.49  4671.78     3631.0   g-FTN 
 55973.303  21.641  21.551  21.464  2681.67     3631.0    UVW1 
 55973.303  22.345   22.22  22.112  2245.03     3631.0    UVM2 
 55973.303  22.871  22.732  22.618  2083.95     3631.0    UVW2 
 55975.718  19.271  19.244  19.208  6141.12     3631.0       r 
 55975.718  19.334  19.304  19.266  7457.89     3631.0       i 
 55975.718  19.346  19.316  19.278  7503.03     3631.0   i-PS1 
 55975.718   19.48  19.434  19.389  8668.36     3631.0   z-PS1 
 55975.718  19.505  19.457   19.41  8922.78     3631.0       z 
 55975.718  19.637  19.602  19.555  4810.16     3631.0   g-PS1 
 55975.718  19.703  19.668  19.626  4671.78     3631.0   g-FTN 
 55975.718  21.888  21.794  21.709  2681.67     3631.0    UVW1 
 55975.718  22.645   22.51  22.398  2245.03     3631.0    UVM2 
 55975.718  23.174  23.039  22.923  2083.95     3631.0    UVW2 
  55978.05  19.355  19.327  19.302  6141.12     3631.0       r 
  55978.05  19.405   19.37  19.338  7457.89     3631.0       i 
  55978.05  19.417  19.381  19.349  7503.03     3631.0   i-PS1 
  55978.05  19.544  19.492  19.447  8668.36     3631.0   z-PS1 
  55978.05  19.568  19.512  19.468  8922.78     3631.0       z 
  55978.05  19.749  19.717   19.68  4810.16     3631.0   g-PS1 
  55978.05  19.819  19.787  19.748  4671.78     3631.0   g-FTN 
  55978.05  22.124  22.027   21.94  2681.67     3631.0    UVW1 
  55978.05  22.929  22.787  22.683  2245.03     3631.0    UVM2 
  55978.05  23.465  23.325  23.211  2083.95     3631.0    UVW2 
 55978.132  19.358   19.33  19.305  6141.12     3631.0       r 
 55978.132  19.408  19.372  19.341  7457.89     3631.0       i 
 55978.132   19.42  19.383  19.351  7503.03     3631.0   i-PS1 
 55978.132  19.546  19.494   19.45  8668.36     3631.0   z-PS1 
 55978.132   19.57  19.514   19.47  8922.78     3631.0       z 
 55978.132  19.753  19.721  19.684  4810.16     3631.0   g-PS1 
 55978.132  19.823  19.792  19.752  4671.78     3631.0   g-FTN 
 55978.132  22.132  22.035  21.948  2681.67     3631.0    UVW1 
 55978.132  22.938  22.797  22.693  2245.03     3631.0    UVM2 
 55978.132  23.475  23.335  23.221  2083.95     3631.0    UVW2 
 55980.547  19.444  19.418  19.395  6141.12     3631.0       r 
 55980.547  19.478   19.44  19.407  7457.89     3631.0       i 
 55980.547   19.49   19.45  19.418  7503.03     3631.0   i-PS1 
 55980.547  19.603   19.55   19.51  8668.36     3631.0   z-PS1 
 55980.547  19.624  19.569  19.528  8922.78     3631.0       z 
 55980.547  19.865  19.837  19.802  4810.16     3631.0   g-PS1 
 55980.547  19.938  19.909   19.88  4671.78     3631.0   g-FTN 
 55980.547  22.372  22.267  22.179  2681.67     3631.0    UVW1 
 55980.547  23.233  23.079  22.969  2245.03     3631.0    UVM2 
 55980.547  23.775  23.622  23.508  2083.95     3631.0    UVW2 
  55980.56  19.444  19.418  19.395  6141.12     3631.0       r 
  55980.56  19.479   19.44  19.408  7457.89     3631.0       i 
  55980.56   19.49  19.451  19.418  7503.03     3631.0   i-PS1 
  55980.56  19.604   19.55   19.51  8668.36     3631.0   z-PS1 
  55980.56  19.624   19.57  19.528  8922.78     3631.0       z 
