 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel           TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -10.55888  0.01455  3.96596     14.52354   1.4227  0.51693  10.80336  0.01221     0.03282  4181.07466   7208.03384  1.96216         4851.29843     19.68347   0.0268  55917.00112  1.12658  0.15724  186444.12091  45.95471  18.02749     55941.43    50.83377       44.38711   14.38599  18.49627   30.0    0.49178  -21.19768  0.98276 
   -8.05016   0.0296  4.18192     14.42989  1.88989  1.30382   7.63314  0.01656     0.06222  5721.58874   6804.20536   1.2758         5026.89676     18.08212  0.00067  55919.50984  1.49061  0.22591  423858.91426  45.67531  18.13808  55941.91055      50.827       44.33184   14.38599  22.87985   30.0    0.58413   -21.2001  0.98208 
  -11.05918  0.03396  4.25515     14.62124  1.91802  0.73183  10.69131  0.01165     0.05124  3486.07122   6483.92274  1.79103         5341.85312      17.7464  0.00031  55916.50082  0.77505  0.36309  184507.69789  46.02786  18.08834     55941.43    50.80354       44.32212   14.38599  20.55142   30.0    0.46279  -21.19945   0.9712 
  -10.36482  0.12928  2.55622     14.64222  1.67284  0.78835    6.9748  0.03713     0.06397  4749.22662   7517.79354  1.62492         5243.23129     18.21348  0.00091  55917.19518  0.93844  0.90169   52726.96283  46.95507  18.14001     55941.43    50.86282        44.3818   14.38599  20.55142   31.5    0.39406  -21.13022  0.97078 
   -9.90585  0.01965  3.68232     14.47565  1.99279  1.50768  14.14267    0.013     0.18887  5135.77203   6973.86587  1.45089         4864.47665     18.69002  0.00272  55917.65415   2.2252  0.27792  280688.45568  45.98784  18.13431  55941.91055    50.87689       44.42015   12.33085  20.55142   29.5    0.50573  -21.20098  0.98431 
  -11.45697  0.04204  3.37399     14.18043  1.29921  1.30898   4.41421  0.03833     0.15675   5018.7928    7203.5398   1.4867         4998.03307     19.39035  0.01365  55916.10303  0.66325  0.18556  598298.85794  45.54932  18.15994  55941.91055    50.92324        44.4613   14.38599  20.55142   31.5    0.46539  -21.10375  0.98315 
   -11.1807  0.02567  3.66941     14.33646  1.64899  1.37111   7.11696  0.02136     0.04335  4527.01308   7198.32323  1.61205         4963.63759     19.00813  0.00566   55916.3793  0.87005  0.18268  437826.16487  45.71557   18.1474     55941.43     50.8233       44.29872   14.38599   24.6617   30.0    0.48616   -21.1809  0.98627 
  -13.03083  0.02602  3.98242     14.70835   2.0697  0.67145   20.0041  0.01017     0.45453  3482.19143   5068.02828    2.258         4708.31348     20.41912  0.14583  55914.52917  1.44694  0.52054  116765.88251  46.31714   18.1586     55941.43    50.90009       44.43557   14.38599  20.55142   34.5    0.34822  -21.08136    0.968 
    -7.5921  0.04684  3.80107     14.56179  2.00469  1.24926  13.19506  0.01152     0.11628  4090.40319   5581.94022  1.88138         4958.30155     20.01616  0.05766   55919.9679  1.31695  0.61808  202346.31183  46.10499  18.17354  55941.91055    50.96805       44.53841   12.53393  20.34834   28.0    0.49702  -21.25275  0.96413 
   -9.30689  0.02053  4.01578     14.35022  1.53882  0.99885   5.52304  0.02628     0.21288  4654.32141   7406.56968  1.62351         5217.93819     19.00176  0.00558  55918.25311   0.7137  0.11339  459314.57868  45.58638  18.18735  55941.91055    50.77732       44.25521   16.44113  22.60656   29.5    0.49251  -21.19978  0.98861 
   -11.1177  0.06137  3.38824     14.34011  1.48478  1.54723  10.65655  0.01995     0.05526  4585.94669   7358.28428  1.84296          4861.8375     17.69707  0.00028   55916.4423  1.33691  0.65403  330522.94376  45.86136  18.16128  55941.91055    50.76649       44.21681   16.44113   24.6617   31.5    0.41723  -21.08469  0.95292 
   -9.87788  0.02122  3.86716     14.48929   1.9643  1.13478  12.58608  0.01003     0.08826  4634.40186   7021.94732  1.32919         5456.14778     18.36751  0.00129  55917.68212  1.61252  0.26707  286563.20633  45.93005  18.08892     55941.43    50.83766       44.38367   12.33085  20.55142   29.5    0.52629  -21.22599  0.98296 
  -11.62508  0.09452  2.73478     14.40459  1.30888  0.73208   4.52247  0.05895     0.30175  5617.22225   7009.60346  1.25846         5158.26368     17.37037  0.00013  55915.93492  0.85123  0.42747  141051.85758  46.36252  18.15243  55941.91055     50.9752       44.54577   10.47878  20.34834   32.0     0.4159  -21.03673  0.97528 
  -10.11209  0.05671  3.47594     14.40445  1.49431  0.96639    8.0075  0.01821     0.05376  3702.75141   6775.04829  2.01437         4950.42241     18.81425  0.00362  55917.44791   0.6549  0.45407   260317.8557  45.94564  18.08338     55941.43    50.85598        44.3797   14.38599  20.55142   28.5    0.47277  -21.20224  0.96537 
  -10.29443  0.00184   3.4997     14.13469  1.18974  1.10016  10.07118  0.01172     0.08038  4598.52391   7188.47076  1.64517         5014.81585     18.46996  0.00164  55917.26557  1.27041  0.01856  727683.14903  45.39429  18.07384  55941.91055    50.81932       44.31861   12.33085  22.60656   30.5    0.53556  -21.15942   0.9979 
  -10.41319  0.00393  4.98023     14.35808  1.81254  1.52205   9.80025  0.01266     0.08108  4011.32278   7108.83578  1.88449         5072.10081     16.22379    1e-05  55917.14681  0.94068  0.03851  802508.51347  45.22818  18.17219     55941.43    50.87663       44.39238   14.38599  20.55142   31.0     0.4728  -21.17133   0.9953 
  -11.95664  0.01578   4.1011     14.29542  1.56512  1.42813  13.34456  0.01164     0.04051  4071.85476   7206.29505  1.91731         4757.99195     16.46835    2e-05  55915.60336  1.31982  0.21057  627080.18856  45.44027  18.14498  55941.91055     50.8938       44.39707   14.38599  22.60656   32.0    0.44386  -21.06361  0.97871 
  -10.55994  0.12297  2.76929     14.57673  1.59623  0.76284   6.68263  0.02989     0.03095   4455.5097   6245.45778  1.53002         5041.89881     17.59651  0.00022  55917.00006  0.79135  0.82178   79835.95009    46.685  18.06694     55941.43    50.83074       44.35217   14.38599  20.55142   31.0    0.44082  -21.06522  0.96507 
   -7.49474  0.00797  4.43877     14.34456  1.51393  0.92255   5.63626  0.01326     0.07457  4087.19122   7618.91566  1.78051          5115.2953     18.88449  0.00426  55920.06526  0.56165  0.04491  566676.60662  45.40109  18.15843     55941.43    50.84187       44.34404   14.38599  22.60656   28.5    0.61813  -21.21983   0.9943 
  -10.44112  0.03267  4.67395     14.62481  1.84083  0.65045   5.87158  0.02562     0.03611  4099.41639   7376.98037  2.00772         4780.17648     17.30107  0.00011  55917.11888  0.58861  0.19181   210176.0835  45.87191  18.05147     55941.43    50.84764       44.37666   14.38599  18.49627   30.0    0.45215   -21.1468  0.98022 
   -9.22666  0.02042  3.97515     14.47965  1.87382  1.15488  13.16943   0.0106     0.02225  4411.58441   7400.57287  1.61482         5014.32164     16.53134    2e-05  55918.33334  1.52891  0.26893  301957.51088  45.86292  18.10584     55941.43    50.86252       44.37602   14.38599  20.55142   28.5    0.52432  -21.18664  0.98058 
  -12.17966  0.06796  2.82654     14.45775  1.70124  1.51762   11.2965  0.02113     0.09046  4434.43671    7498.5483  1.70355          5101.7789     16.00818    1e-05  55915.38034   1.3251  0.76771   153316.7299  46.41151  18.12045     55941.43    50.83545       44.31539   14.38599  22.87985   33.0    0.39049  -21.02215  0.96909 
  -10.77514  0.00332  4.62535     14.27711  1.56954   1.3782  10.13582  0.01172     0.34505  3846.67098   6485.56814  2.05066         4894.01207     17.28111  0.00011  55916.78486  0.89466  0.03363  870255.97724  45.19468  18.04912     55941.43    50.88011       44.42659   12.33085  20.55142   30.5    0.47983  -21.13968   0.9956 
   -9.80158  0.05879  3.59708     14.69124  2.02708  0.71011   7.48426  0.02344     0.05843  5531.38785   6834.60023  1.34273         4760.93158     16.00229    1e-05  55917.75842  1.36598  0.43997   100951.2263   46.4597  18.10963     55941.43    50.82871       44.30375   14.38599   24.6617   29.0    0.52603  -21.17515  0.97716 
  -10.13015  0.00754    4.399     14.35893  1.74539  1.22963    4.4952  0.02546     0.12806  4860.49361    7193.3269  1.48261         5011.49897     18.09189  0.00069  55917.42985  0.63349   0.0339  600564.41449  45.44547    18.136     55941.43    50.83593       44.32304   14.38599  22.87985   31.0    0.53577  -21.15859  0.99659 
   -9.14088  0.03454  4.28474     14.36958  1.72185  1.52903   7.89435  0.01409     0.03482  4071.26092     6578.912  1.75328         5076.78724     17.49086  0.00017  55918.41912  0.78055  0.27265  535178.19568  45.51249  18.12139     55941.43    50.83875       44.34932   14.38599  22.60656   28.5     0.5506  -21.20069  0.97408 
  -11.02667   0.0378  4.13471     14.62979  1.70743  0.59445    8.5192  0.01785     0.09965  3600.83241   7944.20925  2.09733         4995.50147     19.77049  0.03275  55916.53333  0.65892  0.32206   149095.7554  46.09483  18.06862  55941.91055    50.85554       44.37922   14.38599  20.55142   30.5    0.42997  -21.18561  0.97126 
   -9.26558  0.00574  4.66035     14.37062   1.6831  1.03238    5.1941  0.02134     0.48205  4659.77067   7310.53901  1.66042         5050.70722     16.17874    1e-05  55918.29442  0.67277  0.02981  615920.09494  45.36859  18.18463     55941.43    51.00702       44.57554   14.38599  18.49627   30.5    0.54009  -21.18432  0.99644 
  -10.61739  0.07171   4.2532     14.36503  1.66004  1.42968   5.64582  0.02538     0.17894    4161.267   7394.61217  1.79121         4981.17846     17.86255   0.0004  55916.94261  0.58318  0.40485  519164.09293  45.51623  18.12856  55941.91055    50.89606       44.42135   14.38599  20.55142   30.5    0.47897  -21.10966  0.96051 
   -8.68803  0.10103  3.07037     14.49818  1.65811  1.48937  10.17911   0.0215     0.04221  4828.01696    6894.0284   2.0159         4710.55166     17.53889  0.00019  55918.87197  1.41539  1.02841  146367.62793  46.34863  18.15769  55941.91055    50.80484       44.28343   16.44113  22.60656   29.5    0.44805  -21.16574  0.95043 
   -9.73754   0.0545  2.98893     14.45306  1.73031  1.51261   14.3227  0.01465     0.48143  4918.25689   6760.60575  1.57998         4874.08471      19.7582  0.03184  55917.82246  2.06669  0.78052   178173.3394  46.30509  18.13555     55941.43    50.98617       44.57738   12.53393   18.2932   30.5    0.45967  -21.17148   0.9655 
   -9.06998  0.04306  4.71792     14.60083  1.90278  0.79965   8.98344   0.0147     0.32552  3941.59598   6626.02152  2.03435         4863.86756     17.58237  0.00021  55918.49002  0.83256  0.38681  247192.51895   45.8077  18.08515     55941.43    50.81257       44.34009   14.38599  20.55142   28.5     0.5027   -21.1903  0.96211 
  -12.79267  0.15341  2.76673     14.47345  1.76205  1.44883   5.74756  0.04701     0.02856  5284.16949   6628.25563  1.61667          4588.5076     19.49465  0.01735  55914.76733  0.95734  0.88172  141535.12178  46.48007   18.0696     55941.43    50.87354       44.44043   12.33085  18.49627   34.5    0.38719  -20.96027   0.9679 
   -9.70129  0.05647  2.87092     14.41848  1.65833  1.49804  11.46531   0.0153     0.01566   4372.9447   7258.66725  1.55973         5119.36617     19.21248  0.00906  55917.85871  1.30786  0.64741  184739.05236  46.30591  18.15297     55941.43    50.89037       44.41576   14.38599  20.55142   29.5    0.46304  -21.18157  0.97165 
   -7.85753  0.01073  4.24297     14.45306  1.65813  0.82939   7.17537  0.01319     0.32696  4172.38244   7382.81197  1.70389         5163.60204     16.34166    1e-05  55919.70247  0.74514  0.07698   344078.1268  45.69647  18.11256     55941.43    50.81453       44.33139   16.44113  20.55142   28.0    0.59592  -21.25121  0.99225 
   -8.86915  0.00128  4.29262     14.30302  1.55349  1.15797  11.68283  0.01077     0.08222  4414.02944   7198.50329  1.88294         5022.61689      17.8899  0.00043  55918.69085  1.35783  0.01494  658442.84196  45.37619  18.08504  55941.91055    50.75705       44.23827   16.44113  20.55142   29.0    0.53996  -21.25494  0.99829 
  -10.61396   0.0583  4.51889     14.56531  1.81756  0.77576   6.13557  0.02559     0.40219  4357.98193   6973.44887  1.88949         4906.41322     17.99658  0.00055  55916.94604  0.69511  0.35772  255119.93256  45.81153  18.05907  55941.91055    50.88878       44.41495   12.33085  20.55142   30.5    0.47249  -21.17497  0.96543 
  -10.08452  0.01015  4.66531     14.35371  1.77307  1.50577   6.09755  0.02233     0.11907  4748.24147   7211.61601  1.71307          4963.1832     16.73116    3e-05  55917.47548  0.82007  0.06192  702887.72588  45.33292  18.11079     55941.43    50.83482       44.29317   12.33085   24.6617   30.0    0.51873  -21.18957  0.99317 
    -7.7154  0.02336  5.00317      14.4012  1.81372  1.38777   7.48701   0.0131     0.10082  3945.22708   5802.70899  2.00048         4936.22634     17.11292    7e-05   55919.8446  0.69515   0.1749  664482.12475  45.30644  18.11161     55941.43    50.86774       44.40305   14.38599  20.55142   27.5    0.56038  -21.21484  0.97887 
  -11.22988  0.02433  4.66342     14.51084  1.69296  0.73473   6.63125  0.02322      0.3676  4341.56922   7049.82253  1.95806         4828.35441     16.91385    5e-05  55916.33012  0.74562  0.16131  325234.57968  45.64789  18.11379     55941.43     50.8379       44.37284   12.33085  20.55142   31.0    0.46374  -21.12071  0.98117 
  -12.71969  0.13126  1.71695       14.523  1.78582  1.01883   5.21172  0.04081     0.31799  5192.06282   6962.31822   0.9971         5251.54374     16.68248    3e-05  55914.84031  0.83809  0.68407    43970.5102  47.40801  18.06722     55941.43    50.82243       44.32987   16.44113  20.55142   34.0    0.44033  -20.92453  0.99174 
  -11.29926  0.03283  3.15647     14.32016  1.53994  1.20844  11.64378   0.0163     0.03277  4881.61864    7147.2904  1.67419         4691.07654     20.18715  0.08548  55916.26074  1.65519  0.38223   326145.0455  45.94454  18.13473     55941.43     50.8586       44.39907   14.38599  20.55142   30.5    0.45914  -21.21236  0.97676 
   -9.92387   0.0063   3.8548     14.26795  1.37282  0.96397  10.45299  0.01205     0.11715   4323.8092   7374.40098  1.70629         5068.80818     16.67938    3e-05  55917.63613  1.16574  0.06582  551473.62411  45.49293  18.17033  55939.49576    50.84766       44.35972   16.44113  20.55142   30.5    0.50586  -21.16042  0.99272 
   -8.54014  0.01621  4.64816      14.4384  1.65708  0.85688   6.03741  0.01788     0.04435  3958.29607   6668.66568  2.00779         4849.74985     19.23655  0.00958  55919.01986  0.56428   0.0979  441492.21657   45.5087   18.0892     55941.43    50.90261       44.45099   14.38599  20.55142   29.0    0.52325  -21.18721  0.98819 
  -11.68093  0.01107  3.17251     14.26963  1.45089  1.18316   11.7077   0.0137     0.21523  4639.41545   7122.64482  1.41728          5076.4718     18.05968  0.00064  55915.87907  1.50323  0.12955  391735.99492  45.83468  18.20269     55941.43    50.94783        44.4476   12.33085   24.6617   31.0    0.46709  -21.11625  0.99114 
  -10.01247  0.08567  3.88336     14.43936  1.69255  1.13793   6.10804  0.02444     0.12314  4116.34641   7076.65089  1.72122         5191.82113      17.7436  0.00031  55917.54753  0.61738  0.52329  313365.74305  45.82292  18.12913  55941.91055    50.81439       44.32101   14.38599  20.55142   29.5    0.45821  -21.16721  0.95892 
  -14.00266  0.03583  2.12173     14.51607  1.83715  1.06552  20.03681  0.01232      0.1736  5426.39958   6629.28262  1.05299         4823.00178     19.37523  0.01318  55913.55734  3.51949    0.718   71317.30313  47.02641  18.10109     55941.43    50.84264       44.39412   12.33085  20.55142   36.5    0.38803  -20.84446  0.98601 
   -9.66275  0.00107  4.32022     14.47677  1.56687  0.67516  10.17314  0.01152     0.23799  3993.05179   6441.56072  1.95863         4910.75015     16.31827    1e-05  55917.89725  0.96759  0.01089  302213.02437  45.71255  18.12451     55941.43    50.89551       44.46931   12.33085  18.49627   29.0    0.51028  -21.20036  0.99875 
  -10.59697  0.00116  4.07393     14.34831  1.76294  1.46469  11.98215  0.01165     0.08858  4895.01723   6984.17119  1.44942         4907.26375     16.26609    1e-05  55916.96303  1.71266  0.01385  546350.78144  45.55758  18.15423     55941.43    50.86263       44.36769   14.38599  20.55142   30.5    0.52411  -21.14059  0.99882 
  -11.17576  0.05228  4.02667     14.28101  1.52911  1.34224   6.85455  0.01906     0.34122  4063.90062   6199.82469  1.86072         4938.96477     19.85042  0.03937  55916.38424  0.67529  0.35833  631142.30084  45.44326  18.13164  55941.91055    50.84307       44.35336   14.38599  20.55142   31.0    0.48753  -21.17958  0.96435 
   -9.37797  0.08011  1.41899     14.55348  1.51097  1.04965  14.72286  0.01892     0.17073  5465.68056   7076.79531   1.4482         5017.19944     16.00844    1e-05  55918.18203  2.62366  1.17942   22083.50724  47.80007  17.91756     55941.43    50.97949       44.62874   10.27571  16.44113   30.5    0.40573  -21.12841  0.99152 
   -9.40128  0.05764  3.17416     14.61983  1.63295  0.80674  15.20036  0.01037      0.0318  3341.28742   7206.16283  2.30382         4856.55512     17.23358   0.0001  55918.15872   1.0123  0.87619   87981.44853  46.53417  18.00606     55941.43    50.85868       44.42483   12.33085  20.55142   29.0    0.42183  -21.15249  0.95322 
   -8.39313   0.0435  3.75047     14.49118  1.86715   1.0659   5.60606  0.02115     0.40837  4453.04505    7061.7563  1.59873         5042.79873     16.97807    5e-05  55919.16687  0.66313  0.24387  253979.55956  45.98705  18.13449     55941.43    50.83291       44.31409   14.38599  22.87985   27.0    0.58387  -21.28076  0.98421 
  -10.22283  0.00107  3.96495     14.46822  1.55732  0.70427  11.77884  0.01156     0.01589  3818.62483    7476.6808  1.85029         5097.19628     18.63486   0.0024  55917.33717  1.02457  0.01263  263164.85674  45.84452  18.11653     55941.43    50.86166       44.39546   14.38599  20.55142   30.0    0.45931  -21.18409  0.99878 
  -10.58828  0.11321   3.2094     14.64069  1.93545   0.9256   7.02217  0.03031     0.05138  4708.64383   6666.03072  1.68153         4748.52571     17.01826    6e-05  55916.97172  0.92873  0.79499   96840.56405  46.55672  18.11984  55941.91055    50.80599       44.29573   16.44113  22.60656   31.0     0.4265  -21.10073  0.96597 
  -11.00875   0.0219  4.20333     14.53348   2.0196  1.11673  18.40027  0.01158     0.09169  5305.18443   7020.38117  1.51099          4993.5373     17.71081  0.00029  55916.55125  3.08924  0.40291  283993.47791  45.87361  18.08593     55941.43    50.84571        44.3866   12.33085  20.55142   31.0    0.46312  -21.16366   0.9712 
    -10.056  0.03447  4.77966     14.69412   2.0211  0.66457   9.23612  0.01595      0.4312  4230.53015    8035.4183  1.77107         5239.08461     18.09148  0.00069    55917.504  0.98607  0.31839  175367.23557  45.97169  17.99466     55941.43     50.9333       44.53746   12.33085  16.44113   29.5    0.46741  -21.21597  0.97052 
   -8.49333  0.00282  5.37588     14.45456  2.00522  1.16797   7.75415  0.01142     0.02669  4745.48908   7101.82724  1.57295         5134.95533     17.84917  0.00039  55919.06667  1.04165  0.02186  663356.90125  45.28836  18.13672     55941.43     50.8644       44.39085   14.38599  20.55142   31.0    0.58617  -21.18746  0.99732 
   -7.38919  0.03975  4.13741     14.58006  1.84277  0.86498   9.92541  0.01142      0.2004  3987.06754   6944.17622  1.88605         4878.35154     16.59835    2e-05  55920.17081   0.9412   0.3945  202595.57848  45.99423  18.15737     55941.43    50.82955       44.31094   14.38599  22.87134   26.0    0.56122  -21.21354  0.96876 
   -8.87204  0.06319  4.05754     14.46804  1.88523  1.20568   5.10355  0.02169      0.1451  4527.30124   7500.02388    1.427         5236.60862     17.20743    9e-05  55918.68796  0.62399  0.32248  333900.71545  45.80407  18.06802     55941.43    50.81846       44.33127   14.38599  20.55142   29.0    0.58598    -21.175  0.97604 
  -13.09239   0.1449  3.29759     14.47995  1.62618  0.92074   4.03035  0.06442     0.35996  5227.08988   7011.34394  1.58041         4748.32343     17.08494    7e-05  55914.46761  0.65689    0.584  180087.38255  46.18814  18.11798  55941.91055    50.84917       44.35246   14.38599  20.82471   34.0    0.40236  -20.96166  0.96491 
   -7.54672  0.00582  4.16395     14.44957  1.38435  0.58317   6.94187  0.01391     0.24248  4696.18163   7297.79769   1.8203          4975.9936     19.33737  0.01208  55920.01328  0.91326  0.04042   281146.2796  45.72215  18.08038  55939.49576    50.91476       44.50287   12.33085  16.44113   28.5    0.61248  -21.25243  0.99484 
   -8.90175  0.00221  3.66332     14.38627  1.60839  0.90479   9.00514  0.01388     0.24127  5842.32189   6973.96121  1.17084         5236.85776     19.16037  0.00804  55918.65825  1.83353  0.01992  338390.94349  45.81807  18.07236  55941.91055    50.91034       44.46322   12.33085  20.55142   31.0    0.57476  -21.21908  0.99843 
    -8.9086  0.05645  4.07911     14.46044   1.6494  0.96882   8.48489  0.01515     0.03765  3892.61182   7479.30343  1.92723         4955.78993     18.18418  0.00085   55918.6514  0.76693  0.47895  305772.51901  45.77964  18.14039  55939.49576    50.83664       44.31849   16.44113  22.87134   28.5    0.50297  -21.17447  0.95686 
  -10.58634  0.09279  3.82264     14.53136  1.78848  0.90468   6.78082  0.02828      0.1647  4047.61463   6180.87132  1.92883         5110.87543     20.31007  0.11345  55916.97366  0.66269  0.62919   210046.9128  46.03429  18.18665  55941.91055    50.85868       44.30936   16.44113   24.6617   31.0    0.40542  -21.23696  0.95613 
  -13.01265  0.00127  4.78393     14.39544  1.91872  1.49726   8.52273  0.01849     0.32664  4310.22793   6860.39011  1.85298         4777.01252     17.54614   0.0002  55914.54735  0.94451  0.01086  659947.12573  45.37278  18.10458  55941.91055     50.8308       44.34186   14.38599  20.55142   32.5     0.4476  -21.07713  0.99888 
  -14.38338   0.0432  3.10227     14.71679  1.72815  0.46294   8.10187  0.02626     0.07423  4866.03373   6866.06866  1.36536         4754.20993     19.59895  0.02206  55913.17662  1.14436     0.35   56908.28861  46.76789  18.17555  55941.91055    50.82049       44.27934   14.38599   24.6617   35.5    0.40736  -20.93167  0.98268 
  -11.04612  0.00592  5.32434     14.39365  1.90034  1.53357   9.64054  0.01687     0.03813  4733.53775    6706.6451  1.95596         4677.18472     18.15807   0.0008  55916.51388  1.28855  0.05705  816362.28539  45.18326  18.11934     55941.43    50.95417        44.5263   12.53393  20.34834   32.0    0.47063  -21.09486   0.9926 
  -10.01301  0.08131  4.27954     14.63944    1.778  0.74801   7.64281  0.02293     0.03547   3739.5328   6010.62619  2.32871         4754.92111     17.93045  0.00047  55917.54699  0.63755  0.62147  159097.72386  46.05432  18.24222  55944.32534    50.87026       44.34781   14.38599   24.6617   30.5    0.42265  -21.11116   0.9458 
   -9.15296  0.00228  4.57835     14.35892  1.66531  1.08086   6.75683  0.01783     0.06727  5056.49808   6682.49786  1.69218         4850.45678      18.8334  0.00379  55918.40704  1.03055  0.01538  620708.23541  45.37604  18.07889     55941.43    50.83818       44.33278   14.38599  22.87985   29.5    0.56577  -21.19706  0.99819 
   -9.73564  0.03023    2.884     14.59865  1.48987  0.49515  10.22761  0.01548     0.22849   5397.6608   6793.69893  1.17519         5010.69394     19.08291  0.00672  55917.82436  1.77751  0.30913   73056.69695  46.65834  18.13345     55941.43    50.84409       44.37934   14.38599  20.55142   30.0    0.52367  -21.14539  0.98345 
  -10.01063  0.00497  4.10381     14.32334  1.60132   1.2019  12.10043  0.01009     0.41389  4117.50045   5795.80039  1.76145          5093.9399     17.70323  0.00028  55917.54937  1.22376   0.0601  564933.05051  45.49495  18.12642     55941.43    50.81163       44.30568   16.44113  20.82471   29.0    0.51854  -21.21132  0.99402 
   -7.23968  0.06323  3.03499     14.51702  1.59506  1.09096  13.78019   0.0131     0.01714  4349.66939   7057.04838   2.1632         4669.37197     18.04044  0.00061  55920.32032  1.55523  0.87128  126146.64588  46.40643  18.17662     55941.43    50.82074       44.29804   14.38599   24.6617   27.5    0.48036  -21.20132  0.95602 
  -11.42262  0.01891  3.58051     14.23431  1.45757  1.52969   8.86432  0.01732     0.05815   4624.0915   7149.36194  1.53541         4902.94778     17.42313  0.00015  55916.13738  1.13064  0.16764  589811.28146  45.55387   18.2142  55941.91055    50.88204       44.37892   12.53393  24.45862   32.0    0.46954  -21.09067  0.98554 
  -11.54327  0.02884  4.08933     14.48081  1.87707  1.00327   8.80885  0.01935     0.12899  4669.32191   7078.85244    1.496         5067.67729     17.16885    8e-05  55916.01673  1.14566  0.25403  318402.70686  45.81605   18.0762     55941.43    50.84155       44.41808   12.33085  18.49627   31.5     0.4559  -21.12599  0.98057 
   -8.92236  0.02169  4.73073     14.41634  1.76376   1.1324   10.5721  0.01166     0.18365  4525.50859   7316.53153  1.82242         5025.62991     16.35544    1e-05  55918.63764  1.29159  0.22931  538796.07036    45.434  18.12699  55941.91055    50.80408       44.29741   16.44113  22.60656   29.0    0.55475  -21.22506   0.9743 
