                MJD               R_low               R_med              R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
       58250.606957                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
  58253.52336896993                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
  58256.43978093985                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
  58259.35619290978                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
 58262.272604879705                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
 58265.189016849625                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
  58268.10542881955                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
  58271.02184078948                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
   58273.9382527594                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
 58276.854664729326                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
  58279.77107669925                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
  58282.68748866917                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
   58285.6039006391                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
  58288.52031260903                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
 58291.436724578954                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
 58294.353136548874                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
   58297.2695485188                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
  58300.18596048873                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
  58303.10237245865                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
 58306.018784428576                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
   58308.9351963985                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
  58311.85160836842                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
  58314.76802033835                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
  58317.68443230828                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
   58320.6008442782                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
 58323.517256248124                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
  58326.43366821805                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
  58329.35008018797                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
   58332.2664921579                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
 58335.182904127825                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
 58338.099316097745                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
  58341.01572806767                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
   58343.9321400376                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
  58346.84855200752                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
 58349.764963977446                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
  58352.68137594737                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
  58355.59778791729                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.3327414051083856e+29  2.3899616582018447e+29  3.4238311759820474e+29 
