       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 58753.965    99.0    99.0    99.0  4746.48     3631.0       g 
 58753.965    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58753.965    99.0    99.0    99.0  6366.38     3631.0       r 
 58753.965    99.0    99.0    99.0  6629.82     3631.0  orange 
 58753.965    99.0    99.0    99.0  7829.03     3631.0       i 
 58755.536    99.0    99.0    99.0  4746.48     3631.0       g 
 58755.536    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58755.536    99.0    99.0    99.0  6366.38     3631.0       r 
 58755.536    99.0    99.0    99.0  6629.82     3631.0  orange 
 58755.536    99.0    99.0    99.0  7829.03     3631.0       i 
 58756.409    99.0    99.0    99.0  4746.48     3631.0       g 
 58756.409    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58756.409    99.0    99.0    99.0  6366.38     3631.0       r 
 58756.409    99.0    99.0    99.0  6629.82     3631.0  orange 
 58756.409    99.0    99.0    99.0  7829.03     3631.0       i 
 58756.414    99.0    99.0    99.0  4746.48     3631.0       g 
 58756.414    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58756.414    99.0    99.0    99.0  6366.38     3631.0       r 
 58756.414    99.0    99.0    99.0  6629.82     3631.0  orange 
 58756.414    99.0    99.0    99.0  7829.03     3631.0       i 
 58756.504    99.0    99.0    99.0  4746.48     3631.0       g 
 58756.504    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58756.504    99.0    99.0    99.0  6366.38     3631.0       r 
 58756.504    99.0    99.0    99.0  6629.82     3631.0  orange 
 58756.504    99.0    99.0    99.0  7829.03     3631.0       i 
 58757.467    99.0    99.0    99.0  4746.48     3631.0       g 
 58757.467    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58757.467    99.0    99.0    99.0  6366.38     3631.0       r 
 58757.467    99.0    99.0    99.0  6629.82     3631.0  orange 
 58757.467    99.0    99.0    99.0  7829.03     3631.0       i 
 58758.852    99.0    99.0    99.0  4746.48     3631.0       g 
 58758.852    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58758.852    99.0    99.0    99.0  6366.38     3631.0       r 
 58758.852    99.0    99.0    99.0  6629.82     3631.0  orange 
 58758.852    99.0    99.0    99.0  7829.03     3631.0       i 
   58760.4    99.0    99.0    99.0  4746.48     3631.0       g 
   58760.4    99.0    99.0    99.0  5182.42     3631.0    cyan 
   58760.4    99.0    99.0    99.0  6366.38     3631.0       r 
   58760.4    99.0    99.0    99.0  6629.82     3631.0  orange 
   58760.4    99.0    99.0    99.0  7829.03     3631.0       i 
 58760.844    99.0    99.0    99.0  4746.48     3631.0       g 
 58760.844    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58760.844    99.0    99.0    99.0  6366.38     3631.0       r 
 58760.844    99.0    99.0    99.0  6629.82     3631.0  orange 
 58760.844    99.0    99.0    99.0  7829.03     3631.0       i 
 58761.296    99.0    99.0    99.0  4746.48     3631.0       g 
 58761.296    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58761.296    99.0    99.0    99.0  6366.38     3631.0       r 
 58761.296    99.0    99.0    99.0  6629.82     3631.0  orange 
 58761.296    99.0    99.0    99.0  7829.03     3631.0       i 
  58761.39    99.0    99.0    99.0  4746.48     3631.0       g 
  58761.39    99.0    99.0    99.0  5182.42     3631.0    cyan 
  58761.39    99.0    99.0    99.0  6366.38     3631.0       r 
  58761.39    99.0    99.0    99.0  6629.82     3631.0  orange 
  58761.39    99.0    99.0    99.0  7829.03     3631.0       i 
 58761.412    99.0    99.0    99.0  4746.48     3631.0       g 
 58761.412    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58761.412    99.0    99.0    99.0  6366.38     3631.0       r 
 58761.412    99.0    99.0    99.0  6629.82     3631.0  orange 
 58761.412    99.0    99.0    99.0  7829.03     3631.0       i 
 58761.879    99.0    99.0    99.0  4746.48     3631.0       g 
 58761.879    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58761.879    99.0    99.0    99.0  6366.38     3631.0       r 
 58761.879    99.0    99.0    99.0  6629.82     3631.0  orange 
 58761.879    99.0    99.0    99.0  7829.03     3631.0       i 
 58762.468    99.0    99.0  39.355  4746.48     3631.0       g 
 58762.468    99.0    99.0  39.357  5182.42     3631.0    cyan 
 58762.468    99.0    99.0  39.444  6366.38     3631.0       r 
 58762.468    99.0    99.0  39.482  6629.82     3631.0  orange 
 58762.468    99.0    99.0  39.651  7829.03     3631.0       i 
  58763.36    99.0    99.0  28.018  4746.48     3631.0       g 
  58763.36    99.0    99.0  28.022  5182.42     3631.0    cyan 
  58763.36    99.0    99.0  28.096  6366.38     3631.0       r 
  58763.36    99.0    99.0   28.13  6629.82     3631.0  orange 
  58763.36    99.0    99.0  28.287  7829.03     3631.0       i 
 58763.406    99.0    99.0  27.914  4746.48     3631.0       g 
 58763.406    99.0    99.0  27.918  5182.42     3631.0    cyan 
 58763.406    99.0    99.0  27.992  6366.38     3631.0       r 
 58763.406    99.0    99.0  28.026  6629.82     3631.0  orange 
 58763.406    99.0    99.0  28.183  7829.03     3631.0       i 
  58763.41    99.0    99.0  27.905  4746.48     3631.0       g 
  58763.41    99.0    99.0  27.908  5182.42     3631.0    cyan 
  58763.41    99.0    99.0  27.982  6366.38     3631.0       r 
  58763.41    99.0    99.0  28.017  6629.82     3631.0  orange 
  58763.41    99.0    99.0  28.173  7829.03     3631.0       i 
  58763.65    99.0    99.0  27.413  4746.48     3631.0       g 
  58763.65    99.0    99.0  27.433  5182.42     3631.0    cyan 
  58763.65    99.0    99.0  27.513  6366.38     3631.0       r 
  58763.65    99.0    99.0  27.548  6629.82     3631.0  orange 
  58763.65    99.0    99.0  27.707  7829.03     3631.0       i 
 58763.739    99.0    99.0  27.251  4746.48     3631.0       g 
 58763.739    99.0    99.0  27.281  5182.42     3631.0    cyan 
 58763.739    99.0    99.0  27.363  6366.38     3631.0       r 
