# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = 2019aamu
# TELESCOPE = Keck1
# INSTRUMENT =
# DATE-OBS = 2020.0124
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE = 2023ApJ...943...41C
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = False
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS = erg/s/cm^2/Angstroms
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
3062.4207 5.67789e-17
3064.3628 5.97149e-17
3066.3059 5.00738e-17
3068.2495 -4.3075e-17
3070.1936 -1.54288e-17
3072.1384 1.27183e-16
3074.084 -4.1185e-17
3076.03 -7.68482e-17
3077.9768 8.96719e-18
3079.9241 -4.32553e-17
3081.8721 7.70599e-18
3083.8206 2.21347e-17
3085.7698 -7.58238e-18
3087.7195 -2.55588e-17
3089.6699 4.86654e-17
3091.6211 -1.44986e-17
3093.5725 5.42389e-17
3095.5249 -2.28163e-18
3097.4778 1.7474e-17
3099.4312 5.62959e-18
3101.3853 4.00134e-18
3103.3401 -7.47941e-18
3105.2954 5.90597e-18
3107.2512 -4.88813e-17
3109.2078 -1.10008e-18
3111.165 2.11451e-17
3113.1228 -3.07778e-18
3115.0811 -9.77576e-18
3117.04 -1.72631e-17
3118.9995 1.82376e-17
3120.9597 2.91939e-17
3122.9204 2.78233e-17
3124.8818 1.59219e-17
3126.8438 -1.49085e-17
3128.8064 2.27913e-17
3130.7695 1.28028e-17
3132.7334 2.35005e-17
3134.6975 -1.02099e-17
3136.6626 2.56096e-17
3138.6282 -1.3311e-17
3140.5942 1.41223e-17
3142.561 -2.74073e-18
3144.5283 -1.55268e-17
3146.4963 1.30015e-17
3148.4648 -7.06659e-18
3150.4338 5.4023e-18
3152.4036 1.23682e-17
3154.3738 1.25783e-18
3156.3447 -2.84584e-18
3158.3162 6.69713e-18
3160.2881 -3.35471e-18
3162.2607 1.71853e-17
3164.2339 -1.38807e-17
3166.2078 8.80143e-18
3168.1821 3.35178e-18
3170.157 -4.67491e-18
3172.1326 -8.86765e-18
3174.1086 -9.70473e-19
3176.0854 1.73968e-17
3178.0627 -8.11561e-18
3180.0405 1.11164e-17
3182.0188 -4.69659e-18
3183.9978 -2.0934e-17
