# STATUS =
# OBJECT = 2010hy
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2011-03-12 00:00:00.00
# MJD = 55632.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3194.7452954
# MAX_WAVE = 10287.9788184
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
    Wavelength        Flux       Error 
  3197.9347046  -0.3171393  -0.6087016 
  3201.1357349  -0.3483233  -0.5904223 
  3204.3367651  -0.3583338  -0.5778118 
  3207.5377954  -0.3638444  -0.5655714 
  3210.7510278   -0.450448  -0.5535861 
  3213.9639697  -0.6944613  -0.5410105 
  3217.1769117  -0.6608067  -0.5284263 
  3220.3898535  -0.7224371  -0.5169008 
  3223.6147071   -0.738154  -0.5049837 
  3226.8279395  -0.6730335  -0.4936802 
  3230.0647046    -0.62585  -0.4797769 
  3233.2895581  -0.5778758  -0.4701694 
  3236.5263232  -0.7529057   -0.460965 
  3239.7630883  -0.8146771  -0.4529537 
  3242.9998535  -0.8129842  -0.4445486 
  3246.2485303  -0.6997553  -0.4358363 
  3249.4852954   -0.522945   -0.427732 
  3252.7339722  -0.4062606  -0.4190609 
  3255.9945605  -0.4724732  -0.4079494 
  3259.2435278  -0.5040776  -0.4020224 
  3262.5041163  -0.4148117  -0.3958749 
  3265.7647046  -0.3702891  -0.3899746 
  3269.0372046  -0.2679639  -0.3847968 
  3272.3097046  -0.1296812  -0.3787829 
  3275.5822046  -0.0614971  -0.3736849 
  3278.8547046  -0.1073361  -0.3651547 
  3282.1272046  -0.0211214  -0.3595684 
  3285.4116163   0.0226169  -0.3551706 
  3288.6960278   0.0911702  -0.3500355 
  3291.9920605   0.1296695  -0.3450035 
  3295.2764722   0.1285983   0.3408968 
  3298.5727954   0.1352642   0.3358104 
  3301.8810303   0.1618344   0.3291284 
  3305.1773535   0.1049858   0.3239899 
  3308.4855883   0.1327081   0.3187347 
  3311.7938232   0.1029298   0.3140524 
  3315.1020581   0.1452108   0.3087452 
  3318.4222046   0.1499735   0.3044939 
  3321.7420605   0.2003663   0.2971707 
  3325.0622071   0.2540982   0.2910876 
  3328.3823535   0.2090059    0.284986 
  3331.7144117   0.1924212   0.2787186 
  3335.0464697   0.2151598    0.273681 
  3338.3785278   0.2178991   0.2685408 
  3341.7222071   0.2552916   0.2620368 
  3345.0661768    0.370818   0.2589067 
  3348.4101465   0.3229482    0.255585 
  3351.7541163   0.3143456   0.2532286 
  3355.1097071   0.2609516   0.2505998 
  3358.4655883   0.2674007   0.2475825 
  3361.8214697   0.2242846   0.2455168 
  3365.1770605   0.2850091   0.2435219 
  3368.5448535   0.1885482   0.2423507 
  3371.9126465   0.1937723   0.2400005 
  3375.2920605   0.1834217   0.2362952 
  3378.6598535   0.1425796   0.2331969 
  3382.0395581   0.0928339   0.2305022 
  3385.4308837   0.0478319   0.2270242 
  3388.8105883   0.0265489   0.2241718 
  3392.2022046    -0.01266   0.2186114 
  3395.5935303  -0.0443369   0.2149483 
  3398.9851465    0.029319   0.2121358 
  3402.3883837   0.0201371   0.2092294 
  3405.7919117  -0.0070028   0.2070862 
  3409.1954395   0.0202829   0.2033407 
  3412.6105883   0.0120956   0.2019117 
  3416.0141163   0.0165425   0.2001859 
