# STATUS =
# OBJECT = 2010hy
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2011-03-09 15:41:45.00
# MJD = 55629.65399309993
# EXPTIME = --
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = 2019MNRAS.482.1545S
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3400.0
# MAX_WAVE = 10000.0
# COMMENT = SNR: 1.8587;
 Wavelength          Flux        Error 
     3402.0    0.00784419   0.00974237 
     3404.0   -0.00302696   0.00974804 
     3406.0   -0.00581793   0.00974409 
     3408.0    0.00012407   0.00977944 
     3410.0  -0.000762112    0.0100705 
     3412.0     0.0138018    0.0101399 
     3414.0     0.0284042   0.00988724 
     3416.0   -0.00765376   0.00956056 
     3418.0    0.00787045     0.009623 
     3420.0      0.010494   0.00980302 
     3422.0    -0.0154268   0.00989053 
     3424.0    -0.0081099   0.00983837 
     3426.0    0.00907036   0.00963624 
     3428.0   -0.00986388   0.00963702 
     3430.0    0.00604273   0.00962329 
     3432.0     0.0161087   0.00952366 
     3434.0   -0.00699935   0.00964234 
     3436.0    0.00439196     0.009887 
     3438.0      0.017163    0.0101474 
     3440.0    0.00987904   0.00994202 
     3442.0   -0.00518656   0.00920902 
     3444.0    0.00597409   0.00866553 
     3446.0     0.0132995   0.00852529 
     3448.0     0.0130848   0.00878115 
     3450.0     0.0106897    0.0089891 
     3452.0    -0.0132428   0.00915566 
     3454.0   -0.00855808   0.00937825 
     3456.0     0.0138044   0.00953448 
     3458.0     0.0117351      0.00954 
     3460.0     0.0105375   0.00928776 
     3462.0    -0.0020171   0.00904548 
     3464.0   -0.00848263   0.00895217 
     3466.0  -0.000616864   0.00898268 
     3468.0     0.0106897   0.00916978 
     3470.0     0.0331668   0.00943143 
     3472.0     0.0134104     0.009629 
     3474.0    0.00103484   0.00940059 
     3476.0    0.00579668   0.00895003 
     3478.0    0.00971224   0.00885821 
     3480.0     0.0161386   0.00910618 
     3482.0     0.0152053    0.0092576 
     3484.0    0.00696192   0.00920555 
     3486.0     0.0159092   0.00927289 
     3488.0     0.0226138   0.00938792 
     3490.0     0.0102223   0.00936732 
     3492.0    0.00723226   0.00918258 
     3494.0    0.00123283   0.00899953 
     3496.0   -0.00864992   0.00880773 
     3498.0     0.0113819   0.00868875 
     3500.0     0.0105089   0.00863726 
     3502.0    0.00320219   0.00888259 
