# STATUS =
# OBJECT = 2010hy
# TELESCOPE = Keck2
# INSTRUMENT = DEIMOS
# DATE-OBS = 2010-10-12 06:12:57.00
# MJD = 55481.25899309991
# EXPTIME = --
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = 2019MNRAS.482.1545S
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 4518.42
# MAX_WAVE = 9633.35
# COMMENT = SNR: 26.6762;
 Wavelength         Flux  Error 
    4519.12  0.000334006    0.0 
    4519.82  0.000212524    0.0 
    4520.52  0.000143882    0.0 
    4521.22  0.000170565    0.0 
    4521.92  0.000195583    0.0 
    4522.62  0.000223825    0.0 
    4523.32  0.000202737    0.0 
    4524.02  0.000211116    0.0 
    4524.72  0.000291698    0.0 
    4525.42  0.000344709    0.0 
    4526.12  0.000255387    0.0 
    4526.82  0.000211506    0.0 
    4527.52     0.000352    0.0 
    4528.22  0.000294416    0.0 
    4528.92  0.000182583    0.0 
    4529.62  0.000185669    0.0 
    4530.33  0.000137973    0.0 
    4531.03  0.000175982    0.0 
    4531.73  0.000221843    0.0 
    4532.43  0.000273339    0.0 
    4533.13  0.000291317    0.0 
    4533.83  0.000208295    0.0 
    4534.53  0.000161522    0.0 
    4535.23  0.000142113    0.0 
    4535.93  0.000219082    0.0 
    4536.63  0.000209713    0.0 
    4537.33  0.000223963    0.0 
    4538.03  0.000265873    0.0 
    4538.73  0.000299662    0.0 
    4539.43  0.000251206    0.0 
    4540.13  0.000339418    0.0 
    4540.83  0.000303168    0.0 
    4541.53  0.000266732    0.0 
    4542.23  0.000154554    0.0 
    4542.93  0.000259659    0.0 
    4543.63  0.000230104    0.0 
    4544.33  0.000158959    0.0 
    4545.03  0.000166221    0.0 
    4545.73  0.000212805    0.0 
    4546.43   0.00034053    0.0 
    4547.13  0.000307866    0.0 
    4547.83  0.000167282    0.0 
    4548.53   0.00018619    0.0 
    4549.23  0.000300699    0.0 
    4549.93  0.000260979    0.0 
    4550.63  0.000227188    0.0 
    4551.33  0.000272333    0.0 
    4552.03  0.000271366    0.0 
    4552.73  0.000238219    0.0 
    4553.43  0.000154443    0.0 
    4554.13  0.000257701    0.0 
    4554.83  0.000225143    0.0 
    4555.53  0.000243715    0.0 
    4556.23  0.000279261    0.0 
    4556.93  0.000216854    0.0 
    4557.63  0.000261153    0.0 
    4558.33  0.000295157    0.0 
    4559.03  0.000218254    0.0 
    4559.73  0.000261759    0.0 
    4560.43   0.00024787    0.0 
    4561.13  0.000212105    0.0 
    4561.83  0.000240384    0.0 
    4562.53  0.000219234    0.0 
    4563.23   0.00022579    0.0 
    4563.93  0.000223344    0.0 
    4564.63  0.000290533    0.0 
    4565.33  0.000325615    0.0 
    4566.04  0.000254307    0.0 
    4566.74   0.00026586    0.0 
    4567.44  0.000264025    0.0 
    4568.14  0.000243976    0.0 
