                MJD               R_low               R_med              R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
          54820.381                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
  54823.78746365915                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
 54827.193927318294                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
 54830.600390977444                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
 54834.006854636595                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
  54837.41331829574                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
  54840.81978195489                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
  54844.22624561404                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
  54847.63270927318                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
  54851.03917293233                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
  54854.44563659148                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
 54857.852100250624                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
 54861.258563909774                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
 54864.665027568924                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
 54868.071491228075                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
  54871.47795488722                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
  54874.88441854637                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
  54878.29088220552                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
  54881.69734586466                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
  54885.10380952381                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
  54888.51027318296                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
 54891.916736842104                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
 54895.323200501254                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
 54898.729664160404                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
  54902.13612781955                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
   54905.5425914787                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
  54908.94905513785                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
  54912.35551879699                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
  54915.76198245614                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
  54919.16844611529                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
 54922.574909774434                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
 54925.981373433584                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
 54929.387837092734                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
  54932.79430075188                 0.0                 0.0                 0.0                 nan                 nan                 nan   1.233804512678427e+30  2.9241102292587224e+30  2.8673469307610966e+31 
