# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = PS111tt
# TELESCOPE = Gemini-N
# INSTRUMENT = GMOS
# DATE-OBS = 2011-06-07
# MJD = 55719.0
# EXPTIME = 3000
# SLIT = 1.0
# DISPERSER = R400
# SOURCE = 2018ApJ...852...81L
# FILTER = GG455
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS =
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
4864.88 0.003606299
4866.24 0.0045310356
4867.6 0.0019946856
4868.96 -0.0043695027
4870.32 -0.0046875835
4871.68 0.003307015
4873.04 0.017925624
4874.4 0.013726416
4875.76 0.018552416
4877.12 0.011078971
4878.48 -0.0019153366
4879.84 -0.0074712808
4881.2 -0.0086610717
4882.56 -0.0025418843
4883.92 -0.0013286216
4885.28 -0.011128694
4886.64 -0.0097201216
4888.0 -0.0028667012
4889.36 -0.0080365226
4890.72 -0.01805516
4892.08 -0.0081314927
4893.44 -0.010882461
4894.8 -0.014217396
4896.16 -0.0051572887
4897.52 0.0033351546
4898.88 0.0092222794
4900.24 -0.0038451754
4901.6 -0.014563398
4902.96 -0.0011146984
4904.32 0.00946861
4905.68 0.0048378711
4907.04 -0.0034572522
4908.4 -0.0075511324
4909.76 -0.009029274
4911.12 0.00065491673
4912.48 0.0097560703
4913.84 0.0075414884
4915.2 0.0039144414
4916.56 -0.0088776132
4917.92 -0.012189028
4919.28 -0.0037266848
4920.64 -0.0099657561
4922.0 -0.017131071
4923.36 -0.0050174266
4924.72 -0.0038720197
4926.08 -0.0023979341
4927.44 0.0035544724
4928.8 -0.0052103766
4930.16 0.00021034508
4931.52 -0.0044267501
4932.88 0.0022772745
4934.24 0.00071095613
4935.6 -0.010680664
4936.96 0.0018587053
4938.32 0.0087795275
4939.68 -0.0010832601
4941.04 -0.0082606782
4942.4 -0.018228319
4943.76 -0.015769981
4945.12 -0.0064455502
4946.48 0.0074385387
4947.84 0.010522863
4949.2 0.0023949114
4950.56 0.0053863069
4951.92 0.011635096
4953.28 -0.00026220828
4954.64 0.0026473818
4956.0 0.0054282251
4957.36 -0.011771008
4958.72 -0.0020563173
4960.08 0.00028882752
4961.44 -0.0025545711
4962.8 0.0051269918
4964.16 0.0094646926
4965.52 0.011057967
4966.88 0.017772242
4968.24 0.0049312246
4969.6 -0.0087317763
4970.96 -0.0044159116
4972.32 0.003254278
4973.68 0.0057823579
4975.04 -0.0069439001
4976.4 -0.013440936
4977.76 -0.0022315362
4979.12 -0.00070139722
4980.48 -0.0022226769
4981.84 -0.00041230114
4983.2 -0.003832292
4984.56 -0.0023563905
4985.92 -0.0050372039
4987.28 -0.02039213
4988.64 -0.0097917473
4990.0 -0.0020636829
4991.36 -0.011648712
4992.72 0.0027713396
4994.08 0.0031979484
4995.44 0.0026027996
4996.8 0.0095020311
4998.16 0.0029370372
4999.52 0.0063288412
5000.88 -0.0044244231
5002.24 0.0076638112
5003.6 0.0036036634
5004.96 -0.0046395279
5006.32 -0.016140935
5007.68 -0.0016380362
5009.04 0.0081324956
5010.4 -0.00034589508
5011.76 0.011680274
5013.12 0.01438906
5014.48 -0.0029416098
5015.84 -0.0057104637
5017.2 0.0039863612
5018.56 -0.0063613749
5019.92 -0.012046643
5021.28 -0.004211233
5022.64 -0.0016525066
5024.0 -0.0020739043
5025.36 -0.00079643488
5026.72 0.0051697457
5028.08 0.0052871221
5029.44 0.0033759983
5030.8 -0.0023935454
5032.16 0.00192613
5033.52 -0.0084524628
5034.88 -0.0067004744
5036.24 -0.0083171169
5037.6 -0.015852776
5038.96 -0.010119412
5040.32 -0.00013153972
5041.68 0.010141777
5043.04 0.0064196082
5044.4 -0.0083301788
5045.76 0.0033987433
5047.12 0.0043438246
5048.48 -0.01430032
5049.84 -0.0085947199
5051.2 0.0062382917
5052.56 0.0015126805
5053.92 -0.0084301786
5055.28 0.0024552503
5056.64 -0.0030141578
5058.0 -0.0063511377
5059.36 -0.003061695
5060.72 0.0013311986
5062.08 0.00075251914
5063.44 -0.0026574134
5064.8 -0.00081242691
5066.16 -0.0018239198
5067.52 -0.00024485062
5068.88 -0.0018472224
5070.24 0.00056608508
5071.6 -0.00051722792
5072.96 0.0098549487
5074.32 0.0013603398
5075.68 -0.0011927503
5077.04 -0.0046430417
5078.4 -0.0096079525
5079.76 -0.00033831259
5081.12 0.0048930465
5082.48 0.0020475871
5083.84 0.0019651062
5085.2 -0.0057058921
5086.56 -0.0057728189
5087.92 -0.0038162919
5089.28 0.00057489927
5090.64 0.0012871215
5092.0 -0.0050455353
5093.36 0.0029132655
5094.72 0.0023773535
5096.08 -0.0057775891
5097.44 -0.0064835644
5098.8 0.003150796
5100.16 1.8992495e-05
5101.52 -0.0043461699
5102.88 0.0004516183
5104.24 -0.0056823445
5105.6 -0.0033222376
5106.96 0.00027641257
5108.32 0.0027687263
5109.68 -0.0018655229
5111.04 -0.0043307833
5112.4 -0.0096229925
5113.76 -0.014966655
5115.12 -0.0050594523
5116.48 -2.3482945e-06
5117.84 -0.0022103491
5119.2 -0.006858855
5120.56 -0.0082462241
5121.92 0.0016525019
5123.28 5.3705334e-05
5124.64 0.00010849456
5126.0 0.0012368316
5127.36 -0.0032820858
5128.72 -0.0029845204
5130.08 0.0071429241
5131.44 0.00067949359
5132.8 -0.0017267844
5134.16 -0.0041066996
5135.52 -0.0010470272
5136.88 0.0019647168
5138.24 0.0055295046
5139.6 0.00058922304
5140.96 0.0012642332
5142.32 0.00080606487
5143.68 0.0022111512
5145.04 -0.0034981705
5146.4 0.0071732383
5147.76 0.0034561782
5149.12 0.0024451851
5150.48 0.003766103
5151.84 2.2905338e-05
5153.2 -0.0032618915
5154.56 0.0042345271
5155.92 0.0039081899
5157.28 -0.00028257401
5158.64 -0.0060444052
5160.0 0.0026487584
5161.36 0.0054742158
5162.72 0.0036815186
5164.08 -0.0028874217
5165.44 -0.0029782346
5166.8 0.0018293267
5168.16 -0.00013240422
5169.52 0.0065973985
5170.88 0.0095977607
5172.24 -0.0016266505
5173.6 -0.0080149826
5174.96 -0.0054819281
5176.32 -0.0020832803
5177.68 -0.00085464218
5179.04 0.0061830855
5180.4 0.0033876952
5181.76 -0.0021530977
5183.12 -0.0092779616
5184.48 -0.0054575545
5185.84 -0.0068199101
5187.2 -0.0014865936
5188.56 -0.0034027473
5189.92 -0.0039591619
5191.28 0.00026940272
5192.64 0.010280978
5194.0 0.0011916243
5195.36 -0.0047876881
5196.72 -0.0057376531
5198.08 -2.1134558e-05
5199.44 0.0054277748
5200.8 0.0025760002
5202.16 0.0010519482
5203.52 0.0020266212
5204.88 -0.00055515031
5206.24 0.0028912407
5207.6 0.0042940181
5208.96 -0.00045350229
5210.32 -0.0020392719
5211.68 0.0018308106
5213.04 -0.0011477932
5214.4 0.0014831391
5215.76 -0.0024133156
5217.12 -0.0076976119
5218.48 -0.0060010847
5219.84 0.0031549067
5221.2 0.0077289737
5222.56 0.00061188158
5223.92 -0.002975081
5225.28 -0.00043441487
5226.64 -0.0036718437
5228.0 -0.0060924873
5229.36 9.7786086e-05
5230.72 -0.0020918776
5232.08 -0.0038706615
5233.44 -0.0013591689
5234.8 0.0021223894
5236.16 -0.00067598031
5237.52 -0.0008411129
5238.88 0.0010937599
5240.24 -0.0013347236
5241.6 0.0011696761
5242.96 0.0017536602
5244.32 0.0051541264
5245.68 -0.0001751467
5247.04 -0.003216649
5248.4 -0.0010301149
5249.76 -0.0039566343
5251.12 -0.0027892473
5252.48 -0.0011340689
5253.84 0.00016303457
5255.2 -0.00086654252
5256.56 -0.0030364671
5257.92 -0.00065987631
5259.28 0.0011560588
5260.64 -6.0256209e-06
5262.0 -0.0014765181
5263.36 -0.0039397214
5264.72 -0.0019288976
5266.08 -0.00050181
5267.44 0.0007283284
5268.8 0.00066580769
5270.16 0.005438821
5271.52 0.0040317223
5272.88 -0.0056435932
5274.24 -0.0053526586
5275.6 -0.0047520842
5276.96 -0.0046515535
5278.32 -0.0035090696
5279.68 0.0022333156
5281.04 -0.0020672242
5282.4 0.00072257994
5283.76 0.0011268938
5285.12 -0.0029862712
5286.48 -0.005242409
5287.84 -0.0013569993
5289.2 -0.0038188747
5290.56 0.0033398726
5291.92 -0.0041748241
5293.28 -0.0046475785
5294.64 -0.0050434413
5296.0 -0.0035813228
5297.36 -0.0031245682
5298.72 0.00041408378
5300.08 -0.0019818993
5301.44 -9.599711e-05
5302.8 0.0020307966
5304.16 0.0042558701
5305.52 0.0036991028
5306.88 0.0013328432
5308.24 0.00034400865
5309.6 0.0026706097
5310.96 0.0038167707
5312.32 0.00085134222
5313.68 -0.0044356726
5315.04 -0.0063928228
5316.4 -0.0030246793
5317.76 0.00068474411
5319.12 -7.1673326e-05
5320.48 0.0037328133
5321.84 0.0024933051
5323.2 -0.00051046257
5324.56 -0.0020720827
5325.92 0.0023626672
5327.28 0.0034832849
5328.64 0.00040166777
5330.0 -0.0023545608
5331.36 0.00021804763
5332.72 0.00046362896
5334.08 -0.0035107034
5335.44 -0.0043230544
5336.8 -0.0017552984
5338.16 0.00068758091
5339.52 0.0057915123
5340.88 0.0044238947
5342.24 0.00041192871
5343.6 0.0017072723
5344.96 0.0030133739
5346.32 0.0013830357
5347.68 -0.0035650232
5349.04 0.00045792703
5350.4 0.0022654303
5351.76 -0.00063201919
5353.12 -0.0016716213
5354.48 -3.0313052e-05
5355.84 0.00025176249
5357.2 0.00012396135
5358.56 -0.00027035104
5359.92 -0.0026975314
5361.28 -0.0013387219
5362.64 -0.00076352975
5364.0 -0.00013961019
5365.36 -0.000376616
5366.72 0.00020080008
5368.08 0.0013169856
5369.44 -9.963537e-05
5370.8 -0.00019896038
5372.16 -0.0011650998
5373.52 -0.0034922111
5374.88 -0.00056676185
5376.24 -0.0020449512
5377.6 -0.0059556859
5378.96 -0.0013629665
5380.32 0.0028078648
5381.68 0.00070055045
5383.04 0.00056978715
5384.4 0.000430068
5385.76 0.0029317249
5387.12 0.0023362006
5388.48 0.0031608086
5389.84 0.0016367105
5391.2 0.00040935981
5392.56 -0.0016210404
5393.92 -0.0036517576
5395.28 -0.00330715
5396.64 0.0033731082
5398.0 0.0053537183
5399.36 -0.00077881873
5400.72 -0.0026856865
5402.08 0.0024523961
5403.44 0.0027464127
5404.8 0.00064274214
5406.16 -0.0031853881
5407.52 -0.0021985788
5408.88 -0.0016865973
5410.24 0.00064284764
5411.6 0.0010843741
5412.96 0.0010975398
5414.32 0.0022794831
5415.68 0.0012082955
5417.04 -0.0016468005
5418.4 -0.0008691058
5419.76 -0.00067287902
5421.12 0.0026192268
5422.48 0.0043767606
5423.84 0.00087406815
5425.2 -0.0011375511
5426.56 -0.0017568164
5427.92 0.0021322245
5429.28 0.0032176299
5430.64 -0.00059093854
5432.0 -0.0011605098
5433.36 0.0003804649
5434.72 0.0013949168
5436.08 0.0036143297
5437.44 0.0047095307
5438.8 0.0028133938
5440.16 -0.00068906235
5441.52 -0.0016916392
5442.88 -0.00057489024
5444.24 -0.0021848503
5445.6 -0.0027233278
5446.96 0.0026166396
5448.32 0.005274421
5449.68 0.0038069997
5451.04 0.002250309
5452.4 -0.0015728933
5453.76 -0.0036532603
5455.12 0.001573065
5456.48 0.0036187911
5457.84 0.0031010371
5459.2 0.0065547786
5460.56 0.0034561002
5461.92 0.002843755
5463.28 0.0038871443
5464.64 0.0025341726
5466.0 0.0020711006
5467.36 0.0033428055
5468.72 0.0053265583
5470.08 0.0040354908
5471.44 0.0020590504
5472.8 -0.00029616173
5474.16 0.00043962857
5475.52 0.0032188905
5476.88 0.0026945736
5478.24 0.0022004688
5479.6 0.00096483168
5480.96 0.00036492218
5482.32 0.00098480197
5483.68 -0.00071245984
5485.04 0.00052614484
5486.4 0.0019363883
5487.76 0.0027186362
5489.12 0.0019864925
5490.48 0.00064271603
5491.84 -0.00028718577
5493.2 -0.00069280083
5494.56 -0.0016643492
5495.92 -0.0011244307
5497.28 0.0026519725
5498.64 0.0033877848
5500.0 0.0023483236
5501.36 0.00067380396
5502.72 -0.0019113227
5504.08 -0.0016647606
5505.44 0.0021216856
5506.8 0.0037616321
5508.16 0.0027491882
5509.52 0.0016100553
5510.88 0.0022535896
5512.24 0.0016433052
5513.6 0.00033370623
5514.96 -0.00083285333
5516.32 0.00092947626
5517.68 0.002198846
5519.04 0.0014557506
5520.4 0.0016300267
5521.76 0.0011874619
5523.12 0.00091119515
5524.48 0.00055096034
5525.84 0.0012493041
5527.2 0.0013516167
5528.56 -0.0011489933
5529.92 -0.00036855992
5531.28 0.0035451418
5532.64 0.0030589944
5534.0 0.0008424528
5535.36 -0.00032152896
5536.72 0.00050466585
5538.08 0.0024785698
5539.44 0.00071105258
5540.8 0.00018991906
5542.16 0.003043829
5543.52 0.0026196996
5544.88 -0.00081587927
5546.24 -0.0004459108
5547.6 0.0014388875
5548.96 0.00057406178
5550.32 0.00031155237
5551.68 0.00052903542
5553.04 0.002099157
5554.4 0.0019981626
5555.76 0.00022177238
5557.12 0.0027470016
5558.48 0.0026129108
5559.84 -2.5599482e-05
5561.2 0.0022323782
5562.56 0.0041046559
5563.92 0.0032991495
5565.28 0.0025772172
