          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
     58772.26    19.85      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58772.26    19.99      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58772.39    19.32      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58772.39    19.33      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58772.39    19.36      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58772.39    19.44      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
      58773.2    19.11      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58773.26    20.32      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
 58773.442443  20.0353  20.1621    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
      58774.2     21.0      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
      58774.2     21.0      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58774.21    20.67      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58774.21    20.73      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58774.21    20.83      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58774.21     20.9      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
      58775.3     21.1      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
      58775.3    21.16      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
      58775.3    20.97      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
      58775.3    21.11      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
 58775.364462  20.0593  20.1861    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
      58776.3    20.76      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
      58776.3     20.8      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
      58776.3    20.82      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
      58776.3    20.82      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
      58777.2    21.13      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
      58777.2    21.15      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58777.31    20.66      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58777.31    20.77      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58779.22    21.11      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58779.22    21.22      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
 58779.423217  20.2407  20.4138    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
     58781.23    20.97      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58781.23    21.09      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58781.23    20.76      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58781.24    20.51      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
 58781.241388  19.4492  19.5848    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 58781.246388  19.8683  20.0039    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
     58781.25    20.94      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58781.31    20.32      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58781.31    20.34      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58783.25    20.95      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58783.25     21.0      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58783.25    21.19      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58783.25    21.23      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
 58783.344047  20.1949   20.368    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
     58785.21    21.43      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
 58785.213229   20.328  20.5233    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
     58785.22    21.49      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
 58785.220949   20.441  20.6363    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
 58785.341503  20.2179  20.3446    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
      58786.2    21.03      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
      58786.2    21.13      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
      58786.2    21.27      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
      58786.2    21.27      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58787.19    20.74      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58787.21    20.73      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
 58787.372279  20.1997  20.3728    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
     58788.19    21.26      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
 58788.191041  20.1844  20.3797    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
      58788.2    21.04      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
 58788.204907  20.1094  20.3047    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
     58788.21    20.92      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58788.21     21.0      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58788.21    21.11      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
 58788.212546  19.9938  20.1294    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 58788.214838  19.9111  20.0467    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
     58788.29    20.87      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58788.29    20.79      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
  58789.32944   19.975  20.1017    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
     58790.14    20.88      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
 58790.144838  19.9728  20.1084    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 58790.145289  20.0592  20.1948    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
     58790.15    21.09      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58791.11    21.01      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58791.11    21.17      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
 58791.110543  20.1039  20.2395    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 58791.111006  20.0086  20.1442    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 58791.198252  20.1145  20.3098    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
      58791.2    20.82      nan    0.27        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
      58791.2    20.93      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
      58791.2    20.99      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
      58791.2    21.15      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
 58791.203229  20.1142  20.3095    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 58791.277997  20.2221  20.4174    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 58791.278449  20.2576  20.4529    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
     58791.28    21.23      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58791.28    21.27      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
 58791.386116  19.7489  19.8756    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 58792.178599   19.897  20.0326    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
     58792.18    20.79      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58792.18    20.88      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
 58792.182256  19.9222  20.0578    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 58794.119513  19.5937  19.7293    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 58794.119965  19.7795  19.9151    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
     58794.12    20.64      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58794.12    20.81      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
  58794.16868  19.6885  19.8838    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
     58794.17    20.67      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
 58794.198356  19.6957   19.891    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
      58794.2    20.72      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
      58794.2    20.67      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
      58794.2    20.59      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
      58794.2     20.6      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
  58794.20155   19.613  19.8083    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
  58795.22567  18.8956  19.0223    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     58796.18    20.01      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58796.18    20.13      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58796.18    20.13      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58796.18    20.19      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
 58796.180648  19.1102  19.3055    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 58796.183368  19.1878  19.3831    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
     58797.11    20.03      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58797.11    20.38      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
 58797.111967  19.2555  19.3911    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
  58797.11243   19.069  19.2046    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
     58797.17     20.1      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
 58797.171169  19.0893  19.2846    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
     58797.19    20.18      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
 58797.190115  19.2128  19.4081    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
      58797.2    19.99      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
      58797.2    20.08      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
      58797.2    20.08      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
      58797.2     20.3      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
 58797.200648  19.2209  19.4162    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 58797.203807  19.1679  19.3632    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
     58799.27    20.03      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58799.27    20.16      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
 58799.270763   19.217  19.3526    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 58799.271226  18.9492  19.0848    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
      58800.2     20.3      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
  58800.20331  19.2119  19.4072    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
     58800.26    20.39      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
 58800.275381  19.4529  19.5885    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
     58800.28    20.48      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
 58801.266712  18.8886  19.0242    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 58801.267615  18.7022  18.8378    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
     58801.27    19.83      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58801.27    19.87      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
 58801.455845   19.589  19.7157    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 58802.219062  19.6896  19.8849    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 58802.219525  19.6264  19.8217    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
     58802.22    20.58      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58802.22    20.58      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58802.22    20.61      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58802.22    20.77      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58803.17    20.48      nan    0.25        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
  58803.17493  19.9411  20.1364    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 58803.177708  19.1239  19.3192    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
     58803.18    20.12      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
 58803.237245  19.6987  19.8343    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
     58803.24    20.72      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
 58803.247696   19.445  19.5806    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
     58803.25    20.45      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
 58806.178541  18.8413  19.0366    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
     58806.18    19.77      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
 58806.208703  20.2708  20.4661    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
     58806.21    20.57      nan     0.2        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58806.226145  20.2738  20.4094  0.2527        P48         ZTF       r  False      AB   False                  ZTF 
   58806.2275  19.9336  20.0692    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
     58806.23    20.16      nan    0.16        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58806.23    20.38      nan    0.18        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58811.127974  19.5545  19.6901    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
     58811.13    20.67      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58811.14    20.07      nan    0.13        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58811.144386  20.0845    20.22  0.2151        P48         ZTF       r  False      AB   False                  ZTF 
 58811.175972  20.0883  20.2836  0.2253        P48         ZTF       g  False      AB   False                  ZTF 
     58811.18    20.05      nan    0.14        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58811.19    20.41      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
 58811.192106  19.3496  19.5449    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 58812.158923  19.9362  20.1315  0.1589        P48         ZTF       g  False      AB   False                  ZTF 
     58812.16    19.86      nan    0.09        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58812.16    20.05      nan    0.13        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58812.16    20.06      nan    0.11        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58812.16    20.16      nan    0.12        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58812.164814  20.0859  20.2812   0.199        P48         ZTF       g  False      AB   False                  ZTF 
     58812.24    19.98      nan    0.12        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58812.243773  20.0852  20.2208  0.2521        P48         ZTF       r  False      AB   False                  ZTF 
 58813.278459   19.822  19.9487  0.2077      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58814.107036  18.6609  18.8562    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
     58814.11    19.68      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
 58814.110671  18.1043  18.2996    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 58814.148356  19.3224   19.458    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 58815.255282  20.2808  20.4539  0.2967      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 58819.126076  17.8904   18.026    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 58819.126597  18.5083  18.6439    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
     58819.13    18.97      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58819.13    19.62      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
 58819.135289   18.414  18.5496    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
  58819.13846  16.8476  16.9832    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
     58819.14    19.56      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
