# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = 2019aamw
# TELESCOPE = Keck1
# INSTRUMENT =
# DATE-OBS = 2020.0622
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE = 2023ApJ...943...41C
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = False
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS = erg/s/cm^2/Angstroms
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
4492.9619 2.07843e-18
4495.147 5.90114e-19
4497.3325 2.05879e-18
4499.5181 1.43053e-18
4501.7036 1.71654e-18
4503.8896 9.811e-19
4506.0752 9.28465e-19
4508.2612 2.61649e-18
4510.4478 9.24107e-19
4512.6338 1.50865e-18
4514.8203 5.22078e-19
4517.0068 1.45858e-18
4519.1934 1.16364e-18
4521.3804 3.1887e-18
4523.5669 2.2389e-18
4525.7539 2.93716e-18
4527.9414 4.40256e-19
4530.1284 2.29081e-18
4532.3159 1.11185e-18
4534.5034 2.05507e-18
4536.6909 2.30705e-18
4538.8784 1.05182e-18
4541.0664 1.50712e-18
4543.2544 1.06066e-18
4545.4424 9.05556e-19
4547.6304 2.19473e-18
4549.8188 4.38343e-19
4552.0073 4.88316e-19
4554.1958 7.95251e-19
4556.3843 -5.42298e-19
4558.5732 1.31779e-18
4560.7617 2.2886e-18
4562.9507 5.80305e-19
4565.1396 2.05138e-18
4567.3291 1.44237e-18
4569.5181 1.03991e-18
4571.7075 6.21478e-19
4573.897 5.62952e-19
4576.0869 2.77511e-18
4578.2764 1.54216e-18
4580.4663 -4.78874e-19
4582.6562 1.77921e-18
4584.8462 1.71165e-18
4587.0361 4.60816e-19
4589.2266 7.62188e-19
4591.4165 1.25901e-18
4593.6074 2.38894e-18
4595.7979 2.46286e-18
4597.9883 1.16401e-18
4600.1792 -2.55179e-20
4602.3701 1.48012e-18
4604.561 1.34059e-19
4606.752 1.23664e-18
4608.9429 2.96744e-18
4611.1343 1.95509e-18
4613.3257 3.50769e-19
4615.5171 1.5792e-18
4617.7085 1.88982e-18
4619.8999 9.68932e-19
4622.0918 -6.52599e-19
4624.2837 1.67456e-18
4626.4756 6.85433e-19
4628.6675 1.6028e-18
4630.8599 7.22462e-19
4633.0518 1.03097e-18
4635.2441 1.00781e-18
4637.4365 2.45071e-18
4639.6289 2.52841e-19
4641.8218 1.18148e-18
4644.0142 1.52879e-18
4646.207 5.56373e-19
4648.3999 9.51673e-19
4650.5928 1.85918e-18
4652.7856 -2.55643e-20
4654.979 1.21734e-18
4657.1719 2.05795e-18
4659.3652 2.09263e-18
4661.5586 -3.40826e-19
4663.7524 2.08814e-18
4665.9458 1.02045e-18
4668.1392 7.35616e-19
4670.333 4.65731e-19
4672.5269 1.18089e-18
4674.7207 1.22674e-18
4676.915 3.66294e-19
4679.1089 1.79088e-18
4681.3032 2.09452e-18
4683.4971 2.10123e-18
4685.6914 1.76548e-18
4687.8862 3.21752e-19
4690.0806 2.14063e-18
4692.2749 -4.33831e-20
4694.4697 2.46563e-18
4696.6641 1.10876e-19
4698.8589 1.98519e-18
4701.0542 1.89139e-18
4703.249 1.49465e-18
4705.4438 1.47764e-18
4707.6392 2.0103e-18
4709.8345 1.6362e-18
4712.0293 3.83079e-19
4714.2251 1.87864e-18
4716.4204 9.40782e-19
4718.6157 6.2445e-19
4720.8115 1.52227e-18
4723.0068 1.01762e-18
4725.2026 2.37403e-18
4727.3984 2.8202e-18
4729.5942 1.16629e-18
4731.7905 2.4708e-18
4733.9863 1.88066e-18
4736.1826 8.96808e-19
4738.3784 1.82646e-18
4740.5747 1.16797e-18
4742.771 1.50488e-18
4744.9673 1.17329e-18
4747.1636 -3.37929e-19
4749.3604 2.11164e-18
4751.5571 2.31111e-18
4753.7534 1.99177e-18
4755.9502 1.86061e-18
4758.147 2.2994e-18
4760.3438 3.22615e-18
4762.5405 9.50348e-19
4764.7378 2.15118e-18
4766.9346 2.42489e-18
4769.1318 1.8984e-18
4771.3291 7.51808e-19
4773.5264 1.15811e-18
4775.7236 3.42151e-18
4777.9209 3.06186e-18
4780.1182 8.3163e-19
4782.3159 1.15564e-18
4784.5132 1.7907e-18
4786.7109 2.04626e-18
4788.9087 3.36251e-18
4791.1064 2.1601e-18
4793.3042 3.53767e-18
4795.502 2.50251e-18
4797.6997 2.48093e-18
4799.8979 3.95627e-19
4802.0957 2.60207e-18
4804.2939 8.21106e-19
4806.4922 3.3542e-18
4808.6904 2.13605e-18
4810.8887 1.7052e-18
4813.0869 2.91438e-18
4815.2852 3.08599e-18
4817.4839 1.34262e-18
4819.6821 2.2859e-18
4821.8809 1.80365e-18
4824.0791 3.18287e-18
4826.2778 2.22877e-18
4828.4766 3.00881e-18
4830.6753 2.80065e-18
4832.874 1.14154e-18
4835.0732 3.6776e-18
4837.272 3.07923e-18
4839.4707 3.36101e-18
4841.6699 -1.4576e-19
4843.8691 3.85505e-18
4846.0679 2.18238e-18
4848.2671 2.65827e-18
4850.4663 1.41956e-18
4852.6655 3.06241e-18
4854.8652 4.11104e-18
4857.0645 2.9047e-18
4859.2637 2.97975e-18
4861.4634 3.18554e-18
4863.6626 2.81223e-18
4865.8623 2.23616e-18
4868.062 1.73099e-18
4870.2617 2.92287e-18
4872.4614 3.6186e-18
4874.6611 1.85776e-18
4876.8608 1.46245e-18
4879.0605 2.70771e-18
4881.2603 4.11323e-18
4883.46 2.2078e-18
4885.6602 1.13821e-18
4887.8604 2.75609e-18
4890.0601 2.7252e-18
4892.2603 2.23083e-18
4894.4604 2.62041e-18
4896.6606 7.15204e-19
4898.8608 3.19051e-18
4901.061 1.0416e-18
4903.2612 1.22615e-18
4905.4614 2.34772e-18
4907.6616 3.65152e-18
4909.8623 1.8175e-18
4912.0625 2.74308e-18
4914.2632 2.51348e-18
4916.4634 2.37873e-18
4918.6641 3.43029e-18
4920.8647 1.61363e-18
4923.0654 1.19894e-18
4925.2661 2.17215e-18
4927.4668 1.61029e-18
4929.6675 1.14244e-18
4931.8682 1.96287e-18
4934.0688 2.47037e-18
4936.2695 1.92126e-18
4938.4707 2.64014e-18
4940.6714 1.80466e-18
4942.8721 1.69242e-18
4945.0732 1.62818e-18
4947.2744 2.18528e-18
4949.4751 1.79256e-18
4951.6763 2.63061e-18
4953.8774 1.39119e-18
4956.0786 1.67778e-18
4958.2798 1.89137e-18
4960.481 2.76948e-18
4962.6821 1.30239e-18
4964.8833 1.59491e-18
4967.0845 2.67339e-18
4969.2856 1.5099e-18
4971.4868 -6.73003e-19
4973.6885 2.69543e-18
4975.8896 3.19363e-18
4978.0913 1.86243e-18
4980.2925 9.71643e-19
4982.4941 1.87135e-18
4984.6953 1.74942e-18
4986.897 1.78523e-18
4989.0986 3.67857e-18
4991.2998 1.87472e-18
4993.5015 1.29824e-18
4995.7031 1.68136e-18
4997.9048 1.22477e-18
5000.1064 1.68069e-18
5002.3081 1.08122e-18
5004.5098 2.02377e-19
5006.7114 2.39546e-18
5008.9131 1.6963e-18
5011.1147 4.25237e-19
5013.3164 9.95491e-19
5015.5181 9.75606e-19
5017.7202 2.93073e-18
5019.9219 3.02488e-18
5022.1235 1.13958e-18
5024.3257 2.81597e-18
5026.5273 1.44387e-18
5028.7295 2.75147e-18
5030.9312 2.39513e-18
5033.1333 1.7222e-18
5035.335 5.20182e-19
5037.5371 2.49614e-18
5039.7393 3.69087e-18
5041.9409 1.15123e-18
5044.1431 9.66448e-19
5046.3452 2.00074e-18
5048.5469 1.6532e-18
5050.749 2.30326e-18
5052.9512 1.85776e-18
5055.1533 1.25414e-18
5057.3555 2.26422e-18
5059.5576 1.28013e-18
5061.7598 1.43436e-18
5063.9619 2.13857e-19
5066.1641 1.95277e-18
5068.3662 8.51363e-19
5070.5684 3.02212e-19
5072.7705 2.16452e-18
5074.9727 2.2508e-18
5077.1748 6.10144e-19
5079.377 1.05811e-18
