       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 58723.424    99.0    99.0    99.0  4746.48     3631.0       g 
 58723.424    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58723.424    99.0    99.0    99.0  5850.88     3631.0       G 
 58723.424    99.0    99.0    99.0  6366.38     3631.0       r 
 58723.424    99.0    99.0    99.0  6629.82     3631.0  orange 
 58724.899    99.0    99.0  23.175  4746.48     3631.0       g 
 58724.899    99.0    99.0  23.285  5182.42     3631.0    cyan 
 58724.899    99.0    99.0  23.457  5850.88     3631.0       G 
 58724.899    99.0    99.0  23.556  6366.38     3631.0       r 
 58724.899    99.0    99.0  23.619  6629.82     3631.0  orange 
 58725.316    99.0  24.361  22.266  4746.48     3631.0       g 
 58725.316    99.0   24.48  22.368  5182.42     3631.0    cyan 
 58725.316    99.0  24.656  22.539  5850.88     3631.0       G 
 58725.316    99.0  24.783  22.664  6366.38     3631.0       r 
 58725.316    99.0  24.851  22.732  6629.82     3631.0  orange 
 58727.626  20.934  20.457  20.191  4746.48     3631.0       g 
 58727.626  21.036  20.547  20.289  5182.42     3631.0    cyan 
 58727.626  21.201  20.709  20.447  5850.88     3631.0       G 
 58727.626  21.309  20.829  20.525  6366.38     3631.0       r 
 58727.626  21.375  20.896  20.588  6629.82     3631.0  orange 
 58729.391  19.764  19.584  19.455  4746.48     3631.0       g 
 58729.391  19.871  19.677  19.547  5182.42     3631.0    cyan 
 58729.391  20.045  19.843  19.702  5850.88     3631.0       G 
 58729.391  20.145  19.948  19.778  6366.38     3631.0       r 
 58729.391   20.21  20.009  19.836  6629.82     3631.0  orange 
 58730.352  19.381  19.271  19.167  4746.48     3631.0       g 
 58730.352  19.473  19.362  19.248  5182.42     3631.0    cyan 
 58730.352  19.643  19.526  19.406  5850.88     3631.0       G 
 58730.352  19.753  19.612  19.486  6366.38     3631.0       r 
 58730.352  19.815  19.674  19.544  6629.82     3631.0  orange 
 58730.406  19.361  19.256  19.153  4746.48     3631.0       g 
 58730.406  19.456  19.348  19.234  5182.42     3631.0    cyan 
 58730.406  19.625   19.51  19.392  5850.88     3631.0       G 
 58730.406  19.735  19.596  19.471  6366.38     3631.0       r 
 58730.406  19.796  19.659   19.53  6629.82     3631.0  orange 
 58732.231  18.885  18.813  18.721  4746.48     3631.0       g 
 58732.231  18.971  18.895  18.808  5182.42     3631.0    cyan 
 58732.231  19.126  19.053  18.969  5850.88     3631.0       G 
 58732.231  19.222  19.133  19.042  6366.38     3631.0       r 
 58732.231  19.285  19.192  19.097  6629.82     3631.0  orange 
   58732.3  18.872  18.799  18.709  4746.48     3631.0       g 
   58732.3  18.957  18.881  18.795  5182.42     3631.0    cyan 
   58732.3   19.11  19.038  18.955  5850.88     3631.0       G 
   58732.3  19.207  19.119  19.028  6366.38     3631.0       r 
   58732.3   19.27  19.177  19.084  6629.82     3631.0  orange 
 58733.078   18.72  18.649  18.562  4746.48     3631.0       g 
 58733.078  18.805  18.732   18.65  5182.42     3631.0    cyan 
 58733.078  18.954  18.888  18.809  5850.88     3631.0       G 
 58733.078  19.049  18.965  18.885  6366.38     3631.0       r 
 58733.078  19.109  19.022  18.938  6629.82     3631.0  orange 
 58735.299  18.389  18.323  18.248  4746.48     3631.0       g 
 58735.299  18.461    18.4  18.326  5182.42     3631.0    cyan 
 58735.299   18.61   18.55   18.48  5850.88     3631.0       G 
 58735.299  18.684   18.61  18.551  6366.38     3631.0       r 
 58735.299  18.744  18.667  18.605  6629.82     3631.0  orange 
 58735.805  18.331  18.266  18.189  4746.48     3631.0       g 
 58735.805  18.405  18.339  18.268  5182.42     3631.0    cyan 
 58735.805  18.549  18.489  18.422  5850.88     3631.0       G 
 58735.805  18.619  18.546  18.483  6366.38     3631.0       r 
 58735.805  18.674    18.6  18.539  6629.82     3631.0  orange 
 58738.531  18.072  18.007  17.937  4746.48     3631.0       g 
 58738.531  18.138  18.078  18.014  5182.42     3631.0    cyan 
 58738.531  18.273  18.216   18.16  5850.88     3631.0       G 
 58738.531  18.328  18.269  18.206  6366.38     3631.0       r 
 58738.531   18.38  18.319  18.258  6629.82     3631.0  orange 
 58740.352  17.953  17.889  17.821  4746.48     3631.0       g 
 58740.352  17.999  17.951  17.895  5182.42     3631.0    cyan 
 58740.352  18.134  18.082  18.035  5850.88     3631.0       G 
 58740.352  18.187  18.134  18.068  6366.38     3631.0       r 
 58740.352  18.236   18.18  18.119  6629.82     3631.0  orange 
 58741.258  17.907   17.84  17.778  4746.48     3631.0       g 
 58741.258  17.951    17.9  17.843  5182.42     3631.0    cyan 
 58741.258  18.076  18.027  17.983  5850.88     3631.0       G 
 58741.258  18.126  18.074  18.015  6366.38     3631.0       r 
 58741.258  18.174  18.122  18.062  6629.82     3631.0  orange 
 58741.414    17.9  17.833  17.771  4746.48     3631.0       g 
 58741.414  17.944  17.892  17.835  5182.42     3631.0    cyan 
 58741.414  18.067  18.018  17.975  5850.88     3631.0       G 
 58741.414  18.117  18.063  18.007  6366.38     3631.0       r 
