# STATUS =
# OBJECT = 2010gx
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2010-06-17 00:00:00.00
# MJD = 55364.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3285.929251
# MAX_WAVE = 10289.5894919
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
    Wavelength        Flux       Error 
  3289.2135219   0.2597023   1.1585193 
  3292.5104062   0.5824826   1.1403039 
  3295.7946771   0.8618754   1.1163948 
   3299.091261   1.0546714   1.0990772 
  3302.4001579   1.3297836  -1.0775716 
  3305.6970421   1.3185185   1.0609475 
   3309.005939   1.5228651   1.0440021 
   3312.314836    1.604618   1.0207471 
  3315.6237329   1.5511189   1.0046937 
  3318.9452431   1.6432881    0.990068 
  3322.2664531   1.6321259   0.9714054 
  3325.5876631   1.6733526   0.9576399 
  3328.9088729   1.7593766   0.9436016 
  3332.2423959    1.467476   0.9248617 
  3335.5639062   1.6165024   0.9116629 
  3338.9097421   1.6620475    0.895031 
   3342.243265   1.5433097   0.8814605 
   3345.589101   1.4142468   0.8693489 
  3348.9349369   1.3776662    0.855612 
  3352.2807729   1.3936936   0.8450366 
  3355.6389219   1.3401085    0.830416 
  3358.9847579   1.5868105    0.819528 
  3362.3429069   1.4276211   0.8085762 
  3365.7133688   1.2540302   0.7944722 
  3369.0718181   1.2447822   0.7848399 
  3372.4422802   0.9961352   0.7720149 
  3375.8127421   1.0962571   0.7626845 
  3379.1955171   1.0317751   0.7534203 
  3382.5782921   0.8913453   0.7417243 
  3385.9610671   0.7964346   0.7332521 
  3389.3438421   0.6474755   0.7219704 
  3392.7266171   0.5884123   0.7136918 
  3396.1217052   0.4675501   0.7061559 
  3399.5167931   0.6322511   0.6965818 
  3402.9238938   0.6925999   0.6899217 
  3406.3189819   0.8294134   0.6815221 
  3409.7263829   0.7013273   0.6759778 
  3413.1460969   0.6153325    0.668602 
  3416.5534979   0.5679806   0.6629794 
  3419.9732119     0.62145   0.6573406 
   3423.392926   0.5917076   0.6495137 
    3426.81264   0.6959253   0.6439838 
  3430.2446671   0.8311144   0.6355978 
  3433.6763938   0.9386268   0.6291636 
  3437.1084209   0.8285428   0.6211251 
  3440.5404479   0.9031079   0.6157138 
  3443.9847881   1.0153834   0.6079427 
  3447.4291281   0.9830672   0.6023527 
  3450.8734681   1.0033894    0.595494 
  3454.3298209   1.1164659   0.5912584 
   3457.786474   1.0213768   0.5874453 
  3461.2431271   1.1505977    0.582494 
  3464.6997802   1.0745071   0.5787541 
  3468.1684459   1.1066545    0.572881 
  3471.6374119   1.1851476   0.5686195 
  3475.1063781   1.2192971   0.5632631 
  3478.5750438   1.2618989   0.5597546 
  3482.0563229   1.2258453   0.5545512 
  3485.5376021   1.2387413   0.5516042 
  3489.0308938   1.1486834   0.5470679 
  3492.5121729   1.1460315   0.5437911 
   3496.005765   1.3239202   0.5391698 
  3499.5113698   1.3138307   0.5360265 
  3503.0049619    1.364287   0.5315295 
  3506.5108671   1.4033097   0.5282036 
  3510.0164719   1.4748112   0.5235376 
  3513.5223771   1.4063605   0.5203174 
  3517.0402948   1.2952635   0.5158461 
  3520.5585131   1.4223748   0.5132843 
  3524.0767312   1.3217582   0.5088718 
  3527.6069619   1.3520093   0.5057853 
  3531.1251802    1.343123   0.5016757 
   3534.655411   1.1291059    0.498761 
  3538.1982552   0.9634577   0.4943516 
   3541.728486   1.1266009   0.4917274 
  3545.2713302   1.0873077   0.4873781 
  3548.8261869   1.0008886   0.4846874 
  3552.3690312   1.1524669   0.4814259 
  3555.9238881   1.1021765   0.4791958 
  3559.4787448   0.9769849   0.4759515 
  3563.0339021    0.952864    0.474169 
  3566.6010719   0.8387962   0.4703826 
  3570.1685421   0.7924035   0.4675236 
  3573.7357119   0.7397773   0.4656121 
  3577.3151948   0.6852711   0.4621184 
  3580.8949781   0.7493799    0.460184 
   3584.474461   0.7134095   0.4572151 
  3588.0539438   0.7045304   0.4556473 
    3591.64604   0.6866987   0.4531868 
   3595.237836   0.6717947   0.4513074 
  3598.8296319   0.6039499   0.4487536 
  3602.4340411   0.5814632   0.4462802 
    3606.03815   0.5172088   0.4443241 
  3609.6422589   0.6484532   0.4423858 
  3613.2466681    0.551421    0.441084 
    3616.86309   0.5613165   0.4385158 
  3620.4795119   0.5665157   0.4377078 
  3624.0959339   0.5436116    0.435228 
  3627.7246688   0.5594822   0.4333262 
  3631.3537041   0.5616732   0.4320215 
   3634.982439   0.5692173   0.4298115 
  3638.6234869   0.4350895   0.4290289 
  3642.2522219   0.4808799   0.4265168 
  3645.8932698   0.4500629   0.4247418 
  3649.5469312    0.311257   0.4222311 
  3653.2002921   0.3200322   0.4190723 
  3656.8536531   0.3145667   0.4178751 
   3660.507014   0.2838881   0.4153647 
  3664.1726881   0.2132534   0.4144003 
   3667.826049   0.3485279   0.4118818 
   3671.504036   0.2910111   0.4095674 
    3675.16971   0.3428578   0.4081513 
  3678.8476969   0.3779774   0.4048545 
  3682.5256839   0.4326374   0.4022003 
  3686.2036709   0.4191198   0.4003764 
  3689.8939709    0.436166   0.3972735 
  3693.5842709   0.4779685   0.3957724 
