# STATUS =
# OBJECT = 2010gx
# TELESCOPE = P200
# INSTRUMENT = DBSP
# DATE-OBS = 2010-04-08 00:00:00.00
# MJD = 55294.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3157.1501541
# MAX_WAVE = 9292.2366648
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
   Wavelength       Flux      Error 
 3160.2989819  0.1899152  0.1226593 
 3163.4604229  0.2099486   0.117343 
  3166.621864  0.1201932  0.1128191 
 3169.7956181  0.1143358  0.1092316 
 3172.9690719  0.0856637  0.1059325 
 3176.1305131  0.0751242  0.1012776 
 3179.3165802  0.0614217  0.0975881 
 3182.4900339  0.0859117  0.0942879 
  3185.676101  0.1321706  0.0917117 
 3188.8621681  0.0835973   0.089533 
  3192.047935  0.0718385  0.0892571 
  3195.246315  0.0906398  0.0900322 
 3198.4320819  0.1712855  0.0855259 
 3201.6304619  0.1521897  0.0836668 
 3204.8411552  0.1844642  0.0823266 
  3208.039235  0.2388789   0.081968 
 3211.2499281  0.2513882  0.0819499 
 3214.4603209  0.2428159  0.0822809 
 3217.6833271  0.2431099  0.0817054 
 3220.8937198  0.2416756  0.0814535 
  3224.116726  0.2407081  0.0809186 
 3227.3394319  0.2222591  0.0797659 
 3230.5624381  0.2367903  0.0783523 
 3233.7974569  0.2820811  0.0765247 
  3237.032776  0.3106113  0.0741996 
 3240.2677948  0.3153289   0.071894 
 3243.5154271  0.2990913  0.0695411 
 3246.7504459  0.3023207  0.0664033 
 3249.9980781  0.3235998  0.0641617 
   3253.24541  0.3327103  0.0621785 
 3256.5053552  0.3654653  0.0606093 
     3259.765  0.3872008   0.058109 
 3263.0246448  0.4211662  0.0559645 
   3266.28459  0.4486948  0.0545412 
 3269.5565479  0.4830412  0.0534298 
 3272.8164931  0.5017117  0.0532569 
  3276.088451  0.5608115  0.0536822 
 3279.3727219  0.5848761  0.0526632 
 3282.6449802  0.5851077  0.0518586 
  3285.929251  0.6051583  0.0515214 
