          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 58636.369867  20.6363  20.6752    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 58641.410115  20.0167  20.0451    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58642.400589  20.5313  20.5597    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
  58646.38017  20.3389  20.3674    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
      58650.2    20.76      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
      58650.2    20.77      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58650.24    20.83      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58650.24    20.93      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58651.19     20.4      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58651.21    20.53      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58651.22    20.67      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58651.24    20.56      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58651.28    20.59      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58651.29    20.73      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58652.18    20.98      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
      58652.2    20.95      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58652.22    20.77      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58652.29    20.83      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
      58652.3     20.8      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58652.32     20.8      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
      58653.2    21.13      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58653.22     21.0      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58653.25    20.64      nan    -1.0        P48         ZTF       i   True      AB   False  2023ApJ...943...41C 
     58653.27    20.94      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58653.29     20.8      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58653.29    20.91      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
      58653.3    20.83      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58654.21     21.7      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58654.22     21.2      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58654.25    21.33      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58654.26    21.15      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58654.29    21.13      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58655.19    21.18      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
      58655.2    21.28      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58655.22    21.33      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58655.24    21.66      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58655.26    21.08      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58655.28    21.08      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
 58656.367046  20.0448  20.0732    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
     58657.21    21.84      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58657.23     22.0      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58657.23    21.95      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58657.26    21.58      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58657.35    21.21      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58657.37     21.1      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58658.22    22.15      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58658.24    21.84      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58660.18    21.17      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
      58660.2    21.61      nan    0.24        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
