# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = 2019aamr
# TELESCOPE = P200
# INSTRUMENT =
# DATE-OBS = 2019.0801
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE = 2023ApJ...943...41C
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = False
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS = erg/s/cm^2/Angstroms
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
3400.0 1.6638e-18
3401.525 2.949e-17
3403.05 2.9422e-17
3404.575 3.3512e-17
3406.1 -3.1548e-18
3407.625 1.7719e-17
3409.15 1.5247e-17
3410.675 1.8328e-17
3412.2 1.9263e-17
3413.725 3.2924e-17
3415.25 2.942e-17
3416.775 4.2256e-17
3418.3 3.0127e-17
3419.825 1.9061e-17
3421.35 1.0218e-17
3422.875 4.5182e-17
3424.4 3.0907e-17
3425.925 5.1319e-17
3427.45 4.7754e-17
3428.975 1.3938e-17
3430.5 1.4333e-18
3432.025 9.9115e-18
3433.55 1.5074e-17
3435.075 2.4397e-17
3436.6 4.9882e-17
3438.125 3.462e-17
3439.65 6.3533e-18
3441.175 1.2567e-17
3442.7 2.6503e-17
3444.225 4.2049e-17
3445.75 2.038e-17
3447.275 2.1342e-17
3448.8 2.5446e-17
3450.325 1.3116e-17
3451.85 4.0631e-17
3453.375 1.3707e-17
3454.9 3.5082e-17
3456.425 3.579e-17
3457.95 3.1564e-17
3459.475 3.0468e-17
3461.0 1.0448e-18
3462.525 3.1522e-17
3464.05 4.4414e-17
3465.575 2.4996e-17
3467.1 3.3475e-17
3468.625 3.6873e-17
3470.15 2.1797e-17
3471.675 1.398e-18
3473.2 1.8318e-17
3474.725 3.3758e-17
3476.25 2.9522e-17
3477.775 3.0962e-17
3479.3 2.0095e-17
3480.825 -2.5295e-18
3482.35 3.084e-17
3483.875 3.471e-17
3485.4 1.7717e-17
3486.925 3.2057e-17
3488.45 1.8574e-17
3489.975 1.0531e-17
3491.5 1e-17
3493.025 5.846e-18
3494.55 2.944e-18
3496.075 8.121e-18
3497.6 3.447e-17
3499.125 1.1335e-17
3500.65 2.513e-17
3502.175 2.9435e-17
3503.7 3.9661e-17
3505.225 2.3053e-17
3506.75 2.5458e-17
3508.275 1.2436e-17
3509.8 2.2193e-17
3511.325 2.9847e-17
3512.85 2.0246e-17
3514.375 2.3081e-17
3515.9 2.373e-17
3517.425 1.2462e-17
3518.95 2.1247e-17
3520.475 4.0773e-17
3522.0 3.1251e-17
3523.525 2.4298e-17
3525.05 3.0474e-17
3526.575 3.0589e-17
3528.1 3.0794e-17
3529.625 3.6222e-17
3531.15 3.0924e-17
3532.675 1.6768e-17
3534.2 3.4157e-17
3535.725 2.685e-17
3537.25 1.3126e-17
3538.775 1.7887e-17
3540.3 2.2671e-17
3541.825 1.9738e-17
3543.35 2.7038e-17
3544.875 3.0368e-17
3546.4 3.4831e-17
3547.925 1.5819e-17
3549.45 3.7535e-17
3550.975 4.2738e-17
3552.5 2.4884e-17
3554.025 3.8309e-17
3555.55 3.2161e-17
3557.075 3.6151e-17
3558.6 2.5292e-17
3560.125 2.2181e-17
3561.65 2.1489e-17
3563.175 1.7413e-17
3564.7 1.4562e-17
3566.225 2.9308e-17
3567.75 2.0667e-17
3569.275 2.9576e-17
3570.8 1.7395e-17
3572.325 3.0567e-17
3573.85 2.5289e-17
3575.375 2.2766e-17
3576.9 3.5356e-17
3578.425 3.4952e-17
3579.95 3.0674e-17
3581.475 2.7005e-17
3583.0 1.9465e-17
3584.525 2.1533e-17
3586.05 2.7618e-17
3587.575 2.9185e-17
3589.1 2.4583e-17
3590.625 1.9672e-17
3592.15 2.5383e-17
3593.675 1.9441e-17
3595.2 1.4395e-17
3596.725 3.1987e-17
3598.25 3.3396e-17
3599.775 4.0365e-17
3601.3 3.9618e-17
3602.825 3.7097e-17
3604.35 3.2454e-17
3605.875 3.1426e-17
3607.4 3.7227e-17
3608.925 3.6735e-17
3610.45 3.4489e-17
3611.975 2.3677e-17
3613.5 3.2403e-17
3615.025 3.7407e-17
3616.55 3.0648e-17
3618.075 4.4938e-17
3619.6 3.7792e-17
3621.125 2.8964e-17
3622.65 4.1603e-17
3624.175 3.4377e-17
3625.7 2.8694e-17
3627.225 2.3421e-17
3628.75 1.7232e-17
3630.275 2.5398e-17
3631.8 3.0868e-17
3633.325 2.6185e-17
3634.85 3.1266e-17
3636.375 2.59e-17
3637.9 2.6962e-17
3639.425 2.49e-17
3640.95 2.345e-17
3642.475 2.0716e-17
3644.0 2.9835e-17
3645.525 3.7355e-17
3647.05 3.4763e-17
3648.575 3.6717e-17
3650.1 4.3509e-17
3651.625 4.1897e-17
3653.15 2.5377e-17
3654.675 1.5894e-17
3656.2 2.5462e-17
3657.725 1.639e-17
3659.25 2.123e-17
3660.775 2.5468e-17
3662.3 2.5004e-17
3663.825 1.7889e-17
3665.35 2.7818e-17
3666.875 2.9875e-17
3668.4 2.2896e-17
3669.925 2.3212e-17
3671.45 2.1936e-17
3672.975 1.9164e-17
3674.5 3.0591e-17
3676.025 3.5909e-17
3677.55 3.4408e-17
3679.075 2.9e-17
3680.6 1.5094e-17
3682.125 1.412e-17
3683.65 1.3223e-17
3685.175 2.3853e-17
3686.7 2.4358e-17
3688.225 2.0207e-17
3689.75 1.5485e-17
3691.275 1.4263e-17
3692.8 1.9125e-17
3694.325 2.1529e-17
3695.85 1.1639e-17
3697.375 1.8341e-17
3698.9 2.0694e-17
3700.425 2.2287e-17
3701.95 2.9762e-17
3703.475 3.1024e-17
3705.0 2.1684e-17
3706.525 1.6709e-17
3708.05 1.9039e-17
3709.575 2.2014e-17
3711.1 1.9294e-17
3712.625 1.7001e-17
3714.15 2.1799e-17
3715.675 2.459e-17
3717.2 3.4505e-17
3718.725 1.1126e-17
3720.25 1.5378e-17
3721.775 1.6215e-17
3723.3 1.9204e-17
3724.825 1.6627e-17
3726.35 2.2535e-17
3727.875 2.2673e-17
3729.4 2.2239e-17
3730.925 1.2947e-17
3732.45 1.0161e-17
3733.975 1.4225e-17
3735.5 1.141e-17
3737.025 1.488e-17
3738.55 1.086e-17
3740.075 1.5264e-17
3741.6 2.2694e-17
3743.125 1.6734e-17
3744.65 1.633e-17
3746.175 2.9484e-17
3747.7 2.6883e-17
3749.225 1.9724e-17
3750.75 1.0249e-17
3752.275 1.5823e-17
3753.8 1.3333e-17
3755.325 1.5101e-17
3756.85 2.274e-17
3758.375 2.1402e-17
3759.9 1.8579e-17
3761.425 2.0346e-17
3762.95 2.1271e-17
3764.475 1.5195e-17
3766.0 1.6432e-17
3767.525 1.5969e-17
3769.05 3.1576e-17
3770.575 2.3495e-17
3772.1 2.1958e-17
3773.625 2.1289e-17
3775.15 2.1066e-17
3776.675 2.4504e-17
3778.2 2.5375e-17
3779.725 2.0528e-17
3781.25 2.5778e-17
3782.775 2.5417e-17
3784.3 1.3723e-17
3785.825 2.2239e-17
3787.35 2.5984e-17
3788.875 2.1065e-17
3790.4 2.3608e-17
3791.925 2.6236e-17
3793.45 2.4522e-17
3794.975 2.5523e-17
3796.5 3.0076e-17
3798.025 2.8416e-17
3799.55 2.451e-17
3801.075 2.0624e-17
3802.6 2.1931e-17
3804.125 2.1533e-17
3805.65 2.8631e-17
3807.175 2.044e-17
3808.7 1.7708e-17
3810.225 2.3685e-17
3811.75 2.2074e-17
3813.275 2.1732e-17
3814.8 2.2672e-17
3816.325 2.47e-17
3817.85 2.4484e-17
3819.375 3.0976e-17
3820.9 3.3041e-17
3822.425 2.4784e-17
3823.95 2.8295e-17
3825.475 2.5475e-17
3827.0 2.5441e-17
3828.525 2.5798e-17
3830.05 2.7643e-17
3831.575 2.9468e-17
3833.1 2.6785e-17
3834.625 2.7187e-17
3836.15 2.4057e-17
3837.675 2.5678e-17
3839.2 2.3918e-17
3840.725 3.6338e-17
3842.25 4.4122e-17
3843.775 4.391e-17
3845.3 3.9739e-17
3846.825 2.8918e-17
3848.35 3.5001e-17
3849.875 3.6383e-17
3851.4 3.0787e-17
3852.925 3.2192e-17
3854.45 2.9193e-17
3855.975 3.4503e-17
3857.5 3.0505e-17
3859.025 3.1585e-17
3860.55 4.1134e-17
3862.075 3.7623e-17
3863.6 2.8643e-17
3865.125 2.8713e-17
3866.65 3.606e-17
3868.175 3.8302e-17
3869.7 4.1319e-17
3871.225 3.5553e-17
3872.75 2.9282e-17
3874.275 3.3327e-17
3875.8 3.7924e-17
3877.325 4.1905e-17
3878.85 3.4293e-17
3880.375 3.3849e-17
3881.9 3.5288e-17
3883.425 4.2074e-17
3884.95 4.6711e-17
3886.475 4.804e-17
3888.0 5.3365e-17
3889.525 4.4647e-17
3891.05 4.3945e-17
3892.575 3.264e-17
3894.1 3.6726e-17
3895.625 4.9677e-17
3897.15 5.0158e-17
3898.675 4.5366e-17
3900.2 4.7279e-17
3901.725 4.6614e-17
3903.25 4.901e-17
3904.775 4.6815e-17
3906.3 4.6562e-17
3907.825 5.1894e-17
3909.35 5.4323e-17
3910.875 4.7782e-17
3912.4 5.0205e-17
3913.925 5.0737e-17
3915.45 5.1482e-17
3916.975 5.4007e-17
3918.5 5.0834e-17
3920.025 5.3895e-17
3921.55 5.0349e-17
3923.075 5.9032e-17
3924.6 5.368e-17
3926.125 4.7936e-17
3927.65 5.0392e-17
3929.175 4.9725e-17
3930.7 5.4834e-17
3932.225 5.7076e-17
3933.75 4.7072e-17
3935.275 3.7971e-17
3936.8 4.5257e-17
3938.325 4.346e-17
3939.85 4.6986e-17
3941.375 4.9923e-17
3942.9 5.6294e-17
3944.425 4.9823e-17
3945.95 5.5551e-17
3947.475 5.1992e-17
3949.0 4.6786e-17
3950.525 4.9743e-17
3952.05 4.2542e-17
3953.575 4.6232e-17
