 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy   mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -73.49249  0.30837  1.51021     13.85223  1.25051  0.93198  15.87413  0.06186      0.0876   6064.17817   3287.57241  2.74503         3606.21576     16.59192    2e-05  57549.91751   3.48226    4.8951   523014.17814  46.28934  23.43176  57628.16861     51.4676       44.64838   31.38149  49.14096   65.5    0.13819  -22.14498  0.91228 
  -50.16794   0.0029  1.07522      14.2355  2.03191  0.85303  33.24379  0.04201     0.03513   7141.05239    7279.0073  2.98685         4767.93414     18.82888  0.00375  57573.24206  10.11258    0.0963    73742.60525  47.64604  23.41333  57630.60706    51.52598       44.75311   28.46753  47.17477   48.0     0.1406  -22.99807  0.99956 
  -161.0065  0.05342  1.29725     13.98209  1.58006  0.51906  51.80209  0.04007     0.35487   5503.69897   8679.73637  2.03961         4361.97908     16.82131    4e-05   57462.4035   9.36017   2.76707   268139.26778  46.81311  23.18151  57594.03035    51.61165       44.66433   48.80148  65.06864   94.0     0.0688  -21.33439  0.97243 
  -60.07742  0.00205  1.54098     14.14115  1.49645  0.66151  18.39169  0.04167     0.02979   4818.70186   9852.76477  3.06913         3605.11137     17.51353  0.00018  57563.33258   2.54747   0.03765   172256.56665  46.83214  23.46031  57635.48396    51.46106       44.74085    25.2141  40.85517   49.5     0.1567  -22.00765  0.99941 
  -68.96486  0.31261  2.04375     14.22533  1.95091  0.84737  16.16669  0.06768     0.39888   7810.63499   8594.52085  2.00185         3640.19472     16.88123    4e-05  57554.44514    5.8833   5.05393   268063.85057  46.50999  23.39694  57628.16861    51.67403       44.88116   34.63492  46.63776   55.5    0.15984  -22.11867  0.91492 
  -68.12133  0.00475  1.98189     14.13109  1.59275  0.63446  19.98011  0.03729     0.05024   5429.91652   9556.22731  2.78236         3383.87918     17.09847    7e-05  57555.28867   3.51408   0.09483    317645.4828  46.37489  23.36439     57627.39    51.50515       44.69621   32.53432  49.61484   52.0    0.15275    -21.913  0.99777 
 -112.01216  0.01257  0.72812     13.94766  1.88545  1.22079  85.90116  0.01395     0.24129   3662.49351   6957.28244  3.23344          5124.5106     19.84534  0.03891  57511.39784   6.87353   1.07976   118115.47835  47.74755  23.37404  57620.85327    51.64939       44.85475   31.81252  47.89657   71.5    0.09909  -21.91166  0.99747 
  -92.84729  0.00169   1.2602     14.01414  2.01972  1.01158  45.14997   0.0336     0.25911   5701.00674   7796.84138  2.65153         5586.23097      18.0071  0.00056  57530.56271   8.75362   0.07626   279058.18268  46.92757  23.48003  57625.73017     51.6089       44.75429   42.29462  55.30835   59.0    0.11882   -22.6273  0.99949 
 -115.50306   0.0719  1.90625     13.68233  1.69064  0.99137  13.80842   0.1001     0.14531   7916.48311   6019.84013  1.89565         5060.13109     16.03462    1e-05  57507.90694   5.16221   0.99288  2463562.51727  45.54497  23.47087  57625.73017    51.37453       44.61885   27.65417  44.92196   73.0    0.13718   -22.4658  0.98015 
 -122.54211  0.01121  1.16051     13.83035  1.72365  0.98436   48.1356   0.0285       0.059    4795.9172   9807.53667  2.91298         5301.58631     19.10675   0.0071  57500.86789   6.60445   0.53942   470835.76891  46.70313  23.52208  57635.48396    51.39263        44.6278   30.09425  44.73469   69.0    0.11271  -22.17307  0.99615 
  -35.20309   0.0461  1.15927     14.25692  1.79672  0.82593  25.51065  0.02272     0.02884   4185.38554   4330.32494  3.63969         4304.95446     18.70882  0.00284  57588.20691   2.66575   1.17608    68679.21755  47.55813  23.57437  57635.48396    51.27748       44.58815    17.5544  40.19402   42.5    0.17809  -22.68245  0.99259 
  -62.75524  0.00153  2.03868     14.16681  1.98876  0.79702  52.92368  0.01056     0.09779    4074.2322   5773.39053  3.01424         3933.25281     19.86804    0.041  57560.65476   5.24045   0.08124   356021.96963  46.39725  23.39159  57623.29172    51.62459       44.79724   34.16104   50.4282   50.0    0.17312  -22.28493  0.99856 
  -58.99173  0.00137   0.9908     14.19448  1.72247  0.88415  27.83424  0.05074     0.01097   6324.34282   5204.10802  2.93059         3688.12054     18.17816  0.00084  57564.41827   6.64106   0.03809    64118.18289  47.70604  23.46591  57640.36085    51.62017       44.81419    34.9744  46.36141   54.0     0.1075  -22.17129  0.99982 
