# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = DES16C2nm
# TELESCOPE = Magellan
# INSTRUMENT =
# DATE-OBS = 2016-10-10
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE = 2019MNRAS.487.2215A
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS =
# QUALITY = MEDIUM
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
4666.86 -4.53347e-19
4671.86 9.95e-19
4676.86 1.56804e-19
4681.86 -8.97135e-19
4686.86 5.40154e-19
4691.86 -8.14918e-20
4696.86 -1.75682e-19
4701.86 2.65269e-19
4706.86 1.96111e-18
4711.86 -1.35535e-18
4716.86 1.56643e-19
4721.86 -5.31706e-19
4726.86 1.5806e-19
4731.86 -2.12686e-18
4736.86 -2.86834e-19
4741.86 1.09266e-18
4746.86 1.32977e-18
4751.86 1.11858e-18
4756.86 1.34931e-18
4761.86 8.43281e-20
4766.86 3.83581e-19
4771.86 1.9949e-18
4776.86 4.27847e-19
4781.86 2.15727e-19
4786.86 -2.35576e-19
4791.86 1.57943e-19
4796.86 2.12631e-18
4801.86 1.3321e-19
4806.86 5.98526e-19
4811.86 -2.09931e-19
4816.86 -1.37799e-18
4821.86 1.08811e-18
4826.86 -7.03084e-20
4831.86 1.50883e-18
4836.86 5.18915e-19
4841.86 7.22799e-19
4846.86 4.25599e-19
4851.86 1.03644e-18
4856.86 1.87458e-20
4861.86 1.22505e-18
4866.86 1.23127e-18
4871.86 -6.71454e-19
4876.86 1.94285e-18
4881.86 8.02441e-19
4886.86 1.99284e-19
4891.86 2.27324e-18
4896.86 7.03663e-19
4901.86 2.29351e-19
4906.86 4.25607e-19
4911.86 3.85502e-19
4916.86 1.37443e-18
4921.86 1.21087e-18
4926.86 7.84195e-19
4931.86 -2.57284e-19
4936.86 -7.73998e-20
4941.86 1.34249e-19
4946.86 -3.28984e-19
4951.86 1.11581e-18
4956.86 1.61074e-18
4961.86 2.54723e-19
4966.86 2.0481e-19
4971.86 9.20985e-19
4976.86 9.5702e-19
4981.86 7.37034e-19
4986.86 -6.67341e-19
4991.86 -9.11128e-19
4996.86 5.48907e-19
5001.86 4.67284e-19
5006.86 9.98649e-19
5011.86 -3.41942e-19
5016.86 2.26019e-19
5021.86 8.25908e-19
5026.86 3.90559e-19
5031.86 9.11842e-19
5036.86 -2.98227e-19
5041.86 6.63788e-19
5046.86 1.12032e-18
5051.86 2.35341e-19
5056.86 7.81852e-19
5061.86 2.88842e-19
5066.86 1.44527e-18
5071.86 -2.38747e-20
5076.86 2.54375e-19
5081.86 2.44395e-19
5086.86 2.79406e-19
5091.86 -9.71263e-19
5096.86 -5.64837e-19
5101.86 1.2111e-18
5106.86 7.04553e-20
5111.86 -3.43397e-19
5116.86 -3.0958e-19
5121.86 4.91176e-19
5126.86 3.46442e-19
5131.86 1.26282e-18
5136.86 7.63725e-19
5141.86 -2.69205e-19
5146.86 2.31949e-19
5151.86 -7.32116e-21
5156.86 1.45605e-19
5161.86 1.23948e-18
5166.86 -4.93287e-19
5171.86 6.43405e-19
5176.86 7.66865e-19
5181.86 2.05756e-22
5186.86 5.19779e-19
5191.86 6.56757e-19
5196.86 1.59333e-18
5201.86 1.14158e-18
5206.86 2.53616e-19
5211.86 -1.24847e-19
5216.86 -9.34446e-19
5221.86 1.00877e-19
5226.86 4.88438e-19
5231.86 8.55525e-20
5236.86 3.92039e-19
5241.86 -4.57418e-19
5246.86 4.44275e-20
5251.86 6.94259e-19
5256.86 1.16222e-19
5261.86 1.56658e-19
5266.86 3.31435e-19
5271.86 9.28645e-19
5276.86 2.77825e-19
5281.86 5.6941e-19
5286.86 6.02982e-19
5291.86 9.15518e-19
5296.86 3.39227e-19
5301.86 1.43847e-18
5306.86 3.02821e-19
5311.86 3.11648e-19
5316.86 -3.3998e-19
5321.86 4.09493e-19
5326.86 5.14444e-19
5331.86 1.02522e-18
5336.86 8.13532e-19
5341.86 6.70207e-19
5346.86 8.81495e-19
5351.86 7.17468e-19
5356.86 -8.10489e-19
5361.86 1.33548e-19
5366.86 1.23847e-18
5371.86 -9.30383e-20
5376.86 -3.77901e-19
5381.86 7.93002e-19
5386.86 -5.95876e-19
5391.86 4.60201e-19
5396.86 -1.70916e-20
5401.86 -1.75447e-19
5406.86 6.9965e-19
5411.86 7.03456e-19
5416.86 1.01452e-18
5421.86 1.11436e-18
5426.86 -1.3621e-19
5431.86 2.83088e-19
5436.86 2.2661e-19
5441.86 -1.57334e-20
5446.86 8.45128e-20
5451.86 4.52802e-19
5456.86 5.06981e-19
5461.86 7.24059e-19
5466.86 6.76089e-19
5471.86 8.02443e-19
5476.86 5.61418e-19
5481.86 -2.85636e-19
5486.86 5.20368e-19
5491.86 8.43725e-19
5496.86 5.45688e-19
5501.86 -6.74663e-20
5506.86 8.21316e-19
5511.86 6.21021e-19
5516.86 -3.01798e-19
5521.86 9.47933e-19
5526.86 9.90569e-19
5531.86 7.26237e-19
5536.86 1.03933e-18
5541.86 1.29172e-18
5546.86 1.9039e-18
5551.86 7.64233e-19
5556.86 1.96353e-19
5561.86 2.50813e-19
5566.86 5.33392e-19
5571.86 4.49491e-19
5576.86 3.67795e-19
5581.86 2.83741e-19
5586.86 7.23325e-19
5591.86 9.14677e-19
5596.86 1.64006e-18
5601.86 8.16026e-19
5606.86 6.42116e-19
5611.86 1.18709e-18
5616.86 1.88082e-19
5621.86 5.39947e-19
5626.86 4.3189e-19
5631.86 5.70661e-19
5636.86 5.70842e-19
5641.86 7.98732e-20
5646.86 6.67139e-19
5651.86 1.23779e-19
5656.86 1.49867e-18
5661.86 1.05032e-18
5666.86 1.92679e-18
5671.86 9.82094e-19
5676.86 7.32517e-19
5681.86 1.31518e-18
5686.86 -1.80931e-19
5691.86 1.63465e-18
5696.86 9.62547e-19
5701.86 1.05084e-18
5706.86 6.14321e-19
5711.86 1.97641e-18
5716.86 6.8528e-19
5721.86 5.38715e-19
5726.86 6.27017e-19
5731.86 1.41326e-18
5736.86 7.34711e-19
5741.86 8.3041e-19
5746.86 8.26936e-19
5751.86 1.28143e-18
5756.86 1.47183e-18
5761.86 7.26912e-19
5766.86 9.15365e-19
5771.86 1.38416e-18
5776.86 1.19786e-18
5781.86 1.29081e-18
5786.86 1.13385e-18
5791.86 1.52506e-18
5796.86 1.65373e-18
5801.86 1.20157e-18
5806.86 1.03854e-18
5811.86 1.29179e-18
5816.86 9.89652e-19
5821.86 1.65438e-18
5826.86 9.98431e-19
5831.86 7.47949e-19
5836.86 4.10043e-19
5841.86 8.22525e-19
5846.86 6.99225e-19
5851.86 1.22216e-18
5856.86 1.65234e-18
5861.86 1.71925e-18
5866.86 5.62056e-19
5871.86 1.49942e-18
5876.86 1.19502e-18
5881.86 1.30281e-19
5886.86 1.18554e-18
5891.86 1.76276e-18
5896.86 1.1137e-18
5901.86 4.29957e-19
5906.86 3.62411e-19
5911.86 1.06129e-18
5916.86 3.97777e-19
5921.86 9.69374e-19
5926.86 8.36257e-19
5931.86 1.37295e-18
5936.86 5.44906e-19
5941.86 5.3843e-19
5946.86 1.12387e-18
5951.86 1.26475e-18
5956.86 8.96698e-19
5961.86 6.85293e-19
5966.86 8.5441e-19
5971.86 4.9684e-19
5976.86 7.61948e-19
5981.86 6.92525e-19
5986.86 3.65649e-19
5991.86 5.85518e-19
5996.86 3.25159e-19
6001.86 9.86042e-19
6006.86 1.26372e-18
6011.86 1.56867e-19
6016.86 4.98606e-19
6021.86 9.24892e-19
6026.86 1.20529e-18
6031.86 1.04712e-18
6036.86 1.28367e-18
6041.86 7.45068e-19
6046.86 1.92324e-18
6051.86 5.78314e-19
6056.86 9.69921e-19
6061.86 1.35715e-18
6066.86 1.28973e-18
6071.86 1.08918e-18
6076.86 1.31436e-18
6081.86 1.01814e-18
6086.86 1.37895e-18
6091.86 1.18595e-18
6096.86 1.48626e-18
6101.86 2.0062e-18
6106.86 1.55649e-18
6111.86 1.08258e-18
6116.86 1.45258e-18
6121.86 1.50982e-18
6126.86 1.63259e-18
6131.86 1.58606e-18
6136.86 1.48696e-18
6141.86 1.95302e-18
6146.86 2.10228e-18
6151.86 1.31218e-18
6156.86 1.27083e-18
6161.86 2.00135e-18
6166.86 1.2414e-18
6171.86 2.02589e-18
6176.86 1.71132e-18
6181.86 1.85449e-18
6186.86 1.5532e-18
6191.86 1.97982e-18
6196.86 2.35764e-18
6201.86 2.27025e-18
6206.86 1.49975e-18
6211.86 1.69164e-18
6216.86 2.34178e-18
6221.86 1.89491e-18
6226.86 1.92764e-18
6231.86 2.24643e-18
6236.86 2.71379e-18
6241.86 2.7989e-18
6246.86 2.31126e-18
6251.86 2.89317e-18
6256.86 2.71428e-18
6261.86 2.3221e-18
6266.86 1.6163e-18
6271.86 1.6578e-18
6276.86 1.44495e-18
6281.86 1.85477e-18
6286.86 3.34391e-18
6291.86 3.10619e-18
6296.86 2.83644e-18
6301.86 2.52333e-18
6306.86 2.29154e-18
6311.86 2.13715e-18
6316.86 2.44276e-18
6321.86 2.27015e-18
6326.86 2.26532e-18
6331.86 2.03256e-18
6336.86 1.85143e-18
6341.86 1.72125e-18
6346.86 2.18949e-18
6351.86 2.64026e-18
6356.86 2.50964e-18
6361.86 2.3807e-18
6366.86 2.25031e-18
6371.86 1.9562e-18
6376.86 2.40181e-18
6381.86 2.34383e-18
6386.86 2.16089e-18
6391.86 1.55953e-18
6396.86 2.67475e-18
6401.86 2.24503e-18
6406.86 1.65062e-18
6411.86 2.09835e-18
6416.86 1.29685e-18
6421.86 1.63239e-18
6426.86 1.89524e-18
6431.86 2.50618e-18
6436.86 2.13371e-18
6441.86 1.80952e-18
6446.86 1.83131e-18
6451.86 1.89375e-18
6456.86 1.69794e-18
6461.86 1.69129e-18
6466.86 2.38661e-18
6471.86 1.94722e-18
6476.86 1.492e-18
6481.86 1.80993e-18
6486.86 2.29601e-18
6491.86 2.20916e-18
6496.86 2.10687e-18
6501.86 1.87749e-18
6506.86 1.9691e-18
6511.86 1.81436e-18
6516.86 2.02378e-18
6521.86 1.77729e-18
6526.86 1.78929e-18
6531.86 2.03165e-18
6536.86 1.69339e-18
6541.86 1.64958e-18
6546.86 2.15151e-18
6551.86 1.86373e-18
6556.86 1.64127e-18
6561.86 2.9913e-18
6566.86 1.61039e-18
6571.86 2.16867e-18
6576.86 1.88784e-18
6581.86 1.83191e-18
6586.86 2.45095e-18
6591.86 1.26837e-18
6596.86 1.63458e-18
6601.86 1.58388e-18
6606.86 1.28607e-18
6611.86 1.27716e-18
6616.86 9.3156e-19
6621.86 1.05201e-18
6626.86 1.48889e-18
6631.86 1.377e-18
6636.86 1.12015e-18
6641.86 1.82723e-18
6646.86 1.07631e-18
6651.86 7.49566e-19
6656.86 1.09617e-18
6661.86 7.2112e-19
6666.86 1.26637e-18
6671.86 1.00547e-18
6676.86 9.6128e-19
6681.86 6.77691e-19
6686.86 6.21663e-19
6691.86 9.54207e-19
6696.86 1.37648e-18
6701.86 1.15406e-18
6706.86 1.3523e-18
6711.86 1.49101e-18
6716.86 1.26206e-18
6721.86 1.54522e-18
6726.86 8.75775e-19
6731.86 1.40595e-18
6736.86 1.35426e-18
6741.86 1.46404e-18
6746.86 1.40588e-18
6751.86 1.05458e-18
6756.86 1.88214e-18
6761.86 1.39657e-18
6766.86 1.38121e-18
6771.86 1.6121e-18
6776.86 1.4342e-18
6781.86 1.93129e-18
6786.86 1.91625e-18
6791.86 1.6025e-18
6796.86 1.69691e-18
6801.86 1.8135e-18
6806.86 1.57959e-18
6811.86 1.42308e-18
6816.86 1.36162e-18
6821.86 1.73717e-18
6826.86 2.09999e-18
6831.86 2.28376e-18
6836.86 1.96893e-18
6841.86 1.97895e-18
6846.86 1.52984e-18
6851.86 1.78075e-18
6856.86 2.01763e-18
6861.86 3.48924e-18
6866.86 1.69308e-18
6871.86 1.07616e-18
6876.86 1.74776e-18
6881.86 1.74147e-18
6886.86 2.11501e-18
6891.86 1.77995e-18
6896.86 2.33268e-18
6901.86 1.86025e-18
6906.86 1.92343e-18
6911.86 2.36428e-18
6916.86 1.74265e-18
6921.86 2.69077e-18
6926.86 1.4726e-18
6931.86 2.20677e-18
6936.86 1.68555e-18
6941.86 2.59917e-18
6946.86 2.03736e-18
6951.86 1.46242e-18
6956.86 1.7603e-18
6961.86 1.95631e-18
6966.86 2.13845e-18
6971.86 1.61841e-18
6976.86 2.40526e-18
6981.86 1.74769e-18
6986.86 2.10943e-18
6991.86 1.84364e-18
6996.86 2.13255e-18
7001.86 2.11175e-18
7006.86 1.87705e-18
7011.86 1.93471e-18
7016.86 1.40002e-18
7021.86 9.68271e-19
7026.86 6.57656e-19
7031.86 1.71083e-18
7036.86 1.81234e-18
7041.86 1.83754e-18
7046.86 1.44903e-18
7051.86 1.43208e-18
7056.86 2.1675e-18
7061.86 2.49557e-18
7066.86 2.33745e-18
7071.86 1.9204e-18
7076.86 2.44801e-18
7081.86 2.55777e-18
7086.86 1.68256e-18
7091.86 1.67449e-18
7096.86 1.79463e-18
7101.86 1.66473e-18
7106.86 1.82224e-18
7111.86 1.63172e-18
7116.86 1.67438e-18
7121.86 2.17759e-18
7126.86 2.15968e-18
7131.86 2.09664e-18
7136.86 1.34383e-18
7141.86 5.18856e-19
7146.86 1.45208e-18
7151.86 1.92462e-18
7156.86 1.7863e-18
7161.86 2.11923e-18
7166.86 1.78586e-18
7171.86 1.54065e-18
7176.86 1.8176e-18
7181.86 1.91521e-18
7186.86 1.96255e-18
7191.86 1.54064e-18
7196.86 1.91893e-18
7201.86 1.62112e-18
7206.86 1.87414e-18
7211.86 2.08183e-18
7216.86 1.79385e-18
7221.86 1.81882e-18
7226.86 1.21621e-18
7231.86 1.08345e-18
7236.86 1.99171e-18
7241.86 2.05324e-18
7246.86 1.75001e-18
7251.86 1.71754e-18
7256.86 1.72996e-18
7261.86 1.43304e-18
7266.86 2.04418e-19
7271.86 2.31991e-18
7276.86 2.44289e-18
7281.86 1.41045e-18
7286.86 1.11243e-18
7291.86 2.0087e-18
7296.86 1.6922e-18
7301.86 1.97631e-18
7306.86 5.48382e-19
7311.86 3.04687e-18
7316.86 2.36035e-18
7321.86 1.06274e-18
7326.86 2.74384e-18
7331.86 5.84719e-19
7336.86 2.22158e-18
7341.86 1.55418e-18
7346.86 7.268e-19
7351.86 1.63925e-18
7356.86 1.38204e-18
7361.86 1.49672e-18
7366.86 2.53716e-18
7371.86 1.1903e-18
7376.86 1.38452e-18
7381.86 1.32506e-18
7386.86 1.53771e-18
7391.86 1.5963e-18
7396.86 1.20764e-18
7401.86 1.65011e-18
7406.86 1.35873e-18
7411.86 1.64861e-18
7416.86 1.50681e-18
7421.86 1.20224e-18
7426.86 1.28655e-18
7431.86 1.33427e-18
7436.86 1.91572e-18
7441.86 2.04465e-18
7446.86 1.66982e-18
7451.86 1.58836e-18
7456.86 1.1622e-18
7461.86 1.57826e-18
7466.86 1.53357e-18
7471.86 1.8627e-18
7476.86 1.88791e-18
7481.86 8.0962e-19
7486.86 1.47494e-18
7491.86 1.61019e-18
7496.86 1.47598e-18
7501.86 2.19235e-18
7506.86 1.55666e-18
7511.86 1.23916e-18
7516.86 2.40574e-18
7521.86 2.65215e-18
7526.86 1.89726e-18
7531.86 1.75768e-18
7536.86 1.44735e-18
7541.86 1.78016e-18
7546.86 2.33164e-18
7551.86 1.91022e-18
7556.86 1.83534e-18
7561.86 1.08556e-18
7566.86 1.99926e-18
7571.86 2.13436e-18
7576.86 1.34645e-18
7581.86 2.05359e-18
7586.86 1.86885e-18
7591.86 1.94686e-18
7596.86 7.57947e-19
7601.86 2.76101e-19
7606.86 2.05443e-20
7611.86 6.80586e-19
7616.86 1.55903e-18
7621.86 1.36777e-18
7626.86 1.55527e-18
7631.86 9.55953e-19
7636.86 1.47619e-18
7641.86 1.27969e-18
7646.86 1.13171e-18
7651.86 1.36815e-18
7656.86 1.7511e-18
7661.86 1.81115e-18
7666.86 1.79736e-18
7671.86 1.92043e-18
7676.86 2.17265e-18
7681.86 2.24004e-18
7686.86 2.60359e-18
7691.86 1.89357e-18
7696.86 2.18697e-18
7701.86 1.09991e-18
7706.86 9.56289e-19
7711.86 4.46077e-18
7716.86 2.89753e-18
7721.86 2.15228e-18
7726.86 1.41095e-18
7731.86 1.94262e-18
7736.86 1.08899e-18
7741.86 8.3265e-19
7746.86 3.33692e-18
7751.86 1.96096e-18
7756.86 1.25661e-18
7761.86 1.43488e-18
7766.86 2.33549e-18
7771.86 2.57736e-18
7776.86 1.91897e-18
7781.86 1.0658e-18
7786.86 1.54002e-18
7791.86 2.21203e-18
7796.86 -4.27777e-19
7801.86 1.71934e-18
7806.86 1.9364e-18
7811.86 5.70136e-19
7816.86 2.58141e-18
7821.86 3.63698e-18
7826.86 7.39987e-19
7831.86 1.69606e-18
7836.86 2.07086e-18
7841.86 4.36653e-19
7846.86 2.63396e-18
7851.86 3.75519e-18
7856.86 7.61274e-19
7861.86 1.23603e-18
7866.86 1.94444e-18
7871.86 1.89191e-18
7876.86 1.60214e-18
7881.86 1.69423e-18
7886.86 2.7786e-18
7891.86 8.36849e-19
7896.86 1.4076e-18
7901.86 2.65676e-19
7906.86 2.09472e-18
7911.86 2.91888e-18
7916.86 1.6543e-18
7921.86 1.40134e-18
7926.86 1.38393e-18
7931.86 1.70465e-18
7936.86 6.23825e-19
7941.86 1.28278e-18
7946.86 1.49267e-18
7951.86 2.65935e-19
7956.86 5.42029e-19
7961.86 2.51183e-18
7966.86 1.81683e-19
7971.86 1.36759e-18
7976.86 1.92481e-18
7981.86 -7.9519e-19
7986.86 1.41854e-18
7991.86 2.02312e-18
7996.86 4.33545e-19
8001.86 4.22873e-19
8006.86 5.5412e-19
8011.86 1.03731e-18
8016.86 -5.80707e-21
8021.86 1.19796e-18
8026.86 1.77851e-18
8031.86 6.02272e-19
8036.86 1.99349e-19
8041.86 7.24314e-19
8046.86 9.73345e-19
8051.86 6.56767e-19
8056.86 1.30531e-18
8061.86 1.42738e-18
8066.86 4.37926e-19
8071.86 1.09658e-18
8076.86 1.10996e-18
8081.86 1.38263e-18
8086.86 1.46395e-18
8091.86 5.87392e-19
8096.86 6.43683e-19
8101.86 1.43242e-18
8106.86 7.5533e-19
8111.86 8.92811e-19
8116.86 6.49514e-19
8121.86 5.84334e-19
8126.86 9.55771e-19
8131.86 8.35668e-19
8136.86 8.8693e-19
8141.86 9.22208e-19
8146.86 8.52792e-19
8151.86 1.03393e-18
8156.86 1.07515e-18
8161.86 9.66765e-19
8166.86 5.35041e-19
8171.86 4.36303e-19
8176.86 9.96952e-19
8181.86 1.00886e-18
8186.86 1.36337e-18
8191.86 1.72341e-18
8196.87 1.83217e-18
8201.87 2.01229e-18
8206.87 1.25382e-18
8211.87 1.11652e-18
8216.87 1.20531e-18
8221.87 1.37835e-18
8226.87 1.22931e-18
8231.87 1.60746e-18
8236.87 1.54091e-18
8241.87 1.37054e-18
8246.87 1.42501e-18
8251.87 1.76998e-18
8256.87 1.23828e-18
8261.87 2.21818e-18
8266.87 1.08371e-18
8271.87 1.28855e-18
8276.87 1.39882e-18
8281.87 2.04858e-18
8286.87 1.57559e-18
8291.87 1.85283e-18
8296.87 3.86293e-18
8301.87 1.55618e-18
8306.87 1.79314e-18
8311.87 1.62827e-18
8316.87 1.8072e-18
8321.87 2.22597e-18
8326.87 1.76381e-18
8331.87 7.7619e-19
8336.87 2.93731e-18
8341.87 4.99275e-18
8346.87 1.76798e-18
8351.87 3.41189e-18
8356.87 1.6677e-18
8361.87 3.00157e-18
8366.87 1.88683e-18
8371.87 1.52312e-18
8376.87 1.2775e-18
8381.87 5.52024e-19
8386.87 -2.58637e-19
8391.87 3.05418e-18
8396.87 3.37393e-18
8401.87 -1.05842e-18
8406.87 7.21867e-19
8411.87 2.77732e-18
8416.87 1.18737e-18
8421.87 1.90956e-18
8426.87 5.0144e-18
8431.87 3.65728e-18
8436.87 1.70746e-18
8441.87 1.74545e-18
8446.87 1.64939e-18
8451.87 2.74623e-18
8456.87 1.1426e-18
8461.87 4.51519e-18
8466.87 2.58932e-18
8471.87 1.52399e-18
8476.87 2.38028e-18
8481.87 1.72646e-18
8486.87 1.76194e-18
8491.87 1.99737e-18
8496.87 2.15363e-18
8501.87 2.65477e-18
8506.87 2.06244e-18
8511.87 1.85215e-18
8516.87 1.76416e-18
8521.87 1.92647e-18
8526.87 1.80706e-18
8531.87 2.27017e-18
8536.87 1.5476e-18
8541.87 1.74189e-18
8546.87 1.22722e-18
8551.87 9.61398e-19
8556.87 1.7098e-18
8561.87 1.86337e-18
8566.87 1.64143e-18
8571.87 1.76884e-18
8576.87 1.73648e-18
8581.87 1.99537e-18
8586.87 1.82184e-18
8591.87 2.10264e-18
8596.87 2.10756e-18
8601.87 1.22486e-18
8606.87 1.67454e-18
8611.87 1.44588e-18
8616.87 1.66065e-18
8621.87 2.05233e-18
8626.87 1.90991e-18
8631.87 2.00301e-18
8636.87 2.02012e-18
8641.87 1.52135e-18
8646.87 2.76471e-18
8651.87 2.61013e-18
8656.87 1.8978e-18
8661.87 2.206e-18
8666.87 2.62266e-18
8671.87 1.96681e-18
8676.87 1.34589e-18
8681.87 2.0197e-18
8686.87 1.64691e-18
8691.87 1.22759e-18
8696.87 1.70765e-18
8701.87 1.70039e-18
8706.87 2.1379e-18
8711.87 1.76726e-18
8716.87 1.6856e-18
8721.87 1.52529e-18
8726.87 1.63626e-18
8731.87 1.56308e-18
8736.87 1.82458e-18
8741.87 1.92027e-18
8746.87 1.99646e-18
8751.87 1.09936e-18
8756.87 1.64117e-18
8761.87 4.51227e-18
8766.87 2.13478e-18
8771.87 2.02027e-18
8776.87 2.76786e-18
8781.87 3.06518e-19
8786.87 2.6165e-18
8791.87 2.91039e-18
8796.87 1.79642e-18
8801.87 2.28983e-18
8806.87 1.39506e-18
8811.87 6.75618e-19
8816.87 -1.0668e-18
8821.87 4.68239e-18
8826.87 6.79481e-18
8831.87 1.34703e-18
8836.87 2.80496e-18
8841.87 9.63714e-19
8846.87 2.03876e-18
8851.87 1.51739e-18
8856.87 1.31218e-18
8861.87 2.73142e-18
8866.87 3.12321e-18
8871.87 1.40175e-18
8876.87 1.48106e-18
8881.87 3.33308e-18
8886.87 2.45137e-18
8891.87 -1.02504e-19
8896.87 2.02792e-18
8901.87 3.11414e-18
8906.87 4.29358e-19
8911.87 2.35165e-18
8916.87 2.70704e-18
8921.87 1.98244e-18
8926.87 1.80759e-18
8931.87 1.48356e-18
8936.87 2.48043e-18
8941.87 2.51538e-18
8946.87 1.16694e-19
8951.87 1.96962e-18
8956.87 3.4271e-18
8961.87 1.21406e-18
8966.87 1.75617e-18
8971.87 1.59032e-18
8976.87 1.77497e-18
8981.87 2.21965e-18
8986.87 2.22799e-18
8991.87 7.67075e-19
8996.87 2.90413e-18
9001.87 2.97623e-18
9006.87 1.0767e-18
9011.87 1.72269e-18
9016.87 1.78045e-18
9021.87 1.61952e-18
9026.87 1.48159e-18
9031.87 2.1106e-18
9036.87 1.45748e-18
9041.87 1.36269e-18
9046.87 1.76377e-18
9051.87 1.99005e-18
9056.87 1.57985e-18
9061.87 1.61612e-18
9066.87 1.62577e-18
9071.87 1.58924e-18
9076.87 1.27658e-18
9081.87 1.6103e-18
9086.87 1.92235e-18
9091.87 1.61335e-18
9096.87 1.1373e-18
9101.87 1.64075e-18
9106.87 1.40159e-18
9111.87 1.78092e-18
9116.87 1.96679e-18
9121.87 2.00759e-18
9126.87 2.92623e-18
9131.87 1.29826e-18
9136.87 1.25733e-18
9141.87 1.70163e-18
9146.87 1.33081e-18
9151.87 1.41077e-18
9156.87 1.71122e-18
9161.87 1.9277e-18
9166.87 1.69838e-18
9171.87 1.45862e-18
9176.87 1.85033e-18
9181.87 2.22355e-18
9186.87 1.9819e-18
9191.87 1.63516e-18
9196.87 1.52608e-18
9201.87 1.85475e-18
9206.87 1.88047e-18
9211.87 1.41774e-18
9216.87 1.93762e-18
9221.87 1.70491e-18
9226.87 1.50702e-18
9231.87 1.54569e-18
9236.87 1.41765e-18
9241.87 1.81968e-18
9246.87 1.63032e-18
9251.87 1.72199e-18
9256.87 1.76261e-18
9261.87 1.2155e-18
9266.87 1.46433e-18
9271.87 1.67076e-18
9276.87 1.74862e-18
9281.87 1.42716e-18
9286.87 2.44504e-18
9291.87 1.48944e-18
9296.87 -5.01037e-20
9301.87 1.09118e-18
