      MJD      Mag    Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 57623.41  22.5114  22.53    0.13     Blanco       DECam       z  False      AB   False  2019MNRAS.487.2215A 
 57627.39   22.847  22.88    0.22     Blanco       DECam       r  False      AB   False  2019MNRAS.487.2215A 
  57627.4  22.3114  22.33     0.1     Blanco       DECam       z  False      AB   False  2019MNRAS.487.2215A 
  57627.4  23.0152  23.04    0.17     Blanco       DECam       i  False      AB   False  2019MNRAS.487.2215A 
 57633.31  24.7938  24.84    0.31     Blanco       DECam       g  False      AB   False  2019MNRAS.487.2215A 
 57633.32  22.5414  22.56    0.14     Blanco       DECam       z  False      AB   False  2019MNRAS.487.2215A 
 57633.32  22.9352  22.96    0.11     Blanco       DECam       i  False      AB   False  2019MNRAS.487.2215A 
 57633.32   23.377  23.41    0.12     Blanco       DECam       r  False      AB   False  2019MNRAS.487.2215A 
 57637.34  23.0352  23.06    0.13     Blanco       DECam       i  False      AB   False  2019MNRAS.487.2215A 
 57637.34   23.557  23.59    0.15     Blanco       DECam       r  False      AB   False  2019MNRAS.487.2215A 
 57637.35  22.4414  22.46    0.09     Blanco       DECam       z  False      AB   False  2019MNRAS.487.2215A 
 57643.22   23.347  23.38    0.32     Blanco       DECam       r  False      AB   False  2019MNRAS.487.2215A 
 57643.23  22.5214  22.54    0.14     Blanco       DECam       z  False      AB   False  2019MNRAS.487.2215A 
 57644.22  22.4914  22.51    0.19     Blanco       DECam       z  False      AB   False  2019MNRAS.487.2215A 
 57645.26  23.2452  23.27     0.2     Blanco       DECam       i  False      AB   False  2019MNRAS.487.2215A 
 57645.26   23.117  23.15    0.21     Blanco       DECam       r  False      AB   False  2019MNRAS.487.2215A 
 57645.27  22.4314  22.45    0.09     Blanco       DECam       z  False      AB   False  2019MNRAS.487.2215A 
 57653.36  23.1252  23.15    0.11     Blanco       DECam       i  False      AB   False  2019MNRAS.487.2215A 
 57653.36   23.557  23.59    0.16     Blanco       DECam       r  False      AB   False  2019MNRAS.487.2215A 
 57653.37  22.5214  22.54    0.07     Blanco       DECam       z  False      AB   False  2019MNRAS.487.2215A 
 57660.28  23.2352  23.26     0.1     Blanco       DECam       i  False      AB   False  2019MNRAS.487.2215A 
 57660.28   23.547  23.58    0.11     Blanco       DECam       r  False      AB   False  2019MNRAS.487.2215A 
 57660.28  24.9638  25.01     0.3     Blanco       DECam       g  False      AB   False  2019MNRAS.487.2215A 
 57660.29  22.5214  22.54    0.07     Blanco       DECam       z  False      AB   False  2019MNRAS.487.2215A 
 57667.15  24.9238  24.97    0.33     Blanco       DECam       g  False      AB   False  2019MNRAS.487.2215A 
 57667.16  22.5714  22.59    0.12     Blanco       DECam       z  False      AB   False  2019MNRAS.487.2215A 
 57667.16  23.1352  23.16    0.11     Blanco       DECam       i  False      AB   False  2019MNRAS.487.2215A 
 57667.16   23.437  23.47    0.11     Blanco       DECam       r  False      AB   False  2019MNRAS.487.2215A 
