 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -5.47395   0.1469  1.53482     13.95176  1.67781   0.9534  12.61107  0.17086     0.06048  7615.92838   7168.25974  2.87643         2916.05246     16.28214    1e-05  57368.02605    4.3634  1.85258   458296.65162  46.46032  19.14482      57435.3    51.50539       44.62641   36.37808  59.98236   66.5    0.09097  -22.07823  0.97639 
   -2.73677  0.00119  0.76695     13.85414    1.335  1.09229  56.48146  0.05028     0.04807  7519.25991   7428.86307  2.62445         3120.33022     19.09546  0.00692  57370.76323  19.04949  0.06697    142742.2833  47.47023  19.14672      57435.3    51.50203       44.61489   36.37808  60.63013   63.0    0.08436  -22.09155   0.9997 
   -4.12907  0.00113  1.38407     13.94434  1.75476  1.23817  19.37189  0.12625     0.06701  7266.91888   7101.25781  2.97171         3085.20519     18.02245  0.00059  57369.37093   6.10239  0.02189   403338.14429  46.62507  19.15241      57435.3    51.49563       44.60775   34.97291  63.48984   66.0    0.08652  -22.07438  0.99978 
   -3.45943  0.00446  1.48243     13.97868  1.86671  1.26179  25.50914  0.09575     0.03639  7290.93992   7328.56306  3.56937         3028.02452     19.21206  0.00905  57370.04057   8.08891  0.11368   420218.99936   46.5745  19.14247      57435.3    51.48454       44.60815   36.37808  60.63013   66.5     0.0841  -22.09685  0.99883 
   -2.74008  0.00177  1.03603     14.00982  1.78528  1.21307  62.58833  0.04377     0.04281  7485.32381   7549.56536  2.44385         3123.26468     18.54197  0.00194  57370.75992  20.91904  0.11059   170068.20094  47.25918  19.15125      57435.3    51.49186       44.60915   36.37808  60.63013   62.5    0.08708  -22.07319  0.99942 
   -2.62042  0.00238  0.85038     13.90054  1.52968  1.42466  17.39939  0.15719     0.21055  7326.21383    7918.2748  2.54647          3069.8375     18.58759  0.00215  57370.87958   5.57084  0.04139   162389.61298  47.38366   19.1472      57435.3    51.49151       44.60137   38.80328  62.08467   63.5     0.0748  -22.04894  0.99982 
   -3.96268  0.01558  1.38387     13.99511   1.9581  1.51294  13.84728  0.18305     0.10607  7755.42955    7605.4405  2.45178         2950.15855     18.89586  0.00437  57369.53732   4.96825  0.21573   356137.81541  46.72687  19.13606      57435.3    51.48722       44.59525   42.09328  58.79467   62.5    0.08665  -22.08673   0.9982 
   -2.19126  0.00441  1.04453     14.05603  1.93289  1.39786  15.44467  0.17793     0.21769  7332.80484   7929.53591  3.00876         3076.43374     18.01256  0.00057  57371.30874   4.95389  0.06803   151287.10924  47.33741  19.13011      57435.3    51.48779       44.60182   41.53266  58.65452   64.0    0.08439  -22.07151  0.99968 
   -1.99047  0.00174  0.78784     13.96788  1.59599  1.18013  40.74113  0.07354     0.09963  7850.08922   7576.13188  2.95049         2870.96031     17.28659  0.00011  57371.50953  14.97647  0.07092   106651.87638  47.65103  19.12298  57432.98748    51.49524       44.61556   34.97291  61.38753   63.0    0.06977  -22.07813  0.99975 
   -5.79125  0.01103  1.51938     13.88113  1.72453   1.4322  15.49496  0.12515     0.05039  6577.50415   7508.07276  2.68266         3150.89942     18.00181  0.00056  57367.70875   3.99889  0.17083   639084.68004  46.33663  19.13666  57432.98748    51.51554       44.63469   29.56106  64.83277   65.5    0.08975  -22.03454  0.99791 
   -3.08213  0.02062  0.90051     13.91336   1.5777  1.35446  28.98427  0.10048     0.10427  8016.53473    7307.7588  2.07874         3063.87294      16.8739    4e-05  57370.41787  11.11125  0.59751   177049.05267   47.3098  19.16993      57435.3    51.47706       44.58936   38.80328  59.65947   63.5    0.07863  -22.09281  0.99716 
   -1.92455  0.00336  0.83494     14.02948  1.64432  1.01381  21.29381  0.12988     0.12933   7284.1844   7357.04694  2.87664         3089.60503     17.57973  0.00021  57371.57545   6.73973  0.07151    92928.15608  47.67337  19.13772  57432.98748    51.49237       44.61165   34.97291   62.0353   64.5    0.07447  -22.07321  0.99973 
