       MJD   Upper    Mean   Lower  Cenwave  Zeropoint   Filter 
 57381.076  20.624  20.376  20.196  3608.04     3631.0        u 
 57381.076  20.687  20.438  20.244  3520.88     3631.0        U 
 57381.076  20.785   20.67  20.589  7457.89     3631.0        i 
 57381.076   21.68  21.326  21.007  2681.67     3631.0     UVW1 
 57381.076  22.149  21.713  21.306  2245.03     3631.0     UVM2 
 57381.076  22.553  22.088  21.617  2083.95     3631.0     UVW2 
 57384.537  19.906  19.777  19.685  4706.33     3631.0   g-Keck 
 57384.537  19.915  19.768  19.654  4345.28     3631.0  B-Swift 
 57384.537  19.916  19.786  19.692  4671.78     3631.0        g 
 57384.537  19.925  19.777  19.664  4369.53     3631.0    B-P60 
 57384.537  20.046  19.933  19.848  5411.45     3631.0        V 
 57384.537  20.219  20.111  20.032  6141.12     3631.0        r 
 57384.537  20.369  20.151  19.985  3608.04     3631.0        u 
 57384.537  20.443  20.218  20.037  3520.88     3631.0        U 
 57384.537  20.482  20.379  20.315  7457.89     3631.0        i 
 57384.537  21.465  21.143  20.844  2681.67     3631.0     UVW1 
 57384.537  21.959  21.572  21.176  2245.03     3631.0     UVM2 
 57384.537  22.371  21.966  21.518  2083.95     3631.0     UVW2 
 57387.997  19.706  19.598   19.52  4706.33     3631.0   g-Keck 
 57387.997  19.714  19.602   19.52  4671.78     3631.0        g 
 57387.997  19.718  19.588  19.498  4345.28     3631.0  B-Swift 
 57387.997  19.726  19.598  19.508  4369.53     3631.0    B-P60 
 57387.997  19.832  19.738   19.67  5411.45     3631.0        V 
 57387.997  19.993  19.908  19.843  6141.12     3631.0        r 
 57387.997  20.188  19.993  19.845  3608.04     3631.0        u 
 57387.997  20.253  20.167  20.111  7457.89     3631.0        i 
 57387.997  20.262  20.063    19.9  3520.88     3631.0        U 
 57387.997  21.329  21.032  20.736  2681.67     3631.0     UVW1 
 57387.997  21.839  21.494  21.114  2245.03     3631.0     UVM2 
 57387.997  22.263  21.904  21.478  2083.95     3631.0     UVW2 
   57388.6  19.676  19.571  19.495  4706.33     3631.0   g-Keck 
   57388.6  19.685  19.576  19.496  4671.78     3631.0        g 
   57388.6  19.689  19.562  19.476  4345.28     3631.0  B-Swift 
   57388.6  19.697  19.572  19.486  4369.53     3631.0    B-P60 
   57388.6    19.8  19.708  19.643  5411.45     3631.0        V 
   57388.6  19.959  19.878  19.815  6141.12     3631.0        r 
   57388.6   20.16  19.972  19.826  3608.04     3631.0        u 
   57388.6  20.218  20.135  20.081  7457.89     3631.0        i 
   57388.6  20.235  20.043  19.882  3520.88     3631.0        U 
   57388.6  21.306  21.018  20.726  2681.67     3631.0     UVW1 
   57388.6  21.821  21.484  21.108  2245.03     3631.0     UVM2 
   57388.6  22.247  21.896  21.474  2083.95     3631.0     UVW2 
 57391.458  19.549  19.459  19.394  4706.33     3631.0   g-Keck 
 57391.458  19.561  19.466  19.399  4671.78     3631.0        g 
 57391.458  19.568  19.454  19.383  4345.28     3631.0  B-Swift 
 57391.458  19.576  19.463  19.392  4369.53     3631.0    B-P60 
 57391.458  19.664  19.589  19.534  5411.45     3631.0        V 
 57391.458   19.82  19.748  19.697  6141.12     3631.0        r 
 57391.458  20.047  19.885  19.749  3608.04     3631.0        u 
 57391.458  20.071  20.002  19.954  7457.89     3631.0        i 
 57391.458  20.125   19.96   19.81  3520.88     3631.0        U 
 57391.458  21.223   20.97  20.698  2681.67     3631.0     UVW1 
 57391.458  21.759  21.455  21.095  2245.03     3631.0     UVM2 
 57391.458  22.195  21.876  21.479  2083.95     3631.0     UVW2 
 57394.919  19.423  19.353  19.297  4706.33     3631.0   g-Keck 
 57394.919  19.438  19.363  19.305  4671.78     3631.0        g 
 57394.919   19.45  19.355  19.292  4345.28     3631.0  B-Swift 
 57394.919  19.458  19.363    19.3  4369.53     3631.0    B-P60 
 57394.919  19.535  19.472  19.424  5411.45     3631.0        V 
 57394.919  19.683  19.626   19.58  6141.12     3631.0        r 
 57394.919  19.925  19.869  19.829  7457.89     3631.0        i 
 57394.919  19.938  19.806  19.678  3608.04     3631.0        u 
 57394.919  20.017   19.88  19.743  3520.88     3631.0        U 
 57394.919  21.167  20.935  20.673  2681.67     3631.0     UVW1 
 57394.919  21.735  21.448  21.105  2245.03     3631.0     UVM2 
 57394.919   22.18  21.875  21.499  2083.95     3631.0     UVW2 
  57398.38  19.324  19.268  19.222  4706.33     3631.0   g-Keck 
  57398.38  19.342  19.279  19.231  4671.78     3631.0        g 
  57398.38  19.351  19.279  19.226  4345.28     3631.0  B-Swift 
  57398.38  19.359  19.287  19.234  4369.53     3631.0    B-P60 
  57398.38   19.43   19.38  19.335  5411.45     3631.0        V 
  57398.38  19.571  19.524  19.484  6141.12     3631.0        r 
  57398.38  19.805  19.759  19.724  7457.89     3631.0        i 
  57398.38  19.861  19.745  19.627  3608.04     3631.0        u 
  57398.38  19.944  19.819  19.698  3520.88     3631.0        U 
  57398.38  21.132  20.916  20.668  2681.67     3631.0     UVW1 
  57398.38   21.72  21.454  21.119  2245.03     3631.0     UVM2 
  57398.38  22.176  21.889  21.537  2083.95     3631.0     UVW2 
   57400.6   19.27  19.223  19.182  4706.33     3631.0   g-Keck 
   57400.6  19.289  19.235  19.192  4671.78     3631.0        g 
   57400.6  19.302   19.24  19.193  4345.28     3631.0  B-Swift 
   57400.6   19.31  19.247    19.2  4369.53     3631.0    B-P60 
   57400.6  19.374  19.329  19.287  5411.45     3631.0        V 
   57400.6   19.51  19.468  19.433  6141.12     3631.0        r 
   57400.6  19.737  19.697  19.667  7457.89     3631.0        i 
   57400.6  19.824  19.715  19.603  3608.04     3631.0        u 
   57400.6  19.913  19.789  19.677  3520.88     3631.0        U 
   57400.6  21.115  20.909  20.664  2681.67     3631.0     UVW1 
   57400.6  21.715  21.452  21.142  2245.03     3631.0     UVM2 
   57400.6  22.175  21.892  21.568  2083.95     3631.0     UVW2 
 57401.841  19.246  19.201  19.162  4706.33     3631.0   g-Keck 
 57401.841  19.262  19.213  19.173  4671.78     3631.0        g 
 57401.841   19.28  19.219  19.175  4345.28     3631.0  B-Swift 
 57401.841  19.288  19.227  19.182  4369.53     3631.0    B-P60 
 57401.841  19.344  19.303  19.265  5411.45     3631.0        V 
 57401.841  19.478  19.441  19.408  6141.12     3631.0        r 
 57401.841  19.703  19.666  19.638  7457.89     3631.0        i 
 57401.841  19.808  19.701  19.594  3608.04     3631.0        u 
 57401.841  19.898  19.774  19.669  3520.88     3631.0        U 
 57401.841  21.111  20.904  20.667  2681.67     3631.0     UVW1 
 57401.841  21.715  21.459  21.156  2245.03     3631.0     UVM2 
 57401.841  22.183  21.906  21.588  2083.95     3631.0     UVW2 
 57405.301  19.185  19.148  19.117  4706.33     3631.0   g-Keck 
 57405.301  19.201  19.163  19.128  4671.78     3631.0        g 
 57405.301  19.224  19.175  19.137  4345.28     3631.0  B-Swift 
 57405.301  19.231  19.182  19.144  4369.53     3631.0    B-P60 
 57405.301  19.273  19.241  19.211  5411.45     3631.0        V 
 57405.301  19.401  19.371  19.346  6141.12     3631.0        r 
 57405.301  19.617  19.589  19.567  7457.89     3631.0        i 
 57405.301  19.773  19.669  19.575  3608.04     3631.0        u 
 57405.301  19.862  19.748  19.652  3520.88     3631.0        U 
 57405.301  21.105  20.902  20.683  2681.67     3631.0     UVW1 
 57405.301  21.734  21.485  21.204  2245.03     3631.0     UVM2 
 57405.301  22.207  21.948  21.645  2083.95     3631.0     UVW2 
 57408.762  19.136  19.107   19.08  4706.33     3631.0   g-Keck 
 57408.762  19.155  19.123  19.093  4671.78     3631.0        g 
 57408.762  19.185  19.144  19.104  4345.28     3631.0  B-Swift 
 57408.762   19.19   19.15  19.111  4369.53     3631.0    B-P60 
 57408.762  19.216   19.19  19.164  5411.45     3631.0        V 
 57408.762  19.339  19.315  19.292  6141.12     3631.0        r 
 57408.762  19.548  19.523  19.503  7457.89     3631.0        i 
 57408.762  19.751  19.654  19.562  3608.04     3631.0        u 
 57408.762   19.84  19.738  19.645  3520.88     3631.0        U 
 57408.762  21.103  20.914   20.71  2681.67     3631.0     UVW1 
 57408.762  21.762   21.52  21.251  2245.03     3631.0     UVM2 
 57408.762  22.243  21.995  21.694  2083.95     3631.0     UVW2 
 57412.223  19.097  19.074   19.05  4706.33     3631.0   g-Keck 
 57412.223  19.119  19.093  19.069  4671.78     3631.0        g 
 57412.223  19.151  19.118  19.087  4345.28     3631.0  B-Swift 
 57412.223  19.156  19.124  19.093  4369.53     3631.0    B-P60 
 57412.223  19.173   19.15  19.129  5411.45     3631.0        V 
 57412.223  19.288  19.268  19.248  6141.12     3631.0        r 
 57412.223  19.489  19.467  19.451  7457.89     3631.0        i 
 57412.223  19.736  19.649  19.562  3608.04     3631.0        u 
 57412.223   19.83  19.734  19.644  3520.88     3631.0        U 
 57412.223  21.111  20.939  20.751  2681.67     3631.0     UVW1 
 57412.223  21.792  21.569  21.302  2245.03     3631.0     UVM2 
 57412.223  22.282  22.049  21.757  2083.95     3631.0     UVW2 
 57415.684  19.072  19.053  19.032  4706.33     3631.0   g-Keck 
 57415.684  19.093  19.071  19.053  4671.78     3631.0        g 
 57415.684   19.13  19.101  19.075  4345.28     3631.0  B-Swift 
 57415.684  19.135  19.106  19.082  4369.53     3631.0    B-P60 
 57415.684  19.138  19.119  19.099  5411.45     3631.0        V 
 57415.684  19.248  19.231  19.213  6141.12     3631.0        r 
 57415.684  19.439  19.421  19.406  7457.89     3631.0        i 
 57415.684  19.734  19.651  19.567  3608.04     3631.0        u 
 57415.684  19.829  19.739  19.653  3520.88     3631.0        U 
 57415.684  21.138   20.98  20.797  2681.67     3631.0     UVW1 
 57415.684  21.846  21.634  21.371  2245.03     3631.0     UVM2 
 57415.684  22.341   22.12  21.844  2083.95     3631.0     UVW2 
 57419.144  19.057  19.039   19.02  4706.33     3631.0   g-Keck 
 57419.144  19.075  19.057  19.043  4671.78     3631.0        g 
 57419.144  19.112  19.097  19.077  5411.45     3631.0        V 
 57419.144  19.122  19.094  19.071  4345.28     3631.0  B-Swift 
 57419.144  19.127  19.099  19.077  4369.53     3631.0    B-P60 
 57419.144  19.215    19.2  19.185  6141.12     3631.0        r 
 57419.144  19.399  19.382  19.368  7457.89     3631.0        i 
 57419.144   19.74  19.658   19.58  3608.04     3631.0        u 
 57419.144  19.838   19.75  19.669  3520.88     3631.0        U 
 57419.144  21.176  21.029   20.85  2681.67     3631.0     UVW1 
 57419.144  21.905  21.701  21.455  2245.03     3631.0     UVM2 
 57419.144  22.406  22.193  21.937  2083.95     3631.0     UVW2 
   57420.5  19.052  19.035  19.016  4706.33     3631.0   g-Keck 
   57420.5  19.071  19.054   19.04  4671.78     3631.0        g 
   57420.5  19.105  19.089  19.069  5411.45     3631.0        V 
   57420.5  19.121  19.093   19.07  4345.28     3631.0  B-Swift 
   57420.5  19.125  19.098  19.075  4369.53     3631.0    B-P60 
   57420.5  19.205  19.191  19.174  6141.12     3631.0        r 
   57420.5  19.386  19.369  19.355  7457.89     3631.0        i 
   57420.5  19.743  19.666  19.587  3608.04     3631.0        u 
   57420.5  19.841  19.756  19.676  3520.88     3631.0        U 
   57420.5  21.193  21.049  20.873  2681.67     3631.0     UVW1 
   57420.5  21.931   21.73  21.488  2245.03     3631.0     UVM2 
   57420.5  22.431  22.226  21.972  2083.95     3631.0     UVW2 
   57420.6  19.051  19.035  19.016  4706.33     3631.0   g-Keck 
   57420.6  19.071  19.054   19.04  4671.78     3631.0        g 
   57420.6  19.104  19.088  19.069  5411.45     3631.0        V 
   57420.6  19.121  19.093   19.07  4345.28     3631.0  B-Swift 
   57420.6  19.125  19.098  19.075  4369.53     3631.0    B-P60 
   57420.6  19.204   19.19  19.174  6141.12     3631.0        r 
   57420.6  19.385  19.368  19.354  7457.89     3631.0        i 
   57420.6  19.744  19.666  19.588  3608.04     3631.0        u 
   57420.6  19.842  19.757  19.676  3520.88     3631.0        U 
   57420.6  21.194  21.051  20.875  2681.67     3631.0     UVW1 
   57420.6  21.933  21.732   21.49  2245.03     3631.0     UVM2 
   57420.6  22.433  22.229  21.974  2083.95     3631.0     UVW2 
 57422.605  19.048  19.032  19.012  4706.33     3631.0   g-Keck 
 57422.605  19.068  19.053  19.037  4671.78     3631.0        g 
 57422.605  19.095   19.08   19.06  5411.45     3631.0        V 
 57422.605  19.122  19.094   19.07  4345.28     3631.0  B-Swift 
 57422.605  19.126  19.099  19.075  4369.53     3631.0    B-P60 
 57422.605  19.193  19.177  19.162  6141.12     3631.0        r 
 57422.605  19.367   19.35  19.337  7457.89     3631.0        i 
 57422.605  19.753  19.677  19.601  3608.04     3631.0        u 
 57422.605  19.852  19.771  19.688  3520.88     3631.0        U 
 57422.605  21.219   21.08  20.909  2681.67     3631.0     UVW1 
 57422.605  21.975  21.777  21.537  2245.03     3631.0     UVM2 
 57422.605  22.478  22.283  22.024  2083.95     3631.0     UVW2 
   57423.5  19.048  19.031  19.012  4706.33     3631.0   g-Keck 
   57423.5  19.067  19.053  19.037  4671.78     3631.0        g 
   57423.5  19.092  19.077  19.057  5411.45     3631.0        V 
   57423.5  19.122  19.095  19.071  4345.28     3631.0  B-Swift 
   57423.5  19.126    19.1  19.076  4369.53     3631.0    B-P60 
   57423.5  19.189  19.173  19.158  6141.12     3631.0        r 
   57423.5   19.36  19.343   19.33  7457.89     3631.0        i 
   57423.5  19.759  19.681  19.606  3608.04     3631.0        u 
   57423.5  19.858  19.776  19.694  3520.88     3631.0        U 
   57423.5  21.231  21.093  20.924  2681.67     3631.0     UVW1 
   57423.5  21.995    21.8  21.559  2245.03     3631.0     UVM2 
   57423.5  22.501  22.308  22.045  2083.95     3631.0     UVW2 
   57423.6  19.048  19.031  19.012  4706.33     3631.0   g-Keck 
   57423.6  19.067  19.053  19.038  4671.78     3631.0        g 
   57423.6  19.092  19.077  19.057  5411.45     3631.0        V 
   57423.6  19.122  19.095  19.071  4345.28     3631.0  B-Swift 
   57423.6  19.126    19.1  19.076  4369.53     3631.0    B-P60 
   57423.6  19.189  19.172  19.157  6141.12     3631.0        r 
   57423.6  19.359  19.342  19.329  7457.89     3631.0        i 
   57423.6  19.759  19.681  19.607  3608.04     3631.0        u 
   57423.6  19.859  19.777  19.695  3520.88     3631.0        U 
   57423.6  21.232  21.094  20.926  2681.67     3631.0     UVW1 
   57423.6  21.997  21.802  21.562  2245.03     3631.0     UVM2 
   57423.6  22.503   22.31  22.048  2083.95     3631.0     UVW2 
 57426.066  19.047  19.031  19.015  4706.33     3631.0   g-Keck 
 57426.066  19.069  19.054   19.04  4671.78     3631.0        g 
 57426.066  19.086   19.07  19.052  5411.45     3631.0        V 
 57426.066  19.124    19.1  19.077  4345.28     3631.0  B-Swift 
 57426.066  19.127  19.104  19.082  4369.53     3631.0    B-P60 
 57426.066  19.178  19.162  19.146  6141.12     3631.0        r 
 57426.066  19.341  19.325  19.312  7457.89     3631.0        i 
 57426.066  19.775  19.699  19.625  3608.04     3631.0        u 
 57426.066  19.877  19.798  19.717  3520.88     3631.0        U 
 57426.066  21.273  21.131   20.97  2681.67     3631.0     UVW1 
 57426.066  22.059  21.868   21.62  2245.03     3631.0     UVM2 
 57426.066  22.568  22.377  22.111  2083.95     3631.0     UVW2 
   57426.5  19.048  19.031  19.015  4706.33     3631.0   g-Keck 
   57426.5   19.07  19.055  19.041  4671.78     3631.0        g 
   57426.5  19.085  19.069  19.052  5411.45     3631.0        V 
   57426.5  19.125  19.101  19.078  4345.28     3631.0  B-Swift 
   57426.5  19.128  19.105  19.083  4369.53     3631.0    B-P60 
   57426.5  19.176   19.16  19.145  6141.12     3631.0        r 
   57426.5  19.338  19.322  19.309  7457.89     3631.0        i 
   57426.5  19.778  19.702  19.629  3608.04     3631.0        u 
   57426.5   19.88  19.801  19.722  3520.88     3631.0        U 
   57426.5   21.28  21.139  20.978  2681.67     3631.0     UVW1 
   57426.5   22.07  21.879   21.63  2245.03     3631.0     UVM2 
   57426.5   22.58  22.388  22.123  2083.95     3631.0     UVW2 
   57427.2  19.049  19.032  19.017  4706.33     3631.0   g-Keck 
   57427.2  19.072  19.057  19.042  4671.78     3631.0        g 
   57427.2  19.085  19.068  19.051  5411.45     3631.0        V 
   57427.2  19.127  19.103   19.08  4345.28     3631.0  B-Swift 
   57427.2   19.13  19.107  19.085  4369.53     3631.0    B-P60 
   57427.2  19.173  19.158  19.142  6141.12     3631.0        r 
   57427.2  19.334  19.318  19.305  7457.89     3631.0        i 
   57427.2  19.783  19.708  19.635  3608.04     3631.0        u 
   57427.2  19.886  19.808   19.73  3520.88     3631.0        U 
   57427.2  21.293  21.151   20.99  2681.67     3631.0     UVW1 
   57427.2  22.089  21.898  21.648  2245.03     3631.0     UVM2 
   57427.2  22.599  22.406  22.142  2083.95     3631.0     UVW2 
   57427.3  19.049  19.032  19.017  4706.33     3631.0   g-Keck 
   57427.3  19.072  19.057  19.042  4671.78     3631.0        g 
   57427.3  19.085  19.068  19.051  5411.45     3631.0        V 
   57427.3  19.127  19.103   19.08  4345.28     3631.0  B-Swift 
   57427.3  19.131  19.107  19.085  4369.53     3631.0    B-P60 
   57427.3  19.172  19.157  19.142  6141.12     3631.0        r 
   57427.3  19.333  19.317  19.304  7457.89     3631.0        i 
   57427.3  19.784  19.709  19.636  3608.04     3631.0        u 
   57427.3  19.887  19.809  19.731  3520.88     3631.0        U 
   57427.3  21.295  21.153  20.992  2681.67     3631.0     UVW1 
   57427.3  22.092    21.9  21.651  2245.03     3631.0     UVM2 
   57427.3  22.602  22.409  22.145  2083.95     3631.0     UVW2 
   57429.2  19.053  19.036   19.02  4706.33     3631.0   g-Keck 
   57429.2  19.075  19.061  19.046  4671.78     3631.0        g 
   57429.2  19.084  19.067  19.049  5411.45     3631.0        V 
   57429.2  19.133  19.111  19.087  4345.28     3631.0  B-Swift 
   57429.2  19.137  19.114  19.091  4369.53     3631.0    B-P60 
   57429.2  19.167  19.152  19.135  6141.12     3631.0        r 
   57429.2  19.323  19.306  19.294  7457.89     3631.0        i 
   57429.2  19.799  19.725  19.655  3608.04     3631.0        u 
   57429.2  19.903  19.829  19.749  3520.88     3631.0        U 
   57429.2   21.33  21.191  21.028  2681.67     3631.0     UVW1 
   57429.2  22.143  21.952  21.703  2245.03     3631.0     UVM2 
   57429.2  22.655  22.462  22.202  2083.95     3631.0     UVW2 
   57429.5  19.054  19.036   19.02  4706.33     3631.0   g-Keck 
   57429.5  19.076  19.062  19.047  4671.78     3631.0        g 
   57429.5  19.085  19.067  19.049  5411.45     3631.0        V 
   57429.5  19.135  19.112  19.088  4345.28     3631.0  B-Swift 
   57429.5  19.138  19.116  19.092  4369.53     3631.0    B-P60 
   57429.5  19.166  19.151  19.134  6141.12     3631.0        r 
   57429.5  19.321  19.305  19.292  7457.89     3631.0        i 
   57429.5  19.801  19.728  19.658  3608.04     3631.0        u 
   57429.5  19.905  19.832  19.752  3520.88     3631.0        U 
   57429.5  21.336  21.197  21.034  2681.67     3631.0     UVW1 
   57429.5  22.151   21.96  21.712  2245.03     3631.0     UVM2 
   57429.5  22.663  22.471  22.211  2083.95     3631.0     UVW2 
 57429.527  19.054  19.036   19.02  4706.33     3631.0   g-Keck 
 57429.527  19.076  19.062  19.047  4671.78     3631.0        g 
 57429.527  19.085  19.067  19.049  5411.45     3631.0        V 
 57429.527  19.135  19.112  19.088  4345.28     3631.0  B-Swift 
 57429.527  19.138  19.116  19.092  4369.53     3631.0    B-P60 
 57429.527  19.166  19.151  19.134  6141.12     3631.0        r 
 57429.527  19.321  19.305  19.292  7457.89     3631.0        i 
 57429.527  19.802  19.729  19.658  3608.04     3631.0        u 
 57429.527  19.906  19.833  19.752  3520.88     3631.0        U 
 57429.527  21.337  21.198  21.034  2681.67     3631.0     UVW1 
 57429.527  22.152  21.961  21.713  2245.03     3631.0     UVM2 
 57429.527  22.664  22.471  22.212  2083.95     3631.0     UVW2 
   57429.6  19.054  19.036  19.021  4706.33     3631.0   g-Keck 
   57429.6  19.076  19.062  19.047  4671.78     3631.0        g 
   57429.6  19.085  19.067  19.049  5411.45     3631.0        V 
   57429.6  19.135  19.112  19.088  4345.28     3631.0  B-Swift 
   57429.6  19.138  19.116  19.092  4369.53     3631.0    B-P60 
   57429.6  19.166  19.151  19.134  6141.12     3631.0        r 
   57429.6  19.321  19.305  19.292  7457.89     3631.0        i 
   57429.6  19.802  19.729  19.659  3608.04     3631.0        u 
   57429.6  19.906  19.833  19.753  3520.88     3631.0        U 
   57429.6  21.338  21.199  21.036  2681.67     3631.0     UVW1 
   57429.6  22.154  21.963  21.715  2245.03     3631.0     UVM2 
   57429.6  22.666  22.474  22.214  2083.95     3631.0     UVW2 
   57431.2  19.059  19.041  19.025  4706.33     3631.0   g-Keck 
   57431.2   19.08  19.067  19.053  4671.78     3631.0        g 
   57431.2  19.085  19.068   19.05  5411.45     3631.0        V 
   57431.2  19.142   19.12  19.096  4345.28     3631.0  B-Swift 
   57431.2  19.145  19.123  19.099  4369.53     3631.0    B-P60 
   57431.2  19.163  19.148  19.132  6141.12     3631.0        r 
   57431.2  19.314  19.298  19.285  7457.89     3631.0        i 
   57431.2  19.817  19.747  19.675  3608.04     3631.0        u 
   57431.2  19.923  19.851  19.771  3520.88     3631.0        U 
   57431.2  21.371  21.232  21.067  2681.67     3631.0     UVW1 
   57431.2  22.198  22.008  21.761  2245.03     3631.0     UVM2 
   57431.2  22.713  22.522  22.263  2083.95     3631.0     UVW2 
   57432.5  19.064  19.047   19.03  4706.33     3631.0   g-Keck 
   57432.5  19.085  19.072  19.057  4671.78     3631.0        g 
   57432.5  19.086  19.069  19.052  5411.45     3631.0        V 
   57432.5  19.149  19.128  19.104  4345.28     3631.0  B-Swift 
   57432.5  19.152  19.131  19.106  4369.53     3631.0    B-P60 
   57432.5  19.161  19.147  19.131  6141.12     3631.0        r 
