# STATUS =
# OBJECT = 2020xga
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2020-11-17 04:38:39.00
# MJD = 59170.19350690022
# EXPTIME = 2700
# AIRMASS = 1.052
# SLIT = 1.0
# DISPERSER = Free
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = Medium
# MIN_WAVE = 3345.2692871094
# MAX_WAVE = 7465.1401929855
# COMMENT = --
         Wavelength            Flux 
  3349.348367214198   6.1005612e-18 
 3353.4274473190258   2.8349673e-17 
 3357.5065274238536   3.9528338e-17 
 3361.5856075286815   2.5002953e-17 
 3365.6646876335094   5.1558197e-18 
 3369.7437677383373  -9.2775666e-20 
  3373.822847843165   1.9521831e-17 
  3377.901927947993   2.2308758e-17 
  3381.981008052821   3.4663136e-17 
  3386.060088157649  -1.0541357e-17 
 3390.1391682624767   3.4743885e-17 
 3394.2182483673046   2.7107567e-17 
 3398.2973284721324   2.9770902e-17 
 3402.3764085769603   4.4181374e-17 
  3406.455488681788   2.1184746e-17 
  3410.534568786616   4.7466787e-17 
  3414.613648891444   1.7395757e-17 
  3418.692728996272   2.5007096e-17 
 3422.7718091010997  -4.7185747e-17 
 3426.8508892059276    1.793447e-17 
 3430.9299693107555   3.7102776e-17 
 3435.0090494155834   3.1059907e-17 
 3439.0881295204113   2.7195604e-17 
  3443.167209625239   1.5645518e-18 
 3447.2462897300675    2.945083e-17 
 3451.3253698348954   -3.324678e-18 
 3455.4044499397232   5.3869264e-17 
  3459.483530044551   1.0704875e-17 
  3463.562610149379    2.750212e-17 
  3467.641690254207    9.293105e-19 
 3471.7207703590348    3.546674e-17 
 3475.7998504638626   1.7676982e-17 
 3479.8789305686905    2.329798e-17 
 3483.9580106735184   2.0908403e-17 
 3488.0370907783463   2.9155053e-17 
  3492.116170883174   5.2440352e-17 
  3496.195250988002    4.303332e-17 
   3500.27433109283   3.3244074e-17 
  3504.353411197658   1.5380788e-17 
 3508.4324913024857    2.700687e-17 
 3512.5115714073136   1.9446194e-17 
 3516.5906515121414   2.0091097e-17 
 3520.6697316169693   1.9481429e-17 
  3524.748811721797    2.543756e-17 
  3528.827891826625   2.8452313e-17 
  3532.906971931453   3.1295068e-17 
  3536.986052036281   3.1462215e-17 
 3541.0651321411087   1.7628508e-17 
 3545.1442122459366   2.3529351e-17 
 3549.2232923507645   2.4180044e-17 
 3553.3023724555924   3.4957027e-17 
 3557.3814525604203    2.726844e-17 
  3561.460532665248   1.2785867e-17 
  3565.539612770076   2.6100675e-17 
  3569.618692874904   1.5190178e-17 
  3573.697772979732   3.9523123e-17 
 3577.7768530845597   1.8657098e-17 
 3581.8559331893875    2.985347e-17 
 3585.9350132942154   3.8182634e-17 
 3590.0140933990433   2.0818993e-17 
  3594.093173503871   3.6535535e-17 
  3598.172253608699    3.502463e-17 
  3602.251333713527   3.0363335e-17 
  3606.330413818355   3.4233607e-17 
 3610.4094939231827   1.9352347e-17 
 3614.4885740280106   3.6675428e-17 
 3618.5676541328385   2.6677647e-17 
 3622.6467342376664    3.409959e-17 
 3626.7258143424942    3.000758e-17 
  3630.804894447322   3.3851615e-17 
   3634.88397455215   3.4176175e-17 
  3638.963054656978   1.9684764e-17 
 3643.0421347618058    3.294415e-17 
 3647.1212148666336    3.620439e-17 
 3651.2002949714615   3.0996208e-17 
 3655.2793750762894   3.5510768e-17 
 3659.3584551811173    3.834204e-17 
  3663.437535285945   3.2656118e-17 
  3667.516615390773   4.2820378e-17 
  3671.595695495601   3.0011324e-17 
 3675.6747756004293   4.0518278e-17 
  3679.753855705257   3.9463473e-17 
  3683.832935810085   2.4575142e-17 
  3687.912015914913   2.2114732e-17 
  3691.991096019741     2.90975e-17 
 3696.0701761245687    3.071187e-17 
 3700.1492562293965     2.97698e-17 
 3704.2283363342244   3.1245335e-17 
 3708.3074164390523    2.497149e-17 
   3712.38649654388   3.2475237e-17 
  3716.465576648708   2.4079506e-17 
  3720.544656753536   3.6306482e-17 
  3724.623736858364     3.48643e-17 
 3728.7028169631917   2.9112297e-17 
 3732.7818970680196   2.2204979e-17 
 3736.8609771728475   2.0362828e-17 
 3740.9400572776754   2.5583803e-17 
 3745.0191373825032    2.756388e-17 
  3749.098217487331   3.1166223e-17 
  3753.177297592159   1.3591103e-17 
  3757.256377696987    1.542079e-17 
 3761.3354578018148   2.3977163e-17 
 3765.4145379066426   2.5480667e-17 
 3769.4936180114705    2.306233e-17 
 3773.5726981162984    1.692487e-17 
 3777.6517782211263   1.7671971e-17 
  3781.730858325954    2.148234e-17 
  3785.809938430782   1.9762604e-17 
   3789.88901853561   2.5436381e-17 
  3793.968098640438   2.5982799e-17 
 3798.0471787452657   1.9890107e-17 
 3802.1262588500936   1.9222999e-17 
 3806.2053389549214   1.9431942e-17 
 3810.2844190597493   1.7352484e-17 
  3814.363499164577   1.2243777e-17 
  3818.442579269405   1.4418456e-17 
  3822.521659374233   1.3906281e-17 
  3826.600739479061    1.251062e-17 
 3830.6798195838887    1.412615e-17 
 3834.7588996887166    2.080353e-17 
 3838.8379797935445    2.357119e-17 
 3842.9170598983724   2.3027874e-17 
 3846.9961400032003   1.8056342e-17 
  3851.075220108028  1.25522706e-17 
 3855.1543002128565    1.302657e-17 
 3859.2333803176844   1.7350307e-17 
 3863.3124604225122   1.5471083e-17 
   3867.39154052734   2.0775028e-17 
  3871.470620632168   1.9116174e-17 
  3875.549700736996   2.0723712e-17 
 3879.6287808418238   1.9080605e-17 
 3883.7078609466516   1.6650378e-17 
 3887.7869410514795   2.2627752e-17 
 3891.8660211563074   1.5841022e-17 
 3895.9451012611353   2.4781747e-17 
  3900.024181365963   1.9582608e-17 
  3904.103261470791   2.7529166e-17 
  3908.182341575619   2.8469393e-17 
  3912.261421680447   2.4079588e-17 
 3916.3405017852747   2.5674747e-17 
 3920.4195818901026    3.106476e-17 
 3924.4986619949304   2.5811979e-17 
 3928.5777420997583   2.7743227e-17 
  3932.656822204586    3.118549e-17 
  3936.735902309414    2.983834e-17 
  3940.814982414242   2.8692642e-17 
   3944.89406251907   3.3959182e-17 
 3948.9731426238977   3.3920556e-17 
 3953.0522227287256    3.631056e-17 
 3957.1313028335535   4.0133447e-17 
 3961.2103829383814   3.9696907e-17 
 3965.2894630432093    4.224267e-17 
  3969.368543148037   4.0495745e-17 
  3973.447623252865    4.296178e-17 
  3977.526703357693   4.0419218e-17 
  3981.605783462521   4.3505872e-17 
 3985.6848635673487     2.95142e-17 
 3989.7639436721765    3.460629e-17 
 3993.8430237770044   3.3879594e-17 
 3997.9221038818323   3.0040037e-17 
   4002.00118398666   2.6801032e-17 
  4006.080264091488    3.350076e-17 
  4010.159344196316   2.8315974e-17 
  4014.238424301144   3.7433033e-17 
 4018.3175044059717   3.9442006e-17 
 4022.3965845107996   3.7646548e-17 
 4026.4756646156275   4.0933142e-17 
 4030.5547447204553   3.5116338e-17 
  4034.633824825283   4.1533834e-17 
  4038.712904930111   3.3835204e-17 
  4042.791985034939   3.1074767e-17 
  4046.871065139767     2.91492e-17 
 4050.9501452445948   3.3340094e-17 
 4055.0292253494226   2.7410454e-17 
 4059.1083054542505    3.512241e-17 
 4063.1873855590784    3.041104e-17 
 4067.2664656639063   3.6646464e-17 
  4071.345545768734   3.7431216e-17 
  4075.424625873562     3.83009e-17 
   4079.50370597839   3.9697906e-17 
  4083.582786083218    3.204619e-17 
 4087.6618661880457    3.161676e-17 
 4091.7409462928736    3.526584e-17 
 4095.8200263977014   3.8420687e-17 
  4099.899106502529    3.186407e-17 
  4103.978186607357   3.6928218e-17 
  4108.057266712185    3.379612e-17 
  4112.136346817013   3.4048554e-17 
  4116.215426921841   3.2110877e-17 
  4120.294507026669    3.472726e-17 
  4124.373587131497   3.7063207e-17 
 4128.4526672363245    3.724332e-17 
  4132.531747341152   3.6817958e-17 
   4136.61082744598    3.633963e-17 
  4140.689907550808    3.334351e-17 
  4144.768987655636   3.2991718e-17 
  4148.848067760464   3.4633437e-17 
  4152.927147865292   3.5207156e-17 
   4157.00622797012    3.353854e-17 
 4161.0853080749475   3.0530757e-17 
  4165.164388179775   3.3214412e-17 
  4169.243468284603   3.8676682e-17 
  4173.322548389431    3.972112e-17 
  4177.401628494259   3.9353892e-17 
  4181.480708599087   3.7407043e-17 
  4185.559788703915   3.7754336e-17 
  4189.638868808743   3.5322075e-17 
  4193.717948913571   3.5250282e-17 
 4197.7970290183985   3.8281823e-17 
  4201.876109123226    3.727641e-17 
  4205.955189228054   3.5187545e-17 
  4210.034269332883   4.5592207e-17 
  4214.113349437711   3.9737608e-17 
  4218.192429542539   4.3660935e-17 
  4222.271509647367    3.181786e-17 
 4226.3505897521945   4.5295937e-17 
  4230.429669857022   4.1865245e-17 
   4234.50874996185    4.421137e-17 
  4238.587830066678    4.450306e-17 
  4242.666910171506   4.2975282e-17 
  4246.745990276334    3.862822e-17 
  4250.825070381162   3.9686432e-17 
   4254.90415048599   3.8044257e-17 
  4258.983230590818    3.661625e-17 
 4263.0623106956455    4.191873e-17 
  4267.141390800473   4.2093216e-17 
  4271.220470905301   3.8726336e-17 
  4275.299551010129   3.0846812e-17 
  4279.378631114957   3.4289813e-17 
  4283.457711219785    3.875004e-17 
  4287.536791324613   3.8236066e-17 
  4291.615871429441   3.8959294e-17 
 4295.6949515342685   3.5334092e-17 
  4299.774031639096   3.9012753e-17 
  4303.853111743924    3.388375e-17 
  4307.932191848752   3.5291992e-17 
   4312.01127195358   3.8924294e-17 
  4316.090352058408   3.7578256e-17 
  4320.169432163236   3.7873027e-17 
  4324.248512268064    3.719234e-17 
  4328.327592372892   3.5884104e-17 
  4332.406672477719    3.559001e-17 
  4336.485752582547   3.5479725e-17 
  4340.564832687375   3.4639227e-17 
  4344.643912792203   2.9779895e-17 
  4348.722992897031   3.3563366e-17 
  4352.802073001859   3.2956834e-17 
  4356.881153106687   3.7794326e-17 
  4360.960233211515    3.711528e-17 
 4365.0393133163425   4.1192976e-17 
   4369.11839342117   3.1986353e-17 
  4373.197473525998   3.9198852e-17 
  4377.276553630826   3.5218733e-17 
  4381.355633735654    3.347202e-17 
  4385.434713840482   3.6858983e-17 
   4389.51379394531   3.8518843e-17 
  4393.592874050138   3.9567136e-17 
 4397.6719541549655    3.554004e-17 
  4401.751034259793   3.6532197e-17 
  4405.830114364621   3.8350694e-17 
  4409.909194469449   3.7660375e-17 
  4413.988274574277   3.7337414e-17 
  4418.067354679105   4.0340765e-17 
  4422.146434783933   3.4473824e-17 
  4426.225514888761    3.184306e-17 
  4430.304594993589   3.4695277e-17 
 4434.3836750984165   3.6377087e-17 
  4438.462755203244   3.3603127e-17 
  4442.541835308072   3.6061114e-17 
    4446.6209154129   3.5002042e-17 
  4450.699995517728   3.9271326e-17 
  4454.779075622556   3.4891292e-17 
  4458.858155727384   3.1370732e-17 
  4462.937235832212   3.5251155e-17 
 4467.0163159370395   3.9940353e-17 
  4471.095396041867   3.6180132e-17 
