 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel           TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -7.14253   0.0533  0.79115     14.16554  1.79316  0.72244  10.45369  0.11714     0.02379   8020.28985   6276.15905  1.00654         4048.39036     21.13463  0.75746  57028.89747   4.01122  0.55716   48626.75428  48.03908  20.51279  57083.91746    51.68499       45.03857   18.23664  37.99866   48.0     0.1564  -22.24624  0.99838 
   -2.93768  0.00219    0.739     14.46234  1.61165  0.58518  27.98005  0.05418     0.10852   6468.70677   7024.67021   1.3032         5854.87575     19.88921  0.04305  57033.10232    6.9841  0.06125    9720.57394  48.75113  20.72393  57083.91746    51.18319       44.47337   19.84776  43.00347   46.0    0.14369  -21.95384  0.99988 
   -4.59736  0.00177  1.29753       14.277  1.89015  1.34013   6.17127  0.22362     0.39308   7018.59925   6377.08227  1.36351         4378.55869     20.29507   0.1096  57031.44264   1.81344  0.01093   82516.44402  47.40257  20.61043  57083.91746    51.48249       44.77921   21.50174  43.00347   46.5    0.14915  -21.67176  0.99992 
   -3.63214  0.00107    1.513     14.37289   1.9957  0.80717   7.00172  0.26974      0.4011   9974.11178   6019.20013  2.03547         3365.28509     20.81477  0.36266  57032.40786   4.15509  0.00746   76175.59189  47.32745   20.5457  57083.91746    51.32632       44.62379   21.50174  43.00347   46.0    0.15649  -21.92287  0.99993 
   -4.02336  0.01864  0.97472     14.24964  1.92372  1.16826  13.68915  0.09524     0.01677   6557.75533   6726.60321  1.40489         4654.13504     20.73167   0.2995  57032.01664   3.51167  0.25516   53756.05914   47.8448   20.6669  57083.91746    51.10825       44.36043   26.46367  44.65745   46.5    0.15109  -22.00571  0.99908 
    -3.8117  0.00255  1.21369     14.19534  1.60529   1.5054  32.35431  0.02899     0.35142   5082.10492   7550.84321  1.56584         5164.22459     19.81756   0.0365   57032.2283   4.98479  0.08237   89311.64492  47.35527  20.62461  57086.57706    51.44766        44.7683   19.84776  41.34949   46.5     0.1597     -21.64  0.99936 
   -4.66042  0.01505  1.44096     14.25131  1.81439  1.50612  17.08797  0.05931     0.01388   5432.41054   6433.87824  1.29672         5256.89027     19.12349  0.00738  57031.37958   3.00817  0.25714   109956.6785  47.16905  20.78992  57083.91746    51.16673       44.46119   19.84776  43.00347   47.0    0.14503  -21.59657  0.99756 
   -4.13055  0.00111  1.07322     14.28423  1.81176   1.2424  12.28486  0.05171     0.05715   3694.72111   7428.84554  1.39127         5557.62482     18.21892  0.00092  57031.90945   1.00037  0.01369   52340.45075  47.74673  20.54482  57081.25786    51.53283       44.83407   23.15572  41.34949   46.0    0.15466  -21.59214  0.99994 
   -5.82983  0.00155  0.77587     14.19764  1.58388  1.02963  28.26833  0.04807     0.48416   6880.78532   7127.40803  0.98572         5563.44707     20.56833  0.20562  57030.21017   7.98368  0.04383   35632.23801  48.13715  20.56246  57083.91746    51.49923       44.79718   19.84776  43.00347   45.5    0.16476  -21.72468  0.99988 
   -3.01759  0.01849  0.83349     14.26516  1.74851  1.46794   6.94736  0.15627     0.20274   5709.22353   7760.61098  1.26991         5703.79575     20.23252   0.0949  57033.02241   1.35083  0.12845   33262.79415  48.14775  20.64625  57083.91746    51.59723       44.89692   19.84776  43.00347   45.5    0.19078  -21.84101  0.99971 
   -4.97819  0.00139  1.02021     14.39822  1.81728  0.51137   5.89878  0.32705     0.09101    9572.6785   6309.82183  1.21144         4129.56481     20.98094   0.5317  57031.06181   3.22445  0.00818   28065.58402  48.06271  20.63189  57086.57706    51.48052       44.80071   19.84776  41.34949   47.0    0.15465  -22.21419  0.99996 
   -5.18791  0.00335  1.07496     14.25713  1.57497   0.8903  19.70983  0.05678     0.42759   6191.99111   6978.28258  1.23355         5066.83964     20.41194  0.14344  57030.85209   4.50786  0.06599   51714.36395  47.68972  20.62945  57078.59826     51.4024       44.74337   23.15572  36.38755   45.0    0.16264  -21.66294  0.99959 
   -5.17356   0.0026  1.56073      14.1435  1.52475  1.48327   6.87999  0.11005     0.17319   5130.19725    7115.7778   1.3826         4868.98422     18.25975  0.00101  57030.86644   1.08015  0.01788  178104.39965  46.81471  20.68725  57086.57706    51.16153       44.41715   21.50174  46.31143   44.5    0.16978  -21.45356  0.99973 
   -4.26444  0.00579  0.95073     14.16559  1.69206   1.5156  31.73618  0.04108     0.13073   7529.26771     6377.279  1.02994         5120.14407     20.63669  0.24067  57031.77556  10.73216  0.18386   66246.96915  47.71998  20.68432  57086.57706    51.26445       44.54691   19.84776  44.65745   43.0    0.16721  -21.92108  0.99924 
   -3.80057  0.00389  0.78221     14.20818  1.86803  1.22829  12.27055  0.09225     0.12952   6332.00001   6445.63101  1.45099         4109.14083     20.89868  0.43995  57032.23943   2.93476  0.04779   40690.51851  48.14409  20.54499  57083.91746     51.3793       44.67749   19.84776  44.65745   46.5    0.15828  -21.97324   0.9999 
   -5.87831  0.00159  0.85576     14.46948  1.90624  0.56718  19.07145  0.09092     0.30539   9804.50776   6826.31329  0.81543         4080.37679     20.83934  0.38377  57030.16169   10.9361  0.03036   14919.21614  48.51057  20.64244  57083.91746    51.18168        44.4555   21.50174  44.65745   43.0    0.17263  -21.88967  0.99992 
   -4.09312  0.00919  0.86022     14.23461  1.80529  1.51479  15.08394  0.06641     0.02309   5451.64578   7983.81451  1.25162         5518.71293     20.53424   0.1901  57031.94688   2.67422  0.13861   42107.25609  48.03182  20.60005  57083.91746    51.37941       44.64867   21.50174  46.31143   46.0    0.14322  -21.88308  0.99964 
   -4.82068  0.00681   1.3646     14.15297  1.45929  0.99887   17.5516   0.0562     0.02364   5702.16425   6057.75107  1.69463         4042.63514     20.24641  0.09798  57031.21932   3.40426  0.11959  124748.36082  47.06694  20.56254  57083.91746    51.37308       44.63698   21.50174  46.31143   48.5    0.15897  -21.53711  0.99854 
   -3.92415  0.00221  0.93441     14.16794  1.77087  1.53629  32.26683  0.04045     0.02618    7023.0988   6018.04639  1.40882         4142.46213      20.7614  0.32072  57032.11585   9.49382  0.07136   66251.75777  47.75476  20.57905  57081.25786    51.46772       44.81874   23.15572  36.38755   46.5    0.16009  -21.92851  0.99973 
   -3.01706  0.01902  0.81126     14.37909  1.91117  0.85024  13.59783   0.0618     0.09532    4340.8038   6219.42702  1.64423         4317.97559     20.69355  0.27433  57033.02294    1.5284   0.2587    20382.2136  48.42257  20.66478  57083.91746    51.51605       44.81108   19.84776  43.00347   51.0    0.15249  -21.73664  0.99948 
   -7.34246  0.00241  1.73175     14.05902  1.67531  1.52186  17.17966  0.03672     0.01058   5861.87808   7209.72996  1.12229         5984.11522     20.72268  0.29336  57028.69754    3.5214  0.04139  355498.44581  46.46513  20.63526  57086.57706    51.42118       44.72512   19.84776  43.00347   43.0    0.21282  -21.91797  0.99932 
   -3.09638  0.01338  0.70091     14.45385  1.64446  0.61336  26.83894  0.02491     0.08148   3805.93189   7240.10634   1.5427         5158.72922     20.30005  0.11086  57032.94362   2.31907   0.3592    9278.03021  48.82609  20.54292  57081.25786    51.47226       44.81759   21.50174  36.38755   46.5    0.14644  -21.71397  0.99944 
   -5.10554  0.00497  0.99712     14.30173  1.68975  0.69059  10.15323   0.1899     0.34501  10317.92171   6077.57373   0.9791         4191.70362      20.8552  0.39804  57030.93446   6.44786  0.05045   38874.38722  47.90951   20.6492  57083.91746    51.43239       44.74876   21.50174  39.69551   44.0    0.16955   -22.0389  0.99975 
   -5.12427   0.0116  0.91638     14.17438  1.70194  1.08461   8.71975  0.10257     0.39104   6232.61286   7136.28609  1.19143         4753.60451     20.89471  0.43595  57030.91573   2.02056  0.10112   59447.82827  47.80151  20.66937  57086.57706    51.18632       44.43997   21.50174  47.96541   44.0     0.1935  -21.93192   0.9996 
    -3.9165  0.00491  0.78757     14.30318  1.71377  0.82056  24.99507  0.12183     0.39349  12796.76463   5791.23584  1.02213         3905.48176      20.7693  0.32661   57032.1235  24.41642  0.12264   24432.97334  48.32225   20.5558  57083.91746    51.39676       44.69863   19.84776  41.34949   44.0    0.16492  -22.12566   0.9997 
   -2.96518  0.00121  1.05526     14.31848  1.84735  1.20888  13.96324  0.04791     0.02303   3591.73346   6941.95418  1.75864         5168.18941     19.90719  0.04487  57033.07482   1.07454  0.01692   44068.99279  47.84454   20.5545  57086.57706    51.32437       44.60355   21.50174  44.65745   48.0    0.14968    -21.678  0.99993 
   -3.50425  0.00117  1.37051     14.24371  1.73783  1.44117  49.25132  0.02103      0.2383   6124.06701   7843.87754  1.24866         5675.16006     17.48327  0.00017  57032.53575  11.01856  0.05763   98664.95203  47.24093  20.53277  57078.59826    51.45014       44.78398   19.84776  38.04153   43.5    0.16845  -21.72994  0.99948 
   -6.35358  0.00118   2.1723     14.40483   2.1127  0.79708   7.84642  0.17424     0.03342    7545.5293   6605.74252  1.14153          5887.0462     19.81194  0.03603  57029.68642   2.66488  0.00923  143495.41677  46.76301  20.53687  57081.25786    51.44096       44.77552   21.50174  38.04153   45.0     0.1639  -21.83454  0.99983 
   -4.07912  0.01314  0.73832      14.0881  1.71237  1.14848  12.82372  0.08706      0.2478   8374.81079   6496.82577  1.14953         3825.45296     21.07813  0.66505  57031.96088   5.36527  0.16851   57769.21513  48.00426   20.7148  57081.25786    51.09665       44.38893   21.50174  41.34949   42.5    0.18151  -22.28399  0.99958 
   -5.83436  0.01125   1.5761     14.15465  1.77324  0.81066    4.8787  0.29245     0.26016  14718.20063   6361.85297  1.72514          2271.4517     21.05149  0.62548  57030.20564   6.30436  0.05486  200650.35035  46.82001  20.72691  57083.91746    51.17875       44.48028   19.84776  41.34949   39.0    0.23277  -22.30686  0.99931 
   -5.05532    0.002  1.19223     14.04419  1.77094  1.10973   5.01409     0.18     0.08434   9129.79242   7189.58219  1.45136         3299.64675     21.16903   0.8199  57030.98468   2.49311  0.01001  190700.50088  47.08398  20.60986  57086.57706     51.3406       44.64559   19.84776  41.34949   43.5      0.214  -22.33304  0.99993 
   -4.60215    0.025  0.92534     14.33242  1.91612  1.53532  12.57096  0.08515     0.05526   5026.22993   6710.57242  1.30132         5060.04526     19.53472  0.01903  57031.43785   1.89444  0.31428     32960.713  48.10066  20.58413  57083.91746    51.27564       44.55827   19.84776  44.65745   49.0    0.14006  -21.53461  0.99922 
   -5.13085  0.00212  1.47087     14.06538   1.6207  1.51475  18.52736  0.06064       0.369   8270.93548   6083.09281  1.53285         3839.63648     20.89832  0.43959  57030.90915   7.56049  0.03937    240937.779   46.7615  20.55407  57086.57706    51.37079       44.65169   21.50174  44.65745   43.5    0.19162  -21.93147  0.99951 
    -5.3108  0.00843  0.94897     14.28565  1.75036  0.80348   15.9093  0.09505     0.28967   8369.17355    6373.9346  1.10258         4256.89719     20.83712  0.38181   57030.7292   6.64727  0.13406   39278.09809  47.96331  20.48459  57083.91746    51.36797       44.66071   21.50174  43.00347   45.0     0.1562  -21.91374  0.99946 
   -4.47479  0.00205  1.06154     14.13036  1.67843  1.37197  37.44754  0.04316     0.18351   8303.02717   6322.10558  1.54643         3841.33777     20.82648  0.37257  57031.56521  15.40009   0.0766    96356.0999    47.458   20.5462  57083.91746     51.4974       44.82676   23.15572  38.04153   47.0    0.15043  -21.93763  0.99956 
   -3.58176  0.00431  1.13393     14.17183  1.58894  1.48582  17.27617  0.07794     0.16114   6446.24704   6679.91168  1.59894         4557.25817     20.26822  0.10303  57032.45824   4.28241   0.0745   85987.61291  47.42635  20.55505  57086.57706    51.47719       44.76731   19.84776  43.00347   48.0    0.13161  -21.68157  0.99949 
    -5.3151  0.00274  1.96674     14.50588  2.11107  0.72723  21.64451  0.03216     0.01102   5332.07203   7670.61537  1.09753         5640.52911     19.31285  0.01142   57030.7249   3.67085  0.05938   73800.49361  47.13779  20.50763  57083.91746    51.50887       44.83215   19.84776  39.69551   42.5    0.18902  -21.56603  0.99913 
   -2.87376  0.00216  0.82836     14.19946   1.5421  1.32708  13.94671  0.09017     0.25729   5610.78599   6775.04652  1.45624          5154.9203     19.36317  0.01282  57033.16624   2.61907  0.03012   39214.32647  48.02708  20.55599  57086.57706    51.56643       44.88065   19.84776  41.34949   48.5    0.15427  -21.62573  0.99991 
   -2.98419  0.06247  0.83258     14.42381  2.08242  1.15342   6.52807  0.19136     0.17971   6926.90772   7402.92095  1.16911         5097.59788     20.48981  0.17161  57033.05581   1.86849  0.40778   19037.25155  48.46696  20.56155  57083.91746    51.52524       44.87063   18.23664  37.99866   42.5    0.19158  -21.87941  0.99941 
   -7.11992  0.00122   0.7791     13.98296  1.42088  0.82978   20.0711  0.08386     0.04898  13433.67234   7290.31727  0.58483         3329.89412     21.16012  0.80325  57028.92008  21.60667  0.02451   86622.88755  47.70058  20.58849  57083.91746    51.18496       44.50092   23.15572  39.69551   39.5     0.2071  -22.39764   0.9999 
   -5.16731  0.00124  1.60586     14.20894  1.86922  0.97527  17.47455  0.05978     0.02265   7331.11921   6308.99936  1.90136         3701.79563     20.93256  0.47565  57030.87269   5.60239  0.02166  171002.82912  46.89609  20.57201  57083.91746    51.14303       44.38476    24.8097  47.96541   46.5     0.1766  -21.97876  0.99974 
   -5.30004  0.01338  1.04285     14.40089  1.75716  0.64676   8.90912  0.15985     0.07541   7168.30303   6291.72512  1.17005         4464.62027     20.62931  0.23661  57030.73996   2.73083   0.1192    28009.1022  48.02991  20.59044  57081.25786    51.55818        44.9515   18.19378  33.07959   47.5    0.15691  -21.71761  0.99942 
   -3.10364  0.00532  0.79384      14.2492  1.82117  1.42435  17.45038  0.09183     0.37572   7381.91921   6262.32136  1.32677         4481.50097     20.59572    0.219  57032.93636   5.67245  0.09286   33824.47386   48.2005   20.6318  57081.25786    51.58403       44.91285   21.50174  38.04153   47.5    0.14937  -21.86271  0.99981 
   -3.60444  0.00112  0.90533     14.31369   1.5192  0.74249  22.07824  0.02889     0.01665   3193.84644   6879.79425  1.67563         5174.18274     19.87029  0.04121  57032.43556   1.34344  0.02466   27268.84805  48.10118  20.69071  57083.91746    51.22801       44.49765   21.50174  46.31143   49.5    0.14976  -21.56591   0.9999 
   -4.88912  0.00222  1.18654     14.19952  1.62217  1.39757  11.36593  0.09105     0.05797   5502.38165   8135.03785  1.31289         5799.73452     18.76728  0.00325  57031.15088   2.05274  0.02524   84611.06877  47.40295  20.58885  57086.57706    51.29925       44.56635   21.50174  46.31143   44.5    0.16695  -21.68527  0.99982 
   -2.45624  0.01017  1.24279      14.1222  1.61911  1.22346  20.28965  0.08703     0.11883   8956.77949   6308.54755  2.75573          3333.6966     20.87561   0.4172  57033.58376   9.70969  0.20625  132279.67894  47.16783  20.60366  57081.25786    51.11356       44.37684    24.8097  44.65745   49.0    0.14004  -21.94997  0.99823 
   -6.02411  0.00206  0.81314     14.32284  1.66792  0.58211  25.46098  0.07727     0.40442  11579.72277   6529.52119  0.71471         4423.91937     21.00172  0.55776  57030.01589  20.36566  0.05248   23154.82671  48.30605  20.72341  57083.91746    51.20828       44.50719   19.84776  43.00347   42.0    0.18191  -22.15833  0.99983 
   -4.61527  0.00178  0.73104     14.23512  1.90214  0.93931   16.2625  0.07273     0.03656   7606.99172   7322.91414  1.15949         4257.55485      21.0334  0.59996  57031.42473   5.61359  0.02889    31966.6894   48.3155  20.60701  57086.57706    51.27197       44.55369   19.84776  44.65745   45.0     0.1733  -22.22982  0.99995 
   -4.08616  0.00532  0.82588     14.43289   1.9222  0.58302  24.03091  0.07285     0.24771   8947.52037   5954.49237  1.25423          4032.1652     20.95451  0.50031  57031.95384  11.47632  0.12774   16583.25046  48.49914  20.71328  57078.59826    51.51789       44.82313   21.50174  41.34949   46.0     0.1525  -22.18402  0.99968 
   -3.64621   0.0031  0.73208     14.29234  1.82089  1.04677  14.00446  0.05607     0.03459   4177.67732   7071.78158  1.42209         5112.81014     20.57762  0.21006  57032.39379   1.45802  0.04342   23579.58461  48.42747  20.63436  57083.91746    51.31096       44.59111   18.19668  46.31143   48.5    0.14603  -21.78797  0.99993 
    -5.0009  0.00141  2.14856      14.4482  1.92697  0.62407   6.12137  0.22137     0.20105   8208.20601    5954.3525  2.06748         3706.03694     20.60348  0.22295   57031.0391   2.46021  0.00863  104854.02102  46.86884  20.59587  57086.57706    51.41097       44.68946   19.84776  46.31143   46.0     0.1677  -21.71814  0.99982 
   -4.10273  0.00347  0.77394     14.21889  1.79451  1.05702  17.16263  0.08908     0.04416   7114.61127   6705.26919  1.60847         3935.89091     20.93613  0.47958  57031.93727   5.18219  0.05963   36424.83027  48.18398  20.57911  57086.57706    51.45681       44.71831   21.50174  46.31143   50.0    0.14321  -22.01055  0.99987 
   -3.89568  0.01181   0.8439     14.09508  1.59668  1.09141   8.62156    0.154     0.06816   7543.82372   6815.59836  1.63086         3608.61597     20.99322  0.54695  57032.14432   2.92682  0.10186   68148.83775  47.78602  20.62194  57083.91746    51.30477       44.64957   18.19378  38.04153   46.5    0.15787   -22.0714  0.99962 
    -8.7349  0.00626  1.31347     14.00824  1.93667  1.20922   4.63224  0.25129     0.08291  10923.12683   6552.08025  0.68862          3717.7132     21.14906  0.78305   57027.3051   3.29695  0.02899  298702.09111  46.84382  20.56229  57081.25786     51.2734       44.58249   21.50174  39.69551   45.0    0.20003  -22.35548  0.99978 
   -3.81613    0.002  0.81942     14.02765  1.69201  1.38542  12.66315  0.13026      0.0839  10670.46172   6902.76538   1.4164         3640.82628     21.13696  0.76153  57032.22387   8.60073  0.02536   92883.30776   47.7023  20.57828  57083.91746    51.33786       44.61703   23.15572  43.00347   44.0    0.18137  -22.45867  0.99992 
   -4.18319  0.04352  0.83867     14.25807  1.42531  0.72269  11.76861  0.16734     0.15672   11153.9872   7259.54647  0.93682         5123.58283     20.72348   0.2939  57031.85681   8.73399  0.51222   28363.82864   48.1228  20.56882  57086.57706    51.42003       44.72002    24.8097  41.34949   40.0    0.19336  -22.09164  0.99795 
   -5.12436  0.00788  1.63522     14.21827  1.75808  1.46977  21.34049  0.06283     0.04534     7039.761   6117.03371  1.78516         4015.56866     20.33202  0.11933  57030.91564   6.30881  0.16808  159763.06909  46.88325  20.54195  57083.91746    51.57452       44.90566   19.84776  38.04153   46.5     0.1594    -21.563  0.99777 
   -3.10411  0.00765  1.03672     14.38918  1.59652  0.66399  11.96789  0.07514      0.2514   4790.26025   6626.42685  1.69952         4389.16898     20.28102  0.10611  57032.93589   1.63819  0.09154   26542.40273  48.01676  20.55908  57086.57706    51.45078       44.72188   19.84776  46.31143   47.5    0.14216  -21.56894  0.99951 
   -4.34836  0.00198  1.13148     14.50548  1.53752  0.42449  10.80037  0.12826     0.26901   7042.31367   6455.77969  1.44715         4478.91536     20.51624  0.18238  57031.69164   3.19519  0.02134    17822.6781   48.0974  20.59415  57083.91746     51.4461       44.72065   21.50174  44.65745   46.5    0.16219  -21.73424  0.99984 
   -4.12492   0.0013   0.9687     14.19285  1.77224   1.0166    29.311  0.06886     0.30565  10415.81286   6584.57154   1.1393         3569.63615     20.91811  0.46008  57031.91508  18.96899  0.03818   63536.35383  47.74197  20.59526  57089.23666    51.58941       44.87685   21.50174  44.65745   44.5     0.1646  -22.08369  0.99984 
   -3.61857  0.00312  0.70957     14.32733   1.8185  0.78576  11.37669  0.11756     0.08784   7023.64877   7074.25244  1.30048         4304.91903     20.89335  0.43459  57032.42143   3.34787  0.03548   18830.25926  48.55171  20.56379  57081.25786     51.6287       45.00497   19.84776  33.07959   47.0    0.13969  -22.03597  0.99994 
   -5.40176  0.03813  1.08546     14.07806  1.51678  1.17914  10.46663  0.11124     0.01739   6417.14756   6506.17141  1.28839         4745.94694     20.66234  0.25531  57030.63824    2.5711  0.39907  115839.35713  47.31468  20.60674  57083.91746    51.09671       44.33497   28.11765  44.65745   47.0    0.14703   -21.8419  0.99715 
   -3.67451  0.00175  1.56697      14.3282  1.76778  0.93802   6.74066  0.20774     0.07493   6704.35604     6532.727  1.55805         4706.74387     17.14212    8e-05  57032.36549   1.80736  0.01182   88911.92682  47.17719  20.63829  57081.25786    51.69566       45.03904   18.19378  39.69551   47.5    0.14469  -21.61656  0.99986 
   -3.99885  0.00421  0.86543     14.12469   1.4911   1.2948   10.6445  0.12669     0.23748    6382.1003   6900.96072  1.36724         4817.49879     20.50778  0.17886  57032.04115    2.5863  0.04476   58399.96789  47.80147  20.60444  57083.91746    51.31654       44.61822   19.84776  43.00347   46.5    0.14198  -21.80337  0.99982 
   -4.25659  0.00114  0.72974     14.21059  1.81395   1.5053   6.03684  0.23272     0.42549   6738.00432   6636.65493  1.16924         4888.00383     20.70653  0.28265  57031.78341   1.63493  0.00686   34008.48364  48.26955  20.62628  57086.57706    51.36389       44.63605   19.84776  46.31143   47.5    0.12195  -21.91268  0.99999 
   -3.36166  0.00147  0.93391     14.20205  1.55378  0.93285  15.27819  0.07124     0.05052   6386.36696   6840.12151  1.44177         4688.72382     20.72197  0.29288  57032.67834   3.71712  0.02253   49627.32069   47.8239  20.65552  57086.57706    51.25567        44.5145   21.50174  46.31143   45.5    0.17056  -21.90144   0.9999 
   -3.94406   0.0069  1.13299     14.23097  1.89721  1.39755  11.78023  0.09666     0.04154    5715.2413   6358.41907  1.65813         4262.07582     20.70065  0.27886  57032.09594   2.29536  0.08132   78061.89517  47.54607  20.55512  57089.23666    51.45871       44.72465   23.15572  46.31143   48.5    0.13652  -21.79778  0.99957 
   -3.54578  0.02761  0.72562     14.27846  1.95273  0.79685  14.23618  0.17996     0.32185  14728.51918   7818.41934  1.41848         3022.44988     21.17493  0.83112  57032.49422  18.42209  0.39299   26482.30618  48.41512  20.68496  57083.91746    51.23489       44.51689   19.84776  44.65745   40.5    0.16315  -22.58732  0.99928 
    -5.5762  0.00127  0.77215     14.25496  1.69545  0.77102  26.28319  0.04827     0.03088   7897.15665   6715.17861   1.0119         4332.60322     20.96567  0.51333   57030.4638   9.77793  0.03342   29012.97622  48.26014  20.65875  57081.25786    51.13504       44.43987   21.50174  39.69551   44.5    0.17087  -21.95852  0.99991 
   -6.03655  0.01969  1.45165     13.86912   1.3589  1.53317   5.16228   0.2196     0.13165  10556.28664   6873.95623  1.52644         3396.22496     21.03698  0.60493  57030.00345   3.43156  0.10163  485839.90619  46.39182  20.61151  57086.57706    51.32921       44.62343   19.84776  43.00347   43.0    0.22522  -22.13332  0.99838 
   -5.20033  0.00111  1.30988     14.24964  1.69679  1.14558   8.39333  0.14695     0.44489   6106.75811   6719.38732   1.1864         5388.80757     16.93909    5e-05  57030.83967   1.86717   0.0093   85631.25168  47.33138  20.53367  57086.57706    51.45018       44.74827   19.84776  43.00347   46.5    0.15698  -21.57201  0.99992 
   -3.64066  0.00244   0.9953     14.77785  2.02276  0.35996  14.77403  0.05233     0.47896   4018.90953   7257.99644  1.52451         5153.58952     20.30841  0.11302  57032.39934   1.42345  0.03612    5175.71815  48.86492   20.5263  57086.57706    51.42917       44.72677   19.84776  43.00347   48.0    0.13574  -21.67802  0.99989 
   -3.20884  0.00193  0.80642     14.12201  1.47481  0.98072  11.35012  0.10726     0.04904   6886.76544   6928.89656  1.45776         4252.27907     20.84255  0.38661  57032.83116   3.21113  0.02189   50776.76773  47.91879  20.67579  57086.57706    51.30654       44.60323   19.84776  43.00347   45.5    0.15618   -21.9771  0.99992 
    -3.7755   0.0076  0.86562     14.05332  1.24945  1.25436  12.92929  0.08904     0.07249    5903.2266   7472.67324  1.27391         5768.30979     17.94586  0.00049   57032.2645    2.6877  0.09824   68006.49613  47.65836  20.52338  57083.91746    51.18541       44.46372   23.15572  43.00347   45.0    0.15687  -21.74176  0.99947 
   -3.00691  0.00105  0.72888     14.08213  1.32912    0.877  11.67832  0.09428     0.18565   5534.41422   6660.75045  2.05275         3548.61272     20.89193  0.43317  57033.03309   2.13379  0.01225   44918.81259  48.01466  20.50891  57086.57706    51.36211       44.64755   19.84776  44.65745   51.0    0.14685  -21.81451  0.99996 
    -3.8681  0.00196  0.86692      14.0735   1.5665  1.53523  50.32768  0.03526     0.37418   8895.57245   6309.38933   1.6367         3755.92645      20.9072  0.44867   57032.1719  23.75647  0.09862    77928.7543  47.69612  20.60526  57086.57706    51.35045       44.63206   19.84776  44.65745   47.0     0.1569  -22.02126  0.99961 
