 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel             TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time     E_fold  tau_1  delta_m15     r_peak     frac 
   -5.06232  0.00238  5.00277     14.38618  1.97065  0.57727  19.93288  0.08512     0.02184  4387.93629    3793.8995  0.38454           4976.623     18.17266  0.00083  59339.26968  2.28938  0.04735     773540.4715  45.27655  18.68242  59423.02965    50.80851       43.82799    57.2865   75.26772   71.5    0.07552  -20.45049  0.99476 
    -7.3488  0.00159  5.42364      13.9273  1.88596  1.42854  12.87072  0.07071      0.3058  3917.12861   3271.39974  0.68334         4903.46435     20.07976  0.06676   59336.9832  1.17806  0.02049   7200105.69937  44.21846  18.68834  59426.26529     50.9729       43.86412   59.01008   88.27239   91.0     0.0779  -20.50551  0.99705 
  -10.21372  0.00432   4.7042     13.80865   1.5584  1.38361  16.52733  0.08222     0.40283  5165.32758   3207.49037  0.00726         4584.61394     17.46875  0.00016  59334.11828  2.63042  0.07137   7729913.73803  44.22838  18.65521  59426.26529    50.86354       43.78345   62.48335   84.79912   81.5    0.08255  -20.48963  0.98976 
   -7.61461  0.00452  6.19502     13.99989  2.09596  1.06024  16.08691  0.05191     0.02019  4192.26791   3207.94493  0.70228          4432.6477     16.63836    2e-05  59336.71739  1.68654  0.07278   7473246.45223  44.13263  18.68447  59425.20106    50.85155        43.7998   60.74101   81.63204   97.0    0.07588   -20.4304  0.98815 
   -7.22867  0.01685  4.13495     14.37647   1.6013  0.35718  16.65258  0.10507     0.41554  4896.87765   4117.69803  0.16441         4654.12177     20.38886  0.13602  59337.10333  2.38203  0.28057    449037.35379   45.5881  18.72093  59425.20106     50.8191       43.80652   59.01008   80.90826   75.0    0.07769  -20.59882  0.97161 
   -8.26353  0.00389  6.07546     14.17967  2.18966   0.9367   18.5973  0.07961     0.01696  4992.99166   3849.15984  0.10898         4302.82705      17.4254  0.00015  59336.06847  2.76566  0.07233   3281013.00038  44.52606  18.67736  59426.26529    50.86666       43.71495   67.80891   97.39858   74.5    0.07998  -20.45274  0.98976 
   -8.52898  0.00131  6.21264     13.98963  2.17556  1.28588  16.02866   0.0785     0.02057  4355.90617   3344.15951  1.02864         4185.65726     16.24868    1e-05  59335.80301  1.81418  0.02092   8178649.39439  44.10718  18.70423  59423.02965    50.83906       43.73455   62.10976   88.36948   90.5    0.06934  -20.47745  0.99674 
   -6.45835  0.01206  4.85013     13.94649  1.68665   1.5351  16.96622  0.08217     0.01901  4856.42572   3084.80837  0.04684         4988.00209     18.87735  0.00419  59337.87365  2.38696  0.20467   4713741.60777    44.451  18.70893  59425.20106    50.84251       43.79985   59.09043   80.82792   74.0    0.08471  -20.46421  0.97337 
   -6.74289  0.01124  4.84997     14.07385  1.81578  1.16078  22.35164  0.06131     0.16875  3973.57956    3466.1149  0.35256         5386.17201       18.981  0.00532  59337.58911  2.10523  0.25124    2822686.5015  44.70577  18.67787  59425.85257    50.88939        43.8141   59.09043   83.28263   77.5    0.07382  -20.44278  0.97107 
   -5.20275  0.00308  5.38978     14.00345  1.81961  1.23193   16.8168  0.06642     0.21461  4167.75387   4108.71378  0.70956         4738.30088     19.73902  0.03046  59339.12925  1.74251  0.05173   4830865.95295  44.38166   18.7101   59424.2604    50.99378       43.98825    52.0904   68.93235   81.0    0.07967  -20.47049  0.99237 
   -6.44293  0.00501  5.33445      13.9867  1.89691  1.51924  23.83688   0.0495      0.0742  4068.05728   3504.50398  0.48095         4685.69783     17.89657  0.00044  59337.88907  2.35316  0.11933   5328947.43547  44.36607  18.70846  59425.20106    50.90542       43.77114   65.14121   92.16324   83.0    0.07536   -20.4576  0.98395 
   -8.65133  0.00618  5.46144     13.98517  1.98601  1.30874  19.14425  0.07929     0.03128  4944.93419   3455.54723  0.16505         3985.06209     19.38964  0.01363  59335.68067  2.79246  0.11827   5889341.00562  44.32215  18.70122  59427.20395    50.85617        43.7202    71.9286    93.2789   81.5    0.07238  -20.51736  0.98429 
   -7.63339  0.02821  5.68459     13.91378   1.8581  1.45899  24.67437  0.04823     0.24283  5212.40765   3226.87373  0.06196         2176.02405     17.02975    6e-05  59336.69861  3.99899  0.69604   8293395.18553  44.10978  18.68926  59426.26529    50.88872       43.88817   61.57085   76.09594   86.0    0.07936  -20.48948  0.89763 
   -6.16193  0.01022  5.72618     13.94615  1.83443  1.48265  24.48923  0.06207     0.09859  4621.98673   3598.84195  1.74627         3782.72274     17.43945  0.00015  59338.17007  3.12076   0.2503   7157295.80809  44.16187   18.6471   59424.2604    50.83958       43.81512   57.37779   83.28263   83.5    0.07136  -20.45541  0.95968 
   -7.31755  0.03737  5.30431     14.06813  1.74509  0.89778  24.96614  0.05778     0.05992  4485.97524   3293.36145  0.42617         5242.00942     17.70564  0.00028  59337.01445  2.99704    0.933   3331492.36166  44.53877  18.70165  59427.20395    50.89393       43.84409   57.37858   80.08506   82.5    0.07195  -20.51291  0.87514 
   -5.21185  0.00302  3.83335     14.05718   1.6368  1.22944  27.53526  0.06155      0.0349  3822.56311   3524.35454  0.43911         5623.73432     16.86559    4e-05  59339.12015  2.40008  0.08316   1716368.60368  45.08107  18.71992   59424.2604    50.87218       43.83653   56.45828   81.00536   74.0    0.07031  -20.46733  0.99294 
   -7.10506   0.0163  4.42637     14.16901  1.60461  0.66693  26.51152  0.05133     0.12989  3758.08254   3234.17571  0.47558         5323.75125     17.32455  0.00012  59337.22694  2.23354  0.43216   1340484.90593  45.05486  18.70274  59425.20106    50.88448       43.75583    63.8224    93.2789   81.0    0.06996  -20.44843  0.95116 
   -5.59858   0.0091  5.76991     14.04771  1.86987  0.98216  21.17396  0.06203     0.01312  4082.23981   3969.87277  1.72038         4150.21155     18.95762  0.00504  59338.73342  2.10487  0.19262   4640174.56077  44.35178  18.68921   59427.2413    50.88465       43.80838   60.74101   81.63204   84.5    0.07173  -20.46534  0.96918 
   -6.35978  0.00102  4.86177     13.79548  1.57648  1.19715   9.07637  0.15737     0.01503  5622.02983   4032.63496  2.39394         2410.48016     17.15284    8e-05  59337.97222   1.7113  0.00921    8874199.3947  44.14482  18.70061   59424.2604     50.8536       43.81591   58.91299   83.46007   63.5    0.09192  -20.50941  0.99857 
   -7.69088  0.01102  4.70338     13.90889  1.58399  1.23831  22.37421  0.05478     0.08315  4470.89993   3612.40746  0.28025         5040.88117     17.47043  0.00016  59336.64112  2.66787  0.24664   4950063.60732  44.42917  18.68149   59424.2604    50.88686       43.70797   67.77864  106.50562   80.0    0.07935   -20.4798   0.9669 
   -6.87545  0.00312   4.7529     14.23916  1.79061  0.63479  26.15899  0.05199     0.30897  3818.33628   5279.17301  0.43177         5617.14406      19.3124  0.01141  59337.45655  2.27508  0.08149   1248563.64527  45.07152  18.69608  59423.28633    50.88678       43.88991    52.0904   73.84177   79.0    0.07139    -20.462  0.99059 
   -7.15985  0.00343  4.96034     14.26311  1.83944  0.57394  18.56503   0.0649     0.27423  3671.39587   3564.81859  0.55896         5422.25903     19.73831  0.03041  59337.17215  1.49274  0.06373   1251110.30736  45.04521  18.70117  59425.20106    50.88611       43.83672    57.2865   77.72243   81.5    0.06983  -20.48538  0.99226 
   -6.29271  0.00376  4.67539     14.05092  1.76237  0.97467  18.67008  0.08092      0.2712   4935.0126   3699.90126  0.13493          3542.8137     20.16061  0.08042  59338.03929  2.71238  0.07027   2829443.84331  44.72361  18.65617   59424.2604    50.88072       43.81157   59.09043   80.82792   74.0    0.07981  -20.54152  0.99193 
   -7.17742  0.00916  5.34653     14.20741  1.83475  0.55532  15.59536  0.09371     0.06673  5466.33168   3047.85233  0.00899         3201.52784     16.35603    1e-05  59337.15458  2.77981  0.14286   1873748.94382  44.80357  18.71382  59425.20106    50.82863       43.68199   67.80891   97.39858   78.0    0.08261  -20.51835   0.9796 
   -7.78092  0.01348  5.74255     14.02003  2.00758  1.56158  18.57063  0.07906     0.01228  5151.10224     3626.036  0.04957         3780.96889     17.52413  0.00019  59336.55108  2.93937  0.25035   5605693.83094  44.30468  18.67468  59425.36959    50.80357       43.76849   62.55986    82.2679   70.0    0.08058   -20.4748  0.96476 
    -9.4315  0.01567  5.56845     13.99503  1.84485  0.86113  32.86635  0.03275     0.01727  3775.38695   5776.21198  0.97378         4619.99235     19.71442  0.02878   59334.9005  2.79448  0.51514   5434792.13491  44.30815  18.71537  59425.85257    50.84285       43.84293    55.6406   76.91363  106.0    0.06664   -20.4819   0.9238 
   -8.45551  0.00122  4.60843      13.8965  1.61775   1.4514   19.8147  0.06189      0.3415  4174.25006   3344.82953  0.26855         4654.50078     16.68213    3e-05  59335.87649  2.05955  0.02414    5138483.0815  44.43982   18.6914   59424.2604    50.88332       43.87237    55.6406   76.91363   82.5    0.07666  -20.43586  0.99689 
   -5.65298  0.01942  4.39577     13.94987   1.5516  1.21197  18.57224  0.08083       0.499  4842.54729   8030.89082  0.40756         2349.49249     18.93583  0.00479  59338.67901    2.598  0.36063   3506850.86684  44.62864  18.68311  59425.85257    50.94352       43.86951   59.11614   81.00536   69.5    0.08241  -20.47828  0.95731 
   -8.95765  0.00342  5.70716     14.01103  1.98172  0.97946  16.28108  0.07519     0.41929  5124.75629   3252.74315  0.08496         4004.00287     19.28539  0.01072  59335.37435  2.55068  0.05571   5696894.24855  44.29741  18.66518   59427.2413    50.83877       43.78138   65.21772   87.17732   85.0     0.0825  -20.48474  0.99171 
   -5.42846   0.0179  4.86489     14.23855  1.51382  0.40456  11.33698  0.06946     0.24896  3630.97001   3069.60684  0.63935         5229.92833     17.66858  0.00026  59338.90354   0.8916  0.20296   1109003.06655  45.02984  18.70703  59425.21941    51.02528       44.06581   47.76153    68.3518   89.5    0.08306  -20.40922  0.96842 
   -8.59761  0.02046  4.86178     14.36051  1.64305   0.3412  20.84647  0.06249     0.08351  4230.56579   3533.41834  0.40847         4591.78271      19.3224  0.01167  59335.73439  2.22565  0.42643    685533.88321  45.27488  18.69154  59430.27255    50.91699       43.88548   58.86962   81.00536   86.5    0.07165  -20.46566  0.94321 
   -6.41731  0.03529  4.98943     14.09004  1.68155  0.97886  28.80622  0.05749     0.01172  4195.44533   3041.27614  0.84544         4235.74689     17.10347    7e-05  59337.91469  3.02461   1.0165    2567724.7838   44.6889  18.69325  59425.36959    50.86498       43.81333   58.91299   78.55065   81.5    0.06854  -20.44858  0.87458 
   -6.54359  0.00796  5.48772     14.33903  2.07749  0.57466  20.76005  0.08411     0.02944  5081.30376   6680.30481  0.32561         2661.57659     18.11827  0.00073  59337.78841  3.19747  0.16517   1219223.75142  45.02152   18.6893  59426.26529    50.88382       43.67497   73.84439  115.37127   77.5    0.07586  -20.50666  0.97975 
   -7.26848  0.00395  6.05995     14.52677  2.02086  0.31004  20.10946  0.06833      0.4671  3855.98352   3977.62118   1.9586         4202.05387     18.08837  0.00068  59337.06352   1.7836  0.07935    609181.38746   45.2247  18.69778  59425.36959    50.87598       43.78899   60.83348   83.99429   86.0    0.06555  -20.45268  0.98728 
   -7.32644  0.01871  4.20787     14.00787  1.46489  0.93836  31.01658  0.04546     0.32446  3856.11404   3088.35084  0.44503         5739.71427     16.71677    3e-05  59337.00556  2.75119  0.58028   2322786.69457  44.82052  18.70178   59424.2604    50.81878       43.81749   57.37858   77.63035   79.5    0.07147  -20.45741  0.93337 
   -7.87583  0.07288  5.08702     13.87732  1.80107  1.56332   12.5984  0.10444     0.03985  5198.49689   3166.52566  0.62203         3457.50281     20.54498  0.19485  59336.45617  2.03095  0.91816   7614435.75838  44.22981   18.6675   59424.2604    50.93183       43.86095   57.37858   82.53976   86.5    0.07822  -20.67577  0.88861 
   -6.99064  0.01326  4.03155     13.90049  1.24837  0.69707  12.75008  0.10396     0.06657  4711.65183   3435.08816  0.36856         4158.12976     19.02887  0.00594  59337.34135  1.68844  0.16909   2979331.35511  44.68013  18.68099  59430.27255    50.87047        43.8012   60.74101   86.54146   80.5    0.08146  -20.46424  0.97579 
   -7.52766  0.02281  4.25703     13.75228  1.33387  1.56204  15.56175  0.06652     0.28823  3784.82721   3236.10624  0.56047         5537.05099     18.53746  0.00192  59336.80433  1.32977  0.35502    7023826.8344  44.28917  18.71887  59425.36959    50.88151        43.7777    61.3677   85.91477   87.0    0.07253  -20.47552  0.95003 
   -8.82659  0.00122  4.79894     13.85578  1.61248  1.51898  28.91429  0.03362     0.01919  3569.33068   3220.01529  0.67356         4885.11575     19.04325  0.00614  59335.50541  2.19742  0.03517   6699573.82143    44.288  18.67661  59426.26529    50.87902       43.83613   57.37858   77.63035   91.5    0.07165  -20.42886  0.99501 
   -6.69199  0.03749   4.2275      13.9424  1.52618  1.21779  16.27641   0.0809     0.01021   4284.5818   3613.34688  0.31856          5005.9554     20.20913  0.08992  59337.64001  1.78239  0.61026   3302065.20144   44.6815   18.6731   59424.2604    50.84525       43.78518   59.12084   81.53958   73.0    0.07799  -20.52788  0.93337 
   -6.54335  0.00579  5.34024     14.37447  2.08546  0.55891  24.97425  0.06169     0.06253  4486.98878   4216.35262  0.34103         5166.65787     19.86003  0.04025  59337.78865  2.99937  0.14467    984477.63569  45.13972  18.67671  59427.20395    50.85189       43.83756   59.09043   80.82792   75.5    0.07644  -20.53227  0.98334 
   -8.10631  0.03947  4.01832     14.01292  1.68124  1.08722  21.27061  0.05522     0.42281   3975.6772   3311.15416  0.24491         5157.32792     20.59738  0.21984  59336.22569  2.00553  0.83945    2375117.7883   44.9107  18.69795  59425.85257    50.87282         43.821   57.20035   78.55065   83.0    0.07365  -20.60472    0.929 
   -7.69442  0.00857  4.93773     13.94981  1.73453  1.50272  23.42462  0.06653     0.12333  4472.59739   3363.59938  0.36491         4588.30323     17.10243    7e-05  59336.63758  2.79524  0.20085   4947954.15494  44.42655  18.68338  59426.26529    50.88185       43.84299   58.91299   83.46007   80.0    0.07388  -20.46573  0.97395 
  -10.40911  0.00326  5.42069     13.91254  1.89875  1.04847  14.53164  0.09201     0.01081  4739.87184   4790.92257  0.66846         3449.50362      17.0663    6e-05  59333.92289  1.94749  0.04743   7750197.09951  44.18989  18.68992   59429.2789    50.91167       43.84189   60.74101   81.63204   77.5    0.07122  -20.48356  0.99311 
    -5.6489  0.00409  5.05065     13.84913  1.57941  1.53069  26.98559  0.05081     0.01279  4173.35697   4029.64111  2.06142         4010.99289     19.71332  0.02871   59338.6831  2.80369  0.11034   7494416.15944  44.18591  18.70112  59426.26529    50.94733       43.92896   53.92796   76.91363   84.5    0.07387  -20.47996  0.98231 
  -11.26019  0.00715  5.59627     13.89268   1.9866  1.54355  13.60766  0.09725     0.02184  4886.01019   3366.26313  0.67515         2842.42049     19.63195  0.02381  59333.07181  1.93785  0.09725   9470376.62158  44.09479  18.66873  59425.20106    50.89443        43.8101   62.55986   84.72261   86.5    0.07172  -20.49064  0.98607 
    -5.7624  0.03461  4.92097      13.9963  1.78626  1.44081  12.68603  0.10358     0.11968  5127.50109   4223.63807  0.06196         4097.77972     20.32914  0.11854   59338.5696  1.98959  0.43911   4085711.86893  44.52542  18.66459  59425.85257    50.88249       43.84968   59.09043   80.82792   75.0    0.09205   -20.5574  0.94763 
   -6.58381  0.00133  5.12011     14.16172  1.86666  0.64152  21.13231  0.07264     0.24085  4685.10821   3742.23135   0.6466         4485.93045     20.19355  0.08675  59337.74818  2.76703  0.02817   2157763.74936  44.78735  18.65447  59423.02965    50.85523       43.78719   60.74101   88.99617   82.0     0.0724  -20.58903  0.99637 
   -5.59307  0.00335  5.33917     14.20758  1.96745  0.78628  26.95336   0.0401     0.02625    3973.721   4279.93021  0.34594         5608.97968     19.64257  0.02439  59338.73893  2.53884  0.09022   2002206.66299  44.80629  18.68524  59423.02965    50.87702       43.84812   53.83914   72.09303   79.5     0.0812  -20.45568  0.98855 
   -6.80003  0.02884  5.19091     14.49018  2.05379  0.34973  14.24809  0.07972     0.01133  3740.22573   3024.28191  0.71314         4506.08139     20.47808  0.16703  59337.53197  1.18899  0.41096    537658.43439  45.42041  18.65604   59424.2604    50.90536       43.79987    61.3073   88.36948   85.0    0.06893  -20.58341  0.95515 
   -4.36953  0.06229  5.48429     13.96188  1.69642  1.27515  15.26892  0.07466     0.02497  5079.07957   3099.38363  0.14747         4392.67106      18.5819  0.00212  59339.96247  2.34966  0.95109   5647124.00063  44.26831  18.66899  59423.02965    50.77829       43.80873   57.37779   71.00909   79.5    0.08766  -20.47216  0.85983 
   -5.70127  0.00407  4.78439     14.24876  1.64774  0.51237  23.03214  0.07987     0.01313  4372.97121   4270.16859  1.40778         4222.72173     19.88933  0.04306  59338.63073  2.62733   0.0938   1113851.47578  45.07925  18.66006  59428.67548    50.90678       43.84754   60.74101   84.08675   78.5    0.06621  -20.50433  0.98754 
   -5.83547  0.01874  5.73995      13.9524  1.85047   1.1198  14.35584  0.08286     0.38967  4869.56073   3559.75437  0.87845         3855.84587     18.73538  0.00302  59338.49653  2.03065  0.26896   7048756.90931   44.1702  18.66962   59424.2604    50.81098         43.799   59.09043   80.82792   87.0    0.08166   -20.4755  0.95664 
   -6.26083  0.01078  4.90342     14.10059  1.84762  1.17088  22.86647  0.07857     0.06988  4941.57529   3037.75847      0.1         3617.59418     16.98564    5e-05  59338.07117  3.33087  0.24658   2595607.68051  44.74022   18.6761  59425.85257    50.84826        43.8195   57.20035   76.09594   71.0    0.07654  -20.45352  0.97178 
   -10.5247  0.00318  5.27845     14.00411   1.7656  0.81685  22.26116  0.05054     0.47274  4136.57325   4366.85788  0.64112         4573.43345     19.52659  0.01868  59333.80729  2.27225  0.07072   4482343.68124  44.41922  18.69383  59426.26529    50.83981       43.78223    61.3677   81.00536   91.0    0.07072  -20.45125  0.98933 
   -7.35252  0.00835  4.15516     14.01718  1.63764  1.03027   37.4267  0.03662     0.01257   4117.0702   5246.11431  0.34518         4487.57335     20.39012  0.13641  59336.97948   3.7843  0.31234   2425763.09255  44.86104  18.69372   59424.2604    50.85322       43.79308   60.74101   81.63204   78.0    0.07632  -20.52947  0.96928 
   -6.84932  0.02186  3.97074     14.03543  1.85015  1.46315  17.34807  0.08017     0.04667  3481.53164   3211.41803  0.55523         5372.31328     20.53423  0.19009  59337.48268  1.25435   0.3793   2300973.96787   44.9764  18.68773   59427.2413    50.89875       43.85129   57.37858   77.63035   81.5    0.06405  -20.63584  0.97176 
   -4.80307  0.07077  6.96896     13.96557  2.00363  1.39529     15.67   0.0632     0.26246  3746.15231   3371.51177   3.1125         3963.73373     17.40822  0.00014  59339.52893   1.3118  1.10894  10588481.30086  43.85949  18.70281  59425.20106    50.84977       43.67542   67.80891  107.21741  100.0    0.06693  -20.43488  0.80034 
   -6.84573  0.00402  4.62527     14.36576  1.72592  0.40614  31.84782  0.03663     0.03707  3559.15885   3893.53016  0.42158         5560.66515     16.52546    2e-05  59337.48627  2.40659  0.12811    636186.95767  45.37201  18.67332  59428.67548    50.97987       43.95041   56.45828   78.55065   84.0    0.06814  -20.44839  0.98525 
   -6.85389  0.00194  5.17896      13.9738  1.71224  0.94853   17.4425  0.06822     0.30293  4327.37495   3573.18867  0.62526         4117.43307     17.24819   0.0001  59337.47811  1.94843  0.03382   4811370.79428  44.39166  18.70997  59420.26427    50.85317       43.77973   58.91299    93.2789   85.5    0.07758  -20.42915  0.99488 
   -6.24404  0.01153  5.62934     14.15559  2.10662  1.11737   23.6609  0.07476     0.24872  4651.08301   3531.80559  0.50446         4809.20623     19.29387  0.01093  59338.08796  3.05328  0.27279   3027890.69961  44.61038  18.68971  59426.26529     50.9324       43.87837   57.37858   80.08506   76.5    0.07416   -20.5117  0.96613 
   -6.78572    0.018  5.62462     14.17301   1.9403  0.73505   15.5785  0.09669     0.04604  5298.87234   3104.04771  0.07133         3512.67974     18.66867  0.00259  59337.54628  2.60927  0.28043   2569482.03202  44.64668  18.71193   59424.2604    50.81549       43.79328   58.91299   81.00536   75.5    0.08253  -20.48938  0.96033 
    -7.1857   0.0672  5.47491     13.91629  1.70471  1.13818  14.02486  0.07425     0.01119  4603.46492   3570.63984  0.27297         4224.89703     19.40477  0.01411   59337.1463  1.77295   0.9425   6976511.81832   44.1801  18.67811  59427.20395    50.84109       43.74486   66.03565   98.42978   77.5    0.07651  -20.44668  0.86012 
   -5.44145  0.01096    5.882     14.44387  1.92758  0.31181  15.30071  0.08976     0.24774  4364.46083   3178.51427  2.32796         3798.49808     19.27545  0.01048  59338.89055   1.7386  0.16777    801936.50417  45.11067  18.69514   59424.2604    50.83614        43.8322    57.2865   77.72243   88.5    0.07041  -20.48744  0.97286 
   -5.66859  0.00535  4.50863     13.74841  1.33987  1.38943  25.29418  0.03768     0.04284  3300.14651   3482.95578  1.61887          4401.5749      19.1372  0.00762  59338.66341  1.64329  0.13532   8056522.17121  44.18167  18.70256  59425.85257    50.87455        43.8291    57.2865   77.72243   93.0    0.07223  -20.41404  0.97795 
   -7.21304  0.00997  4.65922     13.99311  1.63218  1.16416  36.53958  0.03801      0.0128  3915.89684   3365.39411  0.69867         4664.98788     19.79344  0.03453  59337.11896  3.34236  0.36442   3396123.31251    44.614  18.69325  59423.02965     50.8592       43.79724   57.20035   78.55065   80.0    0.06916  -20.45783  0.95516 
    -6.4035  0.05099  5.11725     13.93195   1.6594  1.50991  16.95989   0.0855     0.25012  5156.19364   3262.98207  0.04338         3958.42588     18.10409  0.00071   59337.9285  2.68973  0.86472   5520052.77034  44.32878  18.67836  59425.20106    50.88892       43.81963   59.09043   80.82792   79.0    0.08109  -20.48932  0.88285 
   -5.56412  0.01927   3.6399     14.26736  1.47313   0.3935  11.65835  0.10054     0.20261  4202.64476   3390.60592  0.22646         5076.62688     20.58876  0.21552  59338.76788  1.22831  0.22466    529067.33979   45.5914  18.66191   59427.2413    50.88364       43.81315    61.3677   88.36948   78.5    0.08021  -20.62549   0.9799 
