                MJD               R_low               R_med              R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
       58810.457311                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.732555550014045e+28  1.2167316240858174e+29  1.8411061417052574e+29 
  58813.94333982456                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.732555550014045e+28  1.2167316240858174e+29  1.8411061417052574e+29 
  58817.42936864912                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.732555550014045e+28  1.2167316240858174e+29  1.8411061417052574e+29 
 58820.915397473684                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.732555550014045e+28  1.2167316240858174e+29  1.8411061417052574e+29 
 58824.401426298245                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.732555550014045e+28  1.2167316240858174e+29  1.8411061417052574e+29 
  58827.88745512281                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.732555550014045e+28  1.2167316240858174e+29  1.8411061417052574e+29 
  58831.37348394737                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.732555550014045e+28  1.2167316240858174e+29  1.8411061417052574e+29 
  58834.85951277193                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.732555550014045e+28  1.2167316240858174e+29  1.8411061417052574e+29 
  58838.34554159649                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.732555550014045e+28  1.2167316240858174e+29  1.8411061417052574e+29 
 58841.831570421054                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.732555550014045e+28  1.2167316240858174e+29  1.8411061417052574e+29 
  58845.31759924561                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.732555550014045e+28  1.2167316240858174e+29  1.8411061417052574e+29 
  58848.80362807017                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.732555550014045e+28  1.2167316240858174e+29  1.8411061417052574e+29 
  58852.28965689473                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.732555550014045e+28  1.2167316240858174e+29  1.8411061417052574e+29 
 58855.775685719294                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.732555550014045e+28  1.2167316240858174e+29  1.8411061417052574e+29 
 58859.261714543856                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.732555550014045e+28  1.2167316240858174e+29  1.8411061417052574e+29 
  58862.74774336842                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.732555550014045e+28  1.2167316240858174e+29  1.8411061417052574e+29 
  58866.23377219298                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.732555550014045e+28  1.2167316240858174e+29  1.8411061417052574e+29 
  58869.71980101754                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.732555550014045e+28  1.2167316240858174e+29  1.8411061417052574e+29 
   58873.2058298421                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.732555550014045e+28  1.2167316240858174e+29  1.8411061417052574e+29 
 58876.691858666665                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.732555550014045e+28  1.2167316240858174e+29  1.8411061417052574e+29 
  58880.17788749123                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.732555550014045e+28  1.2167316240858174e+29  1.8411061417052574e+29 
  58883.66391631579                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.732555550014045e+28  1.2167316240858174e+29  1.8411061417052574e+29 
  58887.14994514035                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.732555550014045e+28  1.2167316240858174e+29  1.8411061417052574e+29 
  58890.63597396491                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.732555550014045e+28  1.2167316240858174e+29  1.8411061417052574e+29 
 58894.122002789474                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.732555550014045e+28  1.2167316240858174e+29  1.8411061417052574e+29 
 58897.608031614036                 0.0                 0.0                 0.0                 nan                 nan                 nan   8.732555550014045e+28  1.2167316240858174e+29  1.8411061417052574e+29 
