          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 59404.327604  18.7717   18.817  0.1085        P48         ZTF       g  False      AB   False                  ZTF 
  59406.20383  18.8333  18.8786  0.0912        P48         ZTF       g  False      AB   False                  ZTF 
 59406.244919  18.7702  18.8017   0.083        P48         ZTF       r  False      AB   False                  ZTF 
 59406.296228  18.7949  18.8243  0.0925      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59408.194398  18.8353  18.8806  0.1098        P48         ZTF       g  False      AB   False                  ZTF 
 59408.236655  18.7475  18.7789  0.0892        P48         ZTF       r  False      AB   False                  ZTF 
 59408.300731  18.7896  18.8297  0.0679      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
  59410.19809  18.7746  18.8199  0.1146        P48         ZTF       g  False      AB   False                  ZTF 
 59410.219953  18.7931  18.8245  0.1007        P48         ZTF       r  False      AB   False                  ZTF 
 59410.286073  18.7988  18.8282  0.0934      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59412.223067  18.7245  18.7559  0.0959        P48         ZTF       r  False      AB   False                  ZTF 
 59412.243229  18.7998  18.8451  0.1395        P48         ZTF       g  False      AB   False                  ZTF 
 59412.306017  18.8156  18.8449  0.1022      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59414.283232  18.8263  18.8557   0.107      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
  59415.26228  18.7565  18.8018  0.1098        P48         ZTF       g  False      AB   False                  ZTF 
  59415.26228  18.7566  18.8019  0.1098        P48         ZTF       g  False      AB   False                  ZTF 
 59416.287672  18.7964  18.8258  0.1636      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59417.223599  17.0213  17.0528    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59418.292019  18.8143  18.8437  0.0969      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59419.221342  19.0347    19.08  0.1999        P48         ZTF       g  False      AB   False                  ZTF 
 59419.245208  18.5333  18.5648    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59420.264273  18.6651  18.6945  0.1025      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
  59423.19831  18.8107   18.856  0.0754        P48         ZTF       g  False      AB   False                  ZTF 
  59423.28633  18.7767  18.8082  0.2298        P48         ZTF       r  False      AB   False                  ZTF 
   59424.2604  18.7714  18.8008   0.108      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59425.201064  18.7319  18.7633  0.0916        P48         ZTF       r  False      AB   False                  ZTF 
 59425.219409  18.8454  18.8907  0.1039        P48         ZTF       g  False      AB   False                  ZTF 
 59425.369588  18.5958  18.6359  0.0539      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59426.265295  18.7621  18.8022  0.0612      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59427.203946   18.651  18.6824  0.0862        P48         ZTF       r  False      AB   False                  ZTF 
 59427.241296  18.8815  18.9268  0.1004        P48         ZTF       g  False      AB   False                  ZTF 
   59429.2789  18.8565  18.9018  0.1103        P48         ZTF       g  False      AB   False                  ZTF 
 59430.272551  18.7934  18.8335  0.0638      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59432.287125  18.7084  18.7377   0.096      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
  59434.28408  18.7914  18.8316  0.0629      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59436.198032  18.6995   18.731  0.0773        P48         ZTF       r  False      AB   False                  ZTF 
  59436.26287  18.8494  18.8947  0.1249        P48         ZTF       g  False      AB   False                  ZTF 
 59436.281115  18.7095  18.7389   0.094      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59439.187152  19.0743  19.1196  0.1387        P48         ZTF       g  False      AB   False                  ZTF 
 59439.200277  18.8257  18.8572  0.1179        P48         ZTF       r  False      AB   False                  ZTF 
 59440.252831   18.744  18.7734  0.1175      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
  59441.22265  18.9941  19.0394  0.1575        P48         ZTF       g  False      AB   False                  ZTF 
 59444.266314  18.8037  18.8331  0.0976      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59447.217268  18.8425   18.874  0.1683        P48         ZTF       r  False      AB   False                  ZTF 
 59450.181354  18.9388  18.9702  0.1253        P48         ZTF       r  False      AB   False                  ZTF 
 59450.219699  18.6369  18.6822    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59452.214768   18.767  18.7985    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59454.174143  19.4504  19.4957  0.1415        P48         ZTF       g  False      AB   False                  ZTF 
 59458.216018   18.952  18.9835  0.1288        P48         ZTF       r  False      AB   False                  ZTF 
 59473.155613  19.4659  19.4973  0.1719        P48         ZTF       r  False      AB   False                  ZTF 
 59544.642327  19.7321  19.7615    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59550.640078  19.4424  19.4718    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59558.641294  18.9775  19.0069    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59566.608457  19.3646   19.394    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59574.639359  19.9175  19.9469    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59588.654835  20.1273  20.1675    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59589.441406   21.562  21.6078    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
 59589.457031  21.2133  21.2379    -1.0       FLWO   KeplerCam       i   True      AB   False             ThisWork 
 59590.595396  19.9311  19.9605    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59592.596752  20.2052  20.2453    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59594.651639  19.7999  19.8293    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59597.566292  19.4206    19.45    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59598.582992  19.0845  19.1139    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59600.519531  20.4827  20.5284    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
 59602.633264  19.8661  19.8955    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59604.644034  19.7356   19.765    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59605.651094  20.1881  20.2175    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59606.598331  20.1484  20.1778    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
  59607.58811  19.9806    20.01    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59608.576116  20.2333  20.2627    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
  59609.60901  20.0846   20.114    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59610.631357   20.119  20.1484    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59612.584056  19.8761  19.9055    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59613.625394  20.2814  20.3216    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59614.574529  20.6344  20.6746    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59615.566446  20.0335  20.0629    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59615.569396  20.6479  20.6881    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59617.543409  20.5769  20.6171    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59617.638797   19.792  19.8214    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59618.615008  20.5656  20.6057    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59619.603963  20.1342  20.1636    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59619.636251  20.6124  20.6526    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59620.552248  20.3694  20.3988    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59621.541429  20.0769  20.1063    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
  59621.58647  20.3397  20.3799    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59622.503208   20.126  20.1554    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
  59623.54096  20.4137  20.4431    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59624.599424  19.9836  20.0129    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59625.535156  21.1205   21.145    -1.0       FLWO   KeplerCam       i   True      AB   False             ThisWork 
 59625.561644  20.2052  20.2346    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59626.626751  19.8098  19.8392    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59627.557397  20.0944  20.1238    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59630.559104  19.7964  19.8258    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59631.547377  19.9857  20.0151    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59632.587151  19.6683  19.6977    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
  59633.58307  20.2157  20.2451    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
  59634.63615  19.8965  19.9259    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59635.585618  20.3569  20.3863    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59636.532321  19.9743  20.0037    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59637.527875  20.0697  20.0991    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59637.570152  20.0937  20.1339    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59638.531767  20.3622  20.4023    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59639.517482  20.2033  20.2327    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59639.522068  20.6049  20.6451    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59640.560958  20.1656   20.195    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59641.488476  20.2096  20.2498    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59642.651663  20.2558   20.296    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59643.518107  20.3941  20.4235    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59643.638323  20.5484  20.5885    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59644.516626  20.2855  20.3149    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59645.541252  20.5785  20.6187    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59646.528893  20.4792  20.5193    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59647.641849  20.0995  20.1289    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59649.504534   20.441  20.4704    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
  59651.54328  19.8059  19.8353    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59653.491112  19.4752  19.5046    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59654.441753  19.9628  19.9922    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
  59655.48293  19.1189  19.1483    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59656.363281  20.2356  20.2814    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
    59656.375  21.5528  21.5774    -1.0       FLWO   KeplerCam       i   True      AB   False             ThisWork 
 59657.467505  19.6808  19.7101    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59658.518662  19.9038  19.9332    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59659.508709    19.55  19.5794    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59660.496531  19.7421  19.7715    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59661.620966  19.9273  19.9567    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59662.516744  19.9892  20.0186    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59663.494985  19.5285  19.5579    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59664.497924  20.1241  20.1535    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59665.495116  20.6637  20.7038    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59665.541451   20.012  20.0414    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59666.496892  20.1729   20.213    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59667.586157  19.5469  19.5763    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59669.568722  20.5558   20.596    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59670.531136  20.5921  20.6322    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59671.455785  20.1569  20.1971    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59671.465687  19.9338  19.9631    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59672.468681  20.1321  20.1615    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
    59673.451  19.4216  19.4617    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59675.459591  20.2133  20.2535    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59677.456046  19.8359  19.8653    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59677.468019  20.6206  20.6608    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59678.407824  20.1387  20.1788    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59679.488281  21.9596  22.0054    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
 59679.503906  21.3885   21.413    -1.0       FLWO   KeplerCam       i   True      AB   False             ThisWork 
 59681.395766  19.8115  19.8516    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59681.510602  19.5717  19.6011    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59682.207031  19.5853  19.6311    -1.0       FLWO   KeplerCam       g   True      AB    True             ThisWork 
 59682.214843  21.1822  21.2149    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
 59682.222656  20.7241  20.7486    -1.0       FLWO   KeplerCam       i   True      AB   False             ThisWork 
 59682.446165   20.113  20.1424    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59683.491833  20.2532  20.2826    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59684.394531  19.6851  19.7308    -1.0       FLWO   KeplerCam       g   True      AB    True             ThisWork 
 59684.402343  22.0521  22.0848    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
 59684.410156  21.7362  21.7607    -1.0       FLWO   KeplerCam       i   True      AB   False             ThisWork 
  59684.44377  19.4259  19.4553    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59687.408182  19.9969  20.0262    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59689.397339  20.3189  20.3483    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
  59690.48164  19.8724  19.9018    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59693.419336  19.5478  19.5772    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
  59693.46779  20.2499    20.29    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59694.418662  20.2266  20.2668    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
