# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = 2021nxq
# TELESCOPE =
# INSTRUMENT =
# DATE-OBS =
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE =
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS =
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
4835.54328353867 1.820706e-16
4837.86483419472 1.650883e-16
4840.18723327372 1.221406e-16
4842.51047977082 1.663512e-16
4844.83457268118 1.5912e-16
4847.15951099993 1.599579e-16
4849.48529372222 1.491584e-16
4851.8119198432 1.127947e-16
4854.13938835801 1.303176e-16
4856.46769826181 1.188108e-16
4858.79684854973 1.359716e-16
4861.12683821692 9.697192e-17
4863.45766625853 9.709908e-17
4865.78933166971 1.508971e-16
4868.1218334456 1.748872e-16
4870.45517058134 1.093272e-16
4872.78934207209 1.099038e-16
4875.12434691299 1.407974e-16
4877.46018409918 1.389112e-16
4879.79685262582 1.502978e-16
4882.13435148804 1.22036e-16
4884.472679681 1.178678e-16
4886.81183619984 1.204761e-16
4889.1518200397 1.336719e-16
4891.49263019574 1.434596e-16
4893.8342656631 9.618942e-17
4896.17672543692 1.192295e-16
4898.52000851235 9.424769e-17
4900.86411388454 1.386937e-16
4903.20904054863 1.378388e-16
4905.55478749977 1.474818e-16
4907.90135373311 1.695941e-16
4910.2487382438 1.214174e-16
4912.59694002696 1.210543e-16
4914.94595807777 8.88025e-17
4917.29579139135 1.308198e-16
4919.64643896286 1.466383e-16
4921.99789978744 1.394491e-16
4924.35017286025 1.297635e-16
4926.70325717641 1.37606e-16
4929.05715173109 1.278987e-16
4931.41185551943 1.54872e-16
4933.76736753657 9.788345e-17
4936.12368677766 1.428162e-16
4938.48081223784 1.05293e-16
4940.83874291227 1.051116e-16
4943.19747779609 1.135496e-16
4945.55701588443 1.308461e-16
4947.91735617247 1.206603e-16
4950.27849765532 1.166018e-16
4952.64043932815 1.005377e-16
4955.0031801861 1.458063e-16
4957.36671922432 1.312767e-16
4959.73105543794 1.617981e-16
4962.09618782212 1.101502e-16
4964.46211537201 1.149444e-16
4966.82883708275 1.427324e-16
4969.19635194948 1.058803e-16
4971.56465896736 1.078197e-16
4973.93375713152 1.173078e-16
4976.30364543712 1.123432e-16
4978.67432287929 8.399169e-17
4981.0457884532 1.352215e-16
4983.41804115398 1.199731e-16
4985.79107997678 1.189931e-16
4988.16490391674 1.122164e-16
4990.53951196901 1.082758e-16
4992.91490312874 7.140549e-17
4995.29107639108 7.574686e-17
4997.66803075116 1.056248e-16
5000.04576520415 1.350128e-16
5002.42427874517 1.103326e-16
5004.80357036938 1.022326e-16
5007.18363907193 8.084839e-17
5009.56448384796 1.132113e-16
5011.94610369261 9.490752e-17
5014.32849760104 1.432831e-16
5016.71166456838 9.434671e-17
5019.0956035898 1.041443e-16
5021.48031366042 1.088648e-16
5023.8657937754 1.035089e-16
5026.25204292989 8.75396e-17
5028.63906011902 9.267335e-17
5031.02684433795 8.727233e-17
