       MJD    Upper     Mean    Lower   Cenwave  Zeropoint  Filter 
 59448.838  -19.274  -19.371  -19.527   3608.04     3631.0       u 
 59450.089  -19.232  -19.333  -19.491   3608.04     3631.0       u 
 59451.341  -19.187  -19.294  -19.455   3608.04     3631.0       u 
 59452.592  -19.143  -19.252  -19.414   3608.04     3631.0       u 
 59453.844  -19.099   -19.21  -19.376   3608.04     3631.0       u 
 59455.095  -19.053  -19.167  -19.338   3608.04     3631.0       u 
 59456.347  -19.007  -19.125  -19.299   3608.04     3631.0       u 
 59457.599  -18.961  -19.084  -19.256   3608.04     3631.0       u 
  59458.85  -18.915  -19.041  -19.215   3608.04     3631.0       u 
 59460.102  -18.868  -18.997  -19.173   3608.04     3631.0       u 
 59461.353   -18.82   -18.95  -19.129   3608.04     3631.0       u 
 59462.605  -18.773  -18.913  -19.082   3608.04     3631.0       u 
 59463.856  -18.724  -18.867  -19.034   3608.04     3631.0       u 
 59465.108  -18.676  -18.822  -18.988   3608.04     3631.0       u 
  59466.36  -18.628  -18.779  -18.947   3608.04     3631.0       u 
 59467.611  -18.583  -18.735  -18.904   3608.04     3631.0       u 
 59468.863  -18.531  -18.688  -18.859   3608.04     3631.0       u 
 59470.114  -18.481  -18.643  -18.814   3608.04     3631.0       u 
 59471.366  -18.431  -18.599   -18.77   3608.04     3631.0       u 
 59472.617  -18.382  -18.554  -18.729   3608.04     3631.0       u 
 59473.869  -18.331  -18.508  -18.685   3608.04     3631.0       u 
  59475.12  -18.282  -18.462  -18.643   3608.04     3631.0       u 
 59476.372  -18.231  -18.418    -18.6   3608.04     3631.0       u 
 59477.624  -18.175  -18.373  -18.556   3608.04     3631.0       u 
 59478.875  -18.117  -18.324  -18.512   3608.04     3631.0       u 
 59480.127  -18.062  -18.276  -18.468   3608.04     3631.0       u 
 59481.378  -18.008  -18.228  -18.424   3608.04     3631.0       u 
  59482.63  -17.956  -18.185  -18.382   3608.04     3631.0       u 
 59483.881  -17.904  -18.136   -18.34   3608.04     3631.0       u 
 59485.133  -17.852  -18.086  -18.298   3608.04     3631.0       u 
