 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel             TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -6.01725  0.42063  3.03681     14.05645  2.06075  0.93883   4.47288    0.084     0.02921  10692.55937   3255.21841  2.22828         2978.52722     16.89049    4e-05  53781.18275  3.05055  1.88143   1360771.43639  45.48425  21.34315  53841.41252    51.36864       44.76847    21.3357  32.00354   46.5    0.29524   -22.2215  0.93312 
   -7.78621  0.01492   1.9323     13.98568  1.57625  0.77094   8.40708  0.08401     0.01176   9516.02593   3605.38939  1.15879         4674.99221     17.42435  0.00015  53779.41379  4.54133  0.12542    583761.78495  46.12808  20.97028  53875.14307    51.70407       44.94598   35.55949  43.85671   37.0    0.27676  -22.40768  0.99714 
   -4.89158  0.22743  2.29263     13.71209  1.99653  1.31156   3.53528  0.32351     0.02578  10544.80113   3803.90809  1.32274         2650.79512     20.47795  0.16698  53782.30842  2.34492  0.80403   3669246.25987  45.28388  21.21027  53849.19649    51.47081       44.89418   26.07696  27.26228   46.5    0.20745  -22.26468  0.98175 
   -4.92154  0.00197  2.51225     13.66297   1.7621  1.43495   5.55818  0.02162     0.01484   6419.23153   6945.79647  2.32853          4662.5333     19.69555  0.02756  53782.27846  1.36624  0.01094   4875738.71139  45.02671  21.58143  53854.38581    51.28309       44.62334   30.81823  34.37418   58.5    0.28439   -22.7481  0.99963 
   -6.37123  0.02648  2.07835     13.48516  1.66071  1.07673   2.62783  0.30525     0.04178   10140.8316   4627.45804  1.92619         3595.80271     18.13836  0.00076  53780.82877  1.61202  0.06958   7132298.20808  45.00048  22.01713  53851.79115    51.25285       44.53372   34.37418  40.30076   53.0    0.18999  -22.48655   0.9982 
   -7.60633  0.00292   2.9069     14.09696  1.89148  0.81927   2.68254  0.29766     0.04463   7993.73949   3820.82978   2.5665         3369.45358      17.0592    6e-05  53779.59367  1.02252  0.00783    949649.43044  45.64122  21.19725  53831.03389    51.42043        44.8704   20.15038  27.26228   45.5    0.20311  -21.96127  0.99969 
    -6.5456   0.0054  1.92108      13.5452  1.39105   0.8903   2.38949  0.20303     0.01978   9683.87349    4721.0033  1.22329         4224.30542     17.56279   0.0002   53780.6544  1.33669  0.01291   3871210.76849  45.25725  22.11157  53844.00718    51.23326       44.53576   32.00354  37.93013   41.0    0.30243  -22.36296  0.99964 
   -7.88576  0.12786  2.01926     13.84459   1.8526  0.58583   3.11135  0.24182     0.02519   11836.5763   4352.80384  0.94575         2708.22611     18.76087   0.0032  53779.31424  2.60033  0.39782   1434849.41604  45.76944  21.68385  53841.41252    51.30908       44.65449    28.4476  34.37418   44.5    0.24369  -22.39519  0.99204 
   -8.76434    0.021  1.83645     13.52898  1.60902  0.82676   4.18897  0.11713     0.01119  11432.13065   5767.67858  0.78142         3419.64977     19.48059   0.0168  53778.43566   3.2658  0.08796   4409250.66107  45.30309  21.60423  53851.79115    51.35401       44.66301    29.8148  37.74823   44.5     0.2782  -22.29425  0.99815 
   -4.91693  0.00339  2.51433      14.0715   1.8894    1.007  11.18033  0.05352     0.01556   7839.11698   6356.01108  2.19219         4608.75133     16.81618    4e-05  53782.28307  4.09842  0.03795    797961.93621  45.84234  21.58531  53851.79115     51.3739       44.68388   33.18886  36.74481   40.5    0.26793  -22.51491  0.99888 
   -4.75341  0.07076  1.88367     13.89992  1.77837  0.38519   2.20709  0.32907     0.02612  12577.67541   7024.92702  0.60701         3974.11247     19.33593  0.01204  53782.44659   2.0828  0.15616    928989.53996  46.00085   21.0887  53849.19649    51.51127       44.91621   27.26228  29.63291   41.0    0.28009  -22.46446  0.99705 
   -7.23773  0.00434  2.15762     13.85956  1.69678  0.97249   4.66632  0.30778     0.02574  10971.65085   5847.29892  1.39319         3830.81533     18.16825  0.00082  53779.96227  3.35078  0.02023   1400453.12918  45.68425  21.65089  53836.22321    51.36367        44.7197   23.70633  34.37418   40.0    0.23713  -22.34405  0.99948 
   -8.26542  0.06823  2.13256     13.91241  1.96647  1.15987   7.88808  0.05589     0.01306   8472.88399   4681.63513  0.18445         4615.24234     19.30412  0.01119  53778.93458  3.37801  0.53818   1243014.93153  45.81025  20.97939  53854.38581    51.55454       44.91947   32.00354  32.00354   53.0    0.19739  -21.92117  0.98933 
   -7.41105  0.00115  2.28718     13.96378  1.65606  1.05288  11.12542  0.02426     0.01334   6983.30945   5420.64679  1.59676         4090.82504     16.07694    1e-05  53779.78895  3.23643  0.01284    950449.86838  45.79139  21.63267  53849.19649    51.43341       44.74909   34.37418  35.55949   46.5    0.32119  -22.18166  0.99962 
   -5.64857  0.11355  2.49778     14.30916  1.91993  0.57535   5.31139  0.21571     0.02129   9668.22592   5282.19727  1.42206         4029.97204     17.99028  0.00054  53781.55143  2.96161  0.60312    267851.07281  46.32913  21.48732      53847.0    51.43535       44.77528   29.63291  34.37418   38.5     0.2339  -22.08247   0.9832 
   -5.64416  0.06283   2.2035     14.18671  1.76162  0.50615   3.76662  0.14751     0.02091   8331.38161   5866.07368  1.76317         4325.23441     16.93867    5e-05  53781.55584   1.5596  0.23665    336150.93336    46.302  21.43225  53838.81786    51.54863       44.88326   27.26228  35.55949   37.5    0.27689  -22.51441  0.99407 
   -6.29315  0.09545  2.33387     14.28147  1.68302  0.39791   7.32981  0.08906     0.02893   9020.68656   4872.04149  1.43914         4734.84046     18.33298   0.0012  53780.90685  3.55794  0.69965    232867.32748  46.39167  21.40764  53854.38581    51.40151       44.67027   35.55949  40.30076   45.0    0.23417  -22.40171  0.97924 
   -6.55183  0.00212  2.53596     13.91074  2.01137  0.63604   2.48834  0.13329      0.0298  10387.94339     6525.253  1.67616         2252.39986     19.82664  0.03727  53780.64817  1.60175  0.00527   1811810.17736  45.50594  21.67223  53849.19649    51.37825       44.69162   32.00354  36.74481   52.0    0.22133  -22.08704  0.99985 
   -4.68408  0.09998   1.1634     13.01074  1.43077  1.00649    2.4881  0.27742     0.01591  14335.40399   6551.24457  1.70374         4604.50319     19.78901  0.03418  53782.51592  3.05011  0.24877   17114454.2748  45.05959  21.15623      53847.0    51.45306        44.8161   24.89165  34.52816   40.0     0.3237  -22.91353  0.99723 
   -6.07046  0.01636  2.05774     14.34356  1.68696  0.36351   8.69534  0.10344     0.01281   9569.44425   3667.65262  1.77731         4296.96094     18.01847  0.00058  53781.12954  4.74993  0.14226    136328.02349  46.73458  21.48506  53844.00718    51.40218       44.72993   24.89165  35.71347   37.0     0.2571  -22.48341  0.99669 
   -6.43117   0.0249  2.36489     14.27868  1.95261  0.72033   7.59874  0.20231     0.02826   9400.15621   3459.53808   1.6235         3478.18246     17.25138   0.0001  53780.76883  4.00534  0.18919    280997.52511  46.36314  21.53067  53846.60184    51.36527       44.73096   26.07696  33.18886   44.0    0.16439  -21.88408  0.99535 
