         MJD      Mag     Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 58467.12375  21.3327  21.385   0.231       OGLE          --       I  False    Vega    True  2014AcA....64..197W 
 58473.12214  21.3147  21.367   0.272       OGLE          --       I  False    Vega    True  2014AcA....64..197W 
 58478.10057  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
 58486.07202  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
 58498.09423  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
 58504.17197  21.7917  21.844   0.328       OGLE          --       I  False    Vega    True  2014AcA....64..197W 
 58508.18319  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
 58513.17445  21.8797  21.932   0.443       OGLE          --       I  False    Vega    True  2014AcA....64..197W 
 58519.10638  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
 58526.13267  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
 58535.02488  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
 58541.05758  21.8417  21.894   0.491       OGLE          --       I  False    Vega    True  2014AcA....64..197W 
 58549.03027  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
 58556.00359  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
 58675.38939  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
 58684.38071  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
 58692.38888  21.7017  21.754   0.419       OGLE          --       I  False    Vega    True  2014AcA....64..197W 
 58699.37397  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
 58704.39458  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
 58709.39565  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
 58713.38107  21.3867  21.439   0.397       OGLE          --       I  False    Vega    True  2014AcA....64..197W 
 58717.38978  21.5317  21.584    0.35       OGLE          --       I  False    Vega    True  2014AcA....64..197W 
 58721.31729  21.7507  21.803   0.289       OGLE          --       I  False    Vega    True  2014AcA....64..197W 
 58726.29114  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
 58734.26729  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
 58738.26661  21.7577   21.81   0.467       OGLE          --       I  False    Vega    True  2014AcA....64..197W 
 58744.33635  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
 58750.27064  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
  58754.2759  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
 58757.23112  21.8787  21.931   0.327       OGLE          --       I  False    Vega    True  2014AcA....64..197W 
 58761.26636  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
  58764.2168  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
  58774.1698  21.6877   21.74   0.407       OGLE          --       I  False    Vega    True  2014AcA....64..197W 
 58777.24158  21.9337  21.986   0.625       OGLE          --       I  False    Vega    True  2014AcA....64..197W 
 58783.18156  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
 58791.26163  21.8467  21.899   0.504       OGLE          --       I  False    Vega    True  2014AcA....64..197W 
 58795.15365  21.6167  21.669   0.422       OGLE          --       I  False    Vega    True  2014AcA....64..197W 
 58798.17152  21.4737  21.526   0.396       OGLE          --       I  False    Vega    True  2014AcA....64..197W 
 58801.11366  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
  58804.1163  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
 58812.07113  21.7827  21.835   0.456       OGLE          --       I  False    Vega    True  2014AcA....64..197W 
 58821.13997  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
 58822.10454  21.7037  21.756   0.375       OGLE          --       I  False    Vega    True  2014AcA....64..197W 
 58826.14979  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
 58830.13664  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
 58835.13735  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
  58839.1214  21.9477    22.0    0.43       OGLE          --       I  False    Vega    True  2014AcA....64..197W 
 58843.11539  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
  58848.1465  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
 58856.13205  21.6917  21.744   0.756       OGLE          --       I  False    Vega    True  2014AcA....64..197W 
 58862.20205  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
 58869.13432  21.7027  21.755   0.418       OGLE          --       I  False    Vega    True  2014AcA....64..197W 
 58881.03777  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
 58893.03264  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
 58906.02367  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
  58911.0165  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
 58916.00829  21.9477    22.0    -1.0       OGLE          --       I   True    Vega    True  2014AcA....64..197W 
