       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
  57987.59    99.0    99.0    99.0  7931.81    2419.92       I 
  57990.04    99.0    99.0    99.0  7931.81    2419.92       I 
 57992.491    99.0    99.0  26.502  7931.81    2419.92       I 
 57994.941    99.0  28.249  23.946  7931.81    2419.92       I 
 57997.391  55.133  24.203  22.953  7931.81    2419.92       I 
 57999.841  23.806  22.928  22.321  7931.81    2419.92       I 
 58002.291  22.669  22.236  21.868  7931.81    2419.92       I 
 58004.742  22.025  21.762  21.536  7931.81    2419.92       I 
 58007.192  21.605  21.405  21.238  7931.81    2419.92       I 
 58007.348  21.582  21.384  21.221  7931.81    2419.92       I 
 58009.642  21.284  21.138  21.005  7931.81    2419.92       I 
  58011.34    21.1  20.981  20.865  7931.81    2419.92       I 
 58012.092  21.027  20.917  20.806  7931.81    2419.92       I 
 58014.543   20.81  20.721  20.631  7931.81    2419.92       I 
 58016.993  20.634   20.56  20.476  7931.81    2419.92       I 
 58018.296  20.547  20.478  20.404  7931.81    2419.92       I 
 58019.443  20.476  20.414  20.344  7931.81    2419.92       I 
 58021.893  20.338  20.288  20.224  7931.81    2419.92       I 
 58024.343   20.22  20.173  20.116  7931.81    2419.92       I 
 58026.794  20.114  20.071  20.021  7931.81    2419.92       I 
 58027.287  20.096  20.052  20.003  7931.81    2419.92       I 
 58029.244  20.022  19.979  19.933  7931.81    2419.92       I 
 58031.694  19.937  19.897  19.855  7931.81    2419.92       I 
 58032.223   19.92  19.881  19.839  7931.81    2419.92       I 
 58034.144  19.859  19.821  19.781  7931.81    2419.92       I 
 58036.594  19.788  19.751  19.716  7931.81    2419.92       I 
 58039.045  19.725   19.69  19.657  7931.81    2419.92       I 
 58039.207  19.721  19.686  19.653  7931.81    2419.92       I 
 58041.495  19.667  19.634  19.604  7931.81    2419.92       I 
 58043.945  19.613  19.583  19.553  7931.81    2419.92       I 
  58045.26  19.585  19.558  19.529  7931.81    2419.92       I 
 58046.395  19.563  19.537  19.508  7931.81    2419.92       I 
 58048.261   19.53  19.503  19.475  7931.81    2419.92       I 
 58048.846  19.521  19.493  19.465  7931.81    2419.92       I 
 58051.296  19.481  19.454  19.428  7931.81    2419.92       I 
 58053.746  19.444  19.419  19.394  7931.81    2419.92       I 
 58055.148  19.425  19.399  19.375  7931.81    2419.92       I 
 58056.196  19.411  19.385  19.362  7931.81    2419.92       I 
 58058.646  19.381  19.356  19.333  7931.81    2419.92       I 
 58061.097  19.354  19.329  19.307  7931.81    2419.92       I 
 58063.547  19.329  19.305  19.284  7931.81    2419.92       I 
 58065.997  19.308  19.285  19.263  7931.81    2419.92       I 
 58066.121  19.307  19.284  19.262  7931.81    2419.92       I 
 58068.447  19.289  19.267  19.246  7931.81    2419.92       I 
 58070.071   19.28  19.257  19.236  7931.81    2419.92       I 
 58070.897  19.275  19.253  19.231  7931.81    2419.92       I 
 58073.348  19.262   19.24  19.219  7931.81    2419.92       I 
 58074.116  19.259  19.237  19.215  7931.81    2419.92       I 
 58075.798  19.252  19.229  19.209  7931.81    2419.92       I 
 58078.248  19.244   19.22  19.201  7931.81    2419.92       I 
 58079.161  19.242  19.218  19.199  7931.81    2419.92       I 
 58080.698  19.238  19.215  19.196  7931.81    2419.92       I 
  58083.13  19.233   19.21  19.193  7931.81    2419.92       I 
 58083.149  19.233   19.21  19.193  7931.81    2419.92       I 
 58085.599  19.231  19.209  19.191  7931.81    2419.92       I 
 58088.049   19.23  19.209  19.192  7931.81    2419.92       I 
 58088.132   19.23  19.209  19.192  7931.81    2419.92       I 
 58090.499  19.232  19.211  19.194  7931.81    2419.92       I 
 58092.949  19.236  19.216  19.199  7931.81    2419.92       I 
 58095.145   19.24  19.222  19.204  7931.81    2419.92       I 
   58095.4  19.241  19.222  19.205  7931.81    2419.92       I 
  58097.85  19.249  19.231  19.212  7931.81    2419.92       I 
   58100.3  19.258  19.241   19.22  7931.81    2419.92       I 
  58102.75  19.269  19.253  19.232  7931.81    2419.92       I 
   58105.2  19.282  19.267  19.245  7931.81    2419.92       I 
 58107.651  19.298  19.282  19.258  7931.81    2419.92       I 
 58110.101  19.315  19.299  19.274  7931.81    2419.92       I 
 58110.161  19.315    19.3  19.274  7931.81    2419.92       I 
 58112.551  19.335  19.318  19.292  7931.81    2419.92       I 
 58115.001  19.354  19.338  19.311  7931.81    2419.92       I 
 58115.186  19.356   19.34  19.313  7931.81    2419.92       I 
 58117.451  19.377   19.36  19.332  7931.81    2419.92       I 
 58119.902  19.403  19.384  19.354  7931.81    2419.92       I 
 58120.238  19.407  19.387  19.357  7931.81    2419.92       I 
 58122.352   19.43  19.409  19.378  7931.81    2419.92       I 
 58124.802  19.457  19.435  19.404  7931.81    2419.92       I 
 58126.127  19.473   19.45  19.418  7931.81    2419.92       I 
 58127.252  19.487  19.463  19.431  7931.81    2419.92       I 
 58129.703  19.518  19.493  19.459  7931.81    2419.92       I 
 58132.153  19.551  19.525  19.489  7931.81    2419.92       I 
 58134.603  19.586  19.557  19.521  7931.81    2419.92       I 
 58136.115  19.609  19.578  19.541  7931.81    2419.92       I 
 58137.053  19.624  19.592  19.555  7931.81    2419.92       I 
 58139.503  19.663  19.628  19.589  7931.81    2419.92       I 
 58141.954  19.705  19.666  19.624  7931.81    2419.92       I 
