# STATUS =
# OBJECT = 2017egm
# TELESCOPE = Lick-3m
# INSTRUMENT = KAST
# DATE-OBS = 2017-12-18 12:00:00.00
# MJD = 58105.5
# EXPTIME = --
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = 2023arXiv230303424Z
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = Medium
# MIN_WAVE = 3632.0
# MAX_WAVE = 10716.0
# COMMENT = --
 Wavelength         Flux       Error 
     3634.0   0.10179752  0.01312113 
     3636.0   0.06574179  0.01285261 
     3638.0    0.0623667  0.01259083 
     3640.0   0.05249271  0.01257253 
     3642.0   0.07007077  0.01303559 
     3644.0   0.09998849  0.01362942 
     3646.0   0.04690625  0.01349124 
     3648.0   0.08102336  0.01615188 
     3650.0   0.07240029   0.0179644 
     3652.0   0.07769465  0.01688598 
     3654.0   0.06292869  0.01551975 
     3656.0    0.0969714  0.01481036 
     3658.0   0.06981016  0.01291186 
     3660.0    0.0637567  0.01308276 
     3662.0   0.09475275  0.01442591 
     3664.0   0.05721971   0.0138739 
     3666.0   0.04721829   0.0123126 
     3668.0   0.05863495  0.01166262 
     3670.0   0.05512786  0.01156169 
     3672.0   0.07898294  0.01193269 
     3674.0   0.07974698  0.01163867 
     3676.0   0.09078152  0.01178177 
     3678.0   0.05151099  0.01115018 
     3680.0   0.06667884    0.011145 
     3682.0   0.08963207  0.01119371 
     3684.0   0.08153259  0.01111412 
     3686.0   0.09024622  0.01137299 
     3688.0   0.08323444  0.01132946 
     3690.0   0.09409901  0.01118967 
     3692.0   0.08506145  0.01128845 
     3694.0   0.06757479  0.01079216 
     3696.0   0.07954415  0.01077082 
     3698.0   0.07931463  0.01124424 
     3700.0   0.07786308  0.01113909 
     3702.0   0.09248578   0.0113028 
     3704.0   0.08970233  0.01137982 
     3706.0   0.08388487  0.01116543 
     3708.0   0.07591734  0.01111538 
     3710.0   0.07064523  0.01110663 
     3712.0   0.08754106  0.01114809 
     3714.0   0.07287533  0.01080602 
     3716.0   0.06786675  0.01066379 
     3718.0   0.06889286  0.01081213 
     3720.0   0.09489599  0.01074621 
     3722.0   0.09288511  0.01073095 
     3724.0   0.06882775  0.01059771 
     3726.0   0.07659341  0.01066438 
     3728.0   0.07943356  0.01073102 
     3730.0   0.07091454  0.01065758 
     3732.0   0.07414836  0.01051204 
     3734.0   0.06909323  0.01062827 
     3736.0    0.0825044  0.01086276 
     3738.0   0.06989897  0.01075399 
     3740.0   0.08095188  0.01082177 
     3742.0   0.05570315  0.01031872 
     3744.0   0.06796817  0.01013682 
     3746.0   0.09033137   0.0104222 
     3748.0   0.09345135  0.01020739 
     3750.0   0.09547725  0.01030863 
     3752.0   0.08438283  0.01036639 
     3754.0   0.07947066  0.01025619 
     3756.0    0.0913873  0.01025773 
     3758.0   0.08117035  0.00990785 
     3760.0   0.08001731  0.00988162 
     3762.0   0.07050361  0.00984229 
     3764.0   0.05190589   0.0097348 
     3766.0   0.06821671  0.00947657 
     3768.0   0.06567925  0.00955175 
     3770.0   0.07384553  0.00992101 
     3772.0   0.09053997  0.00999234 
     3774.0   0.08004402  0.00967908 
     3776.0   0.07014786  0.00958777 
     3778.0   0.07170223  0.00949529 
     3780.0   0.07458632  0.00945686 
     3782.0   0.08143025   0.0095408 
     3784.0   0.07124608  0.00956656 
     3786.0   0.07652216   0.0094413 
     3788.0   0.07862665  0.00942227 
     3790.0   0.08655767  0.00952753 
     3792.0   0.09377214  0.00957987 
     3794.0   0.08576491  0.00936616 
     3796.0   0.07252068  0.00907338 
     3798.0   0.07215134  0.00905504 
     3800.0   0.06130881  0.00908411 
     3802.0   0.08256003  0.00924276 
     3804.0   0.07526996  0.00923545 
     3806.0   0.07326176  0.00908187 
     3808.0    0.0855698  0.00914327 
     3810.0   0.07287281  0.00903485 
     3812.0    0.0782185  0.00904944 
     3814.0   0.08188892    0.009098 
     3816.0   0.06589521  0.00887739 
     3818.0   0.05974712  0.00882449 
     3820.0   0.07178134  0.00890936 
     3822.0   0.06384284  0.00870796 
     3824.0   0.04843494  0.00863126 
     3826.0   0.07146815  0.00893375 
     3828.0   0.07940093  0.00928135 
     3830.0   0.08831499  0.00949023 
     3832.0   0.07562356  0.00916081 
     3834.0   0.07550228  0.00889172 
     3836.0   0.08192997  0.00921353 
     3838.0   0.15250653  0.01103334 
     3840.0   0.21821043  0.01281849 
     3842.0   0.20360109  0.01265232 
     3844.0   0.11436089  0.01062538 
     3846.0   0.08076047  0.00882739 
     3848.0   0.07305078  0.00828849 
     3850.0   0.08288303  0.00836386 
     3852.0   0.07455416  0.00850076 
     3854.0   0.07655769  0.00864752 
     3856.0   0.05872176  0.00863671 
     3858.0   0.07102036  0.00841896 
     3860.0   0.08078882  0.00834773 
     3862.0   0.06071367  0.00800527 
     3864.0   0.08145164   0.0080976 
     3866.0    0.0760012  0.00814983 
     3868.0   0.05888714  0.00828377 
     3870.0   0.06808572  0.00834371 
     3872.0   0.08444387  0.00850516 
     3874.0   0.08474565  0.00874378 
     3876.0   0.07392655  0.00859138 
     3878.0   0.07833448  0.00844475 
     3880.0   0.06499998  0.00806638 
     3882.0   0.08413692   0.0079944 
     3884.0   0.07394526  0.00782974 
     3886.0     0.068511  0.00775701 
     3888.0    0.0746534  0.00790643 
     3890.0   0.06032341  0.00800475 
     3892.0   0.05769474  0.00813604 
     3894.0   0.08459596   0.0084462 
     3896.0   0.08802616  0.00861251 
     3898.0   0.06504112  0.00843727 
     3900.0   0.07771496  0.00849924 
     3902.0   0.07823313  0.00857641 
     3904.0   0.06923065   0.0085979 
     3906.0   0.06638739  0.00895143 
     3908.0   0.06860869  0.00917119 
     3910.0    0.0679829  0.00895384 
     3912.0    0.0432307  0.00858059 
     3914.0   0.05627545  0.00826728 
     3916.0   0.07030853  0.00821807 
     3918.0   0.06011082  0.00814845 
     3920.0    0.0586465  0.00803989 
     3922.0   0.06683123  0.00808716 
     3924.0   0.06116521   0.0081441 
     3926.0   0.07121788  0.00829097 
     3928.0   0.07259259   0.0080332 
     3930.0   0.05701503   0.0079036 
     3932.0    0.0622398  0.00796586 
     3934.0   0.07692701  0.00806237 
     3936.0   0.06554309  0.00779491 
     3938.0   0.06693805  0.00785265 
     3940.0   0.07796214  0.00795855 
     3942.0   0.06433932  0.00791521 
     3944.0   0.06497971  0.00791156 
     3946.0   0.06964283  0.00768987 
     3948.0   0.06498995  0.00746088 
     3950.0   0.07347261  0.00723598 
     3952.0   0.07180049  0.00712271 
     3954.0   0.05871473  0.00711922 
     3956.0   0.06018985  0.00707445 
     3958.0   0.07070715  0.00743952 
     3960.0   0.07173116  0.00784383 
     3962.0   0.08605519  0.00811147 
     3964.0   0.07006083   0.0076709 
     3966.0   0.07829884  0.00759167 
     3968.0   0.07326254  0.00752123 
     3970.0   0.08550082  0.00763949 
     3972.0   0.07229909  0.00760339 
     3974.0   0.08075958   0.0078383 
     3976.0   0.08598667   0.0078571 
     3978.0   0.08741456  0.00782087 
     3980.0   0.09285539  0.00797032 
     3982.0   0.08620919  0.00784333 
     3984.0   0.09271163  0.00790641 
     3986.0   0.08167269  0.00790283 
     3988.0   0.08496107  0.00778615 
     3990.0   0.08737919  0.00786591 
     3992.0   0.08301685  0.00763122 
     3994.0   0.08175363  0.00783611 
     3996.0   0.09602308  0.00790506 
     3998.0   0.10493961  0.00791796 
     4000.0   0.09819537  0.00746612 
     4002.0   0.08596857   0.0073644 
     4004.0   0.09676827  0.00728562 
     4006.0   0.10711201  0.00741597 
     4008.0   0.09051289  0.00742675 
     4010.0   0.09224457  0.00745186 
     4012.0   0.08348437  0.00746538 
     4014.0   0.09826587  0.00954666 
     4016.0   0.10739805  0.00796075 
     4018.0   0.09893849  0.00821161 
     4020.0    0.1116861   0.0087788 
     4022.0   0.08782357  0.00875234 
     4024.0   0.10295442  0.00870142 
     4026.0   0.09315975  0.00840418 
     4028.0   0.11016729  0.00835268 
     4030.0    0.1060531  0.00822623 
     4032.0   0.11086594  0.00808869 
     4034.0   0.12395214  0.00809906 
     4036.0   0.10669155  0.00804168 
     4038.0   0.11411386  0.00797068 
     4040.0    0.1119621  0.00794806 
     4042.0   0.10766733  0.00823499 
     4044.0    0.1190258  0.01096336 
     4046.0   0.10351212  0.01312132 
     4048.0   0.09562331  0.01193446 
     4050.0   0.11240284  0.00863537 
     4052.0    0.1018827  0.00778674 
     4054.0   0.09870653  0.00780465 
     4056.0   0.10946323  0.00783364 
     4058.0   0.11464599  0.00778243 
     4060.0    0.1203315  0.00776937 
     4062.0   0.13714999  0.00797345 
