# STATUS =
# OBJECT = 2017egm
# TELESCOPE = IRTF
# INSTRUMENT = SpeX
# DATE-OBS = 2017-06-21 06:57:36.00
# MJD = 57925.29000000004
# EXPTIME = 540
# AIRMASS = --
# SLIT = 0.5
# DISPERSER = --
# SOURCE = 2018ApJ...853...57B
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 6899.568
# MAX_WAVE = 24501.789
# COMMENT = [Data obtained from:Bose, S] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm]
 Wavelength            Flux          Error 
   6900.772   3.3785387e-15  1.2488447e-15 
   6901.975   3.2859423e-15  1.1797764e-15 
   6903.178    3.736627e-15  1.1920768e-15 
   6904.382   2.6610273e-15  1.2474067e-15 
   6905.584   5.3458769e-15  1.1609401e-15 
   6906.788   2.6725152e-15  1.1171338e-15 
   6907.991   1.7683245e-15  1.2128926e-15 
   6909.194   3.4972635e-15  1.1579557e-15 
   6910.397   7.0684979e-16  1.1191473e-15 
     6911.6    3.991791e-15  1.1426285e-15 
   6912.803   2.5294936e-15  1.1617834e-15 
   6914.006   3.1245104e-15  1.1119687e-15 
   6915.209   2.1734402e-15  1.1280786e-15 
   6916.412   1.5503795e-15  1.0497116e-15 
   6917.615   1.3930311e-15  1.0586971e-15 
   6918.818   2.3154334e-15  1.0691329e-15 
   6920.021   2.4223696e-15  1.0645607e-15 
   6921.223   3.8801902e-15  1.0495992e-15 
   6922.426   4.1979529e-15  1.0294398e-15 
   6923.629   3.5645412e-15  1.0402081e-15 
   6924.832   3.6178895e-15  1.0047414e-15 
   6926.035   4.4820863e-15  1.0053498e-15 
   6927.238   4.2427038e-15  1.0205949e-15 
    6928.44   1.5124466e-15  1.0104677e-15 
   6929.643    3.607208e-15  9.8193978e-16 
   6930.846   1.9171096e-15  1.0062962e-15 
   6932.049   2.3335017e-15  9.8065991e-16 
   6933.251   1.3354382e-15  9.4055057e-16 
   6934.454   4.2282961e-15  9.8026392e-16 
   6935.657   1.4176713e-15  9.6015674e-16 
   6936.859   2.9643205e-15   9.726492e-16 
   6938.062   2.0548941e-15  9.5003512e-16 
   6939.264   1.8098439e-15  9.9034002e-16 
   6940.467   1.7222643e-15  9.0986469e-16 
   6941.669   2.8193998e-15  9.0945282e-16 
   6942.872   1.5544041e-15  9.2053031e-16 
   6944.074   2.4633198e-15  9.1448345e-16 
   6945.277   1.8654496e-16  8.9561463e-16 
   6946.479   2.8150884e-15  9.1347252e-16 
   6947.681   1.2932469e-15  9.1273115e-16 
   6948.884   8.9335676e-16  9.1539645e-16 
   6950.086   9.1172149e-16    8.93752e-16 
   6951.289   2.3552397e-15  8.7650016e-16 
   6952.491   2.3369463e-15  9.0641334e-16 
   6953.693   1.4302206e-15  8.8119299e-16 
   6954.895   1.8514779e-15  8.7476465e-16 
   6956.098    2.115058e-15  8.7741877e-16 
     6957.3   1.5408599e-15  9.3163894e-16 
   6958.502   3.5675507e-15   8.350208e-16 
   6959.704    3.006284e-15  8.7231773e-16 
   6960.906   2.4247053e-15    8.80877e-16 
   6962.109   6.0299931e-16  8.8205644e-16 
   6963.311   2.7458856e-15  8.5249499e-16 
   6964.513   1.1450558e-15  8.4921771e-16 
   6965.715    3.893129e-15  9.3441287e-16 
   6966.917   1.1276204e-15  8.6305383e-16 
   6968.119   3.3353494e-15  8.3753437e-16 
   6969.321   1.4556076e-15  8.3657701e-16 
   6970.523   1.3959109e-15  8.4356297e-16 
   6971.725   2.2161283e-15  8.3877543e-16 
   6972.927   7.5595975e-16  8.2676445e-16 
   6974.129   2.4138794e-15  8.0012289e-16 
   6975.331   1.7084148e-15  8.2818938e-16 
   6976.533   1.4624958e-15  8.1823266e-16 
   6977.735   -7.901432e-16   8.102786e-16 
   6978.936   1.1501285e-15  8.1667597e-16 
   6980.138   1.5895156e-15  8.4430291e-16 
    6981.34   2.2635169e-16   7.958847e-16 
   6982.542   1.0068007e-15  7.8448968e-16 
   6983.744   2.5147839e-15  7.8769532e-16 
   6984.946   1.9871816e-15   8.050802e-16 
   6986.147  -1.1382134e-16   8.083498e-16 
   6987.349   1.8403453e-15  7.9332497e-16 
    6988.55   2.3076168e-15  8.3432301e-16 
   6989.752   3.0500801e-15  8.0890588e-16 
   6990.954  -6.2718052e-16  8.1347488e-16 
   6992.155   1.2597086e-15  8.3502551e-16 
   6993.357   1.2967872e-15  7.7710694e-16 
   6994.559   2.3007645e-15  8.0289422e-16 
    6995.76   1.0408049e-15  7.9731862e-16 
   6996.962   3.0994604e-15  8.0441194e-16 
   6998.164   5.0887527e-16  7.8890298e-16 
   6999.365   -3.815412e-16  7.7527269e-16 
