# STATUS =
# OBJECT = 2017egm
# TELESCOPE = Lick-3m
# INSTRUMENT = KAST
# DATE-OBS = 2017-10-19 13:07:40.00
# MJD = 58045.54699999979
# EXPTIME = --
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = 2023arXiv230303424Z
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = Low
# MIN_WAVE = 3622.0
# MAX_WAVE = 10670.0
# COMMENT = --
 Wavelength         Flux       Error 
     3624.0   0.23897454  0.04470625 
     3626.0   0.23684613  0.04523526 
     3628.0   0.28469124  0.04570751 
     3630.0   0.33056492   0.0463117 
     3632.0   0.27618343  0.04604148 
     3634.0   0.26226568  0.04650415 
     3636.0   0.21664745  0.04507581 
     3638.0   0.17662957  0.04422582 
     3640.0   0.18114129  0.04465313 
     3642.0   0.33703578  0.04629061 
     3644.0   0.27471644  0.04535072 
     3646.0   0.25623053  0.04332384 
     3648.0   0.30173352  0.04683761 
     3650.0   0.19870548  0.04711115 
     3652.0   0.30236408  0.04704819 
     3654.0   0.20115095  0.04507464 
     3656.0   0.30786884  0.04468979 
     3658.0   0.32714286   0.0442714 
     3660.0   0.26553974  0.04442658 
     3662.0   0.24018782  0.04449149 
     3664.0   0.28289521  0.04364855 
     3666.0   0.22919744  0.04136607 
     3668.0   0.37954864  0.04115943 
     3670.0   0.28724298   0.0408788 
     3672.0   0.29405075  0.04057936 
     3674.0   0.22951172  0.03953778 
     3676.0   0.32600883  0.03983125 
     3678.0   0.27002248  0.03889735 
     3680.0    0.2857897  0.03797716 
     3682.0   0.24795254  0.03693613 
     3684.0   0.25552985  0.03769477 
     3686.0   0.30267701  0.03739114 
     3688.0   0.21030718  0.03687731 
     3690.0   0.22743011  0.03801772 
     3692.0   0.20924108  0.03740031 
     3694.0   0.28268263  0.03803511 
     3696.0    0.2997756  0.03817952 
     3698.0   0.33861533  0.04021093 
     3700.0   0.25208241  0.03967907 
     3702.0    0.2670396  0.03941016 
     3704.0   0.33799782  0.03900938 
     3706.0   0.25004831  0.03731815 
     3708.0   0.21839793   0.0364092 
     3710.0   0.29449275  0.03757299 
     3712.0   0.24245766  0.03812599 
     3714.0   0.24357274  0.03696753 
     3716.0   0.17008714  0.03603652 
     3718.0   0.28145325  0.03617416 
     3720.0   0.29694372  0.03467023 
     3722.0   0.22601981   0.0339205 
     3724.0   0.24506609  0.03506492 
     3726.0   0.18688697   0.0345058 
     3728.0   0.23205182  0.03538926 
     3730.0   0.26098877  0.03629731 
     3732.0   0.24758971  0.03587975 
     3734.0   0.28678066  0.03603061 
     3736.0   0.26306188  0.03576188 
     3738.0   0.25637189   0.0373942 
     3740.0   0.20301092  0.03751605 
     3742.0    0.2347679  0.03570604 
     3744.0   0.26608515  0.03477326 
     3746.0   0.26022872  0.03383396 
     3748.0   0.25294167  0.03372429 
     3750.0   0.26884806  0.03486058 
     3752.0   0.21223038  0.03419738 
     3754.0   0.21162172  0.03463506 
     3756.0   0.30465925  0.03461852 
     3758.0   0.20824586  0.03253508 
     3760.0   0.27692425  0.03260978 
     3762.0   0.21734317  0.03211998 
     3764.0    0.2670756  0.03236636 
     3766.0   0.25076404  0.03206357 
     3768.0   0.34290749  0.03316287 
     3770.0   0.21120302  0.03242074 
     3772.0   0.31488502  0.03362164 
     3774.0    0.2855058  0.03308147 
     3776.0   0.30186749  0.03392111 
     3778.0   0.33846176   0.0340572 
     3780.0   0.26385939  0.03234626 
     3782.0   0.23890054  0.03264176 
     3784.0    0.2937403  0.03258009 
     3786.0   0.24459422  0.03158645 
     3788.0   0.30184501  0.03183987 
     3790.0    0.3326804  0.03273128 
     3792.0   0.32447043  0.03227642 
     3794.0   0.32689866   0.0315921 
     3796.0   0.31341633  0.03082276 
     3798.0   0.32685924  0.03056243 
     3800.0   0.30525863  0.03092249 
     3802.0   0.32981825  0.03155496 
     3804.0   0.28857464  0.03080001 
     3806.0   0.30963615  0.03028666 
     3808.0     0.266478  0.03124839 
     3810.0   0.27551043  0.03060063 
     3812.0    0.2371926  0.03039884 
     3814.0   0.30261332  0.03097709 
     3816.0   0.23225407  0.02962095 
     3818.0    0.3009719  0.03017912 
     3820.0   0.29106522  0.02971613 
     3822.0    0.2946243  0.02946207 
     3824.0   0.31710398  0.02937512 
     3826.0   0.29465991   0.0292911 
     3828.0   0.33743811  0.03110407 
     3830.0   0.34252298  0.03179994 
     3832.0   0.33274448  0.03084311 
     3834.0   0.28973514  0.02968617 
     3836.0   0.28897834  0.03001565 
     3838.0   0.39250931  0.03180178 
     3840.0   0.49045378  0.03389132 
     3842.0   0.36176696  0.03308902 
     3844.0   0.31700736  0.03111215 
     3846.0   0.32302845  0.02924754 
     3848.0   0.35032666  0.02894626 
     3850.0   0.34163421  0.02856462 
     3852.0   0.30446929  0.02850524 
     3854.0   0.29103765  0.02857474 
     3856.0   0.31799084   0.0277171 
     3858.0    0.2286831  0.02612938 
     3860.0   0.27070642   0.0265342 
     3862.0   0.29144838  0.02739117 
     3864.0   0.28603581  0.02692955 
     3866.0   0.27760226  0.02666598 
     3868.0   0.25545895  0.02625304 
     3870.0   0.29295215  0.02616864 
     3872.0   0.23997623  0.02567554 
     3874.0   0.25277728   0.0265866 
     3876.0   0.24496818   0.0258887 
     3878.0    0.2642045  0.02582258 
     3880.0   0.17564747   0.0247098 
     3882.0   0.20697431  0.02474803 
     3884.0   0.22118135  0.02478432 
     3886.0   0.21656735   0.0249342 
     3888.0   0.24999958  0.02500139 
     3890.0   0.23733096  0.02540471 
     3892.0   0.19028117  0.02566508 
     3894.0    0.2254488  0.02559318 
     3896.0   0.24041055  0.02611342 
     3898.0   0.23975964  0.02615692 
     3900.0   0.20952432  0.02563805 
     3902.0    0.2417478  0.02596131 
     3904.0   0.17357819   0.0260391 
     3906.0   0.22573492  0.02748169 
     3908.0    0.2074378  0.02747834 
     3910.0   0.21950682  0.02775705 
     3912.0   0.27002236  0.02826961 
