# STATUS =
# OBJECT = 2017egm
# TELESCOPE = Lick-3m
# INSTRUMENT = KAST
# DATE-OBS = 2017-09-27 12:57:36.00
# MJD = 58023.54000000004
# EXPTIME = --
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = Medium
# MIN_WAVE = 3630.0
# MAX_WAVE = 10680.0
# COMMENT = --
 Wavelength        Flux       Error 
     3632.0  0.70334971  0.05572337 
     3634.0  0.66366082  0.05633346 
     3636.0  0.59640461  0.05700992 
     3638.0  0.55702323  0.05746692 
     3640.0  0.70256305   0.0592269 
     3642.0  0.73276317  0.05852326 
     3644.0  0.68543321  0.05670372 
     3646.0  0.71766794  0.05711762 
     3648.0  0.54980499  0.05948678 
     3650.0  0.76266843   0.0640001 
     3652.0  0.65718633  0.06295014 
     3654.0  0.70646143   0.0623273 
     3656.0  0.72311145  0.06084658 
     3658.0  0.63046539  0.05956117 
     3660.0  0.72683871  0.06020493 
     3662.0  0.69098115   0.0598073 
     3664.0  0.74680686  0.05945958 
     3666.0  0.69931525  0.05675827 
     3668.0  0.65270203  0.05522272 
     3670.0  0.63061559  0.05516044 
     3672.0  0.70886326  0.05625439 
     3674.0  0.70004237  0.05550567 
     3676.0  0.76191974  0.05472802 
     3678.0   0.6763922  0.05237453 
     3680.0  0.74716514   0.0524211 
     3682.0  0.66150206  0.05276574 
     3684.0  0.71962506  0.05279926 
     3686.0  0.73354447  0.05133756 
     3688.0  0.71144569  0.05189619 
     3690.0  0.71040916  0.05393149 
     3692.0  0.70479649  0.05382361 
     3694.0  0.80410844  0.05281691 
     3696.0  0.60580581  0.05245461 
     3698.0  0.61742723  0.05368079 
     3700.0  0.64342058  0.05351317 
     3702.0  0.70669585  0.05273214 
     3704.0  0.67468733  0.04977855 
     3706.0  0.72079742  0.04854953 
     3708.0  0.65711057  0.04896747 
     3710.0  0.61098689  0.05050973 
     3712.0  0.64110965  0.05234035 
     3714.0  0.55130577  0.05222183 
     3716.0  0.61288428  0.05062614 
     3718.0  0.51224256  0.04675899 
     3720.0  0.68722254  0.04499253 
     3722.0  0.58293819   0.0457261 
     3724.0  0.66446531  0.04900581 
     3726.0  0.64499432   0.0487057 
     3728.0   0.7950868  0.04878197 
     3730.0  0.64222354  0.04778231 
     3732.0  0.70616192  0.04514869 
     3734.0  0.56301749  0.04188276 
     3736.0  0.53341419  0.04231864 
     3738.0  0.53339577  0.04532117 
     3740.0  0.59819478  0.04745838 
     3742.0   0.5515514  0.04535406 
     3744.0  0.59995162  0.04336064 
     3746.0     0.63154  0.04176024 
     3748.0  0.72396523  0.04163938 
     3750.0  0.63453001  0.04306325 
     3752.0  0.61517602  0.04552159 
     3754.0  0.60094148  0.04718925 
     3756.0  0.65164483  0.04545514 
     3758.0  0.69757789  0.04321641 
     3760.0  0.66690886  0.04359546 
     3762.0  0.66328669  0.04355232 
     3764.0  0.67894268   0.0433415 
     3766.0  0.67619246  0.04324091 
     3768.0  0.69237489  0.04337265 
     3770.0  0.69230849  0.04441977 
     3772.0  0.78139979   0.0459171 
     3774.0  0.73067838  0.04582792 
     3776.0  0.68397993  0.04588305 
     3778.0  0.73050523  0.04639277 
     3780.0  0.69136333   0.0462371 
     3782.0  0.67682177  0.04604876 
     3784.0  0.76955497  0.04534029 
     3786.0  0.70841396  0.04329941 
     3788.0  0.73837578  0.04264943 
     3790.0  0.70458257   0.0426905 
     3792.0  0.72327131  0.04225695 
     3794.0  0.72351593     0.04098 
     3796.0  0.82187051  0.04058531 
     3798.0  0.81275278  0.04047026 
     3800.0  0.72643626  0.04125581 
     3802.0  0.79957408  0.04321316 
     3804.0  0.75753534   0.0430875 
     3806.0  0.71892142  0.04183021 
     3808.0  0.80313796  0.04248481 
     3810.0  0.75544941  0.04265974 
     3812.0  0.70235002  0.04080698 
     3814.0  0.78017449  0.03953474 
     3816.0  0.74585634  0.03903356 
     3818.0  0.70783824  0.03820807 
     3820.0  0.67897093  0.03721435 
     3822.0  0.78174627  0.03761392 
     3824.0   0.7253772  0.03633606 
     3826.0   0.7967397  0.03556483 
     3828.0  0.77510959  0.03670584 
     3830.0  0.82854581  0.03671816 
     3832.0  0.73873073  0.03548307 
     3834.0  0.74232239  0.03493176 
     3836.0  0.80760884   0.0356913 
     3838.0   0.7882821  0.03588189 
     3840.0  0.87894261  0.03766657 
     3842.0   0.8584522  0.03924586 
     3844.0  0.86774522  0.03944061 
     3846.0  0.72851843  0.03803737 
     3848.0  0.77155513  0.03784626 
     3850.0  0.74564809  0.03740689 
     3852.0  0.70334178  0.03725667 
     3854.0  0.74750823  0.03681319 
     3856.0  0.68835187  0.03556643 
     3858.0  0.64763886  0.03453815 
     3860.0  0.68088508  0.03495307 
     3862.0  0.73111773  0.03703131 
     3864.0  0.66270316  0.03698552 
     3866.0  0.69559216  0.03652241 
     3868.0   0.7546165  0.03598245 
     3870.0  0.67789018  0.03445241 
     3872.0  0.69730115  0.03523865 
     3874.0  0.60000217  0.03633653 
     3876.0  0.60696405  0.03601639 
     3878.0  0.61667436  0.03507646 
     3880.0  0.54740924  0.03417226 
     3882.0  0.57183665  0.03485134 
     3884.0  0.50217211  0.03428911 
     3886.0  0.57713389   0.0338442 
     3888.0  0.57069635  0.03407177 
     3890.0  0.58298713  0.03505025 
     3892.0  0.54832518  0.03608316 
     3894.0  0.58019799  0.03647261 
     3896.0  0.50291097  0.03626613 
     3898.0  0.52106619  0.03612366 
     3900.0  0.54255754  0.03609541 
     3902.0  0.58751208  0.03643984 
     3904.0   0.4715057  0.03582394 
     3906.0  0.50813234  0.03740278 
     3908.0  0.56078333  0.03853719 
     3910.0  0.51059473  0.04023682 
     3912.0  0.55054712  0.04277268 
     3914.0  0.53754395  0.04102453 
     3916.0  0.51946551  0.03594053 
     3918.0  0.49361601  0.03341641 
     3920.0  0.49324235  0.03216973 
     3922.0  0.51541781  0.03210815 
     3924.0  0.54170704  0.03213743 
     3926.0  0.50469077  0.03048345 
     3928.0  0.47467455  0.02818779 
     3930.0  0.48165789  0.02657358 
     3932.0  0.50971931   0.0260916 
     3934.0   0.5326888  0.02622619 
     3936.0  0.52699941  0.02685211 
     3938.0  0.51053935   0.0285604 
     3940.0  0.54117858  0.03012327 
     3942.0  0.51672179  0.03049092 
     3944.0   0.5439027  0.03132335 
     3946.0  0.58729213  0.03202693 
     3948.0  0.53238529  0.03211547 
     3950.0  0.61260301  0.03239033 
     3952.0  0.52990878  0.03206718 
     3954.0  0.50981897  0.03160201 
     3956.0  0.55745101  0.03182619 
     3958.0  0.50634909  0.03141813 
     3960.0  0.59149981  0.03090733 
     3962.0  0.58224356  0.02937277 
     3964.0  0.55976993  0.02764655 
     3966.0  0.53535968  0.02572634 
     3968.0   0.5772199  0.02512055 
     3970.0  0.59401572  0.02632974 
     3972.0  0.61227936  0.02827477 
     3974.0  0.62210488   0.0299847 
     3976.0    0.610484  0.03100166 
     3978.0  0.60008359  0.03202637 
     3980.0  0.67055982  0.03273231 
     3982.0   0.6455158  0.03268713 
     3984.0  0.70822883  0.03275025 
     3986.0  0.68875855  0.03292797 
     3988.0  0.79755074  0.03377505 
     3990.0  0.63670695  0.03354833 
     3992.0  0.74491698  0.03400912 
     3994.0  0.69994462  0.03372291 
     3996.0  0.76227874  0.03356303 
     3998.0   0.7863735  0.03378214 
     4000.0  0.71565747  0.03363789 
     4002.0  0.73552668  0.03361062 
     4004.0  0.73083311  0.03266128 
     4006.0  0.72503978   0.0326159 
     4008.0  0.74274862  0.03341159 
     4010.0  0.73694617   0.0337458 
     4012.0  0.78277063  0.03391843 
     4014.0  0.71404761  0.03421907 
     4016.0  0.85126424  0.03433847 
     4018.0  0.75263268   0.0344618 
     4020.0  0.84892482  0.03575979 
     4022.0  0.82191366   0.0355431 
     4024.0  0.90766734  0.03547097 
     4026.0  0.88777536   0.0350072 
     4028.0  0.81366813   0.0342289 
     4030.0  0.79000425  0.03338508 
     4032.0  0.87767881  0.03280332 
     4034.0  0.89517504  0.03330276 
     4036.0  0.83351982  0.03377584 
     4038.0  0.95204186  0.03433021 
     4040.0  0.97074956  0.03408815 
     4042.0  0.86189663  0.03393528 
     4044.0   0.8781755  0.03692016 
     4046.0  0.96438795  0.04007484 
     4048.0  0.87184125  0.03808995 
     4050.0  0.93460453  0.03426073 
     4052.0  0.85617691  0.03305176 
     4054.0  0.92043823  0.03284705 
     4056.0  0.96928871  0.03277983 
     4058.0  1.01570594  0.03280763 
     4060.0  0.99235821  0.03286263 
     4062.0  1.02345216  0.03209431 
     4064.0  1.02629578   0.0319185 
     4066.0  0.95994586  0.03241107 
     4068.0  1.03929925  0.03310045 
     4070.0  1.03413773  0.03271717 
     4072.0  0.97894257  0.03224905 
     4074.0  0.98715621  0.03243102 
     4076.0  0.98425162  0.03279357 
     4078.0  1.05219734  0.03304456 
     4080.0  1.03635621  0.03309417 
     4082.0  1.04799294   0.0328573 
     4084.0  0.99733591  0.03221422 
     4086.0  0.96697319  0.03234752 
     4088.0  1.03130126  0.03274532 
     4090.0  0.98809999  0.03203271 
     4092.0  1.11431563  0.03209273 
     4094.0   1.0421468   0.0315656 
     4096.0  1.10543764   0.0315228 
     4098.0  1.08949876  0.03078944 
     4100.0  1.02784669  0.02994522 
     4102.0  1.04413033  0.02975004 
     4104.0  1.04642355  0.03054496 
     4106.0  1.07672155  0.03122813 
     4108.0   1.0687443  0.03138813 
     4110.0  1.04807472  0.03124258 
     4112.0  1.10391235  0.03160029 
     4114.0  1.02561724  0.03182792 
     4116.0  1.07897937  0.03172163 
     4118.0  1.08098745  0.03134195 
     4120.0  1.05016005  0.03102386 
     4122.0  1.07111406  0.03127022 
     4124.0  1.03724384  0.03112055 
     4126.0  1.03458381  0.03086866 
     4128.0  0.97939175  0.03048498 
     4130.0  1.02120638  0.03033716 
     4132.0  0.99779558  0.02991391 
     4134.0  0.96054745  0.03003871 
     4136.0  0.95482725  0.03034397 
     4138.0   0.9701432  0.03077122 
     4140.0  0.98392057  0.03069843 
     4142.0   0.9992274   0.0296902 
     4144.0  0.91572273  0.02931609 
     4146.0  0.95680958  0.02993254 
     4148.0  0.89084971  0.02951417 
     4150.0   0.8798998  0.02968913 
     4152.0  0.92074543  0.02982103 
     4154.0  0.91474259  0.02921295 
     4156.0  0.91174227  0.02909419 
     4158.0  0.88411683  0.02934817 
     4160.0  0.85284477  0.02965417 
     4162.0  0.90573502  0.03011108 
     4164.0  0.86839044  0.03027731 
     4166.0  0.93609351  0.02985115 
     4168.0  0.84134138  0.02899921 
     4170.0  0.83700645  0.02858368 
     4172.0  0.85623455  0.02795433 
     4174.0  0.82311404  0.02758023 
     4176.0  0.87283069  0.02815077 
     4178.0  0.83110607  0.02803621 
     4180.0  0.86266786  0.02808062 
     4182.0  0.78663135   0.0276094 
     4184.0  0.84256911  0.02770567 
     4186.0  0.81608981  0.02743299 
     4188.0  0.90562236  0.02762545 
     4190.0  0.83564705  0.02779938 
     4192.0  0.83451736  0.02805229 
     4194.0  0.89592522  0.02788398 
     4196.0  0.78168702  0.02697754 
     4198.0  0.79695648  0.02681385 
     4200.0  0.78569329  0.02650364 
     4202.0  0.74116427  0.02649922 
     4204.0  0.76803112  0.02703164 
     4206.0   0.8671872  0.02771646 
     4208.0  0.82696807  0.02764171 
     4210.0  0.84099108  0.02770634 
     4212.0  0.82654226  0.02763817 
     4214.0  0.81706095  0.02718027 
     4216.0  0.77875423  0.02676851 
