# STATUS =
# OBJECT = 2017egm
# TELESCOPE = Lick-3m
# INSTRUMENT = KAST
# DATE-OBS = 2018-01-13 12:00:00.00
# MJD = 58131.5
# EXPTIME = --
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = 2023arXiv230303424Z
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = Medium
# MIN_WAVE = 3630.0
# MAX_WAVE = 10680.0
# COMMENT = --
 Wavelength         Flux       Error 
     3632.0   0.09955061  0.02221368 
     3634.0   0.06299782  0.02186725 
     3636.0   0.03036342  0.02088739 
     3638.0   0.02796977  0.02076003 
     3640.0   0.06690399  0.02108987 
     3642.0   0.07094968  0.02160529 
     3644.0   0.03589486   0.0215462 
     3646.0   0.08992688   0.0250808 
     3648.0    0.0623324  0.02993836 
     3650.0   0.04288222  0.02988964 
     3652.0   0.02690082  0.02710043 
     3654.0   0.04758474  0.02499271 
     3656.0   0.10008709  0.02264789 
     3658.0   0.06909929   0.0204058 
     3660.0    0.0540812  0.02208627 
     3662.0   0.08104838  0.02353484 
     3664.0   0.07102362  0.02090546 
     3666.0   0.07770208  0.01860116 
     3668.0   0.08145164  0.01827341 
     3670.0   0.10672586  0.01836018 
     3672.0   0.07618919  0.01765159 
     3674.0   0.10280709  0.01793296 
     3676.0     0.074417  0.01690694 
     3678.0   0.05680813  0.01703965 
     3680.0   0.06334706  0.01686888 
     3682.0   0.08097976  0.01684174 
     3684.0   0.04682466  0.01701877 
     3686.0   0.06681747  0.01642207 
     3688.0   0.03414265  0.01648227 
     3690.0   0.07268478  0.01696811 
     3692.0   0.05432327  0.01660657 
     3694.0   0.03776779   0.0166463 
     3696.0   0.05017814  0.01702363 
     3698.0   0.03498402  0.01726131 
     3700.0   0.08089104  0.01757113 
     3702.0   0.02683039  0.01708928 
     3704.0   0.08021317  0.01725882 
     3706.0   0.05236949  0.01708774 
     3708.0   0.06367192  0.01714187 
     3710.0   0.01787775  0.01638445 
     3712.0   0.05310194  0.01625341 
     3714.0   0.06768968  0.01652985 
     3716.0   0.06172805  0.01637926 
     3718.0   0.05872404  0.01614202 
     3720.0   0.07420584   0.0159123 
     3722.0   0.04642311  0.01582233 
     3724.0   0.04770534  0.01593459 
     3726.0   0.08335038  0.01636761 
     3728.0   0.02743523  0.01608586 
     3730.0   0.07600628  0.01623496 
     3732.0   0.06098176  0.01611211 
     3734.0   0.01873361  0.01577956 
     3736.0   0.08576585  0.01632704 
     3738.0   0.08592627  0.01643763 
     3740.0   0.02703892  0.01611871 
     3742.0   0.01864987  0.01551594 
     3744.0   0.03879661  0.01533936 
     3746.0    0.0616457  0.01535948 
     3748.0   0.04999086  0.01558082 
     3750.0   0.07057723   0.0155808 
     3752.0   0.05114154  0.01537512 
     3754.0   0.06736542  0.01527475 
     3756.0   0.04739717  0.01490111 
     3758.0   0.07621115  0.01486744 
     3760.0   0.03597913  0.01449478 
     3762.0   0.06006046  0.01468306 
     3764.0   0.07294758  0.01473669 
     3766.0   0.06450234  0.01461515 
     3768.0   0.03654982   0.0145675 
     3770.0   0.01978814  0.01443983 
     3772.0   0.06799374   0.0148615 
     3774.0   0.05485287  0.01455852 
     3776.0   0.05667878  0.01444094 
     3778.0   0.03746517  0.01432982 
     3780.0   0.04815105  0.01424271 
     3782.0    0.0577774  0.01413728 
     3784.0   0.04053109  0.01399424 
     3786.0   0.05744148  0.01403941 
     3788.0    0.0920032  0.01422449 
     3790.0    0.0549144  0.01425939 
     3792.0   0.07327886  0.01400059 
     3794.0    0.0407741  0.01334594 
     3796.0   0.07790872   0.0133886 
     3798.0   0.03674533  0.01319474 
     3800.0   0.04813145  0.01370839 
     3802.0   0.04733983   0.0137103 
     3804.0   0.06181821  0.01343912 
     3806.0   0.07704466  0.01358035 
     3808.0   0.07750268  0.01353206 
     3810.0   0.07160398  0.01377597 
     3812.0   0.07602124  0.01387891 
     3814.0   0.04917663   0.0134453 
     3816.0   0.05578082  0.01334618 
     3818.0   0.07050954  0.01324267 
     3820.0   0.05368182  0.01307372 
     3822.0   0.06039405  0.01298727 
     3824.0   0.06169507  0.01304518 
     3826.0   0.07517888  0.01359096 
     3828.0   0.05146835  0.01378393 
     3830.0   0.11446392  0.01391179 
     3832.0    0.0491182  0.01316906 
     3834.0   0.05555174  0.01301532 
     3836.0   0.09787567  0.01430555 
     3838.0   0.10840903  0.01618511 
     3840.0     0.186924   0.0176637 
     3842.0   0.18228653  0.01694028 
     3844.0    0.1053579  0.01394355 
     3846.0   0.06912411  0.01228837 
     3848.0   0.08463929  0.01213522 
     3850.0   0.04483747  0.01216559 
     3852.0   0.06013301  0.01283827 
     3854.0   0.06097898  0.01295165 
     3856.0   0.05562587  0.01265821 
     3858.0    0.0421507  0.01212351 
     3860.0   0.05071445  0.01204521 
     3862.0   0.05618225  0.01187533 
     3864.0   0.05322354   0.0117907 
     3866.0   0.05716104  0.01201892 
     3868.0   0.03902703  0.01197309 
     3870.0   0.06552905   0.0123149 
     3872.0     0.053259  0.01244865 
     3874.0   0.04499331  0.01267965 
     3876.0    0.0612958  0.01231632 
     3878.0   0.07805929  0.01214204 
     3880.0    0.0397088  0.01172906 
     3882.0   0.06123131  0.01145519 
     3884.0    0.0440042  0.01132917 
     3886.0   0.04423856  0.01136717 
     3888.0   0.05460323  0.01148228 
     3890.0   0.04677211  0.01180923 
     3892.0   0.04759431  0.01204962 
     3894.0   0.05871851  0.01245418 
