# STATUS =
# OBJECT = 2017egm
# TELESCOPE = MMT
# INSTRUMENT = Blue_Channel
# DATE-OBS = 2018-01-27
# MJD = 58145.325009
# EXPTIME = 3600.0
# AIRMASS = 1.21
# SLIT = 1.0
# DISPERSER = 300GPM
# SOURCE = FLEET
# FILTER = Clear
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = False
# PHOTOMETRY_CALIBRATED = False
# TELLURIC_CORRECTED = False
# FLUX_UNITS = erg / (s cm2 AA)
# WAVE_UNITS = AA
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
  Wavelength           Flux 
 3303.633643            0.0 
 3305.555605   1.704441e-16 
 3307.477578   1.356986e-16 
 3309.399562   2.126471e-16 
 3311.321556   1.439053e-16 
 3313.243561   6.441767e-17 
 3315.165577    1.29544e-16 
 3317.087603   1.386035e-16 
  3319.00964   1.016524e-16 
 3320.931687   1.833917e-16 
 3322.853745    1.03782e-16 
 3324.775814   1.342029e-16 
 3326.697893   5.706612e-17 
 3328.619983   5.304585e-17 
 3330.542084   6.953897e-17 
 3332.464195   8.184777e-17 
 3334.386317   3.975665e-17 
  3336.30845    9.41176e-17 
 3338.230593   3.661689e-17 
 3340.152747   3.690441e-17 
 3342.074912   4.962339e-17 
 3343.997088   2.955664e-17 
 3345.919274   3.798288e-17 
 3347.841471   3.374456e-17 
 3349.763679   3.151766e-17 
 3351.685897   2.760352e-17 
 3353.608126   4.651697e-17 
 3355.530366   5.711092e-17 
 3357.452617   1.637836e-17 
 3359.374879   5.087238e-17 
 3361.297151   3.622575e-17 
 3363.219434   4.194063e-17 
 3365.141728    4.08109e-17 
 3367.064033   4.064516e-17 
 3368.986349   5.804541e-17 
 3370.908675   4.830987e-17 
 3372.831012   5.668849e-17 
  3374.75336   4.124869e-17 
 3376.675719   6.838364e-17 
 3378.598089   4.381641e-17 
  3380.52047   8.995377e-17 
 3382.442861   6.817628e-17 
 3384.365264   7.837458e-17 
 3386.287677   9.228761e-17 
 3388.210101   1.292724e-16 
 3390.132536   9.474418e-17 
 3392.054982   1.217688e-16 
 3393.977439   1.075257e-16 
 3395.899907   1.453774e-16 
 3397.822385    6.62062e-17 
 3399.744875   1.044257e-16 
 3401.667376   1.238402e-16 
 3403.589887   1.033979e-16 
  3405.51241   1.532548e-16 
 3407.434943   1.341646e-16 
 3409.357488   1.268057e-16 
 3411.280043   2.216259e-16 
 3413.202609   1.503186e-16 
 3415.125187   1.199152e-16 
 3417.047775   1.655621e-16 
 3418.970375   8.371514e-17 
 3420.892985   1.574925e-16 
 3422.815606   1.602244e-16 
 3424.738239   1.752242e-16 
 3426.660882   9.570402e-17 
 3428.583537   8.395433e-17 
 3430.506203   1.670114e-16 
 3432.428879   1.268999e-16 
 3434.351567    9.91905e-17 
 3436.274266    1.67545e-16 
 3438.196976   1.414593e-16 
 3440.119697   7.280969e-17 
 3442.042429   1.665911e-16 
 3443.965172   1.247632e-16 
 3445.887926   1.218462e-16 
 3447.810692   2.261085e-16 
 3449.733468   1.354523e-16 
 3451.656256   2.434113e-16 
 3453.579055   1.836378e-16 
 3455.501865   1.517797e-16 
 3457.424686   1.709366e-16 
 3459.347518   1.157148e-16 
 3461.270362   1.795687e-16 
 3463.193216   2.071817e-16 
 3465.116082   1.670017e-16 
 3467.038959   8.292996e-17 
 3468.961847   1.476673e-16 
 3470.884747   1.217944e-16 
 3472.807657   9.454817e-17 
 3474.730579   8.915001e-17 
 3476.653512   1.280347e-16 
 3478.576457   1.829972e-16 
 3480.499412   1.454801e-16 
 3482.422379   1.799462e-16 
 3484.345357   1.346491e-16 
 3486.268346   1.206975e-16 
 3488.191347   1.236336e-16 
 3490.114359    1.04061e-16 
 3492.037382   1.516904e-16 
 3493.960417   9.786087e-17 
 3495.883462    1.13654e-16 
  3497.80652   1.414876e-16 
 3499.729588   1.247821e-16 
 3501.652668   1.025799e-16 
 3503.575759   1.438182e-16 
 3505.498861   1.493588e-16 
 3507.421975   9.581978e-17 
   3509.3451   1.389012e-16 
 3511.268237    1.37479e-16 
 3513.191384   9.531939e-17 
 3515.114544   1.021104e-16 
 3517.037714   1.191353e-16 
 3518.960896   9.726436e-17 
  3520.88409   9.421248e-17 
 3522.807294   1.027969e-16 
 3524.730511   6.759324e-17 
 3526.653738   8.381769e-17 
 3528.576977   1.044957e-16 
 3530.500228   1.151441e-16 
  3532.42349   8.513078e-17 
 3534.346763   1.000905e-16 
 3536.270048   1.168098e-16 
 3538.193344   8.222006e-17 
 3540.116652   1.138358e-16 
 3542.039971   9.491304e-17 
 3543.963302   7.574129e-17 
 3545.886644   1.077636e-16 
 3547.809998   5.440745e-17 
 3549.733363   9.937248e-17 
  3551.65674   8.981789e-17 
 3553.580128   6.309447e-17 
 3555.503528   9.572967e-17 
  3557.42694   8.095211e-17 
 3559.350363   7.205979e-17 
 3561.273797   9.400418e-17 
 3563.197243   6.436533e-17 
 3565.120701   9.514504e-17 
  3567.04417   9.476752e-17 
 3568.967651   7.371867e-17 
 3570.891143   6.787986e-17 
 3572.814647   7.546565e-17 
 3574.738162   9.360385e-17 
  3576.66169   8.545377e-17 
 3578.585228   6.170785e-17 
 3580.508779   7.098403e-17 
 3582.432341   7.374057e-17 
 3584.355915   6.422641e-17 
   3586.2795   5.867602e-17 
 3588.203097   8.909623e-17 
 3590.126706   8.173718e-17 
 3592.050326   9.029738e-17 
 3593.973958   8.877175e-17 
 3595.897602    1.01754e-16 
 3597.821257   7.615096e-17 
 3599.744924   9.104809e-17 
 3601.668603   4.684491e-17 
 3603.592293   7.717242e-17 
 3605.515996   6.794709e-17 
  3607.43971   7.611563e-17 
 3609.363435    7.65205e-17 
 3611.287173   6.947277e-17 
 3613.210922   1.048107e-16 
 3615.134683   7.406421e-17 
 3617.058456   7.260954e-17 
  3618.98224   9.090518e-17 
 3620.906036   6.372862e-17 
 3622.829845   8.107193e-17 
 3624.753664   8.790863e-17 
 3626.677496   8.288981e-17 
  3628.60134   9.530547e-17 
 3630.525195   9.551904e-17 
 3632.449062   9.643768e-17 
 3634.372941   9.830691e-17 
 3636.296832   9.988128e-17 
 3638.220734    8.88765e-17 
 3640.144649   8.514084e-17 
 3642.068575   7.802643e-17 
 3643.992514   8.573355e-17 
 3645.916464   9.609918e-17 
 3647.840426   1.175096e-16 
   3649.7644   1.222996e-16 
 3651.688385   9.562276e-17 
 3653.612383   1.285996e-16 
 3655.536393   9.832448e-17 
 3657.460414   1.175319e-16 
 3659.384448     1.0251e-16 
 3661.308493   9.321285e-17 
  3663.23255   9.507056e-17 
  3665.15662   9.185373e-17 
 3667.080701   1.055646e-16 
 3669.004794   1.110371e-16 
 3670.928899   1.021287e-16 
 3672.853017    1.08334e-16 
 3674.777146   1.070764e-16 
 3676.701287   1.194891e-16 
  3678.62544   9.732329e-17 
 3680.549605   1.398475e-16 
 3682.473783   9.988924e-17 
 3684.397972   1.175811e-16 
 3686.322173   1.050041e-16 
 3688.246386   1.189198e-16 
 3690.170612    1.22125e-16 
 3692.094849   1.362519e-16 
 3694.019099   1.414191e-16 
  3695.94336   1.204212e-16 
 3697.867634   1.068558e-16 
 3699.791919   1.217848e-16 
 3701.716217   1.385356e-16 
 3703.640527   1.047149e-16 
 3705.564849   1.202429e-16 
 3707.489183    1.12257e-16 
 3709.413529   1.047326e-16 
 3711.337888   1.237505e-16 
 3713.262258   1.166507e-16 
 3715.186641   9.258253e-17 
 3717.111036   9.563244e-17 
 3719.035442    9.43621e-17 
 3720.959862   1.408751e-16 
 3722.884293   1.174101e-16 
 3724.808736   1.293343e-16 
 3726.733192    1.29295e-16 
