# STATUS =
# OBJECT = 2017egm
# TELESCOPE = XLT
# INSTRUMENT = BFOSC
# DATE-OBS = 2017-10-19 20:24:55.00
# MJD = 58045.85063660005
# EXPTIME = 3000
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = 2023NatAs.tmp...90L
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3730.75391
# MAX_WAVE = 8822.27832
# COMMENT = --
 Wavelength            Flux 
 3733.51514  6.28005977e-17 
 3741.79834  1.10946698e-16 
 3744.55957  5.01778718e-16 
  3747.3208  1.04154803e-15 
 3750.08179   5.6332392e-16 
 3761.12646  7.20383324e-17 
 3766.64868  8.27985625e-17 
 3769.40967  6.49554521e-16 
  3772.1709  7.69000196e-16 
 3774.93213  5.68549491e-17 
 3777.69312  2.78466105e-16 
 3780.45435  4.85071523e-16 
 3783.21533  2.52255994e-16 
 3785.97656  3.89904089e-16 
 3788.73779  2.27598706e-16 
 3791.49878  1.26605194e-16 
 3794.26001  7.63956022e-17 
   3797.021  2.30582088e-16 
 3799.78223  4.31651087e-16 
 3802.54321  4.18485998e-16 
 3805.30444  2.59115108e-16 
 3808.06567  3.53256388e-16 
 3810.82666  1.65678096e-16 
 3813.58789  2.03089305e-16 
 3819.11011  1.69558605e-16 
 3821.87134  1.00078802e-16 
 3824.63232  3.49471699e-17 
 3827.39355  1.78025401e-16 
 3830.15454  3.72933201e-16 
 3832.91577  2.27786297e-16 
   3835.677  4.92001205e-16 
 3838.43799  8.94525132e-16 
 3841.19922  5.48015706e-16 
 3846.72144  2.97099288e-17 
 3849.48242  3.30879312e-16 
 3852.24365  1.43026198e-16 
 3855.00488  2.37032906e-16 
 3857.76587  5.91701218e-16 
  3860.5271  5.15674294e-16 
 3863.28809  3.69635596e-16 
 3866.04932  3.47537804e-16 
 3868.81055  2.20806097e-16 
 3871.57153  2.69177409e-16 
 3874.33276  1.42523802e-16 
 3877.09375  1.82523503e-16 
 3879.85498  2.81845396e-16 
 3882.61621  3.50400695e-16 
  3885.3772   2.4930779e-16 
 3888.13843    2.357879e-16 
 3890.89941  2.89658189e-16 
 3893.66064  9.94736567e-17 
 3896.42188  8.05387911e-17 
 3899.18286  2.33158392e-16 
 3901.94409  1.53180998e-16 
 3904.70508  2.32395506e-16 
 3907.46631  3.20296589e-16 
 3910.22729  1.53545395e-16 
 3912.98853  2.24263107e-17 
 3915.74976  6.91819586e-17 
 3918.51074  2.38390409e-16 
 3921.27197  3.34256406e-16 
 3924.03296  1.78088598e-16 
 3926.79419  5.33098714e-17 
 3929.55542  5.78375471e-17 
 3932.31641  3.04894009e-16 
 3935.07764  6.86829106e-17 
 3937.83862  1.79603794e-16 
 3940.59985  2.11528797e-16 
 3943.36108  1.69647901e-16 
 3946.12207  1.73889697e-16 
  3948.8833  9.83440126e-17 
 3951.64429  2.16829397e-16 
 3954.40552  1.88189095e-16 
 3957.16675  1.52427404e-16 
 3959.92773  2.28880187e-16 
 3962.68896  1.58565799e-16 
 3965.44995  1.89169695e-16 
 3968.21118  2.43640504e-16 
 3970.97217  2.26939397e-16 
  3973.7334  2.53933913e-16 
 3976.49463  2.96769587e-16 
 3979.25562  2.79641204e-16 
 3982.01685  3.21650994e-16 
 3984.77783    2.298232e-16 
 3987.53906  2.05794503e-16 
 3990.30029  2.75380708e-16 
 3993.06128  3.28919596e-16 
 3995.82251  3.96970011e-16 
  3998.5835  3.91663111e-16 
 4001.34473  3.82110909e-16 
 4004.10596  2.73113095e-16 
 4006.86694  3.50099496e-16 
 4009.62817  3.04152908e-16 
 4012.38916  4.26268695e-16 
 4015.15039    3.742258e-16 
 4017.91162  4.41758705e-16 
 4020.67261  3.35167787e-16 
 4023.43384  2.23660188e-16 
 4026.19482  2.80950002e-16 
 4028.95605  3.11516007e-16 
 4031.71704  4.59008107e-16 
 4034.47827  3.89723803e-16 
  4037.2395  3.48531294e-16 
 4040.00049  3.50895813e-16 
 4042.76172  3.54881209e-16 
 4045.52271  3.97179599e-16 
 4048.28394  3.50987292e-16 
 4051.04517  3.33057008e-16 
 4053.80615  3.18474912e-16 
 4056.56738   4.4800769e-16 
 4059.32837  4.96043723e-16 
  4062.0896  3.68839491e-16 
 4064.85083  3.31806893e-16 
 4067.61182  4.50612316e-16 
 4070.37305    3.503409e-16 
 4073.13403    3.519793e-16 
 4075.89526  3.43060096e-16 
 4078.65625  3.59248802e-16 
 4081.41748  4.31577289e-16 
 4084.17871  4.17597407e-16 
  4086.9397  4.27557403e-16 
 4089.70093  6.06642509e-16 
 4092.46191  5.05583696e-16 
 4095.22314  4.59804318e-16 
 4097.98438  4.51450826e-16 
 4100.74561  4.33382105e-16 
 4103.50635  4.60340119e-16 
 4106.26758  5.23648579e-16 
 4109.02881  5.58645016e-16 
 4111.79004   5.0378661e-16 
 4114.55127  5.31408301e-16 
 4117.31201  4.08275413e-16 
