# STATUS =
# OBJECT = DES14X2byo
# TELESCOPE = Keck
# INSTRUMENT = LRIS
# DATE-OBS = 2014-10-24
# MJD = 56954.0
# EXPTIME =
# AIRMASS =
# SLIT =
# DISPERSER =
# SOURCE = 2019MNRAS.487.2215A
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS =
# WAVE_UNITS =
# QUALITY = MEDIUM
# MIN_WAVE =
# MAX_WAVE =
# COMMENT = Obtained from private comm with Angus.
    Wavelength                Flux 
 3400.96079421     0.0101512509632 
 3401.57055338    0.00843003496942 
 3402.18031254     0.0150739059453 
  3402.7900717     0.0123295459553 
 3403.39983087    0.00625391557731 
 3404.00959003    0.00816887837037 
 3404.61934919     0.0127498129538 
 3405.22910835     0.0186694249323 
 3405.83886752     0.0150580929454 
 3406.44862668    0.00607399877797 
 3407.05838584    0.00195334229291 
 3407.66814501    0.00637649497687 
 3408.27790417     0.0100402149636 
 3408.88766333    0.00874283746829 
  3409.4974225    0.00805270417079 
 3410.10718166    0.00994618586392 
 3410.71694082    0.00827532496998 
 3411.32669999     0.0109215539604 
 3411.93645915     0.0203076939263 
 3412.54621831    0.00720842077385 
 3413.15597747    0.00991984106402 
 3413.76573664    0.00669537517571 
  3414.3754958    0.00785447857151 
 3414.98525496    0.00646469687655 
 3415.59501413    0.00137150619502 
 3416.20477329    0.00564334537953 
 3416.81453245     0.0056500827795 
 3417.42429162    0.00566405717945 
 3418.03405078    0.00851262646912 
 3418.64380994    0.00677879967541 
 3419.25356911    0.00726352257365 
 3419.86332827    0.00790052937134 
 3420.47308743     0.0134256279513 
 3421.08284659    0.00808567477067 
 3421.69260576    0.00488839258227 
 3422.30236492     0.0104999329619 
 3422.91212408     0.0104543769621 
 3423.52188325    0.00381951098614 
 3424.13164241    0.00791539797129 
 3424.74140157    0.00672114107562 
 3425.35116074     0.0112406979592 
  3425.9609199     0.0128070739535 
 3426.57067906    0.00913074876688 
 3427.18043823     0.0100021629637 
 3427.79019739     0.0158277869426 
 3428.39995655     0.0161372549415 
 3429.00971571     0.0141951369485 
 3429.61947488  -6.83307017521e-05 
 3430.22923404    0.00884387346792 
  3430.8389932    0.00376158768635 
 3431.44875237    0.00717186107398 
 3432.05851153     0.0112718769591 
 3432.66827069    0.00298419338917 
 3433.27802986   -0.00234673619149 
 3433.88778902    0.00277123428995 
 3434.49754818     0.0155227079437 
 3435.10730734     0.0118849389569 
 3435.71706651    0.00908833266703 
 3436.32682567    0.00994372426393 
 3436.93658483     0.0123062079554 
   3437.546344     0.0116619409577 
 3438.15610316    0.00586534997872 
 3438.76586232    0.00793091757123 
 3439.37562149    0.00462224638323 
 3439.98538065    -0.0049910605819 
 3440.59513981    0.00693763987483 
 3441.20489898     0.0100440959636 
 3441.81465814    0.00871476126839 
  3442.4244173     0.0207842099246 
 3443.03417646    0.00933587136613 
 3443.64393563      0.012955352953 
 3444.25369479     0.0081874750703 
 3444.86345395    0.00520172858113 
 3445.47321312    0.00865065316862 
 3446.08297228     0.0117520399574 
 3446.69273144    0.00817333517035 
 3447.30249061    0.00518488098119 
 3447.91224977    0.00564592657952 
 3448.52200893     0.0185464659327 
  3449.1317681     0.0178408529353 
 3449.74152726     0.0142184309484 
 3450.35128642     0.0194357529295 
 3450.96104558     0.0246447379106 
 3451.57080475      0.013232713952 
 3452.18056391     0.0124381559549 
 3452.79032307     0.0163293659408 
 3453.40008224    0.00340530318765 
  3454.0098414    0.00194957659293 
 3454.61960056     0.0099797876638 
 3455.22935973     0.0150281929455 
 3455.83911889    0.00451644008362 
 3456.44887805    0.00953074606543 
 3457.05863722    0.00748866377283 
 3457.66839638     0.0143628069479 
 3458.27815554    0.00341603298761 
  3458.8879147     0.0115544059581 
 3459.49767387     0.0117048879575 
 3460.10743303     0.0185283759328 
 3460.71719219    0.00794194717119 
 3461.32695136     0.0142746359482 
 3461.93671052    0.00948826116558 
 3462.54646968    0.00836638756965 
 3463.15622885     0.0115142629582 
 3463.76598801    0.00957922126525 
 3464.37574717    0.00287257838958 
 3464.98550634    0.00416636188489 
  3465.5952655    0.00589349107862 
 3466.20502466     0.0150016149456 
 3466.81478382     0.0106772289613 
 3467.42454299    0.00608354777793 
 3468.03430215    0.00287085438959 
 3468.64406131     0.0117547979574 
 3469.25382048    0.00833266916977 
 3469.86357964       0.01103601296 
  3470.4733388     0.0123157119553 
 3471.08309797    0.00144172259477 
 3471.69285713     0.0103573439624 
 3472.30261629    0.00553926957991 
 3472.91237545   0.000204845069257 
 3473.52213462    0.00850417186915 
 3474.13189378    0.00976888056456 
 3474.74165294     0.0144842089475 
 3475.35141211     0.0110758929598 
 3475.96117127    0.00870320886843 
 3476.57093043     0.0191715089305 
  3477.1806896     0.0176070649361 
 3477.79044876    0.00547655518013 
 3478.40020792     0.0108232029607 
 3479.00996709     0.0131250749524 
 3479.61972625   -0.00213133419227 
 3480.22948541   -0.00275386619001 
 3480.83924457   -0.00572392897924 
 3481.44900374    0.00545323778022 
  3482.0587629    0.00622087417743 
 3482.66852206     0.0053756031805 
 3483.27828123     0.0122952009554 
 3483.88804039     0.0100383319636 
 3484.49779955    0.00590937457856 
 3485.10755872    0.00240685069127 
 3485.71731788    0.00902810066725 
 3486.32707704     0.0104006459623 
 3486.93683621    0.00285290148965 
 3487.54659537    0.00309307498878 
 3488.15635453    0.00515031018132 
 3488.76611369    0.00507995558157 
 3489.37587286     0.0192222179303 
 3489.98563202     0.0120073989564 
 3490.59539118    0.00731511377346 
 3491.20515035     0.0107230299611 
 3491.81490951     0.0170696879381 
 3492.42466867     0.0168809699388 
 3493.03442784     0.0102254809629 
   3493.644187    0.00492520378213 
 3494.25394616    0.00504298518171 
 3494.86370533    0.00460949828328 
 3495.47346449    0.00853114876905 
 3496.08322365    0.00973896306467 
 3496.69298281     0.0103566739624 
 3497.30274198    0.00858769806885 
 3497.91250114    0.00791342267129 
  3498.5222603    0.00917302766672 
 3499.13201947    0.00650140387642 
 3499.74177863     0.0023158587916 
 3500.35153779   -0.00017360085937 
 3500.96129696    0.00347930778738 
 3501.57105612     0.0059531989784 
 3502.18081528    0.00363598858681 
 3502.79057444    0.00865056216862 
 3503.40033361     0.0140956239489 
 3504.01009277    0.00941837106583 
 3504.61985193     0.0130335809527 
  3505.2296111    0.00385026478603 
 3505.83937026    0.00404889688531 
 3506.44912942     0.0107020279612 
 3507.05888859     0.0102297959629 
 3507.66864775     0.0155665699435 
 3508.27840691    0.00907874146707 
 3508.88816608    0.00866958396855 
 3509.49792524     0.0149095849459 
  3510.1076844     0.0137042199503 
 3510.71744356    0.00476615548271 
 3511.32720273    0.00153313389444 
 3511.93696189    0.00692804287487 
 3512.54672105     0.0167087459394 
 3513.15648022     0.0110475079599 
 3513.76623938    0.00531123158073 
 3514.37599854    0.00504637948169 
 3514.98575771    0.00800898187095 
 3515.59551687     0.0114545929584 
 3516.20527603      0.010473727962 
  3516.8150352      0.011586010958 
 3517.42479436     0.0100208609636 
 3518.03455352    0.00550625598003 
 3518.64431268    0.00696023097475 
 3519.25407185    0.00728702607357 
 3519.86383101    0.00696198627475 
 3520.47359017    0.00737007417327 
 3521.08334934     0.0042466414846 
  3521.6931085     0.0120532459563 
 3522.30286766      0.013224026952 
 3522.91262683    0.00768801927211 
 3523.52238599    0.00455629488347 
