 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -8.35652   0.3616  2.70751     14.51006  1.98685  0.44494   4.67746   0.0982     0.12659   10598.8104   6910.72716  0.24023         3108.24132     20.58311  0.21274  55458.94348   3.13438  1.69136   129125.07654  46.59086  21.37823      55510.2    51.23997       44.64887   14.21621  32.69729   51.0    0.30221  -21.66472  0.94934 
   -6.96265   0.0027  2.52056     14.12694  1.69937  1.28305    7.9284  0.14805     0.11025   8704.10897   6971.76882  2.54139         2591.84775     16.21567    1e-05  55460.33735   3.58312  0.02137   558746.78353  45.94892  21.44263      55512.3    51.22143       44.61367   22.00788  32.01372   45.0    0.18059  -21.44965  0.99926 
  -10.59558  0.14405  2.38858     14.14444  1.38983  0.52721   2.22332   0.2042     0.29547   9644.73394   5859.35695  0.21315         4690.66083     20.24956  0.09869  55456.70442    1.2337  0.32026   378598.61704  46.07735   21.3415  55516.37362    51.17248       44.53035   19.95746  36.90739   54.0    0.26094    -21.596  0.98666 
   -5.33115  0.18978  1.35363     14.91145  1.76875  0.27178   6.74109  0.12274     0.05362   8909.98142   8297.36091  0.54609           5178.754      17.2523   0.0001  55461.96885   3.19235  1.27929     4524.61578  48.59793  21.40467  55508.23456    51.14699       44.48894   24.16756  32.69729   33.5    0.27521  -21.50461  0.99018 
  -10.67322  0.04567  3.41108     14.20501  1.86843  0.91221   2.94056  0.22131     0.02939   9742.99446   4643.19303  0.89773         2897.72237     19.11212  0.00719  55456.62678   1.66511  0.13429   785349.83508  45.57947  21.44066   55513.6606    51.14686       44.44885   27.19556  36.03023   34.5    0.32621   -21.4554  0.99264 
   -7.79389  0.00775  1.95208     14.11091  1.62249  1.54426   8.19807  0.19652     0.30964  11058.41245   5186.28315  1.07986         2786.03252     17.33065  0.00012  55459.50611   5.98032  0.06353   344477.91504  46.36087  21.49614   55513.6606    51.17246       44.45597   18.48107  45.49188   40.5    0.20179  -21.62196   0.9986 
   -9.46218  0.00175  2.44383     14.34182  1.80558  0.76088   5.06853  0.16316     0.03586   8612.86805   6546.35409  0.75437         3076.78724     17.24174   0.0001  55457.83782   2.24287  0.00887   207456.36822  46.43239  21.43793   55513.6606    51.12716       44.47847   22.74594  34.11891   39.0    0.24117  -21.37978  0.99974 
  -11.23052  0.00739  2.93067     13.80736  1.31927  1.24387   7.03892  0.07798     0.01993   8436.86081   7312.79112  1.59852         2740.12354     16.56125    2e-05  55456.06948   2.98879  0.05201  2554864.74102  45.04788   21.4878      55512.3    51.15786       44.45444   18.48107  44.07025   46.0    0.21222   -21.3919   0.9964 
   -4.64052  0.12529  1.05027     14.12075  1.47093  1.38068  12.31242  0.11407     0.42271  12105.99597   7595.61484  1.13062         2336.32644      20.5479  0.19617  55462.65948  10.76395  1.54262    86398.83416  47.45732  21.38773   55513.6606    51.19467       44.54486   22.74594  35.54053   36.0     0.2446  -21.81314  0.98996 
   -8.14762  0.01994  1.28602     14.12566  1.54097  1.46064   12.5538   0.0775     0.01163  11798.19844    5459.4095  0.09408          4734.2925     20.43602  0.15162  55459.15238  10.42399  0.25034   132671.44442  47.11537  21.50322  55510.94758    51.11821       44.51845   15.63783  35.54053   29.0    0.35391  -21.73081  0.99755 
   -8.72177  0.03846  1.17417     14.16073  1.47171  1.16247  13.63996  0.07418     0.06546   9225.43507   8749.84549  0.50731         3426.77106     20.23129  0.09463  55458.57823   6.92491  0.52459    89875.60386  47.34356  21.39895      55512.3    51.10552       44.47935   18.01184  36.00976   34.0    0.24006  -21.49586  0.99557 
    -6.5313  0.00119  1.24957     14.51509  1.45335  0.49344   8.79189  0.15943     0.40493  13808.00037   4971.62527  0.07723         2033.01117     18.98576  0.00538   55460.7687   9.99933  0.01043     19657.1617  47.94418  21.40404  55510.94758    51.16348       44.56909   14.92024  33.41488   30.0    0.34828  -21.60836   0.9999 
   -8.17849  0.16437  2.44027     14.51406  1.77582  0.49252    5.2413  0.14615     0.20038   10190.1339   9036.81479   0.2806         4879.58523     18.56507  0.00204  55459.12151   3.24658  0.86153    92039.34018  46.77939  21.36678  55510.94758      51.102       44.46288   26.52109  33.18699   32.5    0.29143  -21.55193   0.9747 
   -9.01577  0.10263  3.76953     14.31733  2.15238  0.81181   6.00332  0.07796     0.41478   9370.40797   9973.13538  0.46911         4549.61949      19.4632  0.01614  55458.28423   3.14438  0.61614   658628.95971  45.63055   21.3534      55507.3    51.20887       44.50722   21.32432  35.54053   38.0    0.27463   -21.5598  0.96746 
    -4.8415  0.04697  1.62816     14.37475  1.67913  0.92979    7.7513  0.17131     0.02591  12981.09432   6478.92487  0.71568         2404.70771     18.88797  0.00429   55462.4585   7.79156  0.36405    73585.04272  47.20374  21.34833      55512.3    51.26824       44.65023   20.85508  28.90166   29.0    0.31297  -21.54366  0.99506 
   -6.26412  0.01229   0.9078     14.43148  1.96999  1.19006  58.34423  0.02297     0.01615   9645.01023   4114.94948  0.52399         2852.64587     16.39175    1e-05  55461.03588  32.37654  0.71689    20667.77234  48.33204   21.3614   55513.6606    51.12191       44.55745   20.58626  29.17048   37.5    0.21501  -21.44291  0.99864 
  -12.64781  0.20606   3.3081     13.92115  1.54096   0.6382   3.50921  0.10283     0.29762  12408.73574   8984.00639  0.41714         2358.65784     17.76327  0.00032  55454.65219   3.22323   0.7231  2251435.71048  45.06502  21.42438   55513.6606    51.17646       44.51944   20.85508  36.00976   59.5    0.18342  -21.63277  0.95053 
    -5.8355  0.16128  2.04323     14.55152  1.74001  0.57462   6.27256  0.17085     0.03157  11348.14589   6291.74974  0.76699          3005.0513     18.39083  0.00137   55461.4645   4.81861  1.01166    53206.91236  47.16279  21.49746  55516.37362    51.11789       44.41174   22.74594  36.96215   33.0     0.2805  -21.47885  0.97898 
   -7.32554  0.00526  1.17985     14.37823  2.17651  1.22938   6.02753  0.29402     0.01844  14092.80344   6514.54283  0.01657         2693.57677     20.50301   0.1769  55459.97446   7.14103  0.03172     49292.0687  47.77017  21.38933  55510.94758    51.22105       44.64707   15.63783  31.27566   27.0    0.36768  -21.86115  0.99986 
   -8.55342  0.00914   1.6513     14.33118   1.7712  1.12882   9.48632  0.13449     0.06518  12523.23544   5919.92487  0.02858         4945.41524     17.33021  0.00012  55458.74658   8.87479  0.08669    97583.73849  47.09209  21.35139   55513.6606    51.16195       44.53168   22.74594  32.69729   32.0    0.30654  -21.52462  0.99887 
   -8.20644  0.00345  2.35957     14.46655    1.888  0.57282   7.70895  0.16088     0.03603   10559.6591   4995.63232  0.47012         3208.24964     18.19742  0.00088  55459.09356    5.1277   0.0266   113862.29236   46.7428  21.44964      55512.3    51.19528       44.59724   16.34186   34.8365   37.5    0.22956  -21.56923  0.99932 
   -5.89279  0.02506  1.52147     14.32548  1.34544  0.55097    10.242  0.10585      0.0443  10142.73947   5573.03359  1.10346         2889.61812     20.03548  0.06028  55461.40721   6.28525   0.2567    64603.66869  47.22292  21.43984   55513.6606    51.18073       44.52528   18.48107  38.38377   37.5    0.25061  -21.56936  0.99554 
  -11.94784  0.37079   3.7682     14.03621  1.70512   0.8283   2.82563   0.1774     0.10477  11301.83505   8771.17932  0.67863         3249.93382     19.60587  0.02242  55455.35216   2.15298  1.04773  1902871.89058  45.06892  21.43796  55510.94758    51.13115       44.53221   18.48107  31.27566   44.5    0.23645  -21.58555  0.92385 
   -6.22883  0.04576  1.80363     14.35843  1.58744  0.69613  17.83107  0.05945      0.0156   8279.76923   6089.99615  1.30506         3080.81127     16.17305    1e-05  55461.07117   7.29191  0.81598    92031.69867  46.99331  21.39634      55512.3    51.12847       44.48235   18.01184  36.00976   43.0    0.20281  -21.40864  0.98462 
   -4.89332  0.00672  1.30796     14.42168   2.1524  1.45202  15.88713  0.08101     0.02354  13677.60596   3387.73559   0.0612         3738.47074     20.32831  0.11831  55462.40668  17.72935  0.10668    49040.46891  47.67803  21.30345   55513.6606    51.10575         44.471   25.09947  33.18699   29.0    0.32947  -21.73643  0.99945 
   -7.69998  0.01052  2.86511     14.13955  1.85651  1.43389   3.95787  0.22764     0.22648  10353.50502   6873.26725  1.68601         2431.30702     20.15503  0.07939  55459.60002   2.53083  0.04165   744209.95183  45.75157  21.49405   55513.6606    51.09122       44.41962   26.52109  36.03023   41.5    0.23273  -21.58282  0.99837 
   -5.77928  0.41379  2.75478     14.23926  1.55351  1.07498  14.61258  0.03442       0.111   6764.99442    9162.1339  1.56774         3180.07864     17.78111  0.00034  55461.52072   3.98923  6.04649   363738.10906   46.0192  21.36622  55516.37362    51.21322       44.58846   18.48107  35.54053   69.5    0.19719  -21.33634  0.77881 
   -6.04657   0.0019   2.1971     14.31053  1.70725  0.86075   6.80563  0.18226     0.09978   9506.44014   7794.01939  2.24253         2575.37171      16.7537    3e-05  55461.25343   3.66886  0.01295   183131.51326  46.55468  21.40724  55516.37362    51.30896       44.63148   25.58918  35.54053   39.0    0.19501  -21.43387  0.99967 
   -7.31967  0.26972  1.87464     14.06263  1.43693  0.96855     4.899  0.17876     0.02709   10354.1415   4216.31465  1.52028          2279.8764     20.55245  0.19823  55459.98033   3.13302  1.32134   351428.12205  46.33461  21.46192   55513.6606    51.13612       44.45216   20.58626  40.54345   37.0    0.25434  -21.70419  0.96868 
   -8.27379  0.01475  1.42471     14.27759  1.79358  1.14034   9.70257  0.19339     0.18558  11952.10536   4311.74507  0.19324         2354.68157     18.27057  0.00104  55459.02621   8.26804   0.1431    94149.21926   47.2413  21.44951   55513.6606    51.09726        44.4291   21.58185  38.12623   37.5    0.22623   -21.6289  0.99864 
   -6.82664  0.15405  1.13843     14.44216  1.60422   0.6106    16.076  0.05475     0.01437  11222.08273   7108.51926  0.37272         3008.65705     20.63387  0.23911  55460.47336  12.07681  2.47648    25198.15775  47.96013  21.40104  55510.94758    51.33443       44.62032   15.63783  35.54053   34.5    0.29303  -21.70049   0.9839 
   -7.23702  0.00584  2.76157      14.3609  1.89285  0.85981   3.79985  0.18172     0.35891   9234.67407   5254.72868  0.89195         3080.28835     19.37998  0.01333  55460.06298   1.93302  0.02219   254355.40694  46.25821  21.42059   55513.6606    51.12512       44.42733   22.74594  39.80539   38.5     0.2803  -21.41023  0.99922 
   -5.02105  0.48635  1.44144     14.48042  1.75543  0.88852  10.07838  0.15378     0.05786  12540.65661   6543.61675   0.7625         3025.88148     19.21446   0.0091  55462.27895   9.45493  4.90165    37064.46206  47.62668  21.41291  55510.94758    51.06818       44.45602   25.58918  31.27566   47.0    0.20421    -21.624  0.95855 
   -9.32311   0.0188  1.84061     14.31798  1.74583  0.89146   5.62927  0.22902     0.03922   11483.7602   3913.64262  0.26427          3151.4005      19.9837  0.05351  55457.97689   4.42841  0.10582   126991.30542  46.87715  21.43876  55510.94758    51.13439       44.57013   20.85508  28.90166   32.5    0.27206  -21.54364  0.99818 
    -9.4167  0.02145  2.90385     14.56821  1.78838   0.3433   4.73164   0.2455     0.02939  11495.28842   7690.51877   2.0723         2179.67163     16.00933    1e-05   55457.8833   3.72974  0.10149    102285.5135  46.58554  21.43706  55516.37362    51.16283       44.56196   20.85508  33.16652   32.0    0.28438  -21.59694   0.9957 
   -8.98892  0.00303  3.73749     13.88997  1.70344   1.1288   1.97416  0.14606     0.10106  10625.12323   9019.23328  1.04201          2726.1796     16.41628    1e-05  55458.31108   1.32946  0.00598  3667475.49399  44.79065  21.36035      55507.3    51.19693       44.53704    19.9027  41.22701   46.0     0.2209   -21.4824  0.99953 
   -8.58244  0.01958  2.26043     14.53689  1.89913  0.56242   6.01964  0.19461     0.14303  12540.55345   3538.05245  0.02379         2600.17578     18.31963  0.00116  55458.71756   5.64717  0.11789     76028.9109  46.95804  21.34292   55513.6606     51.1454       44.57806   21.37908  29.79928   33.5    0.30555  -21.57351  0.99727 
  -11.95873  0.03701  2.95173     14.30566  1.52852   0.3816   3.07231  0.15696     0.01455   8123.42506    9818.0449  0.83189         3131.10592     19.48142  0.01683  55455.34127    1.2094  0.11371   302638.16396  46.03204  21.46476  55510.94758     51.1352       44.51437    19.9027  34.11891   31.0    0.31339  -21.39048  0.99365 
   -6.89307  0.23866  3.07742     14.57728  1.96662  0.40555   2.59187  0.24604     0.18503   9307.78602     6387.659  0.63853         3307.36233     17.76738  0.00033  55460.40693   1.33947  0.61859   121157.66575  46.50284   21.3798      55510.2    51.18957       44.52895    22.8007  32.64252   45.5    0.26965  -21.51532  0.97501 
    -6.0298  0.00646  1.42226     14.32607   1.4497  0.71191  11.75995  0.08428     0.07657  10984.03668   5748.70331  0.19239         5469.13438     16.43044    1e-05   55461.2702   8.46363  0.07595    60660.41654  47.34126  21.45863   55513.6606    51.18248       44.55186   16.34186  37.67974   32.0      0.321  -21.56679    0.999 
   -8.62003  0.10899  2.57434     14.24029  1.61386  0.71592   5.51798  0.15242     0.19577  11191.73239   8467.39956  0.89968         2435.58049     20.00039  0.05561  55458.67997   4.12289  0.60143   328418.22473  46.13895  21.40884  55510.94758    51.07845       44.44435   25.09947  33.18699   36.0    0.26956  -21.60688  0.97711 
   -6.05946  0.01276  1.40417     14.84691  2.06636  0.35416   13.0301  0.11594     0.04369  12683.87282   7747.47989  0.20398         4623.91954     19.40878  0.01424  55461.24054  12.50485   0.1663     7656.65181  48.40517  21.38609  55508.23456    51.14431       44.43332   23.00348  38.12623   31.0    0.27635   -21.7154  0.99887 
   -6.65591  0.17553  1.33689     14.27813  1.71719   1.1881   11.9157   0.0956     0.02296   10435.3511   8065.13399  0.59982         3393.22205     20.25215  0.09928  55460.64409   7.74035  2.09158     79171.9727   47.3529  21.41628      55512.3    51.10669       44.53506   21.37908  29.79928   35.0    0.24301  -21.65457   0.9823 
   -10.1262  0.28511  2.79403     14.20079  1.32085  0.45071   2.83829  0.14974     0.03984   7622.51426   8806.71642  1.48595         2886.11962     19.39015  0.01364   55457.1738   0.98374  0.80923   379796.62678  45.91768  21.38322  55510.94758    51.09194       44.45867   19.63623  34.38537   44.5    0.23402  -21.37687  0.95181 
  -10.03314  0.00471   2.7168       14.264  2.07939  1.42415   6.13978  0.19592     0.19794  10842.68203   9947.03858  0.24268         4148.98307      17.9191  0.00046  55457.26686   4.30579   0.0289   422538.65166   46.0928  21.47661   55513.6606    51.17772       44.43316   20.16023  48.07758   30.0    0.23878  -21.53803  0.99915 
  -10.00718  0.01477  2.97648     14.09772  1.80382  1.38721   4.02604   0.2514     0.13008   10731.4228   8519.53449  2.28212         2116.03268     16.21958    1e-05  55457.29282    2.7658  0.05948   946159.83455  45.60167  21.40632      55512.3    51.19334       44.55202   17.05945  35.54053   37.5     0.2294  -21.55685  0.99738 
  -11.82408  0.13716  4.25583     14.12791  2.11573  1.44742   4.30594  0.12384     0.05346   8688.42171   5592.17072  1.79934         2618.51772     17.81397  0.00036  55455.47592     1.939  0.59059  1974348.11839  45.04091  21.45962  55510.94758    51.13082       44.47582   25.84672  35.28299   53.5    0.22474  -21.38124  0.95927 
  -10.42482  0.12574  2.92366     13.97248  1.79234  1.33925    6.4544  0.06463     0.05064    9633.9308   6892.78219   0.4261         2892.68423     20.42237  0.14693  55456.87518   3.57347  0.81156  1614862.40854  45.38228  21.44968      55512.3    51.12324       44.49375   18.48107  36.96215   57.0    0.23904  -21.62051  0.96602 
   -8.17207  0.20883  1.61699     14.58109  1.93807  0.64685   9.39712  0.11015     0.05608  11211.82762   9516.94515   0.0676         3945.19443     18.13253  0.00075  55459.12793   7.04652  1.96244    32391.19352  47.62838  21.42923  55510.94758    51.07416       44.40597   22.74594  35.54053   29.0    0.28491  -21.51065  0.97969 
   -5.41323  0.04664  2.20799     14.20433  1.71539  1.24262   7.25294  0.17252     0.21436  10320.50906   6135.13196  1.59833         2464.56142     17.41662  0.00014  55461.88677   4.60833  0.33826    303050.8578   46.3337  21.40774   55513.6606    51.29403       44.74329   17.05945  29.85404   40.5    0.22013  -21.49102  0.99132 
   -9.60311  0.14108  3.43203     13.95044  1.61957  1.22346   2.93211  0.15715     0.06442  11156.19166   6559.17825  0.55107         2991.24666     17.25369   0.0001  55457.69689    2.1769  0.41365  2225496.30042  45.05972  21.38307   55513.6606    51.33441       44.77575   17.05945  29.85404   43.0     0.2801  -21.54548  0.97189 
  -12.00571  0.01215  3.63567     13.91276  1.69114  1.07015   3.24153  0.14692     0.08458  10859.22719   7596.42536   1.2921         2491.12015      19.0681   0.0065  55455.29429   2.28021  0.03938  3101940.30261  44.88422  21.42401  55508.23456    51.10114       44.52911   17.05945  31.27566   50.0    0.21947  -21.53604  0.99708 
  -12.11432  0.01795  3.81032     14.56515  1.96115  0.35729   4.58228  0.13877     0.03018  11673.23759   8566.76819  0.34995         2941.46205     18.29373  0.00109  55455.18568    3.7247  0.08226   195865.10135  46.10748  21.44619  55519.08664    51.11847       44.40007    27.0108  42.64863   29.5    0.34677  -21.51164  0.99474 
   -8.94727  0.07169  2.17916     14.17331  1.50162  0.91025   5.98494  0.17288     0.15238  10904.35162    5472.2705  0.82002         2684.66051     19.68652  0.02699  55458.35273   4.24509  0.42903   298078.73425   46.2945  21.45285      55512.3    51.15883       44.49818   20.85508  36.00976   39.0     0.2497   -21.5365   0.9869 
  -11.75353  0.01819  3.69328     14.11915  2.13827  1.36644   3.49687    0.156     0.38479   11005.2648   7221.75948  0.05404         3050.91753     19.81371  0.03618  55455.54647   2.52643  0.06361  1564623.69833  45.26967   21.4234      55512.3    51.20012       44.42498   19.63623  44.33672   49.5    0.26447    -21.562  0.99663 
   -7.17848  0.02217   1.6265     14.97056  2.09924  0.27727   7.97921  0.13465     0.18394  10479.25382    8819.4582  0.25588         4976.87394     16.53975    2e-05  55460.12152   5.22694  0.17689      5905.5408  48.39714  21.42092  55510.94758    51.10408       44.49763   19.43346  33.16652   29.5    0.29807  -21.52635  0.99835 
  -11.35614  0.00158  3.48339     14.17387  2.01772  1.46749   3.73573  0.20181     0.30226   9671.16781   8581.10656  0.73511         3022.99193     16.80391    4e-05  55455.94386    2.0843   0.0059  1020789.47471  45.48077    21.418      55512.3     51.1409       44.46927    24.4251  33.86137   38.0    0.24772  -21.43687   0.9997 
   -6.74155  0.39929  2.08299     14.28675  1.44607  0.75262   4.18443  0.25034     0.06117  12409.57225   7866.79094  0.32897         3385.66092     16.38846    1e-05  55460.55845   3.84395  1.67079   155554.05882  46.59978  21.44715      55512.3    51.16946       44.56626   16.34186  33.41488   31.5     0.3071  -21.57015  0.95272 
   -9.30806  0.06836  2.70921     14.24008  1.72309  0.78874   3.37008  0.22661     0.03472  10958.98819   5045.52247   0.1818         2973.98424     18.74575  0.00309  55457.99194   2.41439  0.23038    388727.2738  46.04982  21.38279      55512.3     51.3056       44.69878    19.9027  28.43242   32.0    0.33427  -21.53542  0.99107 
   -9.74248  0.00135  2.41533     14.57613  1.98579  0.42037    5.4997  0.21038     0.04187  12422.17495    7266.1594  0.62033         2425.96744     20.48632  0.17023  55457.55752   5.06246  0.00742    75760.36484  46.92138  21.48096  55510.94758    51.16554       44.56999   16.34186  31.99325   32.0    0.28778  -21.76036  0.99981 
   -6.60133  0.14258  1.79376     14.32275  1.72176  0.91439  11.75058  0.09074     0.01481   9502.18002   9133.94421  0.71436         3136.77066     18.53976  0.00193  55460.69867   6.32897  1.67541   116366.04401  46.93146  21.37033  55510.94758    51.07637       44.49248    24.4251   29.5965   33.0    0.21761  -21.50445  0.97287 
  -11.46025  0.04317  3.27219      14.0844   1.5921  0.83111   3.42623  0.15494     0.15595   9706.65648   6857.71284  1.93278          2342.5542     19.77876  0.03338  55455.83975   1.92568  0.14792  1073177.13517  45.41047   21.3803  55516.37362    51.16723       44.45189   23.67785  41.71672   51.5    0.25421  -21.44697  0.99049 
  -12.03414  0.21369  3.64566     14.12977  1.84408  1.02484   4.86319  0.13884     0.09697   9658.36702   7970.55427  0.91155         2959.44608     19.44818  0.01559  55455.26586   2.70618   1.0392  1252002.39378  45.31347   21.3852   55513.6606    51.14005       44.51635   22.00788  33.43535   48.0    0.22419  -21.46754   0.9371 
   -6.84761  0.07011  0.74864     14.43582  1.70659  0.83848  13.78828  0.16688     0.06942  12040.25109   8142.60289  0.52072         2708.41277     18.73885  0.00304  55460.45239  11.92363  0.96669    11935.50443  48.67559  21.42312   55513.6606    51.09401       44.42386   28.04069  35.93226   36.5    0.18907  -21.55557  0.99863 
   -7.60883   0.0368  2.94641     14.43659  1.98843   0.6634   5.49277  0.16643     0.06921   9738.94769   6473.03005  1.00443         2727.70697     19.60344  0.02229  55459.69117   3.10773  0.20214   214649.14378  46.29704  21.39146   55513.6606    51.32041       44.66365   17.05945  36.96215   41.0    0.23561  -21.46557  0.99253 
   -6.44849  0.09162  0.80835     14.43728  1.69137  0.87382  18.99044  0.11969     0.03183  13297.75777   9071.35149   0.5401         2515.54901     18.14833  0.00078  55460.85151  20.03176  1.73993    13699.09556  48.54519  21.38054  55510.94758    51.28237       44.74459   17.05945  28.94759   31.5    0.23651  -21.78133  0.99694 
  -10.46165   0.0218  2.40345     14.18827  1.79124  1.03939   6.75214  0.16684     0.05053  10995.10596   4580.76613  0.40416         3069.88199     19.97655  0.05264  55456.83835   4.86931  0.14719   403732.51274  46.15423  21.42362   55513.6606    51.25478       44.62974   17.76348   34.8365   38.5    0.23612  -21.61471  0.99576 
   -5.28705   0.0151  0.74135     14.53023  1.94583  1.00419  14.62828  0.11056       0.016  12262.00516   3119.94738  0.15671         4299.45475     18.40335  0.00141  55462.01295  13.12029  0.22089      8639.6231  48.88141  21.43852      55510.2    51.13208       44.53587   16.34186  33.41488   31.0    0.25586  -21.49423  0.99983 
