       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
   55452.4    99.0    99.0    99.0  4810.16     3631.0       g 
   55452.4    99.0    99.0    99.0  6155.47     3631.0       r 
   55452.4    99.0    99.0    99.0  7503.03     3631.0       i 
   55452.4    99.0    99.0    99.0  8668.36     3631.0       z 
   55452.4    99.0    99.0    99.0   9613.6     3631.0       y 
   55453.4    99.0    99.0    99.0  4810.16     3631.0       g 
   55453.4    99.0    99.0    99.0  6155.47     3631.0       r 
   55453.4    99.0    99.0    99.0  7503.03     3631.0       i 
   55453.4    99.0    99.0    99.0  8668.36     3631.0       z 
   55453.4    99.0    99.0    99.0   9613.6     3631.0       y 
 55453.974    99.0    99.0    99.0  4810.16     3631.0       g 
 55453.974    99.0    99.0    99.0  6155.47     3631.0       r 
 55453.974    99.0    99.0    99.0  7503.03     3631.0       i 
 55453.974    99.0    99.0    99.0  8668.36     3631.0       z 
 55453.974    99.0    99.0    99.0   9613.6     3631.0       y 
   55454.4    99.0    99.0    99.0  4810.16     3631.0       g 
   55454.4    99.0    99.0    99.0  6155.47     3631.0       r 
   55454.4    99.0    99.0    99.0  7503.03     3631.0       i 
   55454.4    99.0    99.0    99.0  8668.36     3631.0       z 
   55454.4    99.0    99.0    99.0   9613.6     3631.0       y 
   55455.4    99.0    99.0    99.0  4810.16     3631.0       g 
   55455.4    99.0    99.0    99.0  6155.47     3631.0       r 
   55455.4    99.0    99.0    99.0  7503.03     3631.0       i 
   55455.4    99.0    99.0    99.0  8668.36     3631.0       z 
   55455.4    99.0    99.0    99.0   9613.6     3631.0       y 
 55456.687    99.0    99.0  35.128  4810.16     3631.0       g 
 55456.687    99.0    99.0  35.307  6155.47     3631.0       r 
 55456.687    99.0    99.0  35.559  7503.03     3631.0       i 
 55456.687    99.0    99.0  35.779  8668.36     3631.0       z 
 55456.687    99.0    99.0  35.945   9613.6     3631.0       y 
   55459.4    99.0   64.58  25.713  4810.16     3631.0       g 
   55459.4    99.0  64.756   25.84  6155.47     3631.0       r 
   55459.4    99.0  64.921  26.066  7503.03     3631.0       i 
   55459.4    99.0  65.052  26.275  8668.36     3631.0       z 
   55459.4    99.0  65.146  26.435   9613.6     3631.0       y 
 55462.113  27.196  25.087  24.376  4810.16     3631.0       g 
 55462.113  27.478  25.272  24.525  6155.47     3631.0       r 
 55462.113  27.805  25.542  24.755  7503.03     3631.0       i 
 55462.113  28.069   25.78  24.966  8668.36     3631.0       z 
 55462.113  28.264  25.954  25.116   9613.6     3631.0       y 
 55464.826  24.258  23.912  23.604  4810.16     3631.0       g 
 55464.826  24.445  24.055  23.766  6155.47     3631.0       r 
 55464.826  24.752  24.335  23.995  7503.03     3631.0       i 
 55464.826  25.009  24.563  24.186  8668.36     3631.0       z 
 55464.826  25.166   24.72  24.329   9613.6     3631.0       y 
   55467.3  23.484  23.311  23.127  4810.16     3631.0       g 
   55467.3  23.636  23.455  23.282  6155.47     3631.0       r 
   55467.3  23.871  23.685  23.504  7503.03     3631.0       i 
   55467.3  24.093  23.898  23.707  8668.36     3631.0       z 
   55467.3  24.261  24.059  23.859   9613.6     3631.0       y 
   55467.4  23.466  23.292   23.11  4810.16     3631.0       g 
   55467.4  23.611  23.435  23.264  6155.47     3631.0       r 
   55467.4  23.845  23.666  23.486  7503.03     3631.0       i 
   55467.4  24.071  23.876  23.691  8668.36     3631.0       z 
   55467.4  24.237  24.038  23.842   9613.6     3631.0       y 
 55467.539  23.435  23.266  23.087  4810.16     3631.0       g 
 55467.539  23.575  23.412   23.24  6155.47     3631.0       r 
 55467.539   23.81  23.639  23.462  7503.03     3631.0       i 
 55467.539  24.034  23.849  23.668  8668.36     3631.0       z 
 55467.539  24.201   24.01  23.818   9613.6     3631.0       y 
   55468.3  23.279  23.136  22.968  4810.16     3631.0       g 
   55468.3  23.399  23.272  23.123  6155.47     3631.0       r 
   55468.3   23.64  23.498  23.343  7503.03     3631.0       i 
   55468.3  23.867  23.702  23.548  8668.36     3631.0       z 
   55468.3  24.029   23.86  23.695   9613.6     3631.0       y 
 55470.252  22.966  22.838  22.719  4810.16     3631.0       g 
 55470.252  23.062  22.966  22.868  6155.47     3631.0       r 
 55470.252  23.274  23.189  23.077  7503.03     3631.0       i 
 55470.252  23.494  23.394  23.265  8668.36     3631.0       z 
 55470.252  23.663  23.547  23.416   9613.6     3631.0       y 
 55472.965   22.66  22.537  22.452  4810.16     3631.0       g 
 55472.965  22.735  22.647  22.561  6155.47     3631.0       r 
 55472.965  22.921  22.854  22.776  7503.03     3631.0       i 
 55472.965  23.116  23.046  22.967  8668.36     3631.0       z 
 55472.965  23.278    23.2  23.109   9613.6     3631.0       y 
   55473.3  22.627  22.507  22.422  4810.16     3631.0       g 
   55473.3    22.7  22.615  22.532  6155.47     3631.0       r 
   55473.3  22.885  22.816  22.743  7503.03     3631.0       i 
   55473.3  23.078   23.01  22.934  8668.36     3631.0       z 
   55473.3  23.241  23.163  23.077   9613.6     3631.0       y 
   55475.2  22.457  22.348   22.27  4810.16     3631.0       g 
   55475.2  22.515  22.436  22.367  6155.47     3631.0       r 
   55475.2  22.696  22.639  22.569  7503.03     3631.0       i 
