       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
   53415.4    99.0    99.0    99.0  4369.53    4323.91       B 
   53415.4    99.0    99.0    99.0  5467.57     3617.5       V 
   53415.4    99.0    99.0    99.0   5490.6    3334.88       R 
   53415.4    99.0    99.0    99.0  8568.89    2309.23       I 
 53416.141    99.0    99.0    99.0  4369.53    4323.91       B 
 53416.141    99.0    99.0    99.0  5467.57     3617.5       V 
 53416.141    99.0    99.0    99.0   5490.6    3334.88       R 
 53416.141    99.0    99.0    99.0  8568.89    2309.23       I 
 53418.514    99.0    99.0    99.0  4369.53    4323.91       B 
 53418.514    99.0    99.0    99.0  5467.57     3617.5       V 
 53418.514    99.0    99.0    99.0   5490.6    3334.88       R 
 53418.514    99.0    99.0    99.0  8568.89    2309.23       I 
 53420.886    99.0    99.0  20.631  8568.89    2309.23       I 
 53420.886    99.0    99.0  20.671   5490.6    3334.88       R 
 53420.886    99.0    99.0  21.178  5467.57     3617.5       V 
 53420.886    99.0    99.0   21.88  4369.53    4323.91       B 
 53423.259    99.0    99.0  19.368  8568.89    2309.23       I 
 53423.259    99.0    99.0  19.398   5490.6    3334.88       R 
 53423.259    99.0    99.0  19.829  5467.57     3617.5       V 
 53423.259    99.0    99.0  20.619  4369.53    4323.91       B 
 53425.631    99.0  19.311  18.872   5490.6    3334.88       R 
 53425.631    99.0  19.314  18.854  8568.89    2309.23       I 
 53425.631    99.0  19.752  19.291  5467.57     3617.5       V 
 53425.631    99.0  20.533  19.965  4369.53    4323.91       B 
 53428.004  19.089  18.775  18.569   5490.6    3334.88       R 
 53428.004  19.123  18.782  18.552  8568.89    2309.23       I 
 53428.004  19.548  19.203  19.001  5467.57     3617.5       V 
 53428.004  20.372  19.994  19.628  4369.53    4323.91       B 
   53430.2  18.659  18.539  18.417   5490.6    3334.88       R 
   53430.2  18.675  18.534  18.366  8568.89    2309.23       I 
   53430.2  19.181  18.977  18.826  5467.57     3617.5       V 
   53430.2  20.059  19.778  19.461  4369.53    4323.91       B 
 53430.377  18.642  18.523  18.408   5490.6    3334.88       R 
 53430.377  18.663  18.522  18.354  8568.89    2309.23       I 
 53430.377  19.166  18.966  18.818  5467.57     3617.5       V 
 53430.377  20.047  19.761  19.454  4369.53    4323.91       B 
   53432.3  18.475  18.397  18.334   5490.6    3334.88       R 
   53432.3  18.506  18.386  18.237  8568.89    2309.23       I 
   53432.3  19.015  18.861  18.718  5467.57     3617.5       V 
   53432.3  19.905  19.663  19.383  4369.53    4323.91       B 
 53432.749   18.45  18.377  18.318   5490.6    3334.88       R 
 53432.749  18.479   18.36  18.213  8568.89    2309.23       I 
 53432.749  18.988  18.839  18.699  5467.57     3617.5       V 
 53432.749  19.885  19.653  19.369  4369.53    4323.91       B 
   53433.3  18.419  18.354  18.301   5490.6    3334.88       R 
   53433.3  18.449  18.333   18.19  8568.89    2309.23       I 
   53433.3  18.959  18.819  18.679  5467.57     3617.5       V 
   53433.3  19.867  19.638  19.356  4369.53    4323.91       B 
 53435.122  18.338  18.291  18.254   5490.6    3334.88       R 
 53435.122  18.363  18.261  18.121  8568.89    2309.23       I 
 53435.122  18.901  18.767   18.63  5467.57     3617.5       V 
 53435.122  19.833   19.61  19.327  4369.53    4323.91       B 
 53437.494  18.276  18.241  18.205   5490.6    3334.88       R 
 53437.494  18.293    18.2  18.061  8568.89    2309.23       I 
 53437.494  18.852  18.728   18.59  5467.57     3617.5       V 
 53437.494  19.795  19.587  19.301  4369.53    4323.91       B 
   53437.5  18.276  18.241  18.204   5490.6    3334.88       R 
   53437.5  18.293    18.2  18.061  8568.89    2309.23       I 
   53437.5  18.852  18.728   18.59  5467.57     3617.5       V 
   53437.5  19.795  19.587  19.301  4369.53    4323.91       B 
   53438.5  18.262  18.228  18.193   5490.6    3334.88       R 
   53438.5  18.279  18.183  18.038  8568.89    2309.23       I 
   53438.5  18.853   18.72  18.579  5467.57     3617.5       V 
   53438.5   19.79  19.591  19.302  4369.53    4323.91       B 
   53439.4  18.255   18.22  18.189   5490.6    3334.88       R 
   53439.4  18.268  18.173  18.021  8568.89    2309.23       I 
   53439.4  18.851  18.716  18.573  5467.57     3617.5       V 
