# STATUS =
# OBJECT = 2017gci
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2017-08-17 09:19:09.00
# MJD = 57982.38829859998
# EXPTIME = 300.0
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3637.275
# MAX_WAVE = 9233.997
# COMMENT = Released as part of DR4
 Wavelength           Flux           Error 
   3637.275  1.8334054e-15    1.115565e-16 
  3642.7944  1.9843193e-15    1.106244e-16 
   3648.314  2.2180123e-15   1.1165017e-16 
  3653.8333   1.998732e-15   1.0813971e-16 
  3659.3528  1.8981854e-15   1.0435596e-16 
  3664.8723  2.0763717e-15   1.0494218e-16 
  3670.3916  2.0295884e-15   1.0181333e-16 
  3675.9111  2.0492876e-15  1.00629605e-16 
  3681.4307   1.834985e-15    9.720745e-17 
    3686.95   1.884879e-15    9.691768e-17 
  3692.4695  2.0130344e-15   9.7611084e-17 
   3697.989  1.8439613e-15     9.34499e-17 
  3703.5083  1.9019907e-15    9.284801e-17 
  3709.0278  1.9085492e-15    9.142106e-17 
  3714.5474  2.2916324e-15     9.41629e-17 
  3720.0667  2.1990614e-15    9.073458e-17 
  3725.5862  2.0564143e-15    8.949683e-17 
  3731.1057   1.953988e-15    8.711304e-17 
   3736.625  1.8238887e-15    8.527362e-17 
  3742.1445  1.8583028e-15    8.422289e-17 
   3747.664  2.0314993e-15   8.5095676e-17 
  3753.1833  1.9273807e-15    8.244536e-17 
   3758.703  1.8340508e-15    8.123247e-17 
  3764.2224  1.9398234e-15     8.15607e-17 
  3769.7417  1.8391427e-15    8.005922e-17 
  3775.2612  1.6448539e-15   7.5927266e-17 
  3780.7808  1.8654226e-15    7.826449e-17 
     3786.3  1.9360323e-15    7.755279e-17 
  3791.8196   1.794736e-15   7.5666254e-17 
   3797.339   1.857645e-15    7.528743e-17 
  3802.8584  1.9113726e-15    7.517456e-17 
   3808.378  1.8334204e-15    7.340782e-17 
  3813.8975  1.7717359e-15    7.274817e-17 
  3819.4167  1.8118511e-15   7.1904574e-17 
  3824.9363  1.6997491e-15    7.015854e-17 
  3830.4558  1.9072524e-15    7.153288e-17 
   3835.975   1.942667e-15    7.110035e-17 
  3841.4946  1.8691317e-15    7.004386e-17 
  3847.0142  1.9144078e-15    6.990179e-17 
  3852.5334   1.880295e-15    6.920886e-17 
   3858.053  1.7645797e-15   6.7392065e-17 
  3863.5725  1.9025912e-15   6.7875873e-17 
