# STATUS =
# OBJECT = 2017gci
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2017-08-19 09:35:03.00
# MJD = 57984.39934029989
# EXPTIME = 1500.0
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3637.402
# MAX_WAVE = 9234.737
# COMMENT = Released as part of DR4
 Wavelength            Flux           Error 
   3637.402    7.933924e-16   2.8072942e-17 
   3642.922   7.2930336e-16   2.7148367e-17 
  3648.4421     7.57248e-16   2.7132765e-17 
  3653.9622    7.493919e-16   2.6284546e-17 
  3659.4824    7.141322e-16    2.574028e-17 
  3665.0024   7.5947764e-16   2.5436641e-17 
  3670.5225    7.094251e-16   2.4834063e-17 
  3676.0425    7.317708e-16   2.4734375e-17 
  3681.5625    7.593863e-16   2.4712592e-17 
  3687.0825   7.5406065e-16   2.4567954e-17 
  3692.6025   7.5819767e-16   2.4257156e-17 
  3698.1228   7.6656074e-16   2.4015583e-17 
  3703.6428    7.265954e-16   2.3470413e-17 
  3709.1628    7.283253e-16    2.314161e-17 
  3714.6829   7.2483436e-16   2.3268744e-17 
   3720.203   7.2799724e-16   2.3161244e-17 
   3725.723   7.5317714e-16    2.301905e-17 
   3731.243    7.654665e-16   2.2809335e-17 
  3736.7632   7.2721924e-16   2.1841722e-17 
  3742.2832     7.47771e-16   2.1940031e-17 
  3747.8032   7.7582283e-16   2.1643697e-17 
  3753.3232    7.357236e-16   2.1030207e-17 
  3758.8433    7.229314e-16    2.088018e-17 
  3764.3633    7.831739e-16   2.0959834e-17 
  3769.8833     7.36829e-16   2.0515522e-17 
  3775.4036    7.408963e-16   2.0456228e-17 
  3780.9236   7.0419926e-16   1.9871067e-17 
  3786.4436    7.494928e-16    1.991505e-17 
  3791.9636     7.51732e-16   1.9781574e-17 
  3797.4836   7.0562657e-16   1.9399342e-17 
  3803.0037   7.3323275e-16   1.9288196e-17 
  3808.5237   6.9748044e-16   1.8922033e-17 
   3814.044    6.726644e-16   1.8756977e-17 
   3819.564    7.096673e-16     1.87333e-17 
   3825.084    7.354658e-16   1.8752264e-17 
   3830.604    7.246357e-16   1.8540855e-17 
   3836.124    7.296029e-16   1.8486357e-17 
   3841.644   7.3010153e-16   1.8259368e-17 
   3847.164    7.137979e-16   1.7998132e-17 
  3852.6843    7.125644e-16   1.7689105e-17 
  3858.2043    7.250965e-16   1.7688007e-17 
  3863.7244    7.461251e-16   1.7729877e-17 
  3869.2444   7.1655874e-16   1.7372919e-17 
  3874.7644   7.3507324e-16   1.7164798e-17 
  3880.2844   6.9181945e-16   1.7067477e-17 
  3885.8044   6.8825064e-16   1.7079423e-17 
  3891.3247    7.095712e-16   1.7289613e-17 
  3896.8447    7.288685e-16   1.7009502e-17 
  3902.3647   6.8111947e-16   1.7172306e-17 
  3907.8848     6.87558e-16   1.6938098e-17 
  3913.4048    7.285768e-16   1.6961611e-17 
  3918.9248   6.7446666e-16    1.618092e-17 
  3924.4448   6.6342114e-16   1.5816845e-17 
   3929.965     6.27623e-16   1.5339095e-17 
   3935.485   6.3192417e-16   1.5395438e-17 
  3941.0051   6.5974814e-16   1.5588449e-17 
  3946.5251   6.5963617e-16   1.5507393e-17 
  3952.0452    6.344765e-16   1.5242816e-17 
  3957.5652    6.714686e-16   1.5203457e-17 
  3963.0852    6.613668e-16   1.5058074e-17 
  3968.6055   6.4835676e-16   1.4815285e-17 
  3974.1255    6.520529e-16   1.4864115e-17 
  3979.6455   6.5064963e-16   1.4897237e-17 
  3985.1655   6.3542887e-16   1.4863794e-17 
  3990.6855   6.5343716e-16   1.4911876e-17 
  3996.2056   6.4201545e-16   1.4787883e-17 
  4001.7256   6.2042617e-16    1.466987e-17 
  4007.2458   6.4653914e-16   1.4766092e-17 
  4012.7659   6.3194825e-16   1.4620531e-17 
   4018.286    6.300632e-16   1.4563904e-17 
   4023.806     6.49195e-16   1.4488065e-17 
   4029.326    6.257218e-16   1.4337902e-17 
   4034.846     6.28617e-16    1.432721e-17 
   4040.366   6.5648166e-16    1.437047e-17 
  4045.8862   6.4524683e-16   1.4334277e-17 
  4051.4062   6.2895124e-16   1.4169356e-17 
  4056.9263    6.350348e-16     1.40784e-17 
  4062.4463   6.2582505e-16   1.3980335e-17 
  4067.9663   6.1551624e-16   1.3826329e-17 
  4073.4863   6.0217023e-16  1.38217835e-17 
  4079.0063    6.303337e-16    1.382877e-17 
  4084.5266    6.295922e-16   1.3780872e-17 
  4090.0466    6.140365e-16   1.3569335e-17 
  4095.5667    5.995023e-16    1.333753e-17 
  4101.0864    5.725636e-16  1.31418634e-17 
   4106.607    6.020604e-16   1.3096451e-17 
   4112.127    5.978834e-16   1.3131288e-17 
   4117.647    6.082558e-16  1.31702514e-17 
   4123.167   6.0011437e-16   1.3068774e-17 
   4128.687    5.590246e-16  1.28993895e-17 
   4134.207    5.655633e-16   1.2812191e-17 
   4139.727    5.844328e-16  1.28390334e-17 
   4145.247    5.647314e-16  1.27254996e-17 
   4150.767   5.5726663e-16   1.2589838e-17 
   4156.287   5.8851383e-16   1.2753655e-17 
   4161.807    5.755223e-16   1.2838193e-17 
   4167.327   5.7352617e-16   1.2838268e-17 
   4172.847     6.10448e-16   1.2929049e-17 
   4178.367    5.844879e-16   1.2666432e-17 
  4183.8877   5.9189916e-16   1.2709076e-17 
