# STATUS =
# OBJECT = 2017gci
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2017-11-12 05:07:00.00
# MJD = 58069.21319440007
# EXPTIME = 2700.0
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3638.4534
# MAX_WAVE = 9235.389
# COMMENT = Released as part of DR4
 Wavelength            Flux          Error 
  3638.4534   1.1625145e-17   4.721811e-18 
   3643.973   5.8289122e-18   4.672248e-18 
  3649.4927  -1.2393793e-18  4.5386333e-18 
  3655.0122   1.8145105e-17  4.7030797e-18 
   3660.532   2.4339577e-18  4.4449787e-18 
  3666.0518    6.043691e-18  4.4428896e-18 
  3671.5713   1.5875647e-17  4.4241714e-18 
   3677.091     3.30264e-18  4.8445487e-18 
  3682.6106   1.5680252e-17  4.4504935e-18 
  3688.1304   1.1677727e-17  4.4693768e-18 
    3693.65   1.6488113e-18  4.4110957e-18 
  3699.1697    7.315218e-18  4.3956527e-18 
  3704.6892   1.2183197e-17  4.3456785e-18 
   3710.209    1.007965e-17   4.388363e-18 
  3715.7285   1.9892455e-17  4.5134523e-18 
  3721.2483   1.7360329e-17  4.5551943e-18 
  3726.7678   1.8732954e-17  4.5336074e-18 
  3732.2876   1.4649202e-17   4.343183e-18 
  3737.8071    8.462807e-18   4.163107e-18 
   3743.327   1.2378584e-17  4.0691926e-18 
  3748.8464   1.6681877e-17   3.983518e-18 
  3754.3662   1.1581383e-17  3.9337108e-18 
  3759.8857   1.0367735e-17   3.762484e-18 
  3765.4055   6.0331593e-18   3.706311e-18 
  3770.9253    8.319591e-18  3.7399176e-18 
  3776.4448   8.9838176e-18  3.7151816e-18 
  3781.9646     4.96103e-18  3.6145845e-18 
  3787.4841   1.0766288e-17  3.6182253e-18 
   3793.004   9.9051545e-18  3.5284832e-18 
  3798.5234    1.293866e-17  3.5659103e-18 
  3804.0432   3.7449628e-19  3.4341685e-18 
  3809.5627   1.1435028e-17  3.5341254e-18 
  3815.0825   1.7243758e-17  3.5212264e-18 
   3820.602   1.6602185e-17   3.543995e-18 
  3826.1218   1.4243663e-17   3.499105e-18 
  3831.6414    1.629364e-17  3.4566544e-18 
  3837.1611   1.3842071e-17  3.3941156e-18 
  3842.6807    9.578967e-18   3.296529e-18 
  3848.2004   1.0344075e-17   3.212412e-18 
    3853.72  1.12231485e-17   3.200289e-18 
  3859.2397   1.5561974e-17   3.120291e-18 
  3864.7595   1.2444764e-17  3.1043745e-18 
   3870.279   1.4061933e-17  3.0392624e-18 
  3875.7988    9.310245e-18  2.9232277e-18 
  3881.3184  1.21435466e-17   2.916415e-18 
  3886.8381   1.0486162e-17  2.9232821e-18 
  3892.3577   1.0649371e-17  2.9559523e-18 
  3897.8774  1.11379696e-17  2.9752475e-18 
   3903.397   1.0627415e-17  2.9764787e-18 
  3908.9167   1.4707073e-17  3.0084877e-18 
  3914.4363   1.2899923e-17  2.9473376e-18 
   3919.956   1.5303882e-17  2.8724765e-18 
  3925.4756   1.0285359e-17  2.7657038e-18 
  3930.9954   1.0788574e-17  2.7895944e-18 
   3936.515    1.262354e-17  2.8238286e-18 
  3942.0347   1.4309783e-17  2.8180815e-18 
  3947.5542   1.0937346e-17  2.8139932e-18 
   3953.074   1.3324418e-17  2.7603393e-18 
  3958.5938  1.34877134e-17  2.6507365e-18 
  3964.1133   1.2529003e-17    2.63233e-18 
   3969.633    8.804932e-18  2.5993857e-18 
  3975.1526   1.1804336e-17   2.631715e-18 
  3980.6724   1.5501188e-17  2.7199192e-18 
   3986.192   1.2616896e-17  2.6703156e-18 
  3991.7117   1.5734135e-17  2.6989526e-18 
  3997.2312   1.5558374e-17  2.6829415e-18 
   4002.751   1.7677715e-17  2.7298499e-18 
  4008.2705   1.9187301e-17   2.743392e-18 
  4013.7903    9.236979e-18  2.6624256e-18 
  4019.3098   1.4049696e-17  2.6605634e-18 
  4024.8296   1.4233702e-17  2.6389777e-18 
   4030.349    9.939588e-18  2.5568672e-18 
   4035.869    1.452049e-17  2.5987705e-18 
  4041.3884   1.3014396e-17   2.628095e-18 
  4046.9082  1.36200325e-17  2.6462939e-18 
  4052.4277    1.687569e-17   2.662672e-18 
  4057.9475   1.8796606e-17  2.6648262e-18 
  4063.4673   1.4479085e-17  2.6029486e-18 
  4068.9868    9.375766e-18  2.5392606e-18 
  4074.5066   1.0771793e-17  2.5278242e-18 
  4080.0261   1.4034006e-17  2.5084775e-18 
   4085.546    1.508086e-17   2.476029e-18 
  4091.0654   8.6413904e-18   2.387704e-18 
   4096.585   1.0903663e-17  2.3758056e-18 
   4102.105   9.7430635e-18  2.3373649e-18 
  4107.6245    6.578637e-18   2.313339e-18 
   4113.144   1.2807934e-17  2.3460707e-18 
  4118.6636    9.182687e-18   2.313927e-18 
  4124.1836   1.1650059e-17  2.3315773e-18 
   4129.703   8.8211285e-18  2.3216466e-18 
  4135.2227   6.8720656e-18  2.3000363e-18 
   4140.742   1.2355765e-17  2.3336033e-18 
   4146.262   1.0542063e-17   2.302009e-18 
  4151.7817   1.0679066e-17  2.2932894e-18 
  4157.3013   1.3319984e-17  2.3493116e-18 
  4162.8213    9.208428e-18  2.3388532e-18 
   4168.341    7.826967e-18  2.3355995e-18 
  4173.8604   1.4458535e-17  2.3412896e-18 
    4179.38   1.3888328e-17  2.3364035e-18 
     4184.9   1.0577189e-17  2.2605984e-18 
  4190.4194   1.8413118e-17  2.2738413e-18 
   4195.939   1.2606823e-17   2.227002e-18 
  4201.4585   1.6555719e-17  2.2413238e-18 
  4206.9785    1.602861e-17  2.2286779e-18 
   4212.498   1.5539918e-17  2.2195921e-18 
  4218.0176   1.7450518e-17  2.1976206e-18 
   4223.537   1.5364301e-17   2.179247e-18 
   4229.057   1.6563617e-17  2.1355297e-18 
  4234.5767   1.8253213e-17  2.1509167e-18 
   4240.096   1.9840253e-17  2.1797512e-18 
  4245.6157   2.0956133e-17  2.2040786e-18 
  4251.1357   2.2044603e-17  2.2407212e-18 
  4256.6553   2.4218081e-17  2.2489227e-18 
   4262.175   2.3307323e-17  2.2344948e-18 
   4267.695   1.9351115e-17   2.177357e-18 
  4273.2144   2.5358628e-17   2.237865e-18 
   4278.734   2.7422104e-17  2.2289023e-18 
  4284.2534   2.7134279e-17   2.228197e-18 
  4289.7734   2.9154993e-17   2.219958e-18 
   4295.293    2.992556e-17  2.2042601e-18 
  4300.8125    2.848554e-17  2.1922627e-18 
   4306.332   2.7460868e-17   2.180216e-18 
   4311.852    3.552409e-17  2.2582426e-18 
  4317.3716     2.87343e-17   2.222511e-18 
   4322.891   3.1351283e-17  2.2273873e-18 
  4328.4106    3.076341e-17  2.1993037e-18 
  4333.9307   2.9667815e-17  2.1791033e-18 
    4339.45   3.3496844e-17  2.2390133e-18 
  4344.9697   3.1668626e-17  2.2090613e-18 
  4350.4897   3.1289874e-17  2.1881963e-18 
  4356.0093   2.7398296e-17  2.1673116e-18 
   4361.529   3.0403497e-17  2.1743503e-18 
  4367.0483   3.0261764e-17   2.163115e-18 
  4372.5684    2.971279e-17   2.165999e-18 
   4378.088   2.9759675e-17   2.164924e-18 
  4383.6074   2.5750455e-17   2.111827e-18 
   4389.127    2.978382e-17   2.142022e-18 
   4394.647   3.4144107e-17  2.1883237e-18 
  4400.1665   3.1224665e-17  2.1689393e-18 
   4405.686    3.018281e-17   2.189372e-18 
  4411.2056   3.1213912e-17   2.214061e-18 
  4416.7256   2.9445635e-17  2.2066827e-18 
   4422.245    3.098634e-17  2.1945377e-18 
  4427.7646   2.9836378e-17  2.1825005e-18 
   4433.284   2.8159746e-17  2.1385936e-18 
   4438.804   2.7477732e-17  2.1421486e-18 
  4444.3237   2.4823239e-17  2.0858503e-18 
  4449.8433   2.6568035e-17  2.1020487e-18 
  4455.3633   2.7438413e-17  2.0850814e-18 
   4460.883   2.6921789e-17  2.0585922e-18 
  4466.4023   2.2609463e-17   2.012629e-18 
   4471.922    1.949174e-17  1.9716898e-18 
   4477.442   2.2642585e-17  2.0182636e-18 
  4482.9614   2.0525896e-17  1.9942828e-18 
   4488.481    2.275456e-17  1.9987546e-18 
  4494.0005   1.9260057e-17  1.9948317e-18 
  4499.5205   1.7043802e-17   1.954551e-18 
    4505.04    2.203199e-17  2.0088842e-18 
  4510.5596   2.5439002e-17  2.0256204e-18 
   4516.079    2.426198e-17  2.0197695e-18 
   4521.599    2.433943e-17  1.9981774e-18 
  4527.1187   2.0994203e-17  2.0010953e-18 
   4532.638   1.6326406e-17  1.9567197e-18 
  4538.1577   2.0082569e-17   2.021883e-18 
  4543.6777   2.2219888e-17  2.0151129e-18 
  4549.1973   2.0990891e-17    1.98876e-18 
   4554.717   2.3103742e-17  1.9875469e-18 
   4560.237    2.248339e-17  1.9779102e-18 
  4565.7563   2.2096059e-17  1.9684814e-18 
   4571.276   1.9407216e-17  1.9368748e-18 
  4576.7954   2.0196798e-17   1.941416e-18 
  4582.3154   2.2201301e-17  1.9783406e-18 
   4587.835   2.3446036e-17  1.9780804e-18 
  4593.3545   2.2816283e-17  1.9525712e-18 
   4598.874   1.9337094e-17  1.9119817e-18 
   4604.394   1.9765929e-17  1.9267537e-18 
  4609.9136   1.9405737e-17   1.907734e-18 
   4615.433    2.123523e-17  1.9365078e-18 
  4620.9526   2.3042808e-17  1.9534298e-18 
