# STATUS =
# OBJECT = 2017gci
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2017-08-22 09:08:42.00
# MJD = 57987.38104170002
# EXPTIME = 1500.0
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3626.035
# MAX_WAVE = 9222.379
# COMMENT = Released as part of DR4
 Wavelength            Flux           Error 
   3626.035    8.408328e-16   1.8441656e-17 
   3631.554    8.022646e-16   1.8074674e-17 
   3637.073    8.425019e-16   1.7823242e-17 
   3642.592   8.5267673e-16     1.76194e-17 
  3648.1113   8.4094723e-16    1.730888e-17 
  3653.6304    8.364877e-16    1.699804e-17 
  3659.1494   8.4265114e-16   1.6732944e-17 
  3664.6685   8.2848907e-16   1.6422655e-17 
  3670.1875   8.2211414e-16   1.6019296e-17 
  3675.7065    8.163043e-16   1.5846633e-17 
  3681.2256    8.020987e-16   1.5645018e-17 
  3686.7449   8.4661525e-16   1.5705475e-17 
   3692.264    8.187125e-16    1.531925e-17 
   3697.783   8.3828855e-16   1.5272512e-17 
   3703.302    8.144309e-16   1.4959475e-17 
   3708.821    8.174671e-16   1.4905078e-17 
    3714.34    8.283569e-16   1.4913499e-17 
  3719.8591    8.237756e-16    1.471183e-17 
  3725.3784   8.5880665e-16   1.4717027e-17 
  3730.8975    8.252904e-16   1.4420797e-17 
  3736.4165     8.33412e-16   1.4206901e-17 
  3741.9355    8.251206e-16   1.3915517e-17 
  3747.4546     8.34785e-16   1.3778335e-17 
  3752.9736    8.108922e-16   1.3485417e-17 
  3758.4927     8.32841e-16   1.3416587e-17 
  3764.0117    8.072822e-16   1.3176021e-17 
   3769.531      7.7827e-16   1.2909524e-17 
    3775.05   7.7540133e-16   1.2808061e-17 
   3780.569    7.907258e-16    1.281687e-17 
  3786.0881    7.851898e-16   1.2564292e-17 
  3791.6072    7.994582e-16  1.24856304e-17 
  3797.1262     7.93082e-16  1.23564165e-17 
  3802.6453   8.0585455e-16   1.2270547e-17 
  3808.1646    7.987615e-16   1.2232927e-17 
  3813.6836    8.084046e-16   1.2139985e-17 
  3819.2026     8.04379e-16   1.2063426e-17 
  3824.7217    7.944851e-16   1.1910018e-17 
  3830.2407    7.891809e-16   1.1852302e-17 
  3835.7598   7.8252673e-16    1.167295e-17 
  3841.2788   8.0982967e-16   1.1660004e-17 
   3846.798    7.907268e-16   1.1529108e-17 
  3852.3171   8.1494787e-16   1.1502538e-17 
  3857.8362   7.9307197e-16   1.1252851e-17 
  3863.3552    7.845084e-16   1.1161858e-17 
  3868.8743   7.8279296e-16   1.1024985e-17 
  3874.3933    7.819336e-16   1.0935929e-17 
  3879.9124    8.034889e-16   1.0950303e-17 
  3885.4316    8.039461e-16   1.0885471e-17 
  3890.9507    7.885329e-16   1.0769409e-17 
  3896.4697     7.73306e-16   1.0696379e-17 
  3901.9888    7.889042e-16   1.0687635e-17 
  3907.5078   7.7561743e-16  1.05907615e-17 
  3913.0269   7.8488185e-16   1.0552372e-17 
   3918.546   7.8174587e-16  1.04158525e-17 
   3924.065   7.2476416e-16   1.0067125e-17 
  3929.5842   7.3303904e-16    1.001905e-17 
  3935.1033    7.417961e-16   1.0026266e-17 
  3940.6223   7.4813624e-16    9.967778e-18 
  3946.1414    7.406629e-16    9.883631e-18 
  3951.6604    7.262503e-16    9.791245e-18 
  3957.1794    7.399088e-16    9.778006e-18 
  3962.6985   7.2545677e-16    9.626506e-18 
