# STATUS =
# OBJECT = 2017gci
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2017-08-28 09:14:50.00
# MJD = 57993.385300899856
# EXPTIME = 1500.0
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3637.2686
# MAX_WAVE = 9235.013
# COMMENT = Released as part of DR4
 Wavelength             Flux           Error 
  3637.2686   -2.8574381e-18   1.3909865e-16 
   3642.789     2.593583e-16   1.4379749e-16 
  3648.3096    1.2627866e-16    1.415356e-16 
    3653.83    2.9822423e-16   1.4150712e-16 
  3659.3503    3.8248032e-16   1.3966462e-16 
  3664.8708    4.7015444e-17   1.3354454e-16 
  3670.3914    1.1879183e-16   1.3191981e-16 
  3675.9119     4.576651e-16    1.306709e-16 
  3681.4324    4.3281152e-16   1.2837897e-16 
  3686.9526     5.336469e-16   1.2722925e-16 
  3692.4731    1.9143208e-16   1.2503865e-16 
  3697.9937    3.2453943e-16   1.2454575e-16 
  3703.5142     9.336795e-17   1.1900481e-16 
  3709.0347     2.936925e-16   1.2047966e-16 
   3714.555    3.9339135e-16   1.2209674e-16 
  3720.0754   -1.3790231e-17   1.1882096e-16 
   3725.596    -1.037839e-16    1.190322e-16 
  3731.1165   -2.9571217e-16   1.1891523e-16 
   3736.637   -7.4902574e-17   1.1305334e-16 
  3742.1572    4.9075752e-17   1.1164401e-16 
  3747.6777    3.7782983e-17   1.0847515e-16 
  3753.1982    1.3032843e-16   1.0731761e-16 
  3758.7188    2.5226367e-16  1.07987906e-16 
   3764.239    3.1681523e-16   1.0611668e-16 
  3769.7595    3.3238505e-16  1.05789975e-16 
    3775.28    2.0014671e-16   1.0601853e-16 
  3780.8005    1.4861639e-16   1.0195872e-16 
   3786.321   -1.4598999e-16  1.01570215e-16 
