       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
  58703.17  21.305  21.223  21.141  4345.28     3631.0       B 
  58703.17  21.373  21.288  21.204  4793.46     3631.0       g 
  58703.17  21.404  21.319  21.235  4746.48     3631.0   g-P48 
  58703.17  21.492  21.407  21.322  5182.42     3631.0    cyan 
  58703.17  21.533  21.449  21.362  5411.45     3631.0       V 
  58703.17  21.545  21.439  21.334  2681.67     3631.0    UVW1 
  58703.17  21.691  21.609   21.52  6120.65     3631.0    r-LT 
  58703.17  21.691  21.609   21.52  6141.12     3631.0       r 
  58703.17  21.724  21.641  21.553  6366.38     3631.0   r-P48 
  58703.17  21.745  21.633  21.507  2245.03     3631.0    UVM2 
  58703.17  21.782  21.698  21.611  6629.82     3631.0  orange 
  58703.17  21.941  21.861  21.773  7457.89     3631.0       i 
  58703.17  21.958  21.877   21.79  7503.03     3631.0   i-PS1 
  58703.17  21.984  21.904  21.816  7589.41     3631.0    i-LT 
  58703.17  22.024  21.901  21.758  2083.95     3631.0    UVW2 
  58703.17  22.024  21.943  21.856  7829.03     3631.0   i-P48 
  58703.17  22.241   22.16  22.071  8970.57     3631.0       z 
  58703.18  21.153  21.078  20.991  3520.88     3631.0       U 
  58703.18  21.163  21.088  21.001  3513.68     3631.0       u 
  58703.18  21.296  21.214  21.132  4345.28     3631.0       B 
  58703.18  21.363  21.279  21.196  4793.46     3631.0       g 
  58703.18  21.395   21.31  21.226  4746.48     3631.0   g-P48 
  58703.18  21.482  21.398  21.313  5182.42     3631.0    cyan 
  58703.18  21.523   21.44  21.354  5411.45     3631.0       V 
  58703.18  21.536   21.43  21.325  2681.67     3631.0    UVW1 
  58703.18  21.681    21.6  21.511  6120.65     3631.0    r-LT 
  58703.18  21.682    21.6  21.512  6141.12     3631.0       r 
  58703.18  21.714  21.632  21.544  6366.38     3631.0   r-P48 
  58703.18  21.736  21.624  21.499  2245.03     3631.0    UVM2 
  58703.18  21.773  21.689  21.603  6629.82     3631.0  orange 
  58703.18  21.932  21.852  21.765  7457.89     3631.0       i 
  58703.18  21.948  21.868  21.781  7503.03     3631.0   i-PS1 
  58703.18  21.975  21.895  21.808  7589.41     3631.0    i-LT 
  58703.18  22.014  21.892  21.749  2083.95     3631.0    UVW2 
  58703.18  22.014  21.934  21.847  7829.03     3631.0   i-P48 
  58703.18  22.231  22.151  22.063  8970.57     3631.0       z 
  58703.19  21.144  21.069  20.983  3520.88     3631.0       U 
  58703.19  21.154  21.079  20.993  3513.68     3631.0       u 
  58703.19  21.287  21.205  21.124  4345.28     3631.0       B 
  58703.19  21.354   21.27  21.187  4793.46     3631.0       g 
  58703.19  21.385  21.302  21.218  4746.48     3631.0   g-P48 
  58703.19  21.473  21.389  21.305  5182.42     3631.0    cyan 
  58703.19  21.514  21.431  21.345  5411.45     3631.0       V 
  58703.19  21.527   21.42  21.317  2681.67     3631.0    UVW1 
  58703.19  21.672  21.591  21.503  6120.65     3631.0    r-LT 
  58703.19  21.672  21.591  21.503  6141.12     3631.0       r 
  58703.19  21.705  21.623  21.536  6366.38     3631.0   r-P48 
  58703.19  21.727  21.615   21.49  2245.03     3631.0    UVM2 
  58703.19  21.764   21.68  21.594  6629.82     3631.0  orange 
  58703.19  21.923  21.843  21.757  7457.89     3631.0       i 
  58703.19  21.939   21.86  21.773  7503.03     3631.0   i-PS1 
  58703.19  21.965  21.886  21.799  7589.41     3631.0    i-LT 
  58703.19  22.005  21.883   21.74  2083.95     3631.0    UVW2 
  58703.19  22.005  21.925  21.839  7829.03     3631.0   i-P48 
