          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
     58685.34    21.21      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58685.37    20.88      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58686.18    21.64      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58686.18    21.69      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
      58686.2    21.66      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
      58686.2    21.68      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58686.29    21.48      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58686.29    21.49      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
      58686.3    21.54      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
      58686.3     21.5      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58686.35    21.15      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58686.35    21.18      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58688.21    21.84      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58688.31    21.62      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58688.31    21.67      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58688.31     21.7      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58688.33    21.41      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58688.34    20.87      nan    -1.0        P48         ZTF       i   True      AB    True  2023ApJ...943...41C 
     58688.36    21.42      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58688.37    21.46      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58688.39    21.23      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
 58688.391674  19.8695  19.9499    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     58690.21    21.67      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58690.28    21.73      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58690.28    21.79      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58690.31    21.86      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58690.33    21.21      nan    -1.0        P48         ZTF       i   True      AB    True  2023ApJ...943...41C 
     58690.35    21.65      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58690.36    21.37      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58690.36     21.4      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
 58690.371499  20.0011  20.0816    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     58691.18    21.62      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58691.18    21.61      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
      58691.2    21.63      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
      58691.2    21.78      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58691.21    21.81      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
      58691.3    21.81      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
      58691.3    21.89      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58691.31    21.69      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58691.32    21.83      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58692.21    21.56      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58692.23    21.85      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58692.23    21.76      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
      58692.3    20.62      nan    -1.0        P48         ZTF       i   True      AB    True  2023ApJ...943...41C 
     58692.33    21.39      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58692.33    21.51      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58692.33    21.59      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
 58692.536062  20.2615  20.3715    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
     58693.22    21.07      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58693.22    21.29      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58693.24    21.64      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58693.24    21.58      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58693.26    21.78      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58693.26     21.9      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58693.26    21.77      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58693.28    21.69      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58693.28    21.76      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
      58694.2    21.69      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58694.21    21.49      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58694.22    21.79      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
 58694.373672  19.8875  19.9679    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
     58695.26    19.22      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58695.28    19.14      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58695.31    21.17      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58696.18    20.99      nan    -1.0        P48         ZTF       i   True      AB   False  2023ApJ...943...41C 
     58696.26     21.8      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58696.27    21.88      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58696.28    21.56      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58696.31    21.81      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58696.34    21.55      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58696.34    21.58      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58697.18    21.68      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58697.19    21.81      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58697.19    21.83      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
      58697.3    21.42      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58697.33    21.67      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58697.38    21.33      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58697.39    21.37      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58698.16    20.91      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58698.21    21.36      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58698.28    19.67      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58698.31    20.73      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58698.41    20.91      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58699.18    19.21      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58699.19    20.59      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
      58699.2    20.96      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58699.28    21.49      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58699.31    21.58      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58700.18    21.63      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58700.26    21.87      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58700.27    21.74      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58700.27    21.77      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58700.28    21.78      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58700.31    21.75      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58700.39    21.28      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58700.39    21.35      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
 58700.423192  20.3765  20.4865    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
     58701.28    21.45      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58701.31    21.79      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58702.18    19.48      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58702.28    21.55      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58702.31    21.63      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58703.17    21.25      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58703.17    21.26      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58703.18    21.16      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58703.19    20.94      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58703.19    21.14      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58703.29    21.14      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     58703.31    21.65      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     58703.38    20.76      nan    -1.0        P48         ZTF       i   True      AB   False  2023ApJ...943...41C 
     58703.38    20.69      nan    -1.0        P48         ZTF       i   True      AB   False  2023ApJ...943...41C 
     58704.28     20.4      nan    0.19        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58704.31    20.29      nan    0.17        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58704.33    20.32      nan    0.18        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58704.33    20.65      nan    0.26        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58704.381065  20.2451   20.355   0.357      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
     58705.18    19.89      nan    0.13        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58705.18    20.05      nan    0.13        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58705.2    19.95      nan    0.11        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58705.23    19.69      nan     0.1        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58705.408993  20.2834    20.35    0.11        PS1        GPC1       i  False      AB   False                  TNS 
     58706.18    19.14      nan    0.06        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58706.18    19.13      nan    0.06        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58706.18    19.44      nan    0.09        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58706.23    19.23      nan    0.07        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
      58706.3     19.6      nan    0.09        P60        SEDM       r  False      AB   False  2023ApJ...943...41C 
     58707.16    19.31      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58707.18    19.54      nan    0.11        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58707.2    19.33      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58707.23    19.37      nan    0.11        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58707.26    19.16      nan    0.09        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58707.26    19.18      nan     0.1        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58708.17    18.93      nan    0.06        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58708.19    19.09      nan    0.08        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58708.19    19.11      nan    0.07        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
      58708.2    19.29      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58708.23    19.13      nan    0.09        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58708.34    19.23      nan    0.13        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58708.35    19.11      nan    0.11        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58708.406742  18.6269  18.7368  0.2744      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
     58709.16    18.88      nan    0.06        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58709.16     18.9      nan    0.06        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58709.16    19.01      nan    0.07        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58709.18    18.89      nan    0.07        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58709.18    19.07      nan    0.09        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
      58709.2    19.05      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58709.23    18.95      nan    0.07        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58709.26    19.17      nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58709.26    19.29      nan    0.11        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58709.26    19.34      nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58710.16    18.71      nan    0.06        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58710.16    18.82      nan    0.06        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58710.16    18.83      nan    0.07        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58710.23    18.75      nan    0.06        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58710.23    18.82      nan    0.09        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58710.24    19.24      nan    0.11        P48         ZTF       i  False      AB   False  2023ApJ...943...41C 
     58710.25     19.1      nan     0.1        P48         ZTF       i  False      AB   False  2023ApJ...943...41C 
     58710.27    19.33      nan    0.12        P60        SEDM       r  False      AB   False  2023ApJ...943...41C 
 58710.322883  19.2243  19.3048  0.2789      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58711.16     18.6      nan    0.06        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58711.17    18.64      nan    0.05        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58711.31    18.73      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58711.31    18.82      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58711.32    18.87      nan    0.09        P60        SEDM       r  False      AB   False  2023ApJ...943...41C 
     58712.16    18.31      nan    0.03        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58712.16    18.34      nan    0.03        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58712.16    18.36      nan    0.03        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58712.18    18.33      nan    0.03        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58712.18    18.35      nan    0.04        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
      58712.2    18.32      nan    0.03        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
      58712.2    18.27      nan    0.03        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58712.25    18.59      nan    0.04        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58713.24    18.33      nan    0.04        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58713.24    18.38      nan    0.04        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58713.24    18.41      nan    0.04        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58714.16    17.92      nan    0.02        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58714.17    17.92      nan    0.02        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58714.22    17.92      nan    0.02        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58714.336972  18.3006  18.3811  0.0876      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58714.36    18.17      nan    0.04        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58714.36    18.11      nan    0.04        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58715.16    17.78      nan    0.01        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58715.17    17.75      nan    0.02        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58715.17    17.76      nan    0.02        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58715.31     18.3      nan    0.05        P48         ZTF       i  False      AB   False  2023ApJ...943...41C 
     58715.32    17.96      nan    0.03        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58715.33    17.97      nan    0.02        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58715.33    17.99      nan    0.03        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58715.33    18.02      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58716.16    17.61      nan    0.01        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58716.16     17.6      nan    0.01        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58716.18    17.63      nan    0.01        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58716.18    17.61      nan    0.01        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58716.18    17.63      nan    0.01        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58716.37    17.78      nan    0.03        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58716.37    17.81      nan    0.03        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58716.457762  18.0341  18.1146  0.0698      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58718.17    17.37      nan    0.01        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58718.17     17.4      nan    0.01        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58718.18    17.37      nan    0.01        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58718.18    17.38      nan    0.01        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58718.19     17.4      nan    0.01        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58718.24    17.61      nan    0.04        P60        SEDM       r  False      AB   False  2023ApJ...943...41C 
     58718.38    17.96      nan    0.05        P48         ZTF       i  False      AB   False  2023ApJ...943...41C 
     58719.15    17.74      nan    0.03        P48         ZTF       i  False      AB   False  2023ApJ...943...41C 
     58719.25    17.36      nan    0.02        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58719.31    17.36      nan    0.02        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58719.31    17.39      nan    0.02        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58719.32    17.59      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58719.32    17.62      nan    0.02        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58719.37    17.67      nan    0.04        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58719.38    17.56      nan    0.03        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58720.16    17.19      nan    0.01        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58720.16    17.23      nan    0.01        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58720.18    17.23      nan    0.01        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58720.18     17.2      nan    0.01        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58720.27    17.22      nan    0.01        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58720.27     17.2      nan    0.01        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58720.329748  17.3383  17.4482  0.0256      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
     58720.37    17.47      nan    0.03        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58720.38    17.41      nan    0.02        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58721.16    17.09      nan    0.02        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58721.25    17.14      nan    0.02        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58721.25    17.16      nan    0.02        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58722.440677  17.4277  17.5081  0.0392      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58722.97    17.34      nan    0.06         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
     58722.97    17.56      nan    0.08         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
     58722.97    16.95      nan    0.01         LT         IOO       u  False      AB   False  2023ApJ...943...41C 
     58722.97    17.07      nan    0.03         LT         IOO       g  False      AB   False  2023ApJ...943...41C 
