 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel           TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -12.47212  0.07161  5.31399     14.81628  1.58721  0.41244   4.56006  0.12823     0.01497   9380.72965   5056.80717  0.82735         3546.07101     16.32725    1e-05  58524.98432   2.39371  0.32654   96990.97012  46.03191  18.58328  58559.04461    50.61175       44.06348   12.92041  29.73804   26.5    0.45101  -20.44651  0.94747 
   -7.26258  0.00156  2.98568     14.96603  1.76398  0.58631  12.06478  0.05411     0.05916   7852.08301   5176.46499  1.35001         4840.18069     19.01629  0.00577  58530.19386   4.43728  0.01881   17073.79515  47.33292  18.59027   58557.3862    50.56644       44.02898   12.27443  28.83384   28.0    0.40261  -20.48516  0.99931 
  -14.18308  0.00117   0.9873     14.92554  1.79607  0.63251     9.606  0.07474     0.10036   7179.79999   5162.17112  0.46359         5393.45986     20.11563   0.0725  58523.27335   2.95389  0.01125    2290.63038  49.17432  18.59547   58557.3862    50.58194       44.02522   13.09245  30.46698   30.0    0.36678   -19.7739  0.99999 
  -10.04427  0.03555  2.35645     15.06268  1.49143  0.31336   6.22964  0.12062     0.06889  10143.30142   5618.51293  0.48348         3521.38364     19.26451  0.01022  58527.41217   3.82339  0.22146    5762.02156  47.93736  18.64652  58559.04461    50.51425       43.96735   14.11326   29.1586   27.0    0.44707  -20.38018  0.99358 
  -15.83091  0.01385  1.85416     14.72826  1.75293  0.90988  14.52999  0.04894     0.19989   8355.62242   4388.37957  0.08339         5711.43817     18.95774  0.00504  58521.62553   6.05132  0.20124   19559.47318  47.68496  18.56087  58559.04461    50.70894       44.21995    8.65437  28.12671   30.5    0.39266  -19.92861  0.99783 
   -9.81389   0.0015  1.68786     14.92054  1.90753   0.7615  22.45763  0.03004     0.04645   7952.02717   4976.88911  0.68228         4933.54718     18.53391   0.0019  58527.64255   8.47123  0.03378    7275.75747  48.23277  18.60426  58559.04461     50.6021       44.07432   12.98156  29.38931   27.5    0.41311  -20.26725  0.99984 
   -6.62401  0.02376   1.1733     15.02295  1.45667  0.47696   10.6683  0.08486      0.0162    9971.1875   5603.58568  1.33403          4072.4213     18.94558   0.0049  58530.83242   6.32727  0.25347    1675.28506   49.0693  18.61621  58559.04461     50.5369       43.98503   12.27443  29.66092   27.5     0.4014  -20.48817  0.99956 
   -8.44871  0.00514   1.2032     15.06783  1.70045  0.48518  15.23572  0.06272     0.16356   9892.28641   5214.09533  1.01236         3767.92013     19.36762  0.01295  58529.00772   8.89372  0.07833     1672.5909  49.11534  18.59001   58557.3862    50.57184       44.02432   12.27443  28.83384   27.0     0.4059  -20.98411  0.99988 
   -9.16236  0.00129  1.17392     14.84318  1.67208  0.84831  18.94781  0.05371     0.12441  10652.85263   6116.56772  0.29521          5550.3818     17.61167  0.00023  58528.29408  12.82679  0.02453     4405.5265  48.70883  18.63523   58557.3862    50.61048       44.06605   15.14515  28.12671   26.5    0.43358  -20.45159  0.99996 
   -6.43956  0.05228  1.49696     14.97327  1.81657  0.74262   4.79493  0.18237     0.46798  10538.19158   5411.19192  1.55344         3336.31556     16.50953    2e-05  58531.01688   3.17645  0.25069    4275.11759  48.54673  18.62296  58559.04461    50.54206       44.01149   15.43272  28.12671   27.0    0.39886  -20.98125  0.99935 
   -8.58983   0.0079   1.9099     14.98353  1.71543  0.52008   13.3091  0.03026     0.06203   5508.85776   8310.96814  0.96073         5974.65599     18.44234  0.00154  58528.86661   2.40934  0.10511    6268.28851  48.14405  18.60785  58559.04461    50.42393       43.85562    21.9235  28.38933   28.5    0.39155  -20.53884  0.99892 
   -9.36502  0.02732  1.91147     14.65756  1.56423     0.92   6.82234  0.09354     0.05952   9090.37702    5326.6897  0.55183         4963.51189     20.62704  0.23538  58528.09142   3.36298  0.18639   25688.37218  47.49067  18.64032  58559.04461     50.7829       44.25006   12.16083  30.29056   27.0    0.44055  -20.64594  0.99717 
  -12.15196  0.00694  1.09796     14.82263   1.5242  0.54862   9.37789  0.08432     0.36626   9280.09533   5914.94322  0.48309         3301.36046     20.61567   0.2293  58525.30447   4.81767  0.06507    3861.54958  48.78395  18.60806   58557.3862    50.45594       43.89981   14.11326  31.32219   28.5    0.39637  -20.19142  0.99984 
   -8.24983  0.00136  3.49553     14.94589  1.87376  0.61492   4.78666  0.12285     0.02147   7318.28893    5871.4022  1.22054         5052.64824     18.18076  0.00084  58529.20661   1.52925  0.00651   27275.74906  47.01875  18.55307   58556.5608    50.38845       43.83132   17.61599  29.53099   28.5    0.36405  -20.51057  0.99967 
   -7.46806  0.00464  0.75242     15.07389  1.84524  0.54665  13.69513  0.07209     0.05866  11319.76987   6051.50017  1.20094         2548.99397     20.36627  0.12912  58529.98838  10.46812   0.0636     690.24785  49.94297  18.61047  58559.04461    50.60522       44.06469   15.47198  29.73804   28.0    0.30221  -21.13902  0.99999 
   -3.19156  0.00988  1.05737     15.01261  1.56766   0.5449  15.18366  0.06402     0.15264    11246.537   5494.88832  2.85379         3428.56979     20.44396  0.15441  58534.26488  11.45622  0.15008    1535.70948  49.22933  18.57323   58557.3862     50.4773       43.94197   11.94967  29.57362   26.5    0.36396  -20.57718  0.99986 
   -7.39067  0.01097  0.76981     15.16343  1.61886  0.40543  17.97068  0.05102     0.02428  10121.28081   6235.37162  0.94123         4061.36642      18.6665  0.00258  58530.06577  10.98152  0.19716     419.68275  50.08237   18.5707   58557.3862    50.39443       43.85433   19.47234  27.67464   27.0     0.3775  -20.25009  0.99995 
   -4.27071  0.08296  3.66059     15.00017  1.93795  0.82797   6.81595  0.09236     0.01467   8505.58662   5061.88873  2.61094         4245.85577     16.58747    2e-05  58533.18573   2.94146  0.56545   24094.56259  47.04717  18.54057   58557.3862    50.47735        43.9465   15.14515  25.96312   29.5    0.39374  -20.46731  0.97552 
  -10.10714  0.02137  1.85781     14.99084   1.7838  0.55177   6.89773  0.09275     0.05722   7761.80276   5315.37499  0.55933         5503.69925     17.45986  0.00016  58527.34929    2.4789   0.1474    5963.40285  48.20669  18.62499  58559.04461    50.59901       44.04194   12.92041  30.63903   28.0    0.38442  -20.23263  0.99878 
  -10.49726   0.0021  2.90285     14.69232  1.77037  1.02473   6.78699  0.07819     0.04215   7197.81583    6768.0752  0.63323         5724.47117     16.42418    1e-05  58526.95918   2.09752  0.01425   57132.54832  46.83438  18.55556  58559.04461    50.60663       44.10665   10.11084  26.67024   28.0     0.4127  -20.37524  0.99946 
   -6.10039  0.01391  3.50982     14.87561  1.81113  0.73504  10.61755  0.05545     0.20524   8536.34869   4900.71726  1.46954         4229.65714     18.16536  0.00081  58531.35605   4.61526   0.1477   36736.97509  46.87112  18.59218   58557.3862    50.55234       44.02198   14.11326  27.82209   27.5    0.43801  -20.54722  0.99211 
  -11.97883   0.0468  2.27698     14.57389  1.51575  1.07548   4.44954  0.14233     0.08756   9248.97218    4739.4969  0.07838         3740.28609     19.28805  0.01078  58525.47761   2.27054  0.20825   51925.04372  47.01938   18.5665   58557.3862     50.5876        44.0817   12.27443  27.77003   28.0    0.44057   -20.2376   0.9943 
   -9.29907  0.01934  3.69287     14.78318  1.91249  0.85371   7.37547  0.06942     0.03033   7698.04851   4999.21548  1.11973         4659.97385     20.43666  0.15184  58528.15736   2.60722  0.14267   65733.92252  46.59793  18.57148   58557.3862    50.41301       43.85558   12.98156  28.91168   28.0    0.42593  -20.62893  0.99176 
   -6.70993    0.007  1.50844     14.89027  1.64929  0.75386  25.78233  0.02283     0.06265   7848.59439   5256.82657  0.97036          5039.2964     17.86513  0.00041   58530.7465     9.474  0.18041    5776.12363  48.36745  18.57612  58559.04461    50.46903        43.9324   15.14515  29.25472   26.5    0.42655  -20.47837  0.99932 
   -9.57381  0.00316  1.76574     14.99635  1.91258  0.60381   6.93955  0.12582     0.13506  10183.56393   5103.82088   0.4638         2838.29672     17.59044  0.00022  58527.88263   4.29297   0.0219    5631.08113  48.30602  18.62314  58559.04461    50.88648       44.41264    8.65437  26.32227   26.0    0.42677   -20.3183  0.99987 
   -7.60257  0.02767  0.90389     14.97963  1.42707   0.5179  11.75598  0.08328     0.04165  11465.20485   5581.33854   1.4614         2724.04001     18.43453  0.00151  58529.85387   9.21828  0.32531    1189.14318  49.43583  18.61953  58559.04461    50.58682       44.03026   11.10554   32.4539   26.5    0.41778  -20.47861  0.99979 
  -11.01734  0.00716  2.83865     14.92013  1.69815  0.50295    5.7979  0.13199     0.13298   9556.31386   5134.60054  0.66342         3224.88857     17.80857  0.00036   58526.4391   3.15849  0.04149   18355.20978  47.32884   18.6102  58559.04461    50.57545       44.04002   11.94967  29.57362   27.5    0.41171  -20.28231  0.99841 
   -8.87884  0.00778  1.23565     14.75529  1.20935  0.59168  18.37479  0.04624     0.46726   9402.55234   5318.38815  0.56852         5826.08997     16.73114    3e-05   58528.5776   9.69039  0.14293    5291.42312  48.44403  18.62871   58557.3862    50.84377       44.33716    10.4713  28.47338   27.0    0.40459  -20.42901  0.99934 
   -9.92402  0.01763  3.75789     14.85965  1.67932   0.5959   6.82264  0.10399     0.01865   8563.50817   5234.10022  0.96804         4526.04184      16.6181    2e-05  58527.53242   2.98458  0.12025   42028.58047  46.72055  18.53054   58557.3862    50.56906       44.05155   10.81797  28.12671   28.0    0.40229  -20.37672  0.99119 
   -8.25914  0.00582  1.09093     14.63051  1.34551  1.05023  10.24138  0.04844     0.15889   6243.37287   5627.87386  0.96324         5585.56911     17.68773  0.00027   58529.1973   2.38136  0.05961    8152.26727  48.41086  18.61355  58559.04461    50.83263       44.33792   10.46924  26.97941   27.5    0.37909  -20.43989  0.99987 
   -7.18985  0.00347  2.68317     15.12249  1.81375  0.40272   9.18747  0.05389     0.42064   6733.03219   6138.30563  1.05241         5449.65232     18.98711  0.00539  58530.26659   2.48453  0.03189    6897.82906  47.83141  18.57619   58557.3862    50.52979       43.99156   12.98156   30.2903   27.5    0.36721  -20.52012  0.99917 
   -9.33197  0.01337  3.57897     15.02396  1.63988   0.3685   6.52182  0.09245     0.05264   8394.99016   4668.83599  0.86042         4612.03118     19.77197  0.03286  58528.12446    2.7418  0.08721   17467.41771  47.13391  18.61358   58557.3862     50.4957       43.96407   15.45239  28.60444   28.0    0.43382  -20.47572  0.99398 
   -7.58874  0.04023  3.68003     14.63233  1.88989  1.08116   4.57638  0.13095     0.05018   8959.60157    4498.0734  1.79869         3843.64681     20.94051  0.48444   58529.8677   2.19143   0.1841  129208.42363  46.30229  18.53366   58557.3862    50.55426        44.0418    7.94725  28.83384   29.5    0.39716  -20.91761  0.98895 
   -15.2703  0.00104  1.04798     15.06509  1.79872  0.44272   17.1263  0.04947     0.06305   8284.22592   5521.64941  0.23171         4402.04301     17.03969    6e-05  58522.18614   7.01124  0.01789    1359.26546   49.3498  18.61366   58557.3862    50.64134       44.08551   12.44135   32.4539   30.5    0.38534  -19.69329  0.99998 
   -5.41835  0.06385  0.72571     14.83065  1.65042  1.12888   4.87556  0.09095       0.326   6107.26603   5724.79531  1.10789         5616.53461     16.19228    1e-05  58532.03808   1.08479  0.31131    1760.46895  49.51929  18.60867   58557.3862    50.65354       44.11612   15.14515  27.11256   27.5    0.42507  -22.34731  0.99995 
   -8.31241   0.0042   5.1005     14.90268  1.80621  0.57993   5.92705  0.10331     0.03385   8265.35331   4968.61901  1.71062         4404.92464     16.52951    2e-05  58529.14402    2.4154  0.02487   68304.88224  46.27594  18.63859  58559.04461    50.68053       44.14475   12.92246  29.57317   28.0    0.41346  -20.48766  0.99686 
   -8.94091  0.00104  0.99604     15.06646  1.88187  0.60568  19.67316  0.04619      0.0628   9020.47362   5979.45442  0.66359         5033.32386     18.41594  0.00145  58528.51553   9.54905  0.02054    1276.55217  49.44084  18.61377   58557.3862    50.58584       44.02523   12.28977  33.14568   29.5    0.40796  -21.26252  0.99999 
   -7.55902  0.00587  0.78806     14.92033  1.58984  0.65037  25.44542  0.01562     0.02268    5034.9553    5703.8258  1.05091         5875.99777     16.77121    3e-05  58529.89742   3.84794  0.14931    1323.20414  49.55545  18.57742   58556.5608    50.48582       43.90055   10.81797  29.27615   29.0     0.4191  -20.59062  0.99995 
   -7.52104  0.00648  1.17077     14.86705  1.62087  0.81357  20.00857  0.05166     0.25749  11150.92861   5636.29937  1.33909         3404.31264      18.4006   0.0014   58529.9354  14.84108  0.12959    3805.48798  48.76124  18.58646   58557.3862    50.53348       43.98175   12.98156   30.2903   26.5    0.47957  -20.70458  0.99982 
   -6.83349  0.00789  1.67102     15.13709  1.93705  0.43515  14.08768  0.05887     0.16942   9823.86541    6864.4197  1.35678         3810.87016     20.69285  0.27389  58530.62294    8.1102  0.11121    2671.37015  48.68329  18.60731   58557.3862    50.64793       44.13611   12.98156   26.7902   27.0    0.43404  -20.62991  0.99949 
   -9.74508  0.01883   0.7155     15.07346  1.34106  0.34802    26.442  0.02403     0.37509   8726.77545   4880.26046  0.38313         5698.33327     16.85079    4e-05  58527.71136  12.01238  0.49791     454.53216  50.02951  18.59025  58559.04461    50.55291       44.03381   20.14789  25.96312   28.5    0.45666  -20.18559  0.99983 
  -11.23098  0.02815   4.1295     15.05673  1.65902  0.31895   5.73157  0.09865     0.10583   8659.71183   4473.26871  0.65853         4697.08604     16.59756    2e-05  58526.22546   2.56394  0.16136   20230.73859  46.95089   18.5391      58556.2    50.36356       43.79135   15.45239  31.17413   28.0    0.44592  -20.38709  0.98511 
   -5.96784  0.02291  3.37709     14.90962  1.74376  0.71765  11.56051  0.05256     0.03461   8222.45003    5371.3666  1.62844         4372.67423     16.23508    1e-05   58531.4886   4.66237   0.2649   27999.63993  47.00609  18.60159  58559.04461    50.86365         44.374   12.27443  26.17375   28.0    0.43708  -20.47513  0.98703 
  -11.70255  0.00271  3.21938     15.08505  2.07387  0.43589   7.24909  0.09294     0.13624   9163.45322   5185.21237  0.63691         2455.68701     16.86675    4e-05  58525.75388   3.63102  0.01963   13490.81154  47.44004  18.60597   58557.3862     50.5018       43.93822   10.81797  33.60334   27.5    0.42829  -20.23971  0.99928 
   -5.03855  0.24586  2.73857     14.89921  1.97087  1.29576   5.43419  0.18609     0.01087  11888.84144   6166.88153   2.3316         3363.82517     17.42661  0.00015  58532.41789   4.58185  1.33605    21832.1772  47.34936  18.59828  58559.04461    50.57149       44.03978   10.81797  29.38931   26.0     0.4363  -20.57555  0.97767 
