                MJD               R_low               R_med              R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
           57955.48                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
 57958.456940298245                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
 57961.433880596494                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
  57964.41082089474                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
 57967.387761192986                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
  57970.36470149123                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
  57973.34164178948                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
  57976.31858208772                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
  57979.29552238597                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
  57982.27246268421                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
  57985.24940298246                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
   57988.2263432807                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
  57991.20328357895                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
  57994.18022387719                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
  57997.15716417544                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
 58000.134104473684                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
  58003.11104477193                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
 58006.087985070175                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
 58009.064925368424                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
 58012.041865666666                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
 58015.018805964915                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
  58017.99574626316                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
  58020.97268656141                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
  58023.94962685965                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
   58026.9265671579                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
  58029.90350745614                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
  58032.88044775439                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
  58035.85738805263                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
  58038.83432835088                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
  58041.81126864912                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
  58044.78820894737                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
  58047.76514924561                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
  58050.74208954386                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
 58053.719029842105                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
 58056.695970140354                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
 58059.672910438596                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
 58062.649850736845                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
  58065.62679103509                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
 58068.603731333336                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
  58071.58067163158                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.7345240167156653e+31   2.360055913581938e+32   5.201543949909244e+33 
