       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 59389.969    99.0    99.0    99.0  4671.78     3631.0       g 
 59389.969    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 59389.969    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59389.969    99.0    99.0    99.0   5980.7     3631.0       w 
 59389.969    99.0    99.0    99.0  6141.12     3631.0       r 
 59389.969    99.0    99.0    99.0  6366.38     3631.0       r 
 59389.969    99.0    99.0    99.0  6629.82     3631.0  orange 
 59389.969    99.0    99.0    99.0  7457.89     3631.0       i 
 59390.452    99.0    99.0    99.0  4671.78     3631.0       g 
 59390.452    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 59390.452    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59390.452    99.0    99.0    99.0   5980.7     3631.0       w 
 59390.452    99.0    99.0    99.0  6141.12     3631.0       r 
 59390.452    99.0    99.0    99.0  6366.38     3631.0       r 
 59390.452    99.0    99.0    99.0  6629.82     3631.0  orange 
 59390.452    99.0    99.0    99.0  7457.89     3631.0       i 
 59391.575    99.0    99.0  26.849  4671.78     3631.0       g 
 59391.575    99.0    99.0  26.865  4746.48     3631.0   g-P48 
 59391.575    99.0    99.0  26.875  5182.42     3631.0    cyan 
 59391.575    99.0    99.0  26.927   5980.7     3631.0       w 
 59391.575    99.0    99.0  26.937  6141.12     3631.0       r 
 59391.575    99.0    99.0  26.949  6366.38     3631.0       r 
 59391.575    99.0    99.0  26.983  6629.82     3631.0  orange 
 59391.575    99.0    99.0  27.075  7457.89     3631.0       i 
 59392.949    99.0  26.933  24.471  5182.42     3631.0    cyan 
 59392.949    99.0  26.935  24.452  4671.78     3631.0       g 
 59392.949    99.0  26.947  24.469  4746.48     3631.0   g-P48 
 59392.949    99.0  26.949  24.505  6141.12     3631.0       r 
 59392.949    99.0  26.954  24.519  6366.38     3631.0       r 
 59392.949    99.0   26.96  24.495   5980.7     3631.0       w 
 59392.949    99.0  26.982  24.554  6629.82     3631.0  orange 
 59392.949    99.0  27.057   24.65  7457.89     3631.0       i 
 59393.455    99.0  25.593  23.977  4671.78     3631.0       g 
 59393.455    99.0  25.611  23.989  4746.48     3631.0   g-P48 
 59393.455    99.0  25.613  24.004  5182.42     3631.0    cyan 
 59393.455    99.0  25.665  24.035   5980.7     3631.0       w 
 59393.455    99.0  25.671  24.043  6141.12     3631.0       r 
 59393.455    99.0  25.682  24.055  6366.38     3631.0       r 
 59393.455    99.0  25.714   24.09  6629.82     3631.0  orange 
 59393.455    99.0  25.802  24.185  7457.89     3631.0       i 
 59395.435  24.594  23.409   22.77  4671.78     3631.0       g 
 59395.435  24.612  23.426  22.786  4746.48     3631.0   g-P48 
 59395.435  24.628  23.436  22.808  5182.42     3631.0    cyan 
 59395.435  24.684  23.489  22.835   5980.7     3631.0       w 
 59395.435  24.694  23.492  22.838  6141.12     3631.0       r 
 59395.435  24.706  23.503  22.846  6366.38     3631.0       r 
 59395.435  24.739  23.534  22.878  6629.82     3631.0  orange 
 59395.435  24.826  23.621  22.967  7457.89     3631.0       i 
 59395.929  24.052  23.085  22.551  4671.78     3631.0       g 
 59395.929  24.067  23.101  22.561  4746.48     3631.0   g-P48 
 59395.929  24.081   23.11  22.571  5182.42     3631.0    cyan 
 59395.929  24.136  23.172  22.608   5980.7     3631.0       w 
 59395.929  24.142   23.18  22.617  6141.12     3631.0       r 
 59395.929  24.152  23.189  22.627  6366.38     3631.0       r 
 59395.929  24.182  23.223  22.658  6629.82     3631.0  orange 
 59395.929  24.265  23.313  22.733  7457.89     3631.0       i 
 59398.908  22.233  21.878  21.587  4671.78     3631.0       g 
 59398.908  22.252  21.898  21.602  4746.48     3631.0   g-P48 
 59398.908  22.271    21.9  21.605  5182.42     3631.0    cyan 
 59398.908   22.31  21.933  21.624  6141.12     3631.0       r 
 59398.908  22.314  21.936  21.634   5980.7     3631.0       w 
 59398.908  22.318  21.941  21.631  6366.38     3631.0       r 
