# STATUS =
# OBJECT = PTF10bjp
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2013-12-04 15:14:58.00
# MJD = 56630.63539349986
# EXPTIME = 1200
# AIRMASS = 1.498
# SLIT = 0
# DISPERSER = 400/8500
# SOURCE = 2016ApJ...830...13P
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3133.8801
# MAX_WAVE = 10235.248
# COMMENT = host spectrum [Data obtained from:Perley, D.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]
 Wavelength          Flux        Error 
  3137.2156  -9.85491e-17  4.90287e-16 
  3138.3298   1.05559e-18  3.48085e-16 
  3139.4453    6.1587e-17  3.21996e-16 
   3140.562   1.24318e-16   2.3208e-16 
  3141.6799  -5.01702e-17  3.71726e-16 
  3142.7991   1.18102e-16  2.65525e-16 
  3143.9192  -1.52356e-17  3.58307e-16 
  3145.0408   1.37131e-16  1.80888e-16 
  3146.1633   4.13519e-17  3.31456e-16 
  3147.2871   1.84753e-17   4.0871e-16 
  3148.4121    1.1376e-16  2.64103e-16 
  3149.5383  -8.99226e-18  4.46818e-16 
  3150.6658  -2.99254e-17  5.15685e-16 
  3151.7942   5.41307e-17  4.63946e-16 
  3152.9238  -7.34513e-17  5.32493e-16 
  3154.0547  -6.40061e-17  4.71471e-16 
  3155.1865   6.16881e-17  4.17728e-16 
  3156.3196  -4.28099e-17  4.86693e-16 
  3157.4541  -6.76607e-17  4.08348e-16 
  3158.5894   6.38949e-18  4.01941e-16 
  3159.7258   1.34575e-16  2.59992e-16 
  3160.8633   3.59496e-17  3.22096e-16 
  3162.0022   2.33653e-17  2.96898e-16 
  3163.1421  -3.45739e-17  3.07156e-16 
   3164.283  -9.91045e-17  3.66673e-16 
