# STATUS =
# OBJECT = PTF10bjp
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2010-03-14 00:00:00.00
# MJD = 55269.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3687.4310094
# MAX_WAVE = 7595.8491077
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
   Wavelength       Flux      Error 
 3691.1124913  0.8371179  0.7191013 
 3694.8075715  0.9815517  0.7070492 
 3698.5026517  0.9159905  0.6940926 
 3702.1977319  0.9152024  0.6879215 
 3705.9064104  0.9741369  0.6769633 
 3709.6014906   1.015928  0.6658462 
 3713.3101691  1.1036988  0.6533234 
 3717.0324458  1.2304077  0.6472561 
 3720.7414559  1.2302957  0.6367682 
 3724.4637327  1.1719238  0.6263602 
 3728.1860094   1.289446  0.6146041 
 3731.9218844  1.0630814  0.6040831 
 3735.6577594  1.0201341  0.5984269 
 3739.3936344  0.9802782  0.5872974 
 3743.1295094  0.9890714  0.5774381 
 3746.8653844  0.9906638  0.5675159 
 3750.6148577  1.0433835  0.5576068 
 3754.3643309  0.9310601  0.5469422 
 3758.1270708  0.7710708  0.5419424 
 3761.8765441  0.6816987  0.5327206 
 3765.6396156  0.5831472  0.5232593 
 3769.4162854  0.7571576  0.5131359 
 3773.1793569   0.804111  0.5044374 
 3776.9560267  0.7929744  0.4997155 
 3780.7326965  0.9344816  0.4912151 
 3784.5093663  0.8980758  0.4820136 
 3788.2996344   0.944433   0.474205 
 3792.0895708  0.9885205  0.4669535 
 3795.8798389  1.0035827  0.4603103 
 3799.6701069  1.0796427  0.4560681 
 3803.4739733  1.1097782  0.4497446 
 3807.2778396  1.1995404  0.4434852 
 3811.0817059  1.1741722  0.4373403 
 3814.8988389  1.0148278  0.4313401 
 3818.7163035  1.0163178  0.4244507 
 3822.5337681  1.0112535  0.4215814 
 3826.3512327  0.8904105  0.4159355 
 3830.1819639  0.9102296  0.4104165 
 3834.0130267  0.8682163  0.4040757 
 3837.8440896   0.911998  0.3984985 
 3841.6748208    0.97298  0.3927172 
 3845.5194819  0.9801425  0.3896692 
 3849.3641431  0.9956698  0.3830894 
 3853.2220708   1.003901  0.3773686 
 3857.0667319  1.0129534  0.3717105 
 3860.9249913  1.0155693  0.3663434 
 3864.7965173  0.9379877  0.3614688 
 3868.6547767    0.88593  0.3559548 
 3872.5266344   0.848407  0.3536058 
 3876.3981604  0.7891161  0.3489133 
 3880.2700181  0.6723931  0.3442942 
 3884.1551423  0.6305938  0.3398098 
 3888.0405983    0.58186  0.3344904 
 3891.9260542  0.5654768  0.3301482 
 3895.8247767  0.4907243   0.326178 
 3899.7102327  0.4472794  0.3226166 
 3903.6089552  0.3667534  0.3211828 
 3907.5216077  0.4138993  0.3169515 
 3911.4203302  0.3899215  0.3134145 
 3915.3329827  0.3160431   0.309752 
 3919.2589017  0.3123116  0.3061973 
 3923.1715542   0.235344  0.3026953 
 3927.0974733  0.2626076  0.2991918 
 3931.0233923  0.3177156  0.2950618 
 3934.9496431  0.3242565  0.2917226 
 3938.8891604  0.2498041  0.2884179 
 3942.8290094  0.2365243  0.2869124 
 3946.7685267  0.2420924  0.2836872 
 3950.7216423   0.306861  0.2798041 
 3954.6750896  0.3183329  0.2766966 
 3958.6282052    0.32124  0.2737491 
 3962.5813208  0.3042245  0.2710794 
 3966.5483663  0.2958574  0.2685725 
 3970.5150802  0.3825118  0.2661777 
 3974.4817941  0.4683492  0.2629987 
 3978.4624379  0.5282347  0.2606548 
   3982.44275  0.6640152  0.2584963 
 3986.4230621  0.6632519  0.2578797 
 3990.4037059  0.7693326  0.2557847 
 3994.3976163  0.8710881  0.2535626 
 3998.3915267  0.9268412  0.2513286 
 4002.3854371  0.9878126  0.2484872 
 4006.3929458  1.0889523  0.2463966 
 4010.4007861  1.0526806  0.2442936 
 4014.4082948  1.0441426  0.2422838 
