       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 59327.322    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 59327.322    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 59327.322    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59327.322    99.0    99.0    99.0  5850.88     3631.0       G 
 59327.322    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 59327.322    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 59327.322    99.0    99.0    99.0  6629.82     3631.0  orange 
 59327.322    99.0    99.0    99.0  7503.03     3631.0   i-PS1 
 59327.322    99.0    99.0    99.0  7645.77     3631.0  i-FLWO 
 59330.719    99.0    99.0  25.841  5182.42     3631.0    cyan 
 59330.719    99.0    99.0  25.857  4746.48     3631.0   g-P48 
 59330.719    99.0    99.0  25.861  4735.89     3631.0  g-FLWO 
 59330.719    99.0    99.0  25.875  6198.96     3631.0  r-FLWO 
 59330.719    99.0    99.0  25.887  6366.38     3631.0   r-P48 
 59330.719    99.0    99.0  25.918  6629.82     3631.0  orange 
 59330.719    99.0    99.0   25.94  5850.88     3631.0       G 
 59330.719    99.0    99.0  26.005  7645.77     3631.0  i-FLWO 
 59330.719    99.0    99.0  26.018  7503.03     3631.0   i-PS1 
 59334.117  26.137  24.417  23.487  5182.42     3631.0    cyan 
 59334.117  26.168  24.431  23.514  4746.48     3631.0   g-P48 
 59334.117  26.174  24.443   23.53  6198.96     3631.0  r-FLWO 
 59334.117  26.187  24.431  23.513  4735.89     3631.0  g-FLWO 
 59334.117  26.188  24.449  23.543  6366.38     3631.0   r-P48 
 59334.117  26.226  24.475  23.578  6629.82     3631.0  orange 
 59334.117  26.235  24.487  23.578  5850.88     3631.0       G 
 59334.117  26.332  24.547  23.667  7645.77     3631.0  i-FLWO 
 59334.117  26.346  24.559   23.68  7503.03     3631.0   i-PS1 
 59334.371  25.759  24.246  23.386  5182.42     3631.0    cyan 
 59334.371  25.796  24.261  23.413  4746.48     3631.0   g-P48 
 59334.371  25.802  24.275  23.424  6198.96     3631.0  r-FLWO 
 59334.371  25.812  24.256  23.413  4735.89     3631.0  g-FLWO 
