       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 55212.372    99.0    99.0    99.0  4369.53     3631.0       B 
 55212.372    99.0    99.0    99.0  4671.78     3631.0       g 
 55212.372    99.0    99.0    99.0  6141.12     3631.0       r 
 55212.372    99.0    99.0    99.0   6266.2     3631.0   F625W 
 55212.372    99.0    99.0    99.0  7457.89     3631.0       i 
  55216.08    99.0    99.0    99.0  4369.53     3631.0       B 
  55216.08    99.0    99.0    99.0  4671.78     3631.0       g 
  55216.08    99.0    99.0    99.0  6141.12     3631.0       r 
  55216.08    99.0    99.0    99.0   6266.2     3631.0   F625W 
  55216.08    99.0    99.0    99.0  7457.89     3631.0       i 
 55219.788    99.0    99.0    99.0  4369.53     3631.0       B 
 55219.788    99.0    99.0    99.0  4671.78     3631.0       g 
 55219.788    99.0    99.0    99.0  6141.12     3631.0       r 
 55219.788    99.0    99.0    99.0   6266.2     3631.0   F625W 
 55219.788    99.0    99.0    99.0  7457.89     3631.0       i 
 55223.496    99.0    99.0    99.0  4369.53     3631.0       B 
 55223.496    99.0    99.0    99.0  4671.78     3631.0       g 
 55223.496    99.0    99.0    99.0  6141.12     3631.0       r 
 55223.496    99.0    99.0    99.0   6266.2     3631.0   F625W 
 55223.496    99.0    99.0    99.0  7457.89     3631.0       i 
 55227.204    99.0    99.0    99.0  4369.53     3631.0       B 
 55227.204    99.0    99.0    99.0  4671.78     3631.0       g 
 55227.204    99.0    99.0    99.0  6141.12     3631.0       r 
 55227.204    99.0    99.0    99.0   6266.2     3631.0   F625W 
 55227.204    99.0    99.0    99.0  7457.89     3631.0       i 
 55230.912    99.0    99.0    99.0  4369.53     3631.0       B 
 55230.912    99.0    99.0    99.0  4671.78     3631.0       g 
 55230.912    99.0    99.0    99.0  6141.12     3631.0       r 
 55230.912    99.0    99.0    99.0   6266.2     3631.0   F625W 
 55230.912    99.0    99.0    99.0  7457.89     3631.0       i 
  55234.62    99.0    99.0    99.0  4369.53     3631.0       B 
  55234.62    99.0    99.0    99.0  4671.78     3631.0       g 
  55234.62    99.0    99.0    99.0  6141.12     3631.0       r 
  55234.62    99.0    99.0    99.0   6266.2     3631.0   F625W 
  55234.62    99.0    99.0    99.0  7457.89     3631.0       i 
 55238.328    99.0    99.0    99.0  4369.53     3631.0       B 
 55238.328    99.0    99.0    99.0  4671.78     3631.0       g 
 55238.328    99.0    99.0    99.0  6141.12     3631.0       r 
 55238.328    99.0    99.0    99.0   6266.2     3631.0   F625W 
 55238.328    99.0    99.0    99.0  7457.89     3631.0       i 
 55242.036    99.0    99.0    99.0  4369.53     3631.0       B 
 55242.036    99.0    99.0    99.0  4671.78     3631.0       g 
 55242.036    99.0    99.0    99.0  6141.12     3631.0       r 
 55242.036    99.0    99.0    99.0   6266.2     3631.0   F625W 
 55242.036    99.0    99.0    99.0  7457.89     3631.0       i 
 55245.744    99.0    99.0  23.305  4369.53     3631.0       B 
 55245.744    99.0    99.0  23.366  4671.78     3631.0       g 
 55245.744    99.0    99.0  23.712  6141.12     3631.0       r 
 55245.744    99.0    99.0  23.744   6266.2     3631.0   F625W 
 55245.744    99.0    99.0   23.99  7457.89     3631.0       i 
 55249.452    99.0    99.0  21.537  4369.53     3631.0       B 
 55249.452    99.0    99.0   21.57  4671.78     3631.0       g 
 55249.452    99.0    99.0  21.897  6141.12     3631.0       r 
 55249.452    99.0    99.0  21.929   6266.2     3631.0   F625W 
 55249.452    99.0    99.0  22.168  7457.89     3631.0       i 
  55253.16    99.0    99.0  20.757  4671.78     3631.0       g 
  55253.16    99.0    99.0   20.79  4369.53     3631.0       B 
  55253.16    99.0    99.0  21.025  6141.12     3631.0       r 
  55253.16    99.0    99.0  21.056   6266.2     3631.0   F625W 
  55253.16    99.0    99.0  21.286  7457.89     3631.0       i 
 55256.868    99.0  22.426  20.264  4369.53     3631.0       B 
 55256.868    99.0   22.53  20.282  4671.78     3631.0       g 
 55256.868    99.0  22.971   20.52  6141.12     3631.0       r 
 55256.868    99.0  23.007  20.549   6266.2     3631.0   F625W 
 55256.868    99.0  23.273   20.75  7457.89     3631.0       i 
 55260.576    99.0  20.416  19.886  4369.53     3631.0       B 
 55260.576    99.0  20.466  19.915  4671.78     3631.0       g 
 55260.576    99.0  20.814  20.148  6141.12     3631.0       r 
 55260.576    99.0   20.85  20.177   6266.2     3631.0   F625W 
 55260.576    99.0   21.14  20.382  7457.89     3631.0       i 
 55264.284  20.423  19.793  19.545  4369.53     3631.0       B 
 55264.284  20.489   19.82  19.599  4671.78     3631.0       g 
 55264.284  20.961  20.136  19.864  6141.12     3631.0       r 
 55264.284  20.996   20.17  19.887   6266.2     3631.0   F625W 
 55264.284  21.275  20.426  20.062  7457.89     3631.0       i 
 55267.413  19.588  19.408  19.288  4671.78     3631.0       g 
 55267.413  19.594  19.376   19.23  4369.53     3631.0       B 
 55267.413   19.84  19.726  19.629  6141.12     3631.0       r 
 55267.413  19.871  19.758  19.656   6266.2     3631.0   F625W 
 55267.413  20.126  20.013  19.871  7457.89     3631.0       i 
 55267.456  19.585  19.405  19.278  4671.78     3631.0       g 
 55267.456  19.592  19.373  19.224  4369.53     3631.0       B 
 55267.456  19.836  19.719  19.628  6141.12     3631.0       r 
 55267.456  19.866  19.752  19.654   6266.2     3631.0   F625W 
 55267.456  20.117  20.004  19.867  7457.89     3631.0       i 
 55267.992  19.536   19.32   19.14  4369.53     3631.0       B 
 55267.992   19.54  19.362  19.186  4671.78     3631.0       g 
 55267.992   19.77  19.657  19.557  6141.12     3631.0       r 
 55267.992  19.802  19.686   19.59   6266.2     3631.0   F625W 
 55267.992  20.052  19.924  19.809  7457.89     3631.0       i 
   55271.7  19.294  19.025  18.672  4369.53     3631.0       B 
   55271.7  19.302  19.065   18.72  4671.78     3631.0       g 
   55271.7  19.541  19.359  19.125  6141.12     3631.0       r 
   55271.7  19.564  19.391  19.154   6266.2     3631.0   F625W 
   55271.7   19.75  19.607  19.424  7457.89     3631.0       i 
 55275.408  19.183  18.874  18.465  4671.78     3631.0       g 
 55275.408  19.202  18.835  18.407  4369.53     3631.0       B 
 55275.408  19.341  19.147  18.797  6141.12     3631.0       r 
 55275.408  19.362  19.179  18.827   6266.2     3631.0   F625W 
 55275.408  19.566  19.386  19.091  7457.89     3631.0       i 
 55279.116  19.087  18.704  18.272  4671.78     3631.0       g 
 55279.116  19.106  18.665   18.23  4369.53     3631.0       B 
 55279.116    19.2  18.992  18.585  6141.12     3631.0       r 
 55279.116  19.228  19.017   18.62   6266.2     3631.0   F625W 
 55279.116  19.406  19.211  18.866  7457.89     3631.0       i 
 55282.824  18.999  18.582  18.113  4671.78     3631.0       g 
 55282.824  19.014  18.551  18.111  4369.53     3631.0       B 
 55282.824  19.093  18.857  18.426  6141.12     3631.0       r 
 55282.824  19.115   18.88  18.456   6266.2     3631.0   F625W 
 55282.824  19.289  19.068  18.684  7457.89     3631.0       i 
 55286.532  18.906  18.492  18.015  4671.78     3631.0       g 
 55286.532  18.942  18.459  18.012  4369.53     3631.0       B 
 55286.532  19.007  18.725  18.287  6141.12     3631.0       r 
 55286.532  19.028  18.752  18.317   6266.2     3631.0   F625W 
 55286.532  19.185  18.944  18.539  7457.89     3631.0       i 
  55290.24  18.833  18.415  17.939  4671.78     3631.0       g 
  55290.24   18.88  18.389  17.925  4369.53     3631.0       B 
  55290.24  18.922   18.62  18.174  6141.12     3631.0       r 
  55290.24  18.943  18.645  18.203   6266.2     3631.0   F625W 
  55290.24  19.087  18.832  18.414  7457.89     3631.0       i 
 55293.948  18.776  18.354  17.877  4671.78     3631.0       g 
 55293.948  18.826  18.334  17.856  4369.53     3631.0       B 
 55293.948  18.857  18.534  18.084  6141.12     3631.0       r 
 55293.948  18.874  18.558  18.114   6266.2     3631.0   F625W 
 55293.948  18.999  18.733  18.319  7457.89     3631.0       i 
 55297.656  18.731  18.303  17.833  4671.78     3631.0       g 
 55297.656  18.779  18.281  17.812  4369.53     3631.0       B 
 55297.656  18.792   18.46  18.017  6141.12     3631.0       r 
 55297.656  18.809  18.483  18.045   6266.2     3631.0   F625W 
 55297.656  18.924   18.65  18.246  7457.89     3631.0       i 
 55301.364  18.696  18.265   17.81  4671.78     3631.0       g 
 55301.364  18.733  18.399  17.963  6141.12     3631.0       r 
 55301.364  18.744   18.25  17.783  4369.53     3631.0       B 
 55301.364  18.749  18.422   17.99   6266.2     3631.0   F625W 
 55301.364  18.855   18.58  18.179  7457.89     3631.0       i 
 55305.072  18.668  18.234   17.79  4671.78     3631.0       g 
 55305.072   18.68  18.348  17.926  6141.12     3631.0       r 
 55305.072  18.697  18.366   17.95   6266.2     3631.0   F625W 
 55305.072  18.713   18.23  17.768  4369.53     3631.0       B 
 55305.072  18.797  18.518  18.116  7457.89     3631.0       i 
  55308.78  18.633  18.304  17.892  6141.12     3631.0       r 
  55308.78  18.645   18.21   17.78  4671.78     3631.0       g 
  55308.78  18.649  18.323  17.915   6266.2     3631.0   F625W 
  55308.78  18.687  18.222  17.765  4369.53     3631.0       B 
  55308.78  18.753  18.462  18.072  7457.89     3631.0       i 
 55312.488  18.593   18.27  17.882  6141.12     3631.0       r 
 55312.488  18.611  18.287  17.904   6266.2     3631.0   F625W 
 55312.488  18.624  18.196  17.776  4671.78     3631.0       g 
 55312.488  18.667  18.222  17.773  4369.53     3631.0       B 
 55312.488  18.713  18.416  18.042  7457.89     3631.0       i 
 55316.196  18.562  18.241  17.868  6141.12     3631.0       r 
 55316.196   18.58  18.258  17.888   6266.2     3631.0   F625W 
 55316.196  18.607  18.192  17.782  4671.78     3631.0       g 
 55316.196  18.652  18.226  17.789  4369.53     3631.0       B 
 55316.196  18.678  18.377  18.012  7457.89     3631.0       i 
 55319.904  18.537  18.218   17.86  6141.12     3631.0       r 
 55319.904  18.555  18.234  17.877   6266.2     3631.0   F625W 
 55319.904  18.597  18.196  17.796  4671.78     3631.0       g 
 55319.904  18.642  18.233  17.814  4369.53     3631.0       B 
 55319.904  18.648  18.343  17.989  7457.89     3631.0       i 
 55323.612  18.517  18.202  17.856  6141.12     3631.0       r 
 55323.612  18.534  18.218  17.872   6266.2     3631.0   F625W 
 55323.612  18.593  18.205  17.815  4671.78     3631.0       g 
 55323.612   18.62  18.317  17.973  7457.89     3631.0       i 
 55323.612  18.645  18.249  17.841  4369.53     3631.0       B 
  55327.32  18.502  18.193  17.859  6141.12     3631.0       r 
  55327.32  18.517  18.209  17.873   6266.2     3631.0   F625W 
  55327.32  18.593  18.217  17.845  4671.78     3631.0       g 
  55327.32  18.594  18.296  17.958  7457.89     3631.0       i 
  55327.32  18.649  18.271  17.883  4369.53     3631.0       B 
 55331.028  18.491  18.195  17.869  6141.12     3631.0       r 
 55331.028  18.505  18.209  17.883   6266.2     3631.0   F625W 
 55331.028   18.57  18.278  17.956  7457.89     3631.0       i 
