# STATUS =
# OBJECT = 2021zcl
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2021-12-03 06:14:52.00
# MJD = 59551.26032410003
# EXPTIME = 1800
# AIRMASS = 1.139
# SLIT = 1.0
# DISPERSER = Free
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = Medium
# MIN_WAVE = 3653.0478515625
# MAX_WAVE = 9248.2274522781
# COMMENT = --
         Wavelength            Flux 
 3658.5657801628113   -1.054853e-17 
 3664.0837087631226    9.157393e-17 
  3669.601637363434     1.53927e-16 
  3675.119565963745    8.994088e-17 
 3680.6374945640564   2.3635227e-17 
 3686.1554231643677    6.431373e-17 
  3691.673351764679    3.296622e-17 
 3697.1912803649902   4.5707747e-17 
 3702.7092089653015   4.5316805e-17 
  3708.227137565613   3.4461013e-17 
  3713.745066165924   5.3541214e-17 
 3719.2629947662354   4.3529344e-17 
 3724.7809233665466     4.31341e-17 
  3730.298851966858   3.8978726e-17 
  3735.816780567169   3.6281114e-17 
 3741.3347091674805    3.980149e-17 
 3746.8526377677917    4.802822e-17 
  3752.370566368103   3.3355962e-17 
 3757.8884949684143    4.567529e-17 
 3763.4064235687256   2.7090954e-17 
  3768.924352169037   3.4710265e-17 
  3774.442280769348    4.276866e-17 
   3779.96020936966   4.0985833e-17 
  3785.478137969971     4.42686e-17 
 3790.9960665702824      4.2124e-17 
 3796.5139951705937   4.2173086e-17 
  3802.031923770905   4.3097205e-17 
 3807.5498523712163   3.6101275e-17 
 3813.0677809715276    3.767432e-17 
  3818.585709571839   4.1414812e-17 
   3824.10363817215   3.8897215e-17 
 3829.6215667724614   3.7401153e-17 
 3835.1394953727727   3.8954383e-17 
  3840.657423973084   4.9517427e-17 
 3846.1753525733952    4.206439e-17 
 3851.6932811737065    4.852272e-17 
  3857.211209774018   4.2169896e-17 
  3862.729138374329   4.0996567e-17 
 3868.2470669746403   3.7628433e-17 
 3873.7649955749516   4.4273486e-17 
  3879.282924175263   4.2035072e-17 
  3884.800852775574   4.3003555e-17 
 3890.3187813758855   4.2204095e-17 
 3895.8367099761967   3.4630456e-17 
  3901.354638576508   4.6568627e-17 
 3906.8725671768193   3.6175493e-17 
 3912.3904957771306    4.010845e-17 
  3917.908424377442   4.2614942e-17 
  3923.426352977753   3.8561665e-17 
 3928.9442815780644    3.335961e-17 
 3934.4622101783757   4.1272954e-17 
  3939.980138778687      3.4919e-17 
 3945.4980673789983   4.6247953e-17 
 3951.0159959793095   3.3731145e-17 
  3956.533924579621   4.4431136e-17 
  3962.051853179932   4.0479195e-17 
 3967.5697817802434   4.3570485e-17 
 3973.0877103805547    4.970969e-17 
  3978.605638980866   4.4065175e-17 
  3984.123567581177   4.4276043e-17 
 3989.6414961814885   4.2084726e-17 
    3995.1594247818   4.3365777e-17 
 4000.6773533821115    4.710048e-17 
  4006.195281982423    4.930239e-17 
  4011.713210582734    4.409434e-17 
 4017.2311391830453   4.3838865e-17 
 4022.7490677833566   4.8710287e-17 
  4028.266996383668   4.5677724e-17 
  4033.784924983979   4.3419964e-17 
 4039.3028535842905   4.5943236e-17 
 4044.8207821846017   4.5062044e-17 
  4050.338710784913   4.1767317e-17 
 4055.8566393852243   4.1928376e-17 
 4061.3745679855356   5.0155994e-17 
  4066.892496585847   5.0825504e-17 
  4072.410425186158   4.3558563e-17 
 4077.9283537864694   4.7177518e-17 
 4083.4462823867807   4.8059908e-17 
  4088.964210987092   4.7095836e-17 
 4094.4821395874033   4.7112277e-17 
 4100.0000681877145   4.9016344e-17 
  4105.517996788026    5.283607e-17 
  4111.035925388337    4.799318e-17 
  4116.553853988648   5.2561425e-17 
   4122.07178258896   5.8166355e-17 
  4127.589711189271    5.704165e-17 
  4133.107639789582   5.3050914e-17 
 4138.6255683898935    5.892222e-17 
  4144.143496990205   5.2640477e-17 
  4149.661425590516   5.3916205e-17 
  4155.179354190827    7.322856e-17 
  4160.697282791139    6.886445e-17 
   4166.21521139145    7.411016e-17 
  4171.733139991761    7.325484e-17 
  4177.251068592072   6.1267806e-17 
  4182.768997192384    5.189268e-17 
  4188.286925792695   4.9476137e-17 
  4193.804854393006   4.5268223e-17 
  4199.322782993318   4.5545517e-17 
  4204.840711593629     3.99147e-17 
   4210.35864019394   4.1585744e-17 
  4215.876568794251   4.2740005e-17 
  4221.394497394563   3.9710182e-17 
  4226.912425994874   4.2845954e-17 
  4232.430354595185   3.6503672e-17 
 4237.9482831954965   4.3239113e-17 
  4243.466211795808   3.6224046e-17 
  4248.984140396119   3.5331432e-17 
   4254.50206899643    3.886036e-17 
  4260.019997596742    3.962415e-17 
  4265.537926197053    4.352166e-17 
  4271.055854797364   4.2299793e-17 
 4276.5737833976755   3.3486316e-17 
  4282.091711997987   3.4088427e-17 
  4287.609640598298   3.7510474e-17 
  4293.127569198609    3.914774e-17 
  4298.645497798921   4.2400908e-17 
  4304.163426399232   4.0123607e-17 
  4309.681354999543   4.4991866e-17 
  4315.199283599854   4.4502747e-17 
  4320.717212200166   4.0542382e-17 
  4326.235140800477    4.442347e-17 
  4331.753069400789   4.3094356e-17 
    4337.2709980011   4.6453467e-17 
  4342.788926601412    4.610222e-17 
  4348.306855201723   4.1466557e-17 
  4353.824783802034   5.4038015e-17 
  4359.342712402346   4.9450333e-17 
  4364.860641002657    5.669973e-17 
  4370.378569602968    5.669243e-17 
  4375.896498203279   5.9704375e-17 
  4381.414426803591    5.946926e-17 
  4386.932355403902    5.834114e-17 
  4392.450284004213    6.050066e-17 
 4397.9682126045245   6.2829324e-17 
  4403.486141204836    6.057705e-17 
  4409.004069805147   6.2450105e-17 
  4414.521998405458    6.380376e-17 
   4420.03992700577    6.377422e-17 
  4425.557855606081    6.345368e-17 
  4431.075784206392    6.467782e-17 
 4436.5937128067035    6.084917e-17 
  4442.111641407015   6.5090253e-17 
  4447.629570007326     6.63644e-17 
  4453.147498607637     6.46271e-17 
  4458.665427207949   6.9460493e-17 
   4464.18335580826    7.338625e-17 
  4469.701284408571   7.2405726e-17 
  4475.219213008882   7.2655747e-17 
  4480.737141609194    7.028075e-17 
  4486.255070209505    7.151014e-17 
  4491.772998809816    7.055968e-17 
  4497.290927410128    6.805854e-17 
  4502.808856010439    6.618431e-17 
   4508.32678461075    6.615178e-17 
  4513.844713211061    6.487652e-17 
  4519.362641811373    6.594122e-17 
  4524.880570411684   6.5143815e-17 
  4530.398499011995    6.046407e-17 
 4535.9164276123065   6.1667876e-17 
  4541.434356212618    6.447768e-17 
  4546.952284812929    6.298963e-17 
   4552.47021341324   6.4712794e-17 
  4557.988142013552    5.502744e-17 
  4563.506070613863    6.327588e-17 
  4569.023999214174   6.2052674e-17 
 4574.5419278144855   6.0661006e-17 
  4580.059856414797    5.639544e-17 
  4585.577785015108   5.3090096e-17 
  4591.095713615419    5.962372e-17 
  4596.613642215731    6.002078e-17 
  4602.131570816042   5.7548874e-17 
  4607.649499416353    5.618461e-17 
  4613.167428016664    5.787365e-17 
  4618.685356616976    5.573131e-17 
  4624.203285217287    5.739513e-17 
  4629.721213817598    5.587184e-17 
 4635.2391424179095   5.5218882e-17 
  4640.757071018221   5.5004182e-17 
  4646.274999618532    6.192359e-17 
  4651.792928218843   5.9910515e-17 
  4657.310856819155    5.926632e-17 
  4662.828785419466    5.930605e-17 
  4668.346714019777    5.639853e-17 
 4673.8646426200885    5.731733e-17 
    4679.3825712204    5.894371e-17 
  4684.900499820711    5.996523e-17 
  4690.418428421022   5.7838996e-17 
  4695.936357021334   5.5098395e-17 
  4701.454285621645    6.125931e-17 
  4706.972214221956    5.633137e-17 
  4712.490142822267   6.0163414e-17 
  4718.008071422579    5.914762e-17 
   4723.52600002289    6.040048e-17 
  4729.043928623201    5.833191e-17 
  4734.561857223513    5.825147e-17 
  4740.079785823824    6.235393e-17 
  4745.597714424135    5.570873e-17 
  4751.115643024446    5.459907e-17 
  4756.633571624758   5.6485034e-17 
  4762.151500225069   6.0815477e-17 
   4767.66942882538    5.745591e-17 
 4773.1873574256915    5.471687e-17 
  4778.705286026003   6.0624305e-17 
  4784.223214626314   5.8484277e-17 
  4789.741143226625    6.119626e-17 
  4795.259071826937   5.7825556e-17 
  4800.777000427248    5.698762e-17 
  4806.294929027559   5.4395596e-17 
 4811.8128576278705   5.8315366e-17 
  4817.330786228182   5.2962988e-17 
  4822.848714828493    5.749437e-17 
  4828.366643428804    6.027413e-17 
  4833.884572029116    5.856698e-17 
  4839.402500629427    5.822413e-17 
  4844.920429229738    6.063403e-17 
  4850.438357830049    5.939101e-17 
  4855.956286430361    6.172691e-17 
  4861.474215030672   5.4266668e-17 
  4866.992143630983   5.8391454e-17 
 4872.5100722312945   5.7913304e-17 
  4878.028000831606    5.649978e-17 
  4883.545929431917    4.950437e-17 
  4889.063858032228   5.3832663e-17 
  4894.581786632541   5.5431732e-17 
  4900.099715232852   5.1930756e-17 
  4905.617643833163   4.9632256e-17 
  4911.135572433474    4.834295e-17 
  4916.653501033786   5.2856636e-17 
  4922.171429634097   5.1075948e-17 
  4927.689358234408   4.9638573e-17 
 4933.2072868347195    5.005007e-17 
  4938.725215435031   5.3284338e-17 
  4944.243144035342   5.0232462e-17 
  4949.761072635653   4.9011007e-17 
  4955.279001235965   4.9920684e-17 
  4960.796929836276    4.713479e-17 
  4966.314858436587    5.382058e-17 
 4971.8327870368985    5.011616e-17 
   4977.35071563721   5.1659557e-17 
  4982.868644237521    5.280746e-17 
  4988.386572837832   5.3672183e-17 
  4993.904501438144   5.4174828e-17 
  4999.422430038455    5.615654e-17 
  5004.940358638766   5.8584676e-17 
  5010.458287239077    5.479477e-17 
  5015.976215839389   5.7905495e-17 
    5021.4941444397    5.558599e-17 
  5027.012073040011   5.5364598e-17 
  5032.530001640323    5.552953e-17 
  5038.047930240634   5.6135137e-17 
  5043.565858840945    5.689486e-17 
  5049.083787441256    6.360796e-17 
  5054.601716041568    6.191053e-17 
  5060.119644641879    6.853047e-17 
   5065.63757324219   6.3322085e-17 
 5071.1555018425015    6.880427e-17 
  5076.673430442813    6.273433e-17 
  5082.191359043124    6.138898e-17 
  5087.709287643435   6.7174305e-17 
  5093.227216243747     6.86959e-17 
  5098.745144844058    6.676883e-17 
  5104.263073444369   7.2674586e-17 
 5109.7810020446805   6.4282786e-17 
  5115.298930644992    6.935044e-17 
  5120.816859245303   7.2017256e-17 
  5126.334787845614   7.3021294e-17 
  5131.852716445926    6.954297e-17 
  5137.370645046237    7.174909e-17 
  5142.888573646548   7.0187486e-17 
  5148.406502246859    7.228164e-17 
  5153.924430847171    7.112399e-17 
  5159.442359447482    7.288925e-17 
  5164.960288047793    7.352429e-17 
 5170.4782166481045    7.315581e-17 
  5175.996145248416    7.214218e-17 
  5181.514073848727   6.7936536e-17 
  5187.032002449038    6.986326e-17 
   5192.54993104935    7.079393e-17 
  5198.067859649661    6.982466e-17 
  5203.585788249972    6.603754e-17 
 5209.1037168502835    6.727341e-17 
  5214.621645450595   7.0732644e-17 
  5220.139574050906   6.6987495e-17 
  5225.657502651217   6.4380394e-17 
  5231.175431251529   6.3313814e-17 
