# STATUS =
# OBJECT = 2021zcl
# TELESCOPE = MMT
# INSTRUMENT = Binospec
# DATE-OBS = 2021-11-07
# MJD = 59525.440463
# EXPTIME = 1200.0
# AIRMASS = 1.325
# SLIT = 1.0
# DISPERSER = x270
# SOURCE = FLEET
# FILTER = LP3800
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = False
# PHOTOMETRY_CALIBRATED = False
# TELLURIC_CORRECTED = False
# FLUX_UNITS = erg / (s cm2 AA)
# WAVE_UNITS = AA
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
  Wavelength          Flux 
 3825.991551  2.713714e-16 
 3827.277802  2.680513e-16 
 3828.564067  2.577661e-16 
 3829.850348  2.510359e-16 
 3831.136644  2.437511e-16 
 3832.422955  2.367391e-16 
 3833.709281  2.281671e-16 
 3834.995622  2.450826e-16 
 3836.281978  2.516762e-16 
 3837.568348  2.404292e-16 
 3838.854734  2.467086e-16 
 3840.141135  2.285745e-16 
 3841.427551  2.615367e-16 
 3842.713981  2.361689e-16 
 3844.000427  2.410491e-16 
 3845.286888  2.454318e-16 
 3846.573363  2.543179e-16 
 3847.859854  2.319179e-16 
  3849.14636  2.211317e-16 
  3850.43288  2.481734e-16 
 3851.719416  2.438552e-16 
 3853.005967  2.367708e-16 
 3854.292532  2.493329e-16 
 3855.579113  2.380628e-16 
 3856.865708  2.339396e-16 
 3858.152319  2.473499e-16 
 3859.438945  2.549706e-16 
 3860.725585  2.448868e-16 
 3862.012241  2.533193e-16 
 3863.298911  2.389378e-16 
 3864.585597  2.660755e-16 
 3865.872297  2.643275e-16 
 3867.159012  2.433303e-16 
 3868.445743  2.885079e-16 
 3869.732488  2.643181e-16 
 3871.019248  2.625657e-16 
 3872.306024  2.550321e-16 
 3873.592814  2.539723e-16 
 3874.879619  2.708846e-16 
  3876.16644  2.514835e-16 
 3877.453275  2.567196e-16 
 3878.740125  2.551361e-16 
  3880.02699  2.808087e-16 
 3881.313871  2.578894e-16 
 3882.600766  2.721513e-16 
 3883.887676  2.728097e-16 
 3885.174601  2.661921e-16 
 3886.461541  2.777463e-16 
 3887.748496  2.764711e-16 
 3889.035466  2.621463e-16 
 3890.322451  2.761381e-16 
 3891.609451  2.673276e-16 
 3892.896466  2.627936e-16 
 3894.183496  2.796213e-16 
 3895.470541  2.661931e-16 
 3896.757601  2.674847e-16 
 3898.044676  2.736538e-16 
 3899.331766  2.800035e-16 
 3900.618871   2.64275e-16 
  3901.90599  2.914335e-16 
 3903.193125  2.744911e-16 
 3904.480275  2.574834e-16 
  3905.76744  2.708502e-16 
 3907.054619  2.675693e-16 
 3908.341814  2.851832e-16 
 3909.629024  2.840141e-16 
 3910.916248  2.701422e-16 
 3912.203488  2.659659e-16 
 3913.490742  2.743017e-16 
 3914.778012  2.656828e-16 
 3916.065296  2.685763e-16 
 3917.352596  2.593893e-16 
  3918.63991  2.857788e-16 
  3919.92724  2.671334e-16 
 3921.214584   2.81432e-16 
 3922.501943   2.67761e-16 
 3923.789318  2.909598e-16 
 3925.076707  2.703091e-16 
 3926.364111  2.805573e-16 
  3927.65153  2.758953e-16 
 3928.938965  2.600031e-16 
 3930.226414   2.50794e-16 
 3931.513878  2.451431e-16 
 3932.801357  2.483208e-16 
 3934.088851  2.603598e-16 
  3935.37636  2.534513e-16 
 3936.663884  2.587563e-16 
 3937.951423  2.717812e-16 
 3939.238977   2.60316e-16 
 3940.526546  2.711471e-16 
  3941.81413  2.682862e-16 
 3943.101729  2.648981e-16 
 3944.389342  2.735955e-16 
 3945.676971  2.631681e-16 
 3946.964615   2.67774e-16 
 3948.252274  2.557566e-16 
 3949.539947  2.609805e-16 
 3950.827636  2.587519e-16 
  3952.11534  2.651257e-16 
 3953.403058  2.435757e-16 
 3954.690792  2.513265e-16 
  3955.97854  2.676219e-16 
 3957.266304  2.591991e-16 
 3958.554082   2.60201e-16 
 3959.841875  2.769233e-16 
 3961.129684  2.563862e-16 
 3962.417507  2.713475e-16 
 3963.705345  2.669247e-16 
 3964.993198  2.566053e-16 
 3966.281067  2.562816e-16 
  3967.56895  2.529701e-16 
 3968.856848  2.625396e-16 
 3970.144761  2.625955e-16 
 3971.432689  2.643863e-16 
 3972.720632  2.747608e-16 
  3974.00859  2.524446e-16 
 3975.296563  2.680392e-16 
 3976.584551  2.676707e-16 
 3977.872553  2.683916e-16 
 3979.160571  2.887338e-16 
 3980.448604  2.861308e-16 
 3981.736652  2.672578e-16 
 3983.024714  2.711353e-16 
 3984.312792   2.73692e-16 
 3985.600884  2.661527e-16 
 3986.888992   2.62184e-16 
 3988.177114  2.618156e-16 
 3989.465252  2.695925e-16 
 3990.753404  2.558843e-16 
 3992.041572  2.646648e-16 
 3993.329754  2.663937e-16 
 3994.617951  2.683018e-16 
 3995.906163  2.685873e-16 
 3997.194391  2.688085e-16 
 3998.482633  2.627536e-16 
  3999.77089   2.64903e-16 
 4001.059162  2.730414e-16 
 4002.347449  2.555747e-16 
 4003.635751   2.63864e-16 
 4004.924068  2.581811e-16 
   4006.2124  2.631644e-16 
 4007.500746  2.613818e-16 
 4008.789108  2.682711e-16 
 4010.077485  2.649773e-16 
 4011.365877    2.7946e-16 
 4012.654283  2.740373e-16 
 4013.942705  2.671204e-16 
 4015.231141  2.645523e-16 
 4016.519593    2.8274e-16 
 4017.808059   2.69214e-16 
 4019.096541  2.551914e-16 
 4020.385037  2.611637e-16 
 4021.673548  2.723863e-16 
 4022.962074  2.795429e-16 
 4024.250616  2.664663e-16 
 4025.539172  2.644778e-16 
 4026.827743   2.76003e-16 
 4028.116329  2.647269e-16 
  4029.40493  2.731234e-16 
 4030.693546   2.53204e-16 
 4031.982177  2.697415e-16 
 4033.270822  2.613429e-16 
 4034.559483  2.697078e-16 
 4035.848159  2.709405e-16 
  4037.13685  2.563314e-16 
 4038.425555  2.552275e-16 
 4039.714276  2.626924e-16 
 4041.003011  2.654103e-16 
 4042.291762  2.699024e-16 
 4043.580527  2.633498e-16 
 4044.869308  2.915509e-16 
 4046.158103  2.568558e-16 
 4047.446913  2.746184e-16 
 4048.735738  2.599885e-16 
 4050.024578  2.638121e-16 
 4051.313434  2.790469e-16 
 4052.602304  2.807412e-16 
 4053.891189   2.69602e-16 
 4055.180088  2.732508e-16 
 4056.469003  2.675651e-16 
 4057.757933   2.79559e-16 
 4059.046878  2.704719e-16 
 4060.335838  2.576179e-16 
 4061.624812  2.574585e-16 
 4062.913802  2.619639e-16 
 4064.202806   2.81953e-16 
 4065.491826  2.765894e-16 
  4066.78086  2.630361e-16 
