          MJD      Mag     Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
     59016.35    20.51     nan    0.12        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     59017.29    20.01     nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59017.32    20.42     nan    0.09        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     59018.27    20.01     nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59018.35    20.39     nan    0.11        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     59019.28    20.34     nan     0.1        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     59020.28    20.33     nan    0.11        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59020.28    20.34     nan    0.21        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59020.37     20.5     nan    0.11        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     59022.26    20.15     nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59022.34    20.66     nan    0.12        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     59023.31     20.2     nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59023.33     20.5     nan    0.12        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     59024.26    20.23     nan    0.11        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59024.37    20.62     nan    0.15        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     59025.25    20.56     nan    0.11        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     59025.37    20.23     nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59026.28    19.36     nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     59026.37    20.68     nan    0.13        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     59027.24    20.63     nan    0.18        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     59027.28     20.3     nan    0.14        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59028.26    20.57     nan    0.17        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59028.34    20.79     nan    0.16        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     59029.29    20.83     nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     59030.37    20.63     nan    0.21        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     59031.25    20.34     nan    0.19        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59031.33    21.07     nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     59032.24    20.27     nan    0.18        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59032.38    20.88     nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     59033.24    20.46     nan    0.27        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     59034.24    20.54     nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     59034.35     20.7     nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     59034.36    20.78     nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     59035.34    20.64     nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     59038.22    20.32     nan    0.13        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59038.25    20.72     nan    0.22        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     59038.35    20.65     nan    0.24        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59039.31    20.49     nan    0.16        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59041.22    21.17     nan    0.22        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     59041.27    20.62     nan    0.15        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59042.34    21.07     nan    0.24        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     59044.24    20.61     nan    0.15        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59044.32    21.17     nan    0.22        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     59045.29    21.81     nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     59045.38    21.02     nan    0.19        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.38    20.88     nan    0.18        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.38    20.87     nan     0.2        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.38    20.83     nan    0.19        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.38    20.81     nan    0.16        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.38    20.79     nan    0.18        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.38    20.75     nan    0.16        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.38    20.74     nan    0.19        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.38    20.74     nan    0.18        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.38    20.74     nan    0.16        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.38    20.73     nan    0.17        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.38    20.72     nan    0.16        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.38    20.72     nan    0.15        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.38     20.7     nan    0.16        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.38    20.68     nan    0.18        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.38    20.68     nan    0.15        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.38    20.68     nan    0.15        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.38    20.66     nan    0.15        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.38    20.62     nan    0.15        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.38    20.57     nan    0.15        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.39    20.89     nan     0.2        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.39    20.89     nan     0.2        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.39    20.93     nan     0.2        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.39    20.93     nan    0.22        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.39     21.0     nan    0.23        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.39    20.98     nan    0.23        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.39     21.0     nan    0.23        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.39    20.78     nan    0.19        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.39    20.97     nan    0.22        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.39    20.75     nan    0.18        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.39    20.83     nan    0.18        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.39    20.73     nan    0.17        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.39    20.54     nan    0.16        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.39    20.58     nan    0.18        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.39    20.59     nan    0.18        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.39    20.65     nan    0.17        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.39    20.75     nan    0.18        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.39    20.69     nan    0.17        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.39    20.72     nan    0.18        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.39    20.72     nan    0.18        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.39    20.66     nan    0.17        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      59045.4    21.31     nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
      59045.4     21.3     nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
      59045.4    21.22     nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
      59045.4    20.96     nan    0.25        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      59045.4    20.96     nan    0.23        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      59045.4    20.91     nan    0.21        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      59045.4    20.88     nan    0.22        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      59045.4    20.83     nan    0.22        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      59045.4    20.81     nan    0.23        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      59045.4     20.8     nan    0.23        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      59045.4    20.84     nan    0.23        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      59045.4    20.74     nan    0.19        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      59045.4    20.74     nan     0.2        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      59045.4     20.6     nan    0.18        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      59045.4    20.64     nan    0.18        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      59045.4    20.67     nan    0.18        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      59045.4    20.55     nan    0.15        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      59045.4    20.69     nan    0.18        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      59045.4     20.7     nan    0.17        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      59045.4    20.73     nan     0.2        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      59045.4    20.68     nan     0.2        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.41    20.83     nan    0.23        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.41    20.99     nan    0.25        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.41    20.98     nan    0.25        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.41    20.94     nan    0.24        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.41     20.9     nan    0.25        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.41     20.9     nan    0.24        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.41    20.89     nan    0.22        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.41    20.99     nan    0.26        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.41    20.84     nan    0.26        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.41    20.74     nan    0.21        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.41    20.86     nan    0.25        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.41    20.78     nan    0.22        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.41    20.32     nan    0.14        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.41    20.58     nan    0.17        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.41     20.6     nan    0.16        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.41     20.6     nan    0.19        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.41    20.71     nan    0.21        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.41    20.65     nan    0.19        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.41    20.67     nan    0.23        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.41    20.68     nan     0.2        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.41    20.69     nan    0.19        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.41    20.62     nan    0.19        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.42    20.76     nan    0.25        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.42    21.01     nan    0.26        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.42    20.91     nan    0.26        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.42    20.83     nan    0.26        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.42    20.82     nan    0.22        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.42    20.81     nan    0.23        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.42    20.78     nan    0.26        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.42    20.78     nan    0.23        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.42    20.77     nan    0.22        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.42    21.19     nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     59045.42     20.7     nan    0.24        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.42    20.67     nan    0.23        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.42    20.67     nan    0.22        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.42    20.67     nan     0.2        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.42    20.63     nan    0.21        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.42    20.63     nan     0.2        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.42    20.58     nan    0.19        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.42    20.53     nan     0.2        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.42    20.53     nan    0.19        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.42    20.48     nan    0.16        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.42    20.68     nan    0.22        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.43    20.75     nan     0.2        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.43    20.75     nan    0.21        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.43    20.76     nan    0.19        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.43    20.76     nan    0.24        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.43    20.94     nan    0.24        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.43     20.8     nan    0.22        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.43    20.81     nan    0.22        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.43    20.92     nan    0.23        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.43    20.98     nan    0.25        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.43    20.79     nan    0.23        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.43    20.74     nan     0.2        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.43    20.74     nan    0.19        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.43    20.69     nan    0.23        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.43    20.52     nan    0.17        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.43    20.54     nan    0.18        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.43    20.57     nan    0.17        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.43    20.59     nan     0.2        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.43     20.7     nan    0.19        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.43    20.65     nan    0.18        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.43    20.69     nan    0.19        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.43    20.69     nan    0.19        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.43    20.63     nan    0.17        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.44    20.64     nan    0.19        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.44    20.71     nan     0.2        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.44    20.78     nan     0.2        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.44    20.84     nan    0.24        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.44    20.87     nan    0.25        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59045.44    20.93     nan    0.24        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59047.27     21.3     nan    0.26        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     59047.33    20.56     nan    0.13        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59050.28    20.88     nan    0.18        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59050.36    21.61     nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
      59053.3    20.93     nan    0.19        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59053.35     21.9     nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     59056.28    21.67     nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     59056.34    20.84     nan    0.23        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59061.28    20.95     nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     59062.16    20.72     nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     59062.31    20.73     nan    0.27        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     59062.34    20.59     nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     59063.32    20.69     nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     59064.38    20.06     nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     59065.22    20.58     nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     59065.32    20.38     nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
      59068.2     21.7     nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     59068.25    21.07     nan    0.27        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      59071.2    21.08     nan    0.25        P48         ZTF       r  False      AB    True  2023ApJ...943...41C 
     59074.22    21.67     nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     59074.29    21.25     nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
      59076.9    21.12     nan    0.11         LT         IOO       i  False      AB    True  2023ApJ...943...41C 
      59076.9    21.29     nan    0.11         LT         IOO       r  False      AB    True  2023ApJ...943...41C 
      59076.9    22.15     nan    0.21         LT         IOO       g  False      AB    True  2023ApJ...943...41C 
     59077.26    21.16     nan    0.22        P48         ZTF       r  False      AB    True  2023ApJ...943...41C 
     59080.23    21.54     nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
      59080.3     21.1     nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
