 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB  mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -24.64636  0.01971  2.26001     14.28226  1.61434  0.39187  6.31551  0.32941     0.01101  5326.25787   5835.10154  0.00052         3943.30008     17.61533  0.00023  58889.87364  1.06876  0.12447   208697.50014   46.4491  19.81977     58983.36    51.16013        44.2607   52.45838  59.95243   56.5    0.10096  -21.10576  0.99625 
  -23.64428  0.09021  2.06994     14.47867  1.49685  0.22804  5.96003  0.32256     0.01104  5001.44132   9474.68233  0.08938         2312.17096     17.40505  0.00014  58890.87572  0.88934  0.53768    65700.80479  46.99454  19.83388   58982.0313    51.15988       44.28026   46.83784  58.07892   46.5    0.09642  -21.07408    0.985 
  -22.04832  0.00676  2.60933     14.44968  1.73135  0.28307  5.75169  0.31898     0.01255  5244.78917   9177.54557  0.11033         3614.15424     17.40096  0.00014  58892.47168   0.9438  0.03886   138006.28562  46.53427  19.85067     58983.36    51.13983       44.28076   49.50795  53.12616   47.0    0.09794  -21.10745  0.99859 
  -20.59849  0.03425  1.59656     14.31268  1.11116  0.22287  6.41379  0.31577     0.01034  5153.34515   9504.44401  0.05964         3677.42674     18.12905  0.00075  58893.92151  1.01606  0.21966    62315.58845  47.11365  19.82085   58982.0313    51.17632       44.31757   44.38032  56.13023   45.5    0.10291  -21.09057  0.99425 
  -23.31968   0.0232  2.82889     14.23508  1.79423   0.4167  5.25207  0.33631     0.01108  5194.92733   9727.94805  0.02475         2306.60404     16.68512    3e-05  58891.20032  0.84551  0.12185   451616.44143  45.96472  19.81301   58982.0313    51.16306       44.29178    52.2106  54.57967   46.5    0.10491   -21.1031  0.99505 
  -21.12877  0.00871  2.81726     14.27828  2.07339  0.63502  6.10897  0.27278     0.01473  5288.90679   8688.32128  0.20861         2046.11421     18.48286  0.00169  58893.39123  1.01936  0.05321   424214.24747  46.05829  19.83856     58983.36    51.17022       44.31161   44.96432  55.88548   49.0    0.09836  -21.11117  0.99829 
  -20.04342   0.0473  2.03058     14.19756  1.44936   0.4633  7.42738  0.26629     0.01024  5392.49734   8366.15848   0.0675         3761.36069     17.39532  0.00014  58894.47658  1.28838  0.35128   223411.29336  46.46567   19.8394   58982.0313    51.15497       44.29274   50.14637  54.01197   48.5    0.10008  -21.10112  0.99006 
  -26.51891  0.01141  2.77153     14.40986   1.9606  0.27224  5.64441  0.32787       0.011  5347.12618   9904.28544  0.03948         2019.55749     20.32253  0.11675  58888.00109  0.96269   0.0644    211798.0644  46.34987  19.80613     58983.36    51.13657       44.26707   50.29967  55.66147   45.5    0.09623  -21.24999  0.99779 
   -24.5558  0.00544  1.91074     14.00688  1.52144   0.9112   8.1126  0.22036     0.01233  5000.83397   5641.41327  0.16334         3370.79133     18.21736  0.00092   58889.9642  1.21024   0.0441   499700.66515  46.18999  19.85855     58983.36    51.16542       44.29447   46.65969  56.80355   57.5    0.08942  -21.05618  0.99897 
  -21.52489  0.00471  2.49363     13.87824  1.63804  1.19891  5.55383  0.33028      0.0112  5336.09176   5874.81756  0.01688         2249.38524     17.06965    7e-05  58892.99511  0.94334  0.02615  1657018.95721  45.47018  19.84822   58982.0313     51.1321       44.25503   50.14637   56.2054   55.5    0.10688  -21.09778  0.99906 
  -20.49038  0.00451  2.72348     14.04683  1.66363  0.63064  4.98472  0.32997      0.0114  5190.62539   3822.52271  0.08118         3574.57151     18.34934  0.00124  58894.02962  0.80114  0.02247   923560.49368  45.65419  19.84118     58983.36    51.15551       44.28072    52.2106  54.57967   56.0    0.11036  -21.08317  0.99905 
  -21.47159  0.01119  2.75486     14.02961  1.64363  0.58825  5.26933  0.26478     0.01024   5048.9992   6731.99279  0.01992         3942.77309      17.3962  0.00014  58893.04841   0.8013  0.05898  1010652.51085  45.59985  19.83371  58984.56336    51.15781       44.28611   50.33708  56.45318   57.0    0.10975  -21.08065  0.99739 
  -21.82683  0.00149  2.87525     14.29464  1.76844   0.3567  5.25184  0.28924     0.01123  5218.90294   4600.93837  0.06747         2306.99641     17.32486  0.00012  58892.69317  0.85329   0.0078   349528.79281   46.0556  19.86543     58983.36    51.14859        44.2749   46.65969  56.80355   57.5    0.10527  -21.10077  0.99966 
  -19.32767  0.03491  1.96881     14.28481  1.81809  0.62147  7.40699  0.20227     0.01024  4577.48288   6746.19781  0.22812         3793.41538     16.78479    3e-05  58895.19233  0.92581  0.25855   176284.57089  46.69384  19.79062   58982.0313    51.22762       44.36713   40.38817  58.62034   55.5    0.09028  -21.03532  0.99511 
  -21.08936  0.02169  2.72948     14.08399   1.7938  0.77514   5.6448  0.30712     0.01395  5344.17608   5924.64222  0.00947         3259.45729     17.64312  0.00024  58893.43064   0.9617  0.12246   842893.07142  45.72469  19.85288   58982.0313    51.20594       44.33946    41.2173  58.62034   56.0     0.1061  -21.09306   0.9954 
  -20.64602  0.01618  2.33758     14.33135  1.85726  0.46999  5.82362  0.31143     0.01042  4978.65345   6776.26738  0.00166         2323.16078      16.0338    1e-05  58893.87398  0.86108   0.0942   204889.73433  46.48866  19.83706  58984.56336    51.15531       44.27622   46.83784  59.95243   54.0    0.09961  -21.05976  0.99755 
  -20.64643  0.00224  2.75577     14.46197  1.81606  0.28226  5.28616  0.32189     0.01207  5260.64013   5581.05618  0.09396         2793.72731     17.72124  0.00029  58893.87357  0.87266  0.01184   152580.33936  46.46399  19.83235     58983.36    51.18254       44.32257   46.00871  55.88548   56.5    0.10954  -21.10289  0.99955 
  -19.98756  0.00829  2.04017     14.09144     1.65  0.81428  7.02451  0.29041     0.01085  5147.13149   4579.29427  0.07577         2778.30143     16.43744    2e-05  58894.53244  1.11013  0.05826   418563.20316  46.24523  19.86378     58983.36    51.16121        44.2829   46.83784  58.07892   55.0    0.09784  -21.05536  0.99862 
  -23.56462   0.0097  2.71467     14.16869  1.67431   0.4641  5.79208  0.26285     0.01085  4979.49597   9297.17613  0.01248         2549.13876     17.76932  0.00033  58890.95538  0.85671  0.05619   526867.19825  45.90355  19.87222  58984.56336    51.15792       44.26911   50.58486  58.53287   48.5    0.10142  -21.06646  0.99766 
  -20.13176  0.00133  2.46345     14.35433  1.79938  0.43043  6.12923  0.25434     0.01359  4940.82582   9258.34525  0.14506           5383.662      16.1011    1e-05  58894.38824  0.89255  0.00814   198318.22372  46.44352  19.81527   58982.0313    51.15773        44.2931   50.14637  54.33189   49.0    0.09712  -21.11214  0.99975 
  -19.97929  0.00419  2.23855     14.55614  1.58441  0.21256  6.06575  0.27873     0.01243  5053.69129   5889.41301  0.41459         2222.79673     19.35144  0.01248  58894.54071  0.92412  0.02543    56928.26204  47.01345  19.81639  58984.56336     51.1526       44.28303   50.58486  54.33189   56.0    0.09488  -21.08059  0.99923 
  -21.97451  0.00564  2.46523     14.20107  1.89269  0.69189  6.71218  0.27305     0.01178  5084.63401   6284.67859   0.9814         2215.25635     19.50159  0.01763  58892.54549  1.03517  0.03785   423132.15916  46.13573  19.84357     58983.36    51.13923       44.27527   49.50795  54.57967   58.5    0.09369  -21.10771  0.99893 
  -21.98753  0.19234  2.54332     14.37113  1.69593  0.32741   6.6232  0.28833     0.01029  5454.40795   9049.16651  0.09824         3634.54256     19.90456   0.0446  58892.53247  1.17541  1.27389   184402.61645  46.42169   19.8261     58985.41    51.20867       44.35175   49.50795  53.12616   47.5    0.10565  -21.17026  0.95657 
  -22.82606  0.01894  2.46103      14.1855  1.55484  0.40452  5.37066  0.30086     0.01125  5097.50825   6253.30666  0.12773         2610.09396     19.35096  0.01246  58891.69394  0.83247   0.1017   372165.39743  46.10756   19.8375  58984.56336    51.13497       44.25817   54.33189  55.49617   57.5    0.10035  -21.10815  0.99613 
  -23.19324  0.30072  3.61783     14.29029  2.04447  0.51725  7.67239  0.17716     0.01128  5268.50182   9807.85903  0.03616          2423.6674     18.70265   0.0028  58891.32676  1.27038  2.30723   652686.21868  45.64783  19.81236     58983.36     51.1697       44.28821   48.09471  58.25707   48.5    0.09589  -21.08517  0.88742 
   -21.0122  0.00147  2.90485     14.07898  1.83143  0.76152  4.83859  0.30636     0.01735  5271.23365   3238.23476  0.01697         3188.47629     16.04948    1e-05   58893.5078  0.80199  0.00711    997432.0324  45.60651   19.8438   58982.0313    51.17595        44.2947   48.71135  58.07892   58.5      0.101  -21.09806   0.9997 
  -21.61456    0.037    2.643     14.19272  1.66349  0.44592  5.57041  0.28014     0.01027  5087.50212   8262.12772  0.10017         4602.77498     18.71688  0.00289  58892.90544  0.86005  0.20611   444211.86226  45.99808  19.83269  58984.56336    51.20037       44.32023   54.08411  56.45318   52.0    0.10904  -21.11584  0.99186 
  -19.10041  0.00385  2.19356     14.55301  1.75316  0.26601  6.40665  0.29803     0.01081  5122.01854   9368.85579  0.00823         3823.46385     16.69237    3e-05  58895.41959  1.00263  0.02467    61363.57161  47.04246   19.8235     58983.36    51.13469       44.26685   49.50795  54.57967   45.0    0.09907  -21.06485  0.99938 
  -21.14314  0.00671  2.89346     14.53653  1.81737  0.22226  6.66379  0.26356     0.01235  5610.70091   9884.88669  0.00296         5777.43185     16.85625    4e-05  58893.37686  1.25136  0.04471   119406.26793  46.52843  19.82612  58984.56336      51.128       44.25578   51.62925  54.78585   43.5    0.10427  -21.16638  0.99813 
  -23.36796  0.02363  2.94569     14.48308  2.07783  0.32648  5.54273   0.3255     0.01175  5230.40502   9859.85955   0.0312         5289.93339     19.03746  0.00606  58891.15204  0.90453  0.13097   180980.50449  46.39045   19.8318   58982.0313    51.18838       44.31468   48.71135   56.6254   43.5    0.10255  -21.13116   0.9954 
  -17.60141  0.00168  2.88798     14.19468  1.83446  0.56267  6.23354  0.29619     0.01112  5670.67359   5737.23127  0.13825         3603.45313     18.48173  0.00168  58896.91859  1.19573  0.01047    579639.0535  45.84801  19.86921     58983.36    51.14009       44.26447   48.71135   56.2054   54.0    0.10883  -21.13699  0.99957 
  -21.47147  0.00118  2.91541     14.23669  1.67849  0.38891  5.15351  0.28929     0.01302  5320.42739   7876.85315   0.1635         3477.74679     17.69229  0.00027  58893.04853  0.87021   0.0061   445403.43112  45.91561   19.8705     58983.36    51.15864       44.28933     43.596  58.61811   52.0    0.10866  -21.10507  0.99971 
  -24.30779  0.04801  2.35261     13.88785  1.33394  0.66311  6.35436  0.24071     0.01045  5042.98707   7586.30162  0.03533         4594.74553     18.59853   0.0022  58890.21221  0.96399  0.30508  1149086.01713  45.59053  19.84329   58982.0313    51.14526       44.27067   50.14637   56.2054   55.5    0.10057  -21.07275  0.98674 
  -20.80375  0.00195  2.80111      14.1399  1.74426  0.52666  5.17338  0.29746     0.01098  5187.12071   7495.85006  0.03623         5006.76372     18.43611  0.00152  58893.71625  0.83034  0.01006   667258.38245   45.7915    19.815   58982.0313    51.15562       44.28391   46.83784  58.07892   53.0    0.10629  -21.10299  0.99958 
  -26.11306  0.01385  2.77959     14.38238  1.69228  0.27622  6.22624  0.24694     0.01159  5071.53439   9362.25576  0.01371         3233.60237     17.39824  0.00014  58888.40694  0.95528  0.08625   208687.24247  46.28986   19.8335   58982.0313    51.15196       44.27443   54.08411  54.57967   48.0    0.10009  -21.08696   0.9963 
  -20.51261  0.00212  2.80613     14.49098  1.78047  0.25024  5.37762  0.33674     0.01139  5287.21916   4340.07844  0.48567         2171.99587     16.70442    3e-05  58894.00739  0.89675  0.01141   135709.07272  46.49056  19.81053     58983.36    51.14371       44.26558   52.45838   56.2054   56.5    0.10057  -21.08494  0.99954 
  -24.05725  0.00597  2.16154      14.2034  1.59254  0.49556   7.0906   0.2785     0.01027  5073.04376   3058.57869  0.11479          2624.8763     18.90906  0.00451  58890.46275  1.08855  0.04233   270791.79645  46.36877  19.83083     58983.36    51.15594       44.28467   50.14637   56.2054   57.5    0.09306  -21.07094  0.99881 
   -20.1617  0.03291  3.08082     14.12767  1.80097  0.57177  5.55817  0.25361     0.01111  5003.89111   7181.84439  0.31423         3285.33237     19.57547   0.0209   58894.3583  0.83018  0.18294   881693.42315   45.6017  19.87015  58984.56336    51.13952       44.26611   46.83784  58.07892   56.5    0.10016  -21.08075  0.99124 
  -23.05629  0.01141  2.45136     14.15084  1.51397   0.3812  6.15807  0.29289     0.01033  5343.36476   9445.97102  0.31193         2133.92541     19.97657  0.05264  58891.46371  1.04882  0.07026   421766.28076  46.04508   19.8605     58983.36    51.16686       44.29489   48.27286   56.6254   46.5    0.10009   -21.1661  0.99723 
  -22.83886   0.0043    2.267     14.18164  1.56794  0.48028  5.96625  0.31284     0.01144  5127.36245   8141.24894  0.04329          4389.7281     18.61905  0.00231  58891.68114  0.93566  0.02568   324162.43137  46.24251  19.85429     58983.36    51.18232       44.31762   46.83784   56.2054   51.0    0.10197  -21.09365  0.99919 
  -21.09388  0.00913  2.62343     14.34081  1.73137  0.37223   5.5904   0.3248     0.01433  5404.08703   9566.74927  0.00511         2183.88121      19.2871  0.01076  58893.42612   0.9739  0.05106   230317.49056  46.30717  19.83045     58985.41    51.12591       44.25229   49.75573  56.65936   43.5    0.10053  -21.10951  0.99813 
  -19.68106  0.00277  1.98477     14.17121  1.63803  0.64653  6.98015  0.31809     0.01016  5273.78878   6035.56745  0.39065         2664.27538     16.26213    1e-05  58894.83894  1.15808  0.01933   272356.27378  46.45261  19.86662   58982.0313    51.21775       44.32004   46.83784  62.24594   55.0    0.10015  -21.08496  0.99956 
  -21.81782  0.04934  2.17643     14.12114  1.70336  0.74709  7.04752  0.29121       0.011  5139.79105    9667.8209  0.08545         3278.90085     18.01154  0.00057  58892.70218  1.11059   0.3477   428875.34043  46.19233  19.82834     58983.36     51.2231       44.37201   44.38032  54.62819   45.5    0.09169  -21.08276  0.99113 
  -23.68799   0.2939  2.86031     14.13988  1.63917  0.45262   5.2913  0.30741     0.01107  5177.67836   9818.42037  0.28401         2433.62924     16.37237    1e-05  58890.83201  0.84617  1.55512   653901.41015  45.75513  19.83959     58983.36    51.13628       44.25302   54.33189   56.2054   47.0    0.09849  -21.10547  0.93049 
  -20.09024  0.00197  2.18257      14.2633  1.70612  0.44706  6.61681  0.26969     0.01092  5426.99047   6889.14758  0.01123          4122.9061     20.22086  0.09238  58894.42976   1.1625  0.01305   224467.65006  46.47176  19.85957  58984.56336    51.16082       44.27571   45.20945  61.58082   53.0    0.10836  -21.20781  0.99966 
  -24.20869   0.0064  2.94401     14.02394  1.81187  0.65191  5.26849  0.32937     0.01062  5268.67272    9543.3181  0.01233         4605.69126     18.44071  0.00153  58890.31131   0.8724  0.03374  1305969.67824  45.47316  19.85564     58985.49      51.164       44.29342   47.88222   56.2054   47.0    0.10041  -21.11594  0.99852 
  -20.25058  0.00356  2.42735     14.25379  1.86312  0.55945  5.97997  0.30977     0.01023  5055.31038   5890.96768  0.02939         4879.14628     17.12798    7e-05  58894.26942  0.91164  0.02127   316759.90931  46.26809  19.82069  58984.56336     51.1677       44.29339   48.71135  58.07892   56.0    0.10472   -21.0776   0.9994 
  -19.04169  0.07035  2.78937     14.23623  1.75285  0.45791  5.29374  0.29629     0.01238  5343.13819   7143.62288  0.17928         2851.09506     18.05453  0.00063  58895.47831  0.90154   0.3724   426694.26817  45.99146  19.85687     58983.36    51.17557       44.29465    48.5332  58.25707   54.5    0.10867  -21.12265  0.98498 
  -24.83146   0.0073  2.18149     14.04317  1.27696  0.39373    5.497  0.31487     0.01014  5143.87947    6042.6603  0.05736         3818.18727     17.13506    8e-05  58889.68854  0.86763  0.04013   462549.82808  46.03236  19.84781  58984.56336    51.18905       44.30853   46.39934  59.95243   59.0    0.10304  -21.09638  0.99838 
  -19.39916  0.00286  2.13487     14.16109  1.71713  0.70953  7.05659  0.28822     0.01318  5564.23145   5170.48335  0.01492         3244.57447     17.85383   0.0004  58895.12084  1.30326   0.0202   346087.55784  46.30572  19.84117   58982.0313    51.15135       44.28194   50.58486   56.2054   54.0    0.10044  -21.13224  0.99951 
  -21.20172  0.02071  2.06335     14.10172  1.38094  0.46264  5.89821  0.33862     0.01046  5311.30347   3225.01766  0.01364         4519.59497     17.56961  0.00021  58893.31828  0.99254  0.12213   341744.15185  46.24618  19.84068  58984.56336    51.15295       44.28516   46.83784   56.2054   56.5    0.10112  -21.10896  0.99612 
  -20.90079  0.34268  2.19083     14.19287  1.74006  0.65574  6.42436  0.26921      0.0113  5219.28479   8982.96474   0.0428         5783.03371     19.94134  0.04854  58893.61921  1.04395   2.2015   319045.27877  46.32434   19.8261   58982.0313     51.1587       44.30662   46.83784  53.27945   49.0    0.09717  -21.16056  0.94736 
  -20.21639  0.35094  1.59868     14.43175  1.59422  0.38467  5.97489  0.33337     0.01279  5034.56303   9501.53154  0.10695         3324.40874      17.0499    6e-05  58894.30361   0.9034   2.0968    51806.33489  47.34949  19.83242     58983.36    51.15009       44.28006   50.14637   56.2054   47.5    0.09201  -21.06753  0.96919 
  -23.83203  0.00265  2.53189     13.84835  1.44281  0.77267  5.59886  0.24307      0.0116  5192.30073   6644.46557  0.01986         4205.86753     17.77847  0.00033  58890.68797  0.90042  0.01482  1726659.11942  45.38396  19.85722   58982.0313    51.14247        44.2709   50.58486   56.2054   57.0     0.1072  -21.11166  0.99932 
  -20.44594  0.00767  2.23923     14.14659  1.49888  0.48286  5.48546  0.29336     0.01169  5104.30853   6070.74118  0.06393         4086.01093     16.75019    3e-05  58894.07406  0.85254  0.04205   355301.97079  46.19382  19.86307     58983.36    51.17473       44.32075   46.65969  54.51004   55.0    0.10312  -21.09978  0.99861 
